Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-12-29 07:45:40,AMLX,"Amylyx Pharmaceuticals, Inc.",Dir,P - Purchase,12.45,8100,63100,100%,OpenInsider.com,2025-12-29 07:45:40,reports/graphs/AMLX_d.png,reports/graphs/AMLX_w.png
2025-12-29 07:45:40,MAIA,"Maia Biotechnology, Inc.",Dir,P - Purchase,1.22,81699,1248888,100%,OpenInsider.com,2025-12-29 07:45:40,reports/graphs/MAIA_d.png,reports/graphs/MAIA_w.png
2025-12-29 07:45:40,UPXI,"Upexi, Inc.",CEO,P - Purchase,1.8,50000,4046261,90%,OpenInsider.com,2025-12-29 07:45:40,reports/graphs/UPXI_d.png,reports/graphs/UPXI_w.png
2025-12-29 07:45:40,SPRU,Spruce Power Holding Corp,10%,P - Purchase,5.05,17033,3178559,85%,OpenInsider.com,2025-12-29 07:45:40,reports/graphs/SPRU_d.png,reports/graphs/SPRU_w.png
2025-12-29 07:45:40,BMNM,"Bimini Capital Management, Inc.",Dir,P - Purchase,1.55,50000,50000,77%,OpenInsider.com,2025-12-29 07:45:40,reports/graphs/BMNM_d.png,reports/graphs/BMNM_w.png
2025-12-29 07:45:40,ESOA,Energy Services of America Corp,"Pres, 10%",P - Purchase,8.31,9100,1919284,75%,OpenInsider.com,2025-12-29 07:45:40,reports/graphs/ESOA_d.png,reports/graphs/ESOA_w.png
2025-12-29 07:45:40,GPUS,"Hyperscale Data, Inc.","Exec COB, 10%",P - Purchase,0.23,315000,975671,73%,OpenInsider.com,2025-12-29 07:45:40,reports/graphs/GPUS_d.png,reports/graphs/GPUS_w.png
2025-12-29 07:45:40,AGIG,"Abundia Global Impact Group, Inc.",CEO,P - Purchase,1.85,38461,38461,71%,OpenInsider.com,2025-12-29 07:45:40,reports/graphs/AGIG_d.png,reports/graphs/AGIG_w.png
2025-12-29 07:45:40,MAIA,"Maia Biotechnology, Inc.",Dir,P - Purchase,1.22,57189,1435218,69%,OpenInsider.com,2025-12-29 07:45:40,reports/graphs/MAIA_d.png,reports/graphs/MAIA_w.png
2025-12-29 07:45:40,ALT,"Altimmune, Inc.",Dir,P - Purchase,4.1,12500,12500,51%,OpenInsider.com,2025-12-29 07:45:40,reports/graphs/ALT_d.png,reports/graphs/ALT_w.png
2025-12-29 07:45:40,MAIA,"Maia Biotechnology, Inc.",Dir,P - Purchase,1.22,40849,151873,49%,OpenInsider.com,2025-12-29 07:45:40,reports/graphs/MAIA_d.png,reports/graphs/MAIA_w.png
2025-12-29 07:45:40,ALNT,Allient Inc,Dir,P - Purchase,55.85,847,39814,47%,OpenInsider.com,2025-12-29 07:45:40,reports/graphs/ALNT_d.png,reports/graphs/ALNT_w.png
2025-12-29 07:45:40,SSGC,Safespace Global Corp,"Pres, Chief Strat Officer",P - Purchase,0.25,100000,7354500,25%,OpenInsider.com,2025-12-29 07:45:40,reports/graphs/SSGC_d.png,reports/graphs/SSGC_w.png
2025-12-29 07:45:40,GALT,Galectin Therapeutics Inc,Dir,P - Purchase,3.55,5500,153332,19%,OpenInsider.com,2025-12-29 07:45:40,reports/graphs/GALT_d.png,reports/graphs/GALT_w.png
2025-12-29 07:45:40,UUU,"Universal Safety Products, Inc.",Dir,P - Purchase,4.98,3588,167392,17%,OpenInsider.com,2025-12-29 07:45:40,reports/graphs/UUU_d.png,reports/graphs/UUU_w.png
2025-12-29 07:45:40,AGIG,"Abundia Global Impact Group, Inc.",Dir,P - Purchase,1.74,9500,9500,16%,OpenInsider.com,2025-12-29 07:45:40,reports/graphs/AGIG_d.png,reports/graphs/AGIG_w.png
2025-12-29 07:45:40,LAKE,Lakeland Industries Inc,CHRO,P - Purchase,8.15,1350,15826,11%,OpenInsider.com,2025-12-29 07:45:40,reports/graphs/LAKE_d.png,reports/graphs/LAKE_w.png
2025-12-29 07:45:40,DLPN,"Dolphin Entertainment, Inc.",CEO,P - Purchase,1.5,3300,530031,4%,OpenInsider.com,2025-12-29 07:45:40,reports/graphs/DLPN_d.png,reports/graphs/DLPN_w.png
2025-12-29 07:45:40,GALT,Galectin Therapeutics Inc,Dir,P - Purchase,3.73,700,69807,2%,OpenInsider.com,2025-12-29 07:45:40,reports/graphs/GALT_d.png,reports/graphs/GALT_w.png
2025-12-29 07:45:40,CBKM,Consumers Bancorp Inc /Oh/,"EVP, Chief Credit Officer",P - Purchase,24.1,100,9183,2%,OpenInsider.com,2025-12-29 07:45:40,reports/graphs/CBKM_d.png,reports/graphs/CBKM_w.png
2025-12-29 07:45:40,YORW,York Water Co,Dir,P - Purchase,33.72,44,44,1%,OpenInsider.com,2025-12-29 07:45:40,reports/graphs/YORW_d.png,reports/graphs/YORW_w.png
2025-12-29 07:45:40,BUKS,Butler National Corp,"Dir, 10%",P - Purchase,3.12,472,8845000,1%,OpenInsider.com,2025-12-29 07:45:40,reports/graphs/BUKS_d.png,reports/graphs/BUKS_w.png
2025-12-29 07:45:40,TPL,Texas Pacific Land Corp,10%,P - Purchase,924.53,1,3487773,925%,OpenInsider.com,2025-12-29 07:45:40,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-12-29 07:45:40,MNTR,"Mentor Capital, Inc.","CEO, 10%",P - Purchase,0.09,2000,3152296,176%,OpenInsider.com,2025-12-29 07:45:40,reports/graphs/MNTR_d.png,reports/graphs/MNTR_w.png
