ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
ADP,"Automatic Data Processing, Inc.",NEUTRAL,60,🔥 NOTABLE FLOW,269.33,340210.0,1.86,1,2,2026-08-13,2026-08-14,0,3,118950.0,221260.0,🟡,"[{'type': 'CALL', 'strike': 270.0, 'volume': 793, 'oi': 0, 'vol_oi_ratio': 793, 'last_price': 1.5, 'premium': 118950.0, 'itm': False, 'implied_volatility': 0.007822421875}]","[{'type': 'PUT', 'strike': 275.0, 'volume': 220.0, 'oi': 0, 'vol_oi_ratio': 220.0, 'last_price': 5.98, 'premium': 131560.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 272.5, 'volume': 230.0, 'oi': 0, 'vol_oi_ratio': 230.0, 'last_price': 3.9, 'premium': 89700.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
MRSH,"Marsh & McLennan Companies, Inc.",BEARISH,60,🔥 NOTABLE FLOW,188.86,190750.0,999.0,0,1,2026-08-13,2026-08-21,7,1,0.0,190750.0,🔴,[],"[{'type': 'PUT', 'strike': 200.0, 'volume': 175.0, 'oi': 0, 'vol_oi_ratio': 175.0, 'last_price': 10.9, 'premium': 190750.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
RSG,"Republic Services, Inc.",BULLISH,60,🔥 NOTABLE FLOW,214.26,201420.0,0.0,1,0,2026-08-13,2026-08-21,7,1,201420.0,0.0,🟢,"[{'type': 'CALL', 'strike': 210.0, 'volume': 373.0, 'oi': 0, 'vol_oi_ratio': 373.0, 'last_price': 5.4, 'premium': 201420.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
ZTS,Zoetis Inc.,NEUTRAL,60,🔥 NOTABLE FLOW,73.54,127900.0,1.35,1,2,2026-08-13,2026-08-21,7,3,54340.0,73560.0,🟡,"[{'type': 'CALL', 'strike': 75.0, 'volume': 494.0, 'oi': 0, 'vol_oi_ratio': 494.0, 'last_price': 1.1, 'premium': 54340.00000000001, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 75.0, 'volume': 243.0, 'oi': 0, 'vol_oi_ratio': 243.0, 'last_price': 2.5, 'premium': 60750.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 70.0, 'volume': 305.0, 'oi': 0, 'vol_oi_ratio': 305.0, 'last_price': 0.42, 'premium': 12810.0, 'itm': False, 'implied_volatility': 0.062509375}]"
IDXX,"IDEXX Laboratories, Inc.",BULLISH,60,🔥 NOTABLE FLOW,570.58,307500.0,0.0,1,0,2026-08-13,2026-08-21,7,1,307500.0,0.0,🟢,"[{'type': 'CALL', 'strike': 570.0, 'volume': 205.0, 'oi': 0, 'vol_oi_ratio': 205.0, 'last_price': 15.0, 'premium': 307500.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
SHW,The Sherwin-Williams Company,BEARISH,60,🔥 NOTABLE FLOW,360.2,170636.0,999.0,0,2,2026-08-13,2026-08-21,7,2,0.0,170636.0,🔴,[],"[{'type': 'PUT', 'strike': 350.0, 'volume': 823.0, 'oi': 0, 'vol_oi_ratio': 823.0, 'last_price': 1.52, 'premium': 125096.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 340.0, 'volume': 828.0, 'oi': 0, 'vol_oi_ratio': 828.0, 'last_price': 0.55, 'premium': 45540.0, 'itm': False, 'implied_volatility': 0.062509375}]"
ECL,Ecolab Inc.,BEARISH,60,🔥 NOTABLE FLOW,278.43,181500.0,999.0,0,2,2026-08-13,2026-08-21,7,2,0.0,181500.0,🔴,[],"[{'type': 'PUT', 'strike': 290.0, 'volume': 102.0, 'oi': 0, 'vol_oi_ratio': 102.0, 'last_price': 14.9, 'premium': 151980.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 270.0, 'volume': 360.0, 'oi': 0, 'vol_oi_ratio': 360.0, 'last_price': 0.82, 'premium': 29520.0, 'itm': False, 'implied_volatility': 0.062509375}]"
VRSK,"Verisk Analytics, Inc.",BULLISH,50,🔥 NOTABLE FLOW,180.38,13440.0,0.0,1,0,2026-08-13,2026-08-21,7,1,13440.0,0.0,🟢,"[{'type': 'CALL', 'strike': 190.0, 'volume': 112.0, 'oi': 0, 'vol_oi_ratio': 112.0, 'last_price': 1.2, 'premium': 13440.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
CPRT,"Copart, Inc.",BEARISH,50,🔥 NOTABLE FLOW,28.99,25320.0,999.0,0,1,2026-08-13,2026-08-21,7,1,0.0,25320.0,🔴,[],"[{'type': 'PUT', 'strike': 30.0, 'volume': 211.0, 'oi': 0, 'vol_oi_ratio': 211.0, 'last_price': 1.2, 'premium': 25320.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
MA,Mastercard Incorporated,BULLISH,50,🔥 NOTABLE FLOW,559.73,27200.0,0.0,1,0,2026-08-13,2026-08-14,0,1,27200.0,0.0,🟢,"[{'type': 'CALL', 'strike': 565.0, 'volume': 160.0, 'oi': 0, 'vol_oi_ratio': 160.0, 'last_price': 1.7, 'premium': 27200.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
VRSN,"VeriSign, Inc.",BEARISH,50,🔥 NOTABLE FLOW,282.94,19175.0,999.0,0,1,2026-08-13,2026-08-21,7,1,0.0,19175.0,🔴,[],"[{'type': 'PUT', 'strike': 260.0, 'volume': 295.0, 'oi': 0, 'vol_oi_ratio': 295.0, 'last_price': 0.65, 'premium': 19175.0, 'itm': False, 'implied_volatility': 0.12500875}]"
BR,"Broadridge Financial Solutions, Inc.",BULLISH,50,🔥 NOTABLE FLOW,169.27,70950.0,0.0,1,0,2026-08-13,2026-08-21,7,1,70950.0,0.0,🟢,"[{'type': 'CALL', 'strike': 185.0, 'volume': 1075.0, 'oi': 0, 'vol_oi_ratio': 1075.0, 'last_price': 0.66, 'premium': 70950.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
MCO,Moody's Corporation,BULLISH,50,🔥 NOTABLE FLOW,477.84,86040.0,0.0,1,0,2026-08-13,2026-08-21,7,1,86040.0,0.0,🟢,"[{'type': 'CALL', 'strike': 540.0, 'volume': 956.0, 'oi': 0, 'vol_oi_ratio': 956.0, 'last_price': 0.9, 'premium': 86040.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
PG,The Procter & Gamble Company,BULLISH,50,🔥 NOTABLE FLOW,144.08,53134.0,0.0,3,0,2026-08-13,2026-08-14,0,3,53134.0,0.0,🟢,"[{'type': 'CALL', 'strike': 145.0, 'volume': 370.0, 'oi': 0, 'vol_oi_ratio': 370.0, 'last_price': 0.56, 'premium': 20720.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 144.0, 'volume': 171.0, 'oi': 0, 'vol_oi_ratio': 171.0, 'last_price': 1.1, 'premium': 18810.000000000004, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 146.0, 'volume': 358.0, 'oi': 0, 'vol_oi_ratio': 358.0, 'last_price': 0.38, 'premium': 13604.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
