ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
MA,Mastercard Incorporated,NEUTRAL,60,🔥 NOTABLE FLOW,526.74,199378.0,1.4,1,1,2026-07-13,2026-07-17,3,2,83200.0,116178.0,🟡,"[{'type': 'CALL', 'strike': 535.0, 'volume': 260.0, 'oi': 0.0, 'vol_oi_ratio': 260.0, 'last_price': 3.2, 'premium': 83200.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 515.0, 'volume': 402.0, 'oi': 0.0, 'vol_oi_ratio': 402.0, 'last_price': 2.89, 'premium': 116178.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
VRSN,"VeriSign, Inc.",BULLISH,60,🔥 NOTABLE FLOW,270.11,139320.0,0.0,1,0,2026-07-13,2026-07-17,3,1,139320.0,0.0,🟢,"[{'type': 'CALL', 'strike': 270.0, 'volume': 324.0, 'oi': 0, 'vol_oi_ratio': 324.0, 'last_price': 4.3, 'premium': 139320.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
MSCI,MSCI Inc.,BULLISH,60,🔥 NOTABLE FLOW,604.71,146120.0,0.28,3,1,2026-07-13,2026-07-17,3,4,114012.0,32108.0,🟢,"[{'type': 'CALL', 'strike': 680.0, 'volume': 956.0, 'oi': 0, 'vol_oi_ratio': 956.0, 'last_price': 0.57, 'premium': 54491.99999999999, 'itm': False, 'implied_volatility': 0.2500075}, {'type': 'CALL', 'strike': 620.0, 'volume': 102.0, 'oi': 0, 'vol_oi_ratio': 102.0, 'last_price': 3.6, 'premium': 36720.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 660.0, 'volume': 152.0, 'oi': 0, 'vol_oi_ratio': 152.0, 'last_price': 1.5, 'premium': 22800.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 530.0, 'volume': 349.0, 'oi': 0.0, 'vol_oi_ratio': 349.0, 'last_price': 0.92, 'premium': 32108.000000000004, 'itm': False, 'implied_volatility': 0.2500075}]"
SHW,Sherwin-Williams Company (The),BULLISH,60,🔥 NOTABLE FLOW,333.99,217720.0,0.0,2,0,2026-07-13,2026-07-17,3,2,217720.0,0.0,🟢,"[{'type': 'CALL', 'strike': 330.0, 'volume': 168.0, 'oi': 0, 'vol_oi_ratio': 168.0, 'last_price': 9.3, 'premium': 156240.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 340.0, 'volume': 232.0, 'oi': 0, 'vol_oi_ratio': 232.0, 'last_price': 2.65, 'premium': 61479.99999999999, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
ECL,Ecolab Inc.,BEARISH,60,🔥 NOTABLE FLOW,274.31,453393.0,999.0,0,2,2026-07-13,2026-07-17,3,2,0.0,453393.0,🔴,[],"[{'type': 'PUT', 'strike': 280.0, 'volume': 534.0, 'oi': 0, 'vol_oi_ratio': 534.0, 'last_price': 6.65, 'premium': 355110.00000000006, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 270.0, 'volume': 543.0, 'oi': 0, 'vol_oi_ratio': 543.0, 'last_price': 1.81, 'premium': 98283.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
RELX,RELX PLC PLC,BEARISH,50,🔥 NOTABLE FLOW,32.44,45150.0,999.0,0,1,2026-07-13,2026-07-17,3,1,0.0,45150.0,🔴,[],"[{'type': 'PUT', 'strike': 15.0, 'volume': 3010.0, 'oi': 0, 'vol_oi_ratio': 3010.0, 'last_price': 0.15, 'premium': 45150.0, 'itm': False, 'implied_volatility': 0.500005}]"
WCN,"Waste Connections, Inc.",BULLISH,50,🔥 NOTABLE FLOW,171.07,77550.0,0.0,1,0,2026-07-13,2026-07-17,3,1,77550.0,0.0,🟢,"[{'type': 'CALL', 'strike': 165.0, 'volume': 141.0, 'oi': 0, 'vol_oi_ratio': 141.0, 'last_price': 5.5, 'premium': 77550.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
WM,"Waste Management, Inc.",BULLISH,50,🔥 NOTABLE FLOW,233.33,46000.0,0.0,1,0,2026-07-13,2026-07-17,3,1,46000.0,0.0,🟢,"[{'type': 'CALL', 'strike': 230.0, 'volume': 115.0, 'oi': 0, 'vol_oi_ratio': 115.0, 'last_price': 4.0, 'premium': 46000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
CTAS,Cintas Corporation,BULLISH,50,🔥 NOTABLE FLOW,179.64,42003.0,0.0,2,0,2026-07-13,2026-07-17,3,2,42003.0,0.0,🟢,"[{'type': 'CALL', 'strike': 190.0, 'volume': 218.0, 'oi': 0, 'vol_oi_ratio': 218.0, 'last_price': 1.26, 'premium': 27468.0, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'CALL', 'strike': 192.5, 'volume': 153.0, 'oi': 0, 'vol_oi_ratio': 153.0, 'last_price': 0.95, 'premium': 14535.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
CME,CME Group Inc.,BEARISH,50,🔥 NOTABLE FLOW,240.27,95900.0,4.66,1,1,2026-07-13,2026-07-17,3,2,16940.0,78960.0,🔴,"[{'type': 'CALL', 'strike': 247.5, 'volume': 121.0, 'oi': 0, 'vol_oi_ratio': 121.0, 'last_price': 1.4, 'premium': 16939.999999999996, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 237.5, 'volume': 141.0, 'oi': 0.0, 'vol_oi_ratio': 141.0, 'last_price': 5.6, 'premium': 78959.99999999999, 'itm': False, 'implied_volatility': 0.0312596875}]"
