ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
PG,Procter & Gamble Company (The),BULLISH,70,🔥🔥 STRONG FLOW,146.44,259814.0,0.25,6,2,2026-08-11,2026-08-14,2,8,208166.0,51648.0,🟢,"[{'type': 'CALL', 'strike': 140.0, 'volume': 113.0, 'oi': 0, 'vol_oi_ratio': 113.0, 'last_price': 5.95, 'premium': 67235.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 145.0, 'volume': 291.0, 'oi': 0, 'vol_oi_ratio': 291.0, 'last_price': 1.85, 'premium': 53835.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 146.0, 'volume': 262.0, 'oi': 0, 'vol_oi_ratio': 262.0, 'last_price': 1.28, 'premium': 33536.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 145.0, 'volume': 454.0, 'oi': 0, 'vol_oi_ratio': 454.0, 'last_price': 0.78, 'premium': 35412.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 146.0, 'volume': 123.0, 'oi': 0, 'vol_oi_ratio': 123.0, 'last_price': 1.32, 'premium': 16236.000000000002, 'itm': False, 'implied_volatility': 0.007822421875}]"
WM,"Waste Management, Inc.",BULLISH,60,🔥 NOTABLE FLOW,226.6,304500.0,0.0,1,0,2026-08-11,2026-08-21,9,1,304500.0,0.0,🟢,"[{'type': 'CALL', 'strike': 220.0, 'volume': 406.0, 'oi': 0, 'vol_oi_ratio': 406.0, 'last_price': 7.5, 'premium': 304500.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
ADP,"Automatic Data Processing, Inc.",BEARISH,60,🔥 NOTABLE FLOW,273.68,243760.0,999.0,0,3,2026-08-11,2026-08-14,2,3,0.0,243760.0,🔴,[],"[{'type': 'PUT', 'strike': 275.0, 'volume': 220.0, 'oi': 0, 'vol_oi_ratio': 220.0, 'last_price': 5.98, 'premium': 131560.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 272.5, 'volume': 230.0, 'oi': 0, 'vol_oi_ratio': 230.0, 'last_price': 3.9, 'premium': 89700.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'PUT', 'strike': 270.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 2.25, 'premium': 22500.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
MRSH,"Marsh & McLennan Companies, Inc.",BEARISH,60,🔥 NOTABLE FLOW,190.79,190750.0,999.0,0,1,2026-08-11,2026-08-21,9,1,0.0,190750.0,🔴,[],"[{'type': 'PUT', 'strike': 200.0, 'volume': 175.0, 'oi': 0, 'vol_oi_ratio': 175.0, 'last_price': 10.9, 'premium': 190750.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
RSG,"Republic Services, Inc.",BULLISH,60,🔥 NOTABLE FLOW,214.62,201420.0,0.0,1,0,2026-08-11,2026-08-21,9,1,201420.0,0.0,🟢,"[{'type': 'CALL', 'strike': 210.0, 'volume': 373.0, 'oi': 0, 'vol_oi_ratio': 373.0, 'last_price': 5.4, 'premium': 201420.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
ZTS,Zoetis Inc.,NEUTRAL,60,🔥 NOTABLE FLOW,74.83,245983.0,0.51,2,2,2026-08-11,2026-08-21,9,4,163158.0,82825.0,🟡,"[{'type': 'CALL', 'strike': 75.0, 'volume': 783.0, 'oi': 0, 'vol_oi_ratio': 783.0, 'last_price': 1.8, 'premium': 140940.0, 'itm': False, 'implied_volatility': 0.0039162109375}, {'type': 'CALL', 'strike': 80.0, 'volume': 483.0, 'oi': 0, 'vol_oi_ratio': 483.0, 'last_price': 0.46, 'premium': 22218.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 75.0, 'volume': 301.0, 'oi': 0, 'vol_oi_ratio': 301.0, 'last_price': 2.05, 'premium': 61704.99999999999, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 70.0, 'volume': 528.0, 'oi': 0, 'vol_oi_ratio': 528.0, 'last_price': 0.4, 'premium': 21120.0, 'itm': False, 'implied_volatility': 0.12500875}]"
MCO,Moody's Corporation,BULLISH,60,🔥 NOTABLE FLOW,478.14,467391.0,0.0,2,0,2026-08-11,2026-08-21,9,2,467391.0,0.0,🟢,"[{'type': 'CALL', 'strike': 520.0, 'volume': 951.0, 'oi': 0, 'vol_oi_ratio': 951.0, 'last_price': 4.01, 'premium': 381351.0, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'CALL', 'strike': 540.0, 'volume': 956.0, 'oi': 0, 'vol_oi_ratio': 956.0, 'last_price': 0.9, 'premium': 86040.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
TMO,Thermo Fisher Scientific Inc,NEUTRAL,60,🔥 NOTABLE FLOW,599.69,165730.0,1.18,1,1,2026-08-11,2026-08-14,2,2,75850.0,89880.0,🟡,"[{'type': 'CALL', 'strike': 605.0, 'volume': 185.0, 'oi': 0, 'vol_oi_ratio': 185.0, 'last_price': 4.1, 'premium': 75849.99999999999, 'itm': False, 'implied_volatility': 0.015634843750000002}]","[{'type': 'PUT', 'strike': 595.0, 'volume': 107.0, 'oi': 0, 'vol_oi_ratio': 107.0, 'last_price': 8.4, 'premium': 89880.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
ECL,Ecolab Inc.,BEARISH,60,🔥 NOTABLE FLOW,284.4,181500.0,999.0,0,2,2026-08-11,2026-08-21,9,2,0.0,181500.0,🔴,[],"[{'type': 'PUT', 'strike': 290.0, 'volume': 102.0, 'oi': 0, 'vol_oi_ratio': 102.0, 'last_price': 14.9, 'premium': 151980.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 270.0, 'volume': 360.0, 'oi': 0, 'vol_oi_ratio': 360.0, 'last_price': 0.82, 'premium': 29520.0, 'itm': False, 'implied_volatility': 0.062509375}]"
VRSK,"Verisk Analytics, Inc.",BULLISH,50,🔥 NOTABLE FLOW,181.18,36540.0,0.0,1,0,2026-08-11,2026-08-21,9,1,36540.0,0.0,🟢,"[{'type': 'CALL', 'strike': 190.0, 'volume': 261.0, 'oi': 0, 'vol_oi_ratio': 261.0, 'last_price': 1.4, 'premium': 36540.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
CPRT,"Copart, Inc.",BEARISH,50,🔥 NOTABLE FLOW,29.59,76520.0,999.0,0,2,2026-08-11,2026-08-21,9,2,0.0,76520.0,🔴,[],"[{'type': 'PUT', 'strike': 32.5, 'volume': 202.0, 'oi': 0, 'vol_oi_ratio': 202.0, 'last_price': 3.2, 'premium': 64640.00000000001, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 30.0, 'volume': 108.0, 'oi': 0, 'vol_oi_ratio': 108.0, 'last_price': 1.1, 'premium': 11880.000000000002, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
CME,CME Group Inc.,BULLISH,50,🔥 NOTABLE FLOW,263.65,25750.0,0.0,1,0,2026-08-11,2026-08-14,2,1,25750.0,0.0,🟢,"[{'type': 'CALL', 'strike': 267.5, 'volume': 125.0, 'oi': 0, 'vol_oi_ratio': 125.0, 'last_price': 2.06, 'premium': 25750.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
BR,"Broadridge Financial Solutions,",BULLISH,50,🔥 NOTABLE FLOW,173.4,70950.0,0.0,1,0,2026-08-11,2026-08-21,9,1,70950.0,0.0,🟢,"[{'type': 'CALL', 'strike': 185.0, 'volume': 1075.0, 'oi': 0, 'vol_oi_ratio': 1075.0, 'last_price': 0.66, 'premium': 70950.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
SHW,The Sherwin-Williams Company,BEARISH,50,🔥 NOTABLE FLOW,362.71,31061.0,999.0,0,1,2026-08-11,2026-08-21,9,1,0.0,31061.0,🔴,[],"[{'type': 'PUT', 'strike': 340.0, 'volume': 349.0, 'oi': 0, 'vol_oi_ratio': 349.0, 'last_price': 0.89, 'premium': 31061.0, 'itm': False, 'implied_volatility': 0.062509375}]"
