Ticker,Insider,Title,Date,InsiderName,TradeDate,FilingDate,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-09-14 20:29:36,CYBN,Cybin Inc.,Chief Growth Officer,Glavine Paul,2026-09-03,2026-09-10,P - Purchase,11.78,100000,4402193,1%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/CYBN_d.png,reports/graphs/CYBN_w.png
2026-09-14 20:29:36,CYBN,Cybin Inc.,Exec Chair,So Eric H. L.,2026-09-01,2026-09-09,P - Purchase,11.81,95000,4318630,1%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/CYBN_d.png,reports/graphs/CYBN_w.png
2026-09-14 20:29:36,DGICA,Donegal Group Inc,10%,Donegal Mutual Insurance Co,2026-09-11,2026-09-14,P - Purchase,19.23,54725,19139102,1%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/DGICA_d.png,reports/graphs/DGICA_w.png
2026-09-14 20:29:36,CYBN,Cybin Inc.,Chief Growth Officer,Glavine Paul,2026-08-31,2026-09-09,P - Purchase,11.59,90000,4302193,1%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/CYBN_d.png,reports/graphs/CYBN_w.png
2026-09-14 20:29:36,GME,Gamestop Corp.,Dir,Cheng Lawrence,2026-09-08,2026-09-08,P - Purchase,18.8,55000,143000,1%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/GME_d.png,reports/graphs/GME_w.png
2026-09-14 20:29:36,EIKN,"Eikon Therapeutics, Inc.",10%,"Column Group IV Gp, LP",2026-09-03,2026-09-08,P - Purchase,11.56,89200,5869343,1%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/EIKN_d.png,reports/graphs/EIKN_w.png
2026-09-14 20:29:36,ATEC,"Alphatec Holdings, Inc.",CEO,Miles Patrick,2026-09-10,2026-09-10,P - Purchase,8.81,115000,6154451,1%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/ATEC_d.png,reports/graphs/ATEC_w.png
2026-09-14 20:29:36,TSN,"Tyson Foods, Inc.","Pres, CEO Elect",Schomburger Jeffrey K,2026-09-04,2026-09-08,P - Purchase,51.5,19450,100130,1%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/TSN_d.png,reports/graphs/TSN_w.png
2026-09-14 20:29:36,PVH,Pvh Corp. /De/,CEO,Larsson Stefan,2026-09-11,2026-09-11,P - Purchase,70.53,14179,349889,1%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/PVH_d.png,reports/graphs/PVH_w.png
2026-09-14 20:29:36,RLMD,"Relmada Therapeutics, Inc.",CFO,Shenouda Maged,2026-09-09,2026-09-11,P - Purchase,4.22,200000,1000000,843%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/RLMD_d.png,reports/graphs/RLMD_w.png
2026-09-14 20:29:36,RLMD,"Relmada Therapeutics, Inc.",CEO,Traversa Sergio,2026-09-09,2026-09-11,P - Purchase,4.14,200000,1500000,828%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/RLMD_d.png,reports/graphs/RLMD_w.png
2026-09-14 20:29:36,PRTS,"Carparts.Com, Inc.",CEO,Meniane David,2026-09-04,2026-09-09,P - Purchase,9.42,79539,299414,749%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/PRTS_d.png,reports/graphs/PRTS_w.png
2026-09-14 20:29:36,PRTS,"Carparts.Com, Inc.",COO,Huffaker Michael,2026-09-04,2026-09-09,P - Purchase,9.42,79458,139560,748%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/PRTS_d.png,reports/graphs/PRTS_w.png
2026-09-14 20:29:36,SLGL,Sol-Gel Technologies Ltd.,10%,Opaleye Management Inc.,2026-09-04,2026-09-09,P - Purchase,68.88,9976,551876,687%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/SLGL_d.png,reports/graphs/SLGL_w.png
2026-09-14 20:29:36,INBX,"Inhibrx Biosciences, Inc.",Dir,Kayyem Jon Faiz,2026-09-08,2026-09-08,P - Purchase,113.52,5000,1064046,567%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/INBX_d.png,reports/graphs/INBX_w.png
2026-09-14 20:29:36,SEI,"Solaris Energy Infrastructure, Inc.",Dir,Teague Aj,2026-09-08,2026-09-09,P - Purchase,64.23,7800,131825,500%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/SEI_d.png,reports/graphs/SEI_w.png
2026-09-14 20:29:36,CELH,"Celsius Holdings, Inc.",CEO,Fieldly John,2026-09-10,2026-09-10,P - Purchase,27.44,18000,956063,493%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/CELH_d.png,reports/graphs/CELH_w.png
2026-09-14 20:29:36,ANGX,"Angel Studios, Inc.",Dir,Sarowitz Steven I,2026-09-11,2026-09-14,P - Purchase,5.33,88647,1329488,472%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/ANGX_d.png,reports/graphs/ANGX_w.png
2026-09-14 20:29:36,DGICA,Donegal Group Inc,10%,Donegal Mutual Insurance Co,2026-09-09,2026-09-11,P - Purchase,19.13,23469,19084377,448%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/DGICA_d.png,reports/graphs/DGICA_w.png
2026-09-14 20:29:36,GPUS,"Hyperscale Data, Inc.","Exec COB, 10%",Ault Milton C III,2026-09-03,2026-09-09,P - Purchase,0.19,2148691,3293541,406%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/GPUS_d.png,reports/graphs/GPUS_w.png
2026-09-14 20:29:36,CLPR,Clipper Realty Inc.,"Dir, 10%",Levinson Sam,2026-09-08,2026-09-10,P - Purchase,3.3,117552,9359473,388%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/CLPR_d.png,reports/graphs/CLPR_w.png
2026-09-14 20:29:36,TNON,"Tenon Medical, Inc.",10%,Hrt Financial LP,2026-09-08,2026-09-11,P - Purchase,3.54,108140,15839,382%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/TNON_d.png,reports/graphs/TNON_w.png
2026-09-14 20:29:36,BWFG,"Bankwell Financial Group, Inc.","Dir, 10%",Seidman Lawrence B,2026-09-08,2026-09-09,P - Purchase,66.94,5266,869565,352%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/BWFG_d.png,reports/graphs/BWFG_w.png
2026-09-14 20:29:36,CMTG,"Claros Mortgage Trust, Inc.","CEO, COB",Mack Richard,2026-09-03,2026-09-08,P - Purchase,1.59,220603,3110911,351%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/CMTG_d.png,reports/graphs/CMTG_w.png
2026-09-14 20:29:36,DGICA,Donegal Group Inc,10%,Donegal Mutual Insurance Co,2026-09-04,2026-09-09,P - Purchase,19.24,16368,14308934,314%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/DGICA_d.png,reports/graphs/DGICA_w.png
2026-09-14 20:29:36,INBX,"Inhibrx Biosciences, Inc.",Dir,Forsyth Douglas,2026-09-08,2026-09-08,P - Purchase,114.65,2500,227064,286%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/INBX_d.png,reports/graphs/INBX_w.png
2026-09-14 20:29:36,ENHA,Enhanced Group Inc.,"Dir, 10%",Apeiron Investment Group Ltd.,2026-09-04,2026-09-09,P - Purchase,1.59,179713,37263771,286%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/ENHA_d.png,reports/graphs/ENHA_w.png
2026-09-14 20:29:36,DY,Dycom Industries Inc,"Pres, CEO",Peyovich Daniel S,2026-09-09,2026-09-09,P - Purchase,296.76,850,71343,252%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/DY_d.png,reports/graphs/DY_w.png
2026-09-14 20:29:36,ECVT,Ecovyst Inc.,Dir,Humble Patti A.,2026-09-10,2026-09-14,P - Purchase,10.05,24875,33974,249%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/ECVT_d.png,reports/graphs/ECVT_w.png
2026-09-14 20:29:36,HLMN,Hillman Solutions Corp.,"CFO, Treasurer",Kraft Robert O.,2026-09-11,2026-09-14,P - Purchase,7.0,35500,697090,248%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/HLMN_d.png,reports/graphs/HLMN_w.png
2026-09-14 20:29:36,TISI,Team Inc,CFO,Roeder Clinton William,2026-09-03,2026-09-08,P - Purchase,27.59,8000,17000,220%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/TISI_d.png,reports/graphs/TISI_w.png
2026-09-14 20:29:36,SHMD,Schmid Group N.V.,Dir,Speth Ralf,2026-08-31,2026-09-08,P - Purchase,3.15,68000,269311,214%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/SHMD_d.png,reports/graphs/SHMD_w.png
2026-09-14 20:29:36,GRCE,"Grace Therapeutics, Inc.",CEO,Kohli Prashant,2026-09-09,2026-09-10,P - Purchase,2.14,100000,121357,214%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/GRCE_d.png,reports/graphs/GRCE_w.png
2026-09-14 20:29:36,DOMH,Dominari Holdings Inc.,CEO,Hayes Anthony,2026-09-10,2026-09-14,P - Purchase,2.09,100000,4600873,209%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/DOMH_d.png,reports/graphs/DOMH_w.png
2026-09-14 20:29:36,DOMH,Dominari Holdings Inc.,Pres,Wool Kyle Michael,2026-09-10,2026-09-14,P - Purchase,2.09,100000,4311828,209%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/DOMH_d.png,reports/graphs/DOMH_w.png
2026-09-14 20:29:36,KMT,Kennametal Inc,"Pres, CEO",Chowbey Sanjay,2026-09-10,2026-09-11,P - Purchase,29.1,7000,246839,203%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/KMT_d.png,reports/graphs/KMT_w.png
2026-09-14 20:29:36,SDHC,Smith Douglas Homes Corp.,"Dir, 10%",Bradbury Thomas L,2026-09-10,2026-09-14,P - Purchase,10.31,19360,78278,199%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/SDHC_d.png,reports/graphs/SDHC_w.png
2026-09-14 20:29:36,GME,Gamestop Corp.,Dir,Grube James,2026-09-09,2026-09-09,P - Purchase,19.12,10255,39694,196%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/GME_d.png,reports/graphs/GME_w.png
2026-09-14 20:29:36,AMH,American Homes 4 Rent,Dir,Corrigan Jack E,2026-09-10,2026-09-14,P - Purchase,21.51,9000,75000,193%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/AMH_d.png,reports/graphs/AMH_w.png
2026-09-14 20:29:36,LUCK,Lucky Strike Entertainment Corp,"CEO, 10%",Shannon Thomas F.,2026-09-09,2026-09-09,P - Purchase,5.86,30000,5394000,175%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/LUCK_d.png,reports/graphs/LUCK_w.png
2026-09-14 20:29:36,GLOO,"Gloo Holdings, Inc.",See Remarks,Gelsinger Patrick P,2026-09-11,2026-09-11,P - Purchase,3.34,50000,365499,166%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/GLOO_d.png,reports/graphs/GLOO_w.png
2026-09-14 20:29:36,EVLV,"Evolv Technologies Holdings, Inc.",Dir,Shapiro Richard A,2026-09-04,2026-09-09,P - Purchase,4.96,32600,181065,161%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/EVLV_d.png,reports/graphs/EVLV_w.png
2026-09-14 20:29:36,BLNE,"Beeline Holdings, Inc.","CEO, 10%",Liuzza Nicholas Reyland Jr,2026-09-09,2026-09-14,P - Purchase,1.02,148890,5296798,152%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/BLNE_d.png,reports/graphs/BLNE_w.png
2026-09-14 20:29:36,KMT,Kennametal Inc,Dir,Harshman Richard J,2026-09-04,2026-09-08,P - Purchase,30.21,5000,5000,151%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/KMT_d.png,reports/graphs/KMT_w.png
2026-09-14 20:29:36,CRT,Cross Timbers Royalty Trust,10%,Oliver Eric L,2026-09-08,2026-09-10,P - Purchase,11.13,13276,989513,147%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/CRT_d.png,reports/graphs/CRT_w.png
2026-09-14 20:29:36,NTHI,"Neonc Technologies Holdings, Inc.","CEO, Pres, 10%",Heshmatpour Amir F,2026-09-11,2026-09-14,P - Purchase,3.67,37000,7653140,135%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/NTHI_d.png,reports/graphs/NTHI_w.png
2026-09-14 20:29:36,PRTS,"Carparts.Com, Inc.",COO,Huffaker Michael,2026-09-10,2026-09-10,P - Purchase,10.06,13250,152810,133%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/PRTS_d.png,reports/graphs/PRTS_w.png
2026-09-14 20:29:36,PRTS,"Carparts.Com, Inc.",CEO,Meniane David,2026-09-10,2026-09-10,P - Purchase,10.06,13250,312664,133%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/PRTS_d.png,reports/graphs/PRTS_w.png
2026-09-14 20:29:36,CVSI,"Cv Sciences, Inc.",10%,Cheever Charlie E III,2026-07-16,2026-09-09,P - Purchase,0.02,5740816,26648711,114%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/CVSI_d.png,reports/graphs/CVSI_w.png
2026-09-14 20:29:36,OXM,Oxford Industries Inc,"CEO, Pres",Chubb Thomas Caldecot III,2026-09-09,2026-09-09,P - Purchase,30.93,3500,174666,108%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/OXM_d.png,reports/graphs/OXM_w.png
2026-09-14 20:29:36,SCOR,"Comscore, Inc.",CEO,McLaughlin Matthew F.,2026-09-04,2026-09-08,P - Purchase,5.08,20000,185739,101%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/SCOR_d.png,reports/graphs/SCOR_w.png
2026-09-14 20:29:36,MO,"Altria Group, Inc.",Dir,McQuade Kathryn B.,2026-09-09,2026-09-11,P - Purchase,67.62,1500,114929,101%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/MO_d.png,reports/graphs/MO_w.png
2026-09-14 20:29:36,KRMD,"Koru Medical Systems, Inc.",Chief Commercial Officer,Kalbermatten Adam R,2026-09-08,2026-09-09,P - Purchase,3.16,32000,394017,101%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/KRMD_d.png,reports/graphs/KRMD_w.png
2026-09-14 20:29:36,PDYN,Palladyne Ai Corp.,"Pres, CEO",Wolff Benjamin G,2026-09-08,2026-09-08,P - Purchase,5.79,17121,7817013,99%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/PDYN_d.png,reports/graphs/PDYN_w.png
2026-09-14 20:29:36,PCT,"Purecycle Technologies, Inc.",Dir,Musa Fernando,2026-09-04,2026-09-08,P - Purchase,6.38,15479,175983,98%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/PCT_d.png,reports/graphs/PCT_w.png
2026-09-14 20:29:36,AGPU,Axe Compute Inc.,Dir,Zhu Theodore,2026-09-08,2026-09-09,P - Purchase,11.24,8750,16314,98%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/AGPU_d.png,reports/graphs/AGPU_w.png
2026-09-14 20:29:36,FGBI,"First Guaranty Bancshares, Inc.",Dir,Walker Robert W,2026-09-10,2026-09-11,P - Purchase,10.91,8500,70323,92%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/FGBI_d.png,reports/graphs/FGBI_w.png
2026-09-14 20:29:36,JUSH,Jushi Holdings Inc.,10%,Arsenault Denis J.,2026-09-03,2026-09-14,P - Purchase,0.59,133134,7811033,79%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/JUSH_d.png,reports/graphs/JUSH_w.png
2026-09-14 20:29:36,LTRX,Lantronix Inc,"Pres, CEO",Awsare Saleel,2026-09-09,2026-09-09,P - Purchase,5.18,15000,453381,77%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/LTRX_d.png,reports/graphs/LTRX_w.png
2026-09-14 20:29:36,CTSO,Cytosorbents Corp,CEO,Chan Phillip P.,2026-09-04,2026-09-09,P - Purchase,0.35,200000,1944432,70%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/CTSO_d.png,reports/graphs/CTSO_w.png
2026-09-14 20:29:36,CRT,Cross Timbers Royalty Trust,10%,Oliver Eric L,2026-09-03,2026-09-08,P - Purchase,10.87,6263,976237,68%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/CRT_d.png,reports/graphs/CRT_w.png
2026-09-14 20:29:36,YDES,Yd Bio Ltd,CEO,Shen Ethan Phd,2026-09-04,2026-09-08,P - Purchase,3.67,18378,54363389,67%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/YDES_d.png,reports/graphs/YDES_w.png
2026-09-14 20:29:36,NMTC,Neuroone Medical Technologies Corp,Chief Business Officer,Wambeke David J.,2026-08-27,2026-09-08,P - Purchase,2.01,33333,199999,66%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/NMTC_d.png,reports/graphs/NMTC_w.png
2026-09-14 20:29:36,PRTS,"Carparts.Com, Inc.",Dir,Phelps Barry,2026-08-20,2026-09-09,P - Purchase,6.48,10000,43577,64%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/PRTS_d.png,reports/graphs/PRTS_w.png
2026-09-14 20:29:36,PNBK,Patriot National Bancorp Inc,Dir,De Tomasi Mario,2026-09-08,2026-09-10,P - Purchase,0.96,63000,272941,60%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/PNBK_d.png,reports/graphs/PNBK_w.png
2026-09-14 20:29:36,AOMR,"Angel Oak Mortgage Reit, Inc.",Dir,Minami W D,2026-09-10,2026-09-10,P - Purchase,8.1,6800,87118,55%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/AOMR_d.png,reports/graphs/AOMR_w.png
2026-09-14 20:29:36,GRNT,"Granite Ridge Resources, Inc.",Dir,Miller Matthew Reade,2026-09-11,2026-09-14,P - Purchase,5.03,10000,1974292,50%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/GRNT_d.png,reports/graphs/GRNT_w.png
2026-09-14 20:29:36,ALP,Alpha Compute Corp,CEO,Kaiser Brittany,2026-09-09,2026-09-14,P - Purchase,5.35,9350,16766,49%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/ALP_d.png,reports/graphs/ALP_w.png
2026-09-14 20:29:36,ENOV,Enovis Corp,Chief Administrative Officer,Engert Oliver,2026-09-04,2026-09-08,P - Purchase,18.8,2660,63898,50%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/ENOV_d.png,reports/graphs/ENOV_w.png
2026-09-14 20:29:36,CLIK,Click Holdings Ltd.,"CEO, 10%",Chan Chun Sing,2026-09-09,2026-09-11,P - Purchase,1.03,48200,4654200,49%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/CLIK_d.png,reports/graphs/CLIK_w.png
2026-09-14 20:29:36,MAIA,"Maia Biotechnology, Inc.",Dir,Guerrero Ramiro,2026-09-10,2026-09-14,P - Purchase,1.32,37595,773296,49%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/MAIA_d.png,reports/graphs/MAIA_w.png
2026-09-14 20:29:36,PNFP,"Pinnacle Financial Partners, Inc.",Dir,Montana Gregory G,2026-09-10,2026-09-11,P - Purchase,98.61,500,4959,49%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/PNFP_d.png,reports/graphs/PNFP_w.png
2026-09-14 20:29:36,OBIO,"Orchestra Biomed Holdings, Inc.",See Remarks,Hochman David P,2026-09-03,2026-09-08,P - Purchase,4.79,10000,1516085,47%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/OBIO_d.png,reports/graphs/OBIO_w.png
2026-09-14 20:29:36,GPUS,"Hyperscale Data, Inc.","Pres, GC",Nisser Henry Carl,2026-09-04,2026-09-08,P - Purchase,0.19,250000,250000,46%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/GPUS_d.png,reports/graphs/GPUS_w.png
2026-09-14 20:29:36,OPAL,Opal Fuels Inc.,Co-CEO,Comora Adam,2026-09-03,2026-09-08,P - Purchase,2.08,20000,509626,41%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/OPAL_d.png,reports/graphs/OPAL_w.png
2026-09-14 20:29:36,RBA,Rb Global Inc.,Dir,Stein Deborah,2026-09-09,2026-09-10,P - Purchase,80.91,500,2325,40%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/RBA_d.png,reports/graphs/RBA_w.png
2026-09-14 20:29:36,ARQ,"Arq, Inc.",CFO,Steinmetz Shimon,2026-09-03,2026-09-08,P - Purchase,2.22,16270,359293,36%,OpenInsider.com,2026-09-14 20:29:36,reports/graphs/ARQ_d.png,reports/graphs/ARQ_w.png
