ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
ZTS,Zoetis Inc.,BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,79.57,3024100.0,999.0,0,3,2026-06-15,2026-06-18,2,3,0.0,3024100.0,🔴,[],"[{'type': 'PUT', 'strike': 105.0, 'volume': 638.0, 'oi': 0, 'vol_oi_ratio': 638.0, 'last_price': 24.6, 'premium': 1569480.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 100.0, 'volume': 432.0, 'oi': 0, 'vol_oi_ratio': 432.0, 'last_price': 19.7, 'premium': 851040.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 110.0, 'volume': 206.0, 'oi': 0, 'vol_oi_ratio': 206.0, 'last_price': 29.3, 'premium': 603580.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
SYK,Stryker Corporation,BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,312.2,4278171.0,50.88,1,3,2026-06-15,2026-06-18,2,4,82460.0,4195711.0,🔴,"[{'type': 'CALL', 'strike': 310.0, 'volume': 133.0, 'oi': 0, 'vol_oi_ratio': 133.0, 'last_price': 6.2, 'premium': 82460.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 410.0, 'volume': 200.0, 'oi': 0.0, 'vol_oi_ratio': 200.0, 'last_price': 123.14, 'premium': 2462800.0, 'itm': True, 'implied_volatility': 2.7995635479736336}, {'type': 'PUT', 'strike': 360.0, 'volume': 213.0, 'oi': 0.0, 'vol_oi_ratio': 213.0, 'last_price': 46.87, 'premium': 998331.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 350.0, 'volume': 198.0, 'oi': 0.0, 'vol_oi_ratio': 198.0, 'last_price': 37.1, 'premium': 734580.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
TMO,Thermo Fisher Scientific Inc,BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,469.34,1135800.0,999.0,0,2,2026-06-15,2026-06-18,2,2,0.0,1135800.0,🔴,[],"[{'type': 'PUT', 'strike': 590.0, 'volume': 104.0, 'oi': 0, 'vol_oi_ratio': 104.0, 'last_price': 102.0, 'premium': 1060800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 470.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 7.5, 'premium': 75000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
TYL,"Tyler Technologies, Inc.",BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,298.84,11570000.0,999.0,0,1,2026-06-15,2026-06-18,2,1,0.0,11570000.0,🔴,[],"[{'type': 'PUT', 'strike': 460.0, 'volume': 650.0, 'oi': 0, 'vol_oi_ratio': 650.0, 'last_price': 178.0, 'premium': 11570000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
FICO,Fair Isaac Corporation,BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,1179.19,3139000.0,999.0,0,1,2026-06-15,2026-06-18,2,1,0.0,3139000.0,🔴,[],"[{'type': 'PUT', 'strike': 1480.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 313.9, 'premium': 3138999.9999999995, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
CNI,Canadian National Railway Compa,BULLISH,70,🔥🔥 STRONG FLOW,118.98,948596.0,0.0,2,0,2026-06-15,2026-06-18,2,2,948596.0,0.0,🟢,"[{'type': 'CALL', 'strike': 110.0, 'volume': 721.0, 'oi': 0, 'vol_oi_ratio': 721.0, 'last_price': 11.3, 'premium': 814730.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 115.0, 'volume': 222.0, 'oi': 0, 'vol_oi_ratio': 222.0, 'last_price': 6.03, 'premium': 133866.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
VRSN,"VeriSign, Inc.",BULLISH,60,🔥 NOTABLE FLOW,279.89,371070.0,0.0,3,0,2026-06-15,2026-06-18,2,3,371070.0,0.0,🟢,"[{'type': 'CALL', 'strike': 270.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 26.0, 'premium': 260000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 300.0, 'volume': 1250.0, 'oi': 0, 'vol_oi_ratio': 1250.0, 'last_price': 0.53, 'premium': 66250.0, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'CALL', 'strike': 320.0, 'volume': 1245.0, 'oi': 0, 'vol_oi_ratio': 1245.0, 'last_price': 0.36, 'premium': 44820.0, 'itm': False, 'implied_volatility': 0.2500075}]",[]
PG,Procter & Gamble Company (The),BULLISH,60,🔥 NOTABLE FLOW,149.61,320116.0,0.0,4,0,2026-06-15,2026-06-18,2,4,320116.0,0.0,🟢,"[{'type': 'CALL', 'strike': 150.0, 'volume': 823.0, 'oi': 0.0, 'vol_oi_ratio': 823.0, 'last_price': 1.48, 'premium': 121804.0, 'itm': False, 'implied_volatility': 0.007822421875}, {'type': 'CALL', 'strike': 149.0, 'volume': 591.0, 'oi': 0.0, 'vol_oi_ratio': 591.0, 'last_price': 1.99, 'premium': 117608.99999999999, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 152.5, 'volume': 645.0, 'oi': 0.0, 'vol_oi_ratio': 645.0, 'last_price': 0.63, 'premium': 40635.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
AJG,Arthur J. Gallagher & Co.,BULLISH,60,🔥 NOTABLE FLOW,218.69,187620.0,0.0,1,0,2026-06-15,2026-06-18,2,1,187620.0,0.0,🟢,"[{'type': 'CALL', 'strike': 190.0, 'volume': 118.0, 'oi': 0, 'vol_oi_ratio': 118.0, 'last_price': 15.9, 'premium': 187620.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
WCN,"Waste Connections, Inc.",BULLISH,50,🔥 NOTABLE FLOW,156.11,25550.0,0.0,1,0,2026-06-15,2026-06-18,2,1,25550.0,0.0,🟢,"[{'type': 'CALL', 'strike': 160.0, 'volume': 511.0, 'oi': 0, 'vol_oi_ratio': 511.0, 'last_price': 0.5, 'premium': 25550.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
WM,"Waste Management, Inc.",BEARISH,50,🔥 NOTABLE FLOW,219.45,30000.0,999.0,0,1,2026-06-15,2026-06-18,2,1,0.0,30000.0,🔴,[],"[{'type': 'PUT', 'strike': 220.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 3.0, 'premium': 30000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
CTAS,Cintas Corporation,BULLISH,50,🔥 NOTABLE FLOW,176.28,36520.0,0.0,2,0,2026-06-15,2026-06-18,2,2,36520.0,0.0,🟢,"[{'type': 'CALL', 'strike': 180.0, 'volume': 190.0, 'oi': 0, 'vol_oi_ratio': 190.0, 'last_price': 1.33, 'premium': 25270.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 182.5, 'volume': 150.0, 'oi': 0, 'vol_oi_ratio': 150.0, 'last_price': 0.75, 'premium': 11250.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
PAYX,"Paychex, Inc.",BULLISH,50,🔥 NOTABLE FLOW,100.63,28310.0,0.0,1,0,2026-06-15,2026-06-18,2,1,28310.0,0.0,🟢,"[{'type': 'CALL', 'strike': 100.0, 'volume': 149.0, 'oi': 0, 'vol_oi_ratio': 149.0, 'last_price': 1.9, 'premium': 28309.999999999996, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
ECL,Ecolab Inc.,BEARISH,50,🔥 NOTABLE FLOW,265.41,13764.0,999.0,0,1,2026-06-15,2026-06-18,2,1,0.0,13764.0,🔴,[],"[{'type': 'PUT', 'strike': 250.0, 'volume': 148, 'oi': 0, 'vol_oi_ratio': 148, 'last_price': 0.93, 'premium': 13764.000000000002, 'itm': False, 'implied_volatility': 0.12500875}]"
