ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
MRSH,"Marsh & McLennan Companies, Inc.",BEARISH,70,🔥🔥 STRONG FLOW,176.76,804180.0,999.0,0,1,2026-09-17,2026-09-18,0,1,0.0,804180.0,🔴,[],"[{'type': 'PUT', 'strike': 185.0, 'volume': 1031.0, 'oi': 0, 'vol_oi_ratio': 1031.0, 'last_price': 7.8, 'premium': 804180.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
ZTS,Zoetis Inc.,BEARISH,70,🔥🔥 STRONG FLOW,73.0,515295.0,31.56,1,2,2026-09-17,2026-09-18,0,3,15825.0,499470.0,🔴,"[{'type': 'CALL', 'strike': 75.0, 'volume': 633.0, 'oi': 0, 'vol_oi_ratio': 633.0, 'last_price': 0.25, 'premium': 15825.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 110.0, 'volume': 105.0, 'oi': 0, 'vol_oi_ratio': 105.0, 'last_price': 34.54, 'premium': 362670.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 85.0, 'volume': 120.0, 'oi': 0, 'vol_oi_ratio': 120.0, 'last_price': 11.4, 'premium': 136800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
KO,The Coca-Cola Company,NEUTRAL,70,🔥🔥 STRONG FLOW,87.87,280595.0,0.73,4,3,2026-09-17,2026-09-18,0,7,161943.0,118652.0,🟡,"[{'type': 'CALL', 'strike': 87.0, 'volume': 648.0, 'oi': 0, 'vol_oi_ratio': 648.0, 'last_price': 1.22, 'premium': 79056.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 88.0, 'volume': 919.0, 'oi': 0, 'vol_oi_ratio': 919.0, 'last_price': 0.52, 'premium': 47788.0, 'itm': False, 'implied_volatility': 0.007822421875}, {'type': 'CALL', 'strike': 89.0, 'volume': 1457.0, 'oi': 0, 'vol_oi_ratio': 1457.0, 'last_price': 0.16, 'premium': 23312.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 89.0, 'volume': 488.0, 'oi': 0, 'vol_oi_ratio': 488.0, 'last_price': 1.06, 'premium': 51728.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 92.0, 'volume': 121.0, 'oi': 0, 'vol_oi_ratio': 121.0, 'last_price': 4.14, 'premium': 50093.99999999999, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 88.0, 'volume': 306.0, 'oi': 0, 'vol_oi_ratio': 306.0, 'last_price': 0.55, 'premium': 16830.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
CPRT,"Copart, Inc.",BEARISH,60,🔥 NOTABLE FLOW,30.82,242550.0,999.0,0,2,2026-09-17,2026-09-18,0,2,0.0,242550.0,🔴,[],"[{'type': 'PUT', 'strike': 47.5, 'volume': 105, 'oi': 0, 'vol_oi_ratio': 105, 'last_price': 12.8, 'premium': 134400.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 45.0, 'volume': 105, 'oi': 0, 'vol_oi_ratio': 105, 'last_price': 10.3, 'premium': 108150.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
VRSN,"VeriSign, Inc.",BEARISH,60,🔥 NOTABLE FLOW,298.46,347444.0,7.59,1,2,2026-09-17,2026-09-18,0,3,40440.0,307004.0,🔴,"[{'type': 'CALL', 'strike': 300.0, 'volume': 120.0, 'oi': 0, 'vol_oi_ratio': 120.0, 'last_price': 3.37, 'premium': 40440.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]","[{'type': 'PUT', 'strike': 250.0, 'volume': 1633.0, 'oi': 0, 'vol_oi_ratio': 1633.0, 'last_price': 0.98, 'premium': 160034.0, 'itm': False, 'implied_volatility': 0.500005}, {'type': 'PUT', 'strike': 240.0, 'volume': 1633.0, 'oi': 0, 'vol_oi_ratio': 1633.0, 'last_price': 0.9, 'premium': 146970.0, 'itm': False, 'implied_volatility': 0.500005}]"
MCO,Moody's Corporation,BULLISH,60,🔥 NOTABLE FLOW,465.3,323280.0,0.0,2,0,2026-09-17,2026-09-18,0,2,323280.0,0.0,🟢,"[{'type': 'CALL', 'strike': 490.0, 'volume': 1036.0, 'oi': 0, 'vol_oi_ratio': 1036.0, 'last_price': 2.96, 'premium': 306656.0, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'CALL', 'strike': 500.0, 'volume': 1039.0, 'oi': 0, 'vol_oi_ratio': 1039.0, 'last_price': 0.16, 'premium': 16624.0, 'itm': False, 'implied_volatility': 0.2500075}]",[]
PG,The Procter & Gamble Company,BULLISH,60,🔥 NOTABLE FLOW,147.02,144535.0,0.0,4,0,2026-09-17,2026-09-18,0,4,144535.0,0.0,🟢,"[{'type': 'CALL', 'strike': 147.0, 'volume': 470.0, 'oi': 0, 'vol_oi_ratio': 470.0, 'last_price': 1.37, 'premium': 64390.00000000001, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 145.0, 'volume': 130.0, 'oi': 0, 'vol_oi_ratio': 130.0, 'last_price': 2.8, 'premium': 36400.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 185.0, 'volume': 520.0, 'oi': 0, 'vol_oi_ratio': 520.0, 'last_price': 0.55, 'premium': 28600.0, 'itm': False, 'implied_volatility': 0.500005}]",[]
VEEV,Veeva Systems Inc.,BULLISH,60,🔥 NOTABLE FLOW,264.9,124218.0,0.0,1,0,2026-09-17,2026-09-18,0,1,124218.0,0.0,🟢,"[{'type': 'CALL', 'strike': 260.0, 'volume': 201.0, 'oi': 0, 'vol_oi_ratio': 201.0, 'last_price': 6.18, 'premium': 124217.99999999999, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
AJG,Arthur J. Gallagher & Co.,BULLISH,60,🔥 NOTABLE FLOW,243.78,484505.0,0.0,1,0,2026-09-17,2026-09-18,0,1,484505.0,0.0,🟢,"[{'type': 'CALL', 'strike': 220.0, 'volume': 109.0, 'oi': 0, 'vol_oi_ratio': 109.0, 'last_price': 44.45, 'premium': 484505.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
LIN,Linde plc,BULLISH,50,🔥 NOTABLE FLOW,462.09,47000.0,0.0,1,0,2026-09-17,2026-09-18,0,1,47000.0,0.0,🟢,"[{'type': 'CALL', 'strike': 460.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 4.7, 'premium': 47000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
MSI,"Motorola Solutions, Inc.",BEARISH,50,🔥 NOTABLE FLOW,460.53,99180.0,999.0,0,1,2026-09-17,2026-09-18,0,1,0.0,99180.0,🔴,[],"[{'type': 'PUT', 'strike': 470.0, 'volume': 171.0, 'oi': 0, 'vol_oi_ratio': 171.0, 'last_price': 5.8, 'premium': 99180.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
MSCI,MSCI Inc.,BULLISH,50,🔥 NOTABLE FLOW,540.61,10965.0,0.0,1,0,2026-09-17,2026-09-18,0,1,10965.0,0.0,🟢,"[{'type': 'CALL', 'strike': 630.0, 'volume': 129.0, 'oi': 0, 'vol_oi_ratio': 129.0, 'last_price': 0.85, 'premium': 10965.0, 'itm': False, 'implied_volatility': 0.500005}]",[]
IDXX,"IDEXX Laboratories, Inc.",BULLISH,50,🔥 NOTABLE FLOW,513.62,20700.0,0.0,1,0,2026-09-17,2026-09-18,0,1,20700.0,0.0,🟢,"[{'type': 'CALL', 'strike': 560.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 2.07, 'premium': 20699.999999999996, 'itm': False, 'implied_volatility': 0.2500075}]",[]
TMO,Thermo Fisher Scientific Inc.,BULLISH,50,🔥 NOTABLE FLOW,648.43,44325.0,0.0,1,0,2026-09-17,2026-09-18,0,1,44325.0,0.0,🟢,"[{'type': 'CALL', 'strike': 730.0, 'volume': 985.0, 'oi': 0, 'vol_oi_ratio': 985.0, 'last_price': 0.45, 'premium': 44325.0, 'itm': False, 'implied_volatility': 0.2500075}]",[]
FICO,Fair Isaac Corporation,BULLISH,50,🔥 NOTABLE FLOW,991.35,24531.0,0.0,1,0,2026-09-17,2026-09-18,0,1,24531.0,0.0,🟢,"[{'type': 'CALL', 'strike': 1080.0, 'volume': 111.0, 'oi': 0, 'vol_oi_ratio': 111.0, 'last_price': 2.21, 'premium': 24531.0, 'itm': False, 'implied_volatility': 0.2500075}]",[]
