ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
PG,Procter & Gamble Company (The),BULLISH,70,🔥🔥 STRONG FLOW,149.05,238780.0,0.34,3,4,2026-06-11,2026-06-12,0,7,178814.0,59966.0,🟢,"[{'type': 'CALL', 'strike': 145.0, 'volume': 201.0, 'oi': 0, 'vol_oi_ratio': 201.0, 'last_price': 5.12, 'premium': 102912.00000000001, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 149.0, 'volume': 330.0, 'oi': 0, 'vol_oi_ratio': 330.0, 'last_price': 1.55, 'premium': 51150.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 150.0, 'volume': 272.0, 'oi': 0, 'vol_oi_ratio': 272.0, 'last_price': 0.91, 'premium': 24752.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 150.0, 'volume': 156.0, 'oi': 0, 'vol_oi_ratio': 156.0, 'last_price': 1.65, 'premium': 25739.999999999996, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 149.0, 'volume': 132.0, 'oi': 0, 'vol_oi_ratio': 132.0, 'last_price': 1.0, 'premium': 13200.0, 'itm': False, 'implied_volatility': 0.00196310546875}, {'type': 'PUT', 'strike': 145.0, 'volume': 686.0, 'oi': 0, 'vol_oi_ratio': 686.0, 'last_price': 0.16, 'premium': 10976.0, 'itm': False, 'implied_volatility': 0.12500875}]"
CNI,Canadian National Railway Compa,BULLISH,70,🔥🔥 STRONG FLOW,119.18,948596.0,0.0,2,0,2026-06-11,2026-06-18,6,2,948596.0,0.0,🟢,"[{'type': 'CALL', 'strike': 110.0, 'volume': 721.0, 'oi': 0, 'vol_oi_ratio': 721.0, 'last_price': 11.3, 'premium': 814730.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 115.0, 'volume': 222.0, 'oi': 0, 'vol_oi_ratio': 222.0, 'last_price': 6.03, 'premium': 133866.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
ADP,"Automatic Data Processing, Inc.",BULLISH,60,🔥 NOTABLE FLOW,231.1,106686.0,0.34,2,1,2026-06-11,2026-06-12,0,3,79854.0,26832.0,🟢,"[{'type': 'CALL', 'strike': 230.0, 'volume': 238.0, 'oi': 0, 'vol_oi_ratio': 238.0, 'last_price': 2.58, 'premium': 61404.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 235.0, 'volume': 246.0, 'oi': 0, 'vol_oi_ratio': 246.0, 'last_price': 0.75, 'premium': 18450.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 215.0, 'volume': 344.0, 'oi': 0, 'vol_oi_ratio': 344.0, 'last_price': 0.78, 'premium': 26832.0, 'itm': False, 'implied_volatility': 0.2500075}]"
VRSN,"VeriSign, Inc.",BULLISH,60,🔥 NOTABLE FLOW,288.09,275840.0,0.0,2,0,2026-06-11,2026-06-18,6,2,275840.0,0.0,🟢,"[{'type': 'CALL', 'strike': 270.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 26.0, 'premium': 260000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 310.0, 'volume': 176.0, 'oi': 0, 'vol_oi_ratio': 176.0, 'last_price': 0.9, 'premium': 15840.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
BR,"Broadridge Financial Solutions,",NEUTRAL,60,🔥 NOTABLE FLOW,146.44,140390.0,1.45,1,1,2026-06-11,2026-06-18,6,2,57190.0,83200.0,🟡,"[{'type': 'CALL', 'strike': 150.0, 'volume': 301.0, 'oi': 0, 'vol_oi_ratio': 301.0, 'last_price': 1.9, 'premium': 57190.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 150.0, 'volume': 130.0, 'oi': 0, 'vol_oi_ratio': 130.0, 'last_price': 6.4, 'premium': 83200.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
PAYX,"Paychex, Inc.",BULLISH,60,🔥 NOTABLE FLOW,101.1,274200.0,0.0,1,0,2026-06-11,2026-06-18,6,1,274200.0,0.0,🟢,"[{'type': 'CALL', 'strike': 100.0, 'volume': 914.0, 'oi': 0, 'vol_oi_ratio': 914.0, 'last_price': 3.0, 'premium': 274200.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
VEEV,Veeva Systems Inc.,BEARISH,60,🔥 NOTABLE FLOW,163.76,174660.0,999.0,0,1,2026-06-11,2026-06-18,6,1,0.0,174660.0,🔴,[],"[{'type': 'PUT', 'strike': 170.0, 'volume': 213.0, 'oi': 0, 'vol_oi_ratio': 213.0, 'last_price': 8.2, 'premium': 174660.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
AJG,Arthur J. Gallagher & Co.,BULLISH,60,🔥 NOTABLE FLOW,220.14,187620.0,0.0,1,0,2026-06-11,2026-06-18,6,1,187620.0,0.0,🟢,"[{'type': 'CALL', 'strike': 190.0, 'volume': 118.0, 'oi': 0, 'vol_oi_ratio': 118.0, 'last_price': 15.9, 'premium': 187620.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
CTAS,Cintas Corporation,BULLISH,50,🔥 NOTABLE FLOW,180.4,60275.0,0.0,2,0,2026-06-11,2026-06-12,0,2,60275.0,0.0,🟢,"[{'type': 'CALL', 'strike': 180.0, 'volume': 150.0, 'oi': 0, 'vol_oi_ratio': 150.0, 'last_price': 2.6, 'premium': 39000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 182.5, 'volume': 185.0, 'oi': 0, 'vol_oi_ratio': 185.0, 'last_price': 1.15, 'premium': 21274.999999999996, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
ROP,"Roper Technologies, Inc.",BULLISH,50,🔥 NOTABLE FLOW,334.1,62237.0,0.0,1,0,2026-06-11,2026-06-18,6,1,62237.0,0.0,🟢,"[{'type': 'CALL', 'strike': 340.0, 'volume': 119.0, 'oi': 0, 'vol_oi_ratio': 119.0, 'last_price': 5.23, 'premium': 62237.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
MA,Mastercard Incorporated,BULLISH,50,🔥 NOTABLE FLOW,489.08,16115.0,0.0,1,0,2026-06-11,2026-06-12,0,1,16115.0,0.0,🟢,"[{'type': 'CALL', 'strike': 505.0, 'volume': 293.0, 'oi': 0, 'vol_oi_ratio': 293.0, 'last_price': 0.55, 'premium': 16115.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
CME,CME Group Inc.,BULLISH,50,🔥 NOTABLE FLOW,263.8,57000.0,0.0,2,0,2026-06-11,2026-06-12,0,2,57000.0,0.0,🟢,"[{'type': 'CALL', 'strike': 270.0, 'volume': 373.0, 'oi': 0, 'vol_oi_ratio': 373.0, 'last_price': 0.8, 'premium': 29840.000000000004, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 267.5, 'volume': 194.0, 'oi': 0, 'vol_oi_ratio': 194.0, 'last_price': 1.4, 'premium': 27159.999999999996, 'itm': False, 'implied_volatility': 0.062509375}]",[]
MSCI,MSCI Inc.,BEARISH,50,🔥 NOTABLE FLOW,608.52,19000.0,999.0,0,1,2026-06-11,2026-06-18,6,1,0.0,19000.0,🔴,[],"[{'type': 'PUT', 'strike': 540.0, 'volume': 200.0, 'oi': 0, 'vol_oi_ratio': 200.0, 'last_price': 0.95, 'premium': 19000.0, 'itm': False, 'implied_volatility': 0.12500875}]"
