Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate
DJUSEC,Dow Jones U.S. Electrical Components & Equipment Index,1020.15,562.61,1055.56,81.32454097865306,48.45125310757239,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSEE,Dow Jones U.S. Electronic & Electrical Equipment Index,1178.78,643.85,1200.28,83.08301623048845,43.94920797793885,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,68.56,50.8,72.61,34.96062992125986,24.62825278810412,🔴,FUERTE,244,2025-10-01 07:44:07
DJUSEN,Dow Jones U.S. Oil & Gas Index,752.94,623.85,813.7,20.692474152440496,46.62009672219232,🟡,CERCA,251,2025-10-01 07:44:07
DJUSES,Dow Jones U.S. Real Estate Services Index,360.6,268.15,392.49,34.47697184411712,61.75254452926206,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSEU,Dow Jones U.S. Electricity Index,430.28,340.99,433.59,26.18551863691016,32.39286664892201,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSFA,Dow Jones U.S. Financial Administration Index,552.67,532.41,685.16,3.805337991397605,60.37267080745339,🟢,OPORTUNIDAD,251,2025-10-01 07:44:07
DJUSFB,Dow Jones U.S. Food & Beverage Index,684.57,668.77,806.49,2.3625461668436185,58.48522385418506,🟢,OPORTUNIDAD,251,2025-10-01 07:44:07
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,167.19,125.98,175.95,32.71154151452611,68.48196051735877,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1253.26,1057.25,1346.72,18.539607472215653,58.8181591833347,🟡,CERCA,251,2025-10-01 07:44:07
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1262.25,969.18,1325.15,30.238964898161342,45.80019090041364,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSFH,Dow Jones U.S. Furnishings Index,479.67,319.67,507.6,50.05161572872024,56.09817813765181,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSFI,Dow Jones U.S. Financial Services Index,2483.9,1907.9,2532.3,30.190261544106082,45.60690705942102,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSFO,Dow Jones U.S. Food Producers Index,376.7,367.79,451.54,2.422578101634076,52.853321444493986,🟢,OPORTUNIDAD,251,2025-10-01 07:44:07
DJUSFP,Dow Jones U.S. Food Products Index,532.04,523.45,650.41,1.6410354379596748,51.465172137710205,🟢,OPORTUNIDAD,251,2025-10-01 07:44:07
DJUSFT,Dow Jones U.S. Footwear Index,1494.6,1186.7,1987.2,25.945900396056278,85.61690524880703,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSGF,Dow Jones U.S. Financial Services Index,2784.1,2138.5,2838.4,30.1893850830021,45.60290117860378,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSGI,Dow Jones U.S. General Industrials Index,707.93,613.23,783.86,15.442819170621124,52.18458517427595,🟡,CERCA,251,2025-10-01 07:44:07
DJUSGT,Dow Jones U.S. General Retailers Index,3470.4,2720.3,3649.5,27.57416461419696,70.34283353985961,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSGU,Dow Jones U.S. Gas Distribution Index,383.41,304.15,384.47,26.05951011014304,29.6889157354273,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSHB,Dow Jones U.S. Home Construction Index,2649.19,1872.38,3170.03,41.48783900703916,62.633789733026354,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSHC,Dow Jones U.S. Health Care Index,1486.89,1344.15,1638.55,10.619350518915299,42.01285364076059,🟡,CERCA,251,2025-10-01 07:44:07
DJUSHD,Dow Jones U.S. Durable Household Products Index,122.81,94.51,179.28,29.94392127817162,90.09414654113809,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1051.18,999.49,1219.68,5.171637535142929,65.31034482758619,🟢,OPORTUNIDAD,251,2025-10-01 07:44:07
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,883.45,705.04,958.3,25.304947237036206,65.91841385597078,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,90.56,65.02,103.03,39.28022147031684,64.17212347988779,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1190.44,1169.71,1420.24,1.7722341435056566,62.99376299376296,🟢,OPORTUNIDAD,251,2025-10-01 07:44:07
DJUSHP,Dow Jones U.S. Health Care Providers Index,2640.6,2106.6,3475.6,25.348903446311592,41.86965108624095,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,5562.9,3916.0,5673.3,42.055669050051065,27.296360485268636,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSHV,Dow Jones U.S. Heavy Construction Index,2139.02,1138.85,2143.7,87.82280370549239,35.28595303515277,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSIB,Dow Jones U.S. Insurance Brokers Index,766.55,729.23,891.38,5.1177269174334485,40.285440153514074,🟢,OPORTUNIDAD,251,2025-10-01 07:44:07
DJUSID,Dow Jones U.S. Diversified Industrials Index,920.95,767.22,1017.95,20.037277443236622,49.763033175355396,🟡,CERCA,251,2025-10-01 07:44:07
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1474.18,1094.74,1484.13,34.66028463379433,36.539139633286396,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSIL,Dow Jones U.S. Life Insurance Index,1290.95,1077.94,1380.29,19.760840120971483,35.658774624977355,🟡,CERCA,251,2025-10-01 07:44:07
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,488.66,350.58,568.14,39.38616007758573,62.560344827586164,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,102.79,79.12,117.65,29.916582406471182,42.04003813155385,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1965.31,1755.13,2065.57,11.975181325599802,40.32515991471215,🟡,CERCA,251,2025-10-01 07:44:07
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4506.1,3318.0,4563.3,35.807715491259806,34.773166023166,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSIR,Dow Jones U.S. Insurance Index,1362.23,1264.26,1458.0,7.749197158812272,38.83696780893039,🟢,OPORTUNIDAD,251,2025-10-01 07:44:07
DJUSIS,Dow Jones U.S. Support Services Index,840.12,764.29,981.89,9.92162660770127,54.435253850541955,🟢,OPORTUNIDAD,251,2025-10-01 07:44:07
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1464.9,1243.5,1746.8,17.80458383594693,20.219435736677298,🟡,CERCA,251,2025-10-01 07:44:07
DJUSIU,Dow Jones U.S. Reinsurance Index,530.49,467.58,599.38,13.454382137815996,39.771718452758414,🟡,CERCA,251,2025-10-01 07:44:07
DJUSIV,Dow Jones U.S. Business Support Services Index,1141.76,1092.82,1443.42,4.478322139053097,47.56392045454549,🟢,OPORTUNIDAD,251,2025-10-01 07:44:07
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1348.75,1246.37,1458.15,8.214254194179908,39.56603477988407,🟢,OPORTUNIDAD,251,2025-10-01 07:44:07
DJUSLE,Dow Jones U.S. Leisure Goods Index,1232.64,724.03,1249.95,70.2470892090107,31.227455972841028,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSLG,Dow Jones U.S. Hotels Index,4106.7,3245.4,4663.6,26.539101497504152,59.977844595663875,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2284.6,2083.0,2553.7,9.678348535765718,46.95000000000002,🟢,OPORTUNIDAD,251,2025-10-01 07:44:07
DJUSME,Dow Jones U.S. Media Index,843.61,662.35,936.97,27.366196119876196,32.68058377978936,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSMF,Dow Jones U.S. Mortgage Finance Index,13.12,9.98,13.76,31.462925851703393,54.123711340206185,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSMG,Dow Jones U.S. Mining Index,193.02,84.25,198.53,129.10385756676558,28.912021490933483,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSMR,Dow Jones U.S. Mortgage REITs Index,30.0,24.64,32.68,21.75324675324675,82.25352112676045,🟡,CERCA,251,2025-10-01 07:44:07
DJUSMS,Dow Jones U.S. Medical Supplies Index,1696.99,1469.4,1749.93,15.488634816932075,34.90728762397585,🟡,CERCA,251,2025-10-01 07:44:07
DJUSMT,Dow Jones U.S. Marine Transportation Index,273.93,268.84,433.97,1.893319446510948,61.13026819923374,🟢,OPORTUNIDAD,251,2025-10-01 07:44:07
DJUSMU,Dow Jones U.S. Multiutilities Index,292.22,249.55,292.91,17.098777800040075,28.4189459639759,🟡,CERCA,251,2025-10-01 07:44:07
DJUSNF,Dow Jones U.S. Nonferrous Metals Index,524.64,372.55,688.11,40.82405046302509,65.5481168111061,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,1047.89,909.61,1081.16,15.202119589714282,58.25160316861559,🟡,CERCA,251,2025-10-01 07:44:07
DJUSNS,Dow Jones U.S. Internet Index,6296.6,3842.4,6645.5,63.87153862169478,50.37151268750871,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSOG,Dow Jones U.S. Oil & Gas Producers,851.69,707.01,914.32,20.46364266417732,48.638064572273905,🟡,CERCA,251,2025-10-01 07:44:07
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,261.01,198.86,294.15,31.25314291461328,49.617080529125104,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,748.63,645.42,807.01,15.991137553840918,51.42974274879572,🟡,CERCA,251,2025-10-01 07:44:07
DJUSOS,Dow Jones U.S. Exploration & Production Index,1045.13,821.29,1123.35,27.254684703332583,45.49348344857126,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSPB,Dow Jones U.S. Publishing Index,855.82,663.16,874.35,29.051812533928477,28.833567087423944,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,661.88,609.51,708.03,8.592147790848387,47.019607843137294,🟢,OPORTUNIDAD,251,2025-10-01 07:44:07
DJUSPG,Sector PG,510.61,426.49,649.12,19.72379188257638,65.8007913297781,🟡,CERCA,251,2025-10-01 07:44:07
DJUSPL,Dow Jones U.S. Pipelines Index,1066.49,898.81,1229.95,18.655778195614207,36.833032342800855,🟡,CERCA,251,2025-10-01 07:44:07
DJUSPM,Dow Jones U.S. Gold Mining Index,219.04,94.85,225.21,130.93305218766474,26.878276062900355,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1138.72,960.01,1254.05,18.61543108925949,40.98382749326147,🟡,CERCA,251,2025-10-01 07:44:07
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,876.92,765.56,982.74,14.54621453576467,42.690323164660114,🟡,CERCA,251,2025-10-01 07:44:07
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1877.64,1490.78,1889.65,25.950173734555076,39.61063508064517,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4662.1,3641.4,5034.6,28.030427857417482,68.90099478919937,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSRD,Dow Jones U.S. Drug Retailers Index,1209.91,845.23,1211.63,43.14565266258889,37.6926429222297,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSRE,Dow Jones U.S. Real Estate Index,368.88,311.91,396.19,18.264884101183025,47.89168278529984,🟡,CERCA,251,2025-10-01 07:44:07
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,756.25,563.1,822.79,34.30118984194636,61.52853673345477,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,148.47,126.8,161.13,17.08990536277603,45.22471910112354,🟡,CERCA,251,2025-10-01 07:44:07
DJUSRL,Dow Jones U.S. Retail REITs Index,103.72,83.32,106.75,24.483917426788295,35.70487483530958,🟡,CERCA,251,2025-10-01 07:44:07
DJUSRN,Dow Jones U.S. Residential REITs Index,224.31,212.75,264.7,5.433607520564044,54.23887587822014,🟢,OPORTUNIDAD,251,2025-10-01 07:44:07
DJUSRP,Dow Jones U.S. Recreational Products Index,376.94,305.34,496.77,23.449269666601175,61.94744037672796,🟡,CERCA,251,2025-10-01 07:44:07
DJUSRQ,Dow Jones U.S. Recreational Services Index,196.39,110.98,215.97,76.95981257884301,64.57277946639657,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSRR,Dow Jones U.S. Railroads Index,3536.1,2788.9,3607.9,26.791925131772377,6.772486772486872,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSRS,Dow Jones U.S. Specialty Retailers Index,4743.3,3185.9,4908.8,48.884145767287116,60.175476139524946,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSRT,Dow Jones U.S. Retail Index,3115.1,2453.4,3267.5,26.970734490910566,69.83669548511043,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,2987.7,2686.2,3265.8,11.22403395130668,47.593582887700634,🟡,CERCA,251,2025-10-01 07:44:07
DJUSSB,Dow Jones U.S. Investment Services Index,3033.3,2060.8,3066.3,47.190411490683225,42.15473608098335,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSSC,Dow Jones U.S. Semiconductors Index,26922.2,12938.1,26944.9,108.08464921433595,39.41256263322534,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSSD,Dow Jones U.S. Soft Drinks Index,883.85,835.84,999.65,5.743922281776415,59.37628795164168,🟢,OPORTUNIDAD,251,2025-10-01 07:44:07
DJUSSF,Dow Jones U.S. Consumer Finance Index,779.93,619.26,809.9,25.94548331879985,52.13510253317255,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSSP,Dow Jones U.S. Specialty Finance Index,750.15,663.1,803.35,13.127733373548478,30.21390374331537,🟡,CERCA,251,2025-10-01 07:44:07
DJUSSR,Dow Jones U.S. Specialty REITs Index,263.65,229.18,287.27,15.040579457195205,43.768693918245255,🟡,CERCA,251,2025-10-01 07:44:07
DJUSST,Dow Jones U.S. Iron & Steel Index,582.09,416.26,642.02,39.83808196800078,53.972868217054234,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSSV,Dow Jones U.S. Software & Computer Services Index,8480.0,5509.7,8710.2,53.910376245530614,40.47181805339739,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSSW,Dow Jones U.S. Software Index,8651.3,5758.2,8972.9,50.24313153415997,36.7776502104861,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSTB,Dow Jones U.S. Tobacco Index,1126.31,824.94,1210.02,36.532353868160094,54.73564999701977,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSTC,Dow Jones U.S. Technology Index,8546.6,5115.5,8627.9,67.07262242205064,30.936540429887373,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSTK,Dow Jones U.S. Trucking Index,1341.57,1244.48,2071.67,7.801652095654403,58.397734169532654,🟢,OPORTUNIDAD,251,2025-10-01 07:44:07
DJUSTL,Dow Jones U.S. Telecommunications Index,188.88,155.76,199.75,21.263482280431436,56.93379790940774,🟡,CERCA,251,2025-10-01 07:44:07
DJUSTQ,Dow Jones U.S. Technology Hardware & Equipment Index,9655.2,5326.7,9666.5,81.26044267557776,28.346051616222255,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSTR,Dow Jones U.S. Tires Index,9655.2,5326.7,9666.5,81.26044267557776,28.346051616222255,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1385.46,957.74,1425.35,44.65930210704367,44.61406149215224,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSTY,Dow Jones U.S. Toys Index,2034.47,1098.6,2064.11,85.18751137811762,29.74951710386938,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSUT,Dow Jones U.S. Utilities Index,434.21,353.79,435.98,22.730998614997585,30.881206134650384,🟡,CERCA,251,2025-10-01 07:44:07
DJUSVE,Dow Jones U.S. Conventional Electricity Index,431.64,341.92,434.77,26.240056153486186,32.3615160349855,🔴,FUERTE,251,2025-10-01 07:44:07
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,274.39,268.56,519.61,2.170837056896032,69.06215316315209,🟢,OPORTUNIDAD,251,2025-10-01 07:44:07
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,417.22,360.57,458.56,15.711234989045133,46.989024028478156,🟡,CERCA,251,2025-10-01 07:44:07
DJUSWU,Dow Jones U.S. Water Index,2873.1,2432.7,3135.8,18.10334196571711,41.12705635281766,🟡,CERCA,251,2025-10-01 07:44:07
