Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1195.78,960.01,1239.0,24.55911917584192,27.955493741307407,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSFP,Dow Jones U.S. Food Products Index,530.72,518.27,639.03,2.402222779632247,51.13441045032651,🟢,OPORTUNIDAD,251,2025-10-21 07:44:08,2025-10-21,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2340.5,2083.0,2553.7,12.361977916466635,38.55914858780185,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSCP,Dow Jones U.S. Containers & Packaging Index,427.09,397.01,541.01,7.576635349235532,58.26983415508747,🟢,OPORTUNIDAD,251,2025-10-21 07:44:08,2025-10-21,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSTK,Dow Jones U.S. Trucking Index,1435.12,1244.48,2071.67,15.318848032913335,37.579330306168494,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSIS,Dow Jones U.S. Support Services Index,827.61,764.29,981.89,8.284813356186795,56.46110938952585,🟢,OPORTUNIDAD,251,2025-10-21 07:44:08,2025-10-21,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSMS,Dow Jones U.S. Medical Supplies Index,1741.56,1472.69,1750.18,18.25706699984381,37.06240928882439,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,907.65,765.56,976.68,18.56026960656252,37.12825668090808,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSMU,Dow Jones U.S. Multiutilities Index,297.81,249.55,299.75,19.338809857743936,38.86010362694304,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,77,77,False,0,0,[],[],ALTA,BAJO,0
DJUSIB,Dow Jones U.S. Insurance Brokers Index,719.1,711.7,891.38,1.039763945482644,71.29903941107813,🟢,OPORTUNIDAD,251,2025-10-21 07:44:08,2025-10-21,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSWU,Dow Jones U.S. Water Index,3006.9,2432.7,3135.8,23.6034036256012,36.097256857855335,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,76,76,False,0,0,[],[],ALTA,BAJO,0
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1270.9,1246.37,1458.15,1.9681154071423572,70.6509629158045,🟢,OPORTUNIDAD,251,2025-10-21 07:44:08,2025-10-21,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSRN,Dow Jones U.S. Residential REITs Index,218.32,212.75,264.7,2.618096357226789,70.66942719116633,🟢,OPORTUNIDAD,251,2025-10-21 07:44:08,2025-10-21,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSIR,Dow Jones U.S. Insurance Index,1288.53,1264.26,1458.0,1.9197000616961688,69.95775563258232,🟢,OPORTUNIDAD,251,2025-10-21 07:44:08,2025-10-21,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1030.32,999.49,1216.79,3.0845731322974643,60.41958041958046,🟢,OPORTUNIDAD,251,2025-10-21 07:44:08,2025-10-21,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSIV,Dow Jones U.S. Business Support Services Index,1106.75,1072.64,1443.42,3.1800044749403247,61.16176751896957,🟢,OPORTUNIDAD,251,2025-10-21 07:44:08,2025-10-21,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSBE,Dow Jones U.S. Business Training & Employment Agencies Index,106.25,104.12,152.72,2.045716480983476,68.55733662145502,🟢,OPORTUNIDAD,251,2025-10-21 07:44:08,2025-10-21,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1850.52,1755.13,2065.57,5.434925048287014,70.58127442894535,🟢,OPORTUNIDAD,251,2025-10-21 07:44:08,2025-10-21,0,74,74,False,0,0,[],[],MEDIA,MEDIO,0
DJUSAM,Dow Jones U.S. Medical Equipment Index,2934.0,2589.3,3151.1,13.312478275981915,46.641243766500416,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSAF,Dow Jones U.S. Delivery Services Index,1035.7,916.9,1383.0,12.95670193041772,44.34782608695652,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,646.78,609.51,708.03,6.114747912257385,61.00583090379013,🟢,OPORTUNIDAD,251,2025-10-21 07:44:08,2025-10-21,0,74,74,False,0,0,[],[],MEDIA,MEDIO,0
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,3006.1,2686.2,3265.8,11.909016454471004,46.89189189189187,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSCC,Dow Jones U.S. Commodity Chemicals Index,689.32,647.09,854.09,6.52614010415862,71.32768361581915,🟢,OPORTUNIDAD,251,2025-10-21 07:44:08,2025-10-21,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1472.2,1243.5,1746.8,18.39163650985123,48.01738185768605,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSSR,Dow Jones U.S. Specialty REITs Index,267.15,229.18,287.27,16.567763330133506,40.997942386831255,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,392.59,360.57,458.56,8.880383836702993,71.85448092280387,🟢,OPORTUNIDAD,251,2025-10-21 07:44:08,2025-10-21,0,72,72,False,0,0,[],[],MEDIA,MEDIO,0
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1259.67,1076.27,1346.72,17.040333745249807,47.46017909501543,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,150.34,126.8,161.13,18.564668769716093,42.857142857142826,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSRE,Dow Jones U.S. Real Estate Index,372.19,311.91,396.19,19.32608765348978,45.07293837451624,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,71,71,False,0,0,[],[],MEDIA,BAJO,0
DJUSMR,Dow Jones U.S. Mortgage REITs Index,30.34,24.64,32.68,23.13311688311688,45.380434782608695,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSSP,Dow Jones U.S. Specialty Finance Index,734.92,663.1,803.35,10.830945558739243,59.85760517799356,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSAV,Dow Jones U.S. Media Agencies Index,430.9,346.44,702.93,24.3794019166378,46.396044756700526,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSUT,Dow Jones U.S. Utilities Index,455.45,353.79,466.02,28.734560049747017,24.310595065312057,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSIU,Dow Jones U.S. Reinsurance Index,524.24,467.58,599.38,12.117712477009288,53.651980834404576,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSGI,Dow Jones U.S. General Industrials Index,697.11,613.23,783.86,13.67839146812778,56.21125143513199,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSBT,Dow Jones U.S. Biotechnology Index,3011.1,2297.4,3021.4,31.06555236354139,24.407252440725244,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,742.88,645.42,806.96,15.100244801834467,53.315649867374,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSID,Dow Jones U.S. Diversified Industrials Index,907.96,767.22,1017.95,18.34415161231459,55.01815653248862,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,68.56,50.8,72.61,34.96062992125986,24.62825278810412,🔴,FUERTE,230,2025-10-21 07:44:08,2025-10-21,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSVE,Dow Jones U.S. Conventional Electricity Index,458.23,341.92,472.89,34.01672905942911,25.33852717492111,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSDV,Dow Jones U.S. Computer Services Index,276.46,231.08,304.29,19.638220529686677,50.92946965554949,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSPG,Sector PG,507.1,426.49,649.12,18.900794860371875,51.70802919708029,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSEU,Dow Jones U.S. Electricity Index,456.85,340.99,471.47,33.97753599812312,25.32961931290617,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSRL,Dow Jones U.S. Retail REITs Index,102.03,83.32,106.68,22.455592894863187,58.68448098663926,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSFT,Dow Jones U.S. Footwear Index,1454.5,1186.7,1942.6,22.56678183197101,54.93234932349323,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1052.25,863.05,1199.08,21.922252476681543,54.237902495016,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSPL,Dow Jones U.S. Pipelines Index,1022.03,925.07,1229.95,10.481368977482775,69.04231625835192,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,63,63,False,0,0,[],[],MEDIA,MEDIO,0
DJUSRR,Dow Jones U.S. Railroads Index,3467.7,2788.9,3607.9,24.339345261572653,59.63923337091323,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSTL,Dow Jones U.S. Telecommunications Index,176.7,155.76,199.75,13.443759630200308,73.86363636363629,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,62,62,False,0,0,[],[],MEDIA,ALTO,0
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,1029.12,909.61,1081.16,13.13859786062157,63.540614629923645,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSFR,Dow Jones U.S. Forestry & Paper Index,797.42,703.58,950.3,13.337502487279329,62.76708458414272,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSIL,Dow Jones U.S. Life Insurance Index,1246.11,1077.94,1380.29,15.601053861996014,62.27148330596615,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,61,61,False,0,0,[],[],MEDIA,MEDIO,0
DJUSHP,Dow Jones U.S. Health Care Providers Index,2762.1,2106.6,3422.4,31.116491028197096,31.652068861371266,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,61,61,False,0,0,[],[],MEDIA,BAJO,0
DJUSOG,Dow Jones U.S. Oil & Gas Producers,831.31,707.01,914.32,17.58108088994497,60.00785700255356,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,60,60,False,0,0,[],[],MEDIA,MEDIO,0
DJUSEN,Dow Jones U.S. Oil & Gas Index,732.08,623.85,813.7,17.348721647832015,62.19597754911131,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,60,60,False,0,0,[],[],MEDIA,MEDIO,0
DJUSHD,Dow Jones U.S. Durable Household Products Index,111.64,94.51,179.28,18.125066130568182,71.84200234649981,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,60,60,False,0,0,[],[],MEDIA,ALTO,0
DJUSRP,Dow Jones U.S. Recreational Products Index,357.49,305.34,496.77,17.07932141219625,69.09483604947965,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,60,60,False,0,0,[],[],MEDIA,MEDIO,0
DJUSPB,Dow Jones U.S. Publishing Index,774.3,663.16,874.35,16.759153145545568,80.3318946271767,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,60,60,False,0,0,[],[],MEDIA,ALTO,0
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,849.03,705.04,958.3,20.422954725973,65.59724487946352,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,155.13,125.98,175.95,23.13859342752817,73.01526717557253,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,58,58,False,0,0,[],[],BAJA,ALTO,0
DJUSME,Dow Jones U.S. Media Index,808.96,662.35,936.97,22.134822978787653,65.1694247438928,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSMF,Dow Jones U.S. Mortgage Finance Index,12.14,9.98,13.76,21.64328657314629,70.58823529411761,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,58,58,False,0,0,[],[],BAJA,ALTO,0
DJUSBC,Dow Jones U.S. Broadcasting & Entertainment Index,1176.0,962.0,1294.9,22.24532224532225,66.96969696969697,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSOS,Dow Jones U.S. Exploration & Production Index,995.85,821.29,1123.35,21.254368128188588,66.0374902369175,🟡,CERCA,251,2025-10-21 07:44:08,2025-10-21,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1592.08,1264.81,1615.62,25.875032613594133,41.64970930232556,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,110.9,79.12,113.89,40.16683518705763,30.71802187351399,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSLG,Dow Jones U.S. Hotels Index,4115.6,3245.4,4663.6,26.813335798360765,49.20973184159114,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSGU,Dow Jones U.S. Gas Distribution Index,388.96,304.15,389.6,27.88426763110308,41.968162083936384,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSSF,Dow Jones U.S. Consumer Finance Index,789.16,619.26,809.9,27.435971966540706,46.21193466305508,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1887.64,1490.78,1923.54,26.62096352245134,47.86142001710864,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSDT,Dow Jones U.S. Diversified REITs Index,59.05,45.49,60.0,29.808749175642983,40.5882352941177,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSRD,Dow Jones U.S. Drug Retailers Index,1246.36,860.93,1254.3,44.7690288409046,36.50699637225146,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,55,55,False,0,0,[],[],BAJA,MEDIO,0
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,519.7,350.58,568.14,48.24005933025274,36.44541484716156,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,54,54,False,0,0,[],[],BAJA,MEDIO,0
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,5817.7,3916.0,5864.8,48.562308478038815,36.484192658603845,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,54,54,False,0,0,[],[],BAJA,MEDIO,0
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1476.94,1094.74,1497.45,34.91239929115589,49.10864229427722,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,53,53,False,0,0,[],[],BAJA,BAJO,0
DJUSNF,Dow Jones U.S. Nonferrous Metals Index,564.37,372.55,670.05,51.48839082002416,37.33826247689462,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,52,52,False,0,0,[],[],BAJA,MEDIO,0
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4583.3,3318.0,4616.6,38.134418324291744,43.256464011181,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,52,52,False,0,0,[],[],BAJA,BAJO,0
DJUSBD,Dow Jones U.S. Building Materials & Fixtures Index,2384.7,1876.9,2557.1,27.055250679311616,57.21804511278199,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSFI,Dow Jones U.S. Financial Services Index,2451.9,1907.9,2532.3,28.513024791655745,55.73065902578797,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSCT,Dow Jones U.S. Telecommunications Equipment Index,2675.78,1708.47,2771.34,56.618494910651066,39.55848317607263,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,50,50,False,0,0,[],[],BAJA,MEDIO,0
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4656.4,3641.4,5034.6,27.87389465590157,50.5124977522029,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSGF,Dow Jones U.S. Financial Services Index,2748.3,2138.5,2838.4,28.51531447276129,55.7261676263595,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1246.4,969.18,1325.15,28.603561773870712,55.98429358906586,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSRT,Dow Jones U.S. Retail Index,3098.9,2453.4,3267.5,26.31042634711013,52.87234042553188,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSGT,Dow Jones U.S. General Retailers Index,3448.8,2720.3,3649.5,26.78013454398412,53.37711069418385,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSCH,Dow Jones U.S. Chemicals Index,1933.27,1497.87,2050.51,29.0679431459339,57.00363249756361,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,49,49,False,0,0,[],[],BAJA,BAJO,0
DJUSST,Dow Jones U.S. Iron & Steel Index,606.18,416.26,642.02,45.625330322394646,41.25462862121544,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,49,49,False,0,0,[],[],BAJA,MEDIO,0
DJUSDN,Dow Jones U.S. Defense Index,814.14,598.11,850.34,36.11877413853639,53.4622791593402,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,47,47,False,0,0,[],[],BAJA,BAJO,0
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,87.74,65.02,103.03,34.94309443248231,59.4251336898396,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,47,47,False,0,0,[],[],BAJA,BAJO,0
DJUSAR,Dow Jones U.S. Airlines Index,235.73,137.83,259.72,71.02952913008777,38.56130297089428,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,953.2,683.22,994.97,39.51582213635432,50.7082591531852,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,45,45,False,0,0,[],[],BAJA,BAJO,0
DJUSCA,Dow Jones U.S. Gambling Index,643.42,513.6,786.57,25.2764797507788,69.44883445278548,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1341.43,957.74,1432.9,40.06202100778918,59.79184272561488,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSSV,Dow Jones U.S. Software & Computer Services Index,8535.7,5509.7,8710.2,54.9213205800679,47.01212316275075,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,248.58,198.86,294.15,25.002514331690637,64.40992348713192,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSNS,Dow Jones U.S. Internet Index,6489.1,3842.4,6645.5,68.88142827399543,39.75300755882039,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSCN,Dow Jones U.S. Construction & Materials Index,2060.37,1484.39,2099.78,38.80247104871359,50.99503561407299,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,45,45,False,0,0,[],[],BAJA,BAJO,0
DJUSBS,Dow Jones U.S. Basic Resources Index,473.88,274.91,478.98,72.3764140991597,33.707264957264954,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSRS,Dow Jones U.S. Specialty Retailers Index,4724.2,3308.6,4908.8,42.78546817384997,51.88921859545009,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSCR,Dow Jones U.S. Computer Hardware Index,13197.0,8364.8,13301.0,57.76826702371846,41.240162175053655,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSAG,Dow Jones U.S. Asset Managers Index,390.84,273.77,426.58,42.76217262665741,58.58771125376656,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSSB,Dow Jones U.S. Investment Services Index,2967.8,2060.8,3066.3,44.01203416149068,58.71242351689278,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,43,43,False,0,0,[],[],BAJA,MEDIO,0
DJUSES,Dow Jones U.S. Real Estate Services Index,349.49,268.15,392.49,30.33376841320158,60.38511871377828,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,43,43,False,0,0,[],[],BAJA,MEDIO,0
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,732.94,563.1,822.79,30.161605398685847,60.39047873763037,🔴,FUERTE,251,2025-10-21 07:44:08,2025-10-21,0,43,43,False,0,0,[],[],BAJA,MEDIO,0
