Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-09-10 07:37:34,SFD,Smithfield Foods Inc,Chief Manufacturing Officer,P - Purchase,23.25,3920,68920,91%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/SFD_d.png,reports/graphs/SFD_w.png
2025-09-10 07:37:34,SFD,Smithfield Foods Inc,Chief Business Officer,P - Purchase,23.25,3833,74857,89%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/SFD_d.png,reports/graphs/SFD_w.png
2025-09-10 07:37:34,MDU,Mdu Resources Group Inc,CFO,P - Purchase,16.08,5000,352943,80%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/MDU_d.png,reports/graphs/MDU_w.png
2025-09-10 07:37:34,SND,"Smart Sand, Inc.","CEO, 10%",P - Purchase,1.91,39031,7320328,74%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/SND_d.png,reports/graphs/SND_w.png
2025-09-10 07:37:34,PGEN,"Precigen, Inc.",Dir,P - Purchase,4.6,15000,217841,69%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/PGEN_d.png,reports/graphs/PGEN_w.png
2025-09-10 07:37:34,SHEN,Shenandoah Telecommunications Co/Va/,10%,P - Purchase,13.25,5068,3441252,67%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/SHEN_d.png,reports/graphs/SHEN_w.png
2025-09-10 07:37:34,SFD,Smithfield Foods Inc,"Pres, Packaged Meats",P - Purchase,23.25,2500,70000,58%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/SFD_d.png,reports/graphs/SFD_w.png
2025-09-10 07:37:34,AFCG,Advanced Flower Capital Inc.,CEO,P - Purchase,4.44,12388,209649,55%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/AFCG_d.png,reports/graphs/AFCG_w.png
2025-09-10 07:37:34,ADC,Agree Realty Corp,Dir,P - Purchase,72.84,750,27684,54%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/ADC_d.png,reports/graphs/ADC_w.png
2025-09-10 07:37:34,AVBC,"Avidia Bancorp, Inc.","Pres, CEO",P - Purchase,15.25,3279,34567,49%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/AVBC_d.png,reports/graphs/AVBC_w.png
2025-09-10 07:37:34,SEI,"Solaris Energy Infrastructure, Inc.","Pres, CFO",P - Purchase,25.0,2000,917015,50%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/SEI_d.png,reports/graphs/SEI_w.png
2025-09-10 07:37:34,SBH,"Sally Beauty Holdings, Inc.",Dir,P - Purchase,14.07,3500,3500,49%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/SBH_d.png,reports/graphs/SBH_w.png
2025-09-10 07:37:34,FINW,Finwise Bancorp,Dir,P - Purchase,19.32,2500,398928,48%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/FINW_d.png,reports/graphs/FINW_w.png
2025-09-10 07:37:34,CE,Celanese Corp,Dir,P - Purchase,46.25,1039,4415,48%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/CE_d.png,reports/graphs/CE_w.png
2025-09-10 07:37:34,SFD,Smithfield Foods Inc,CFO,P - Purchase,23.25,2000,72000,46%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/SFD_d.png,reports/graphs/SFD_w.png
2025-09-10 07:37:34,CMTV,Community Bancorp /Vt,Dir,P - Purchase,22.75,1900,6565,43%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/CMTV_d.png,reports/graphs/CMTV_w.png
2025-09-10 07:37:34,PBI,Pitney Bowes Inc /De/,Dir,P - Purchase,11.97,3000,3000,35%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/PBI_d.png,reports/graphs/PBI_w.png
2025-09-10 07:37:34,AENT,Alliance Entertainment Holding Corp,Chief Compliance Officer,P - Purchase,3.29,10000,20000,32%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/AENT_d.png,reports/graphs/AENT_w.png
2025-09-10 07:37:34,GTHP,Guided Therapeutics Inc,"Dir, 10%",P - Purchase,0.18,166667,19463595,30%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/GTHP_d.png,reports/graphs/GTHP_w.png
2025-09-10 07:37:34,OBLG,"Oblong, Inc.",Dir,P - Purchase,2.66,10000,10000,26%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/OBLG_d.png,reports/graphs/OBLG_w.png
2025-09-10 07:37:34,LCGMF,Lion Copper & Gold Corp.,"Dir, 10%",P - Purchase,0.1,256065,142975463,25%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/LCGMF_d.png,reports/graphs/LCGMF_w.png
2025-09-10 07:37:34,GCTS,"Gct Semiconductor Holding, Inc.",Class II Director,P - Purchase,1.28,18550,650254,23%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/GCTS_d.png,reports/graphs/GCTS_w.png
2025-09-10 07:37:34,PRGO,Perrigo Co Plc,"EVP, GC, Sec.",P - Purchase,23.2,1000,1000,23%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/PRGO_d.png,reports/graphs/PRGO_w.png
2025-09-10 07:37:34,EARN,Ellington Credit Co,Portfolio Manager,P - Purchase,5.62,4000,22000,22%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/EARN_d.png,reports/graphs/EARN_w.png
2025-09-10 07:37:34,BLNK,Blink Charging Co.,Dir,P - Purchase,1.03,21000,400836,21%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/BLNK_d.png,reports/graphs/BLNK_w.png
2025-09-10 07:37:34,MGEE,Mge Energy Inc,Dir,P - Purchase,83.75,254,6583,21%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/MGEE_d.png,reports/graphs/MGEE_w.png
2025-09-10 07:37:34,TEVA,Teva Pharmaceutical Industries Ltd,"EVP, GC",P - Purchase,18.86,1113,13027,20%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/TEVA_d.png,reports/graphs/TEVA_w.png
2025-09-10 07:37:34,LKFN,Lakeland Financial Corp,Dir,P - Purchase,67.77,296,29726,20%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/LKFN_d.png,reports/graphs/LKFN_w.png
2025-09-10 07:37:34,BW,"Babcock & Wilcox Enterprises, Inc.",CEO,P - Purchase,2.14,9347,1713879,20%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/BW_d.png,reports/graphs/BW_w.png
2025-09-10 07:37:34,EMBY,"Embassy Bancorp, Inc.","COB, Pres, CEO",P - Purchase,17.39,1000,536831,17%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/EMBY_d.png,reports/graphs/EMBY_w.png
2025-09-10 07:37:34,MLP,Maui Land & Pineapple Co Inc,"Dir, 10%",P - Purchase,16.99,1013,12002905,17%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/MLP_d.png,reports/graphs/MLP_w.png
2025-09-10 07:37:34,PODC,"Podcastone, Inc.",Dir,P - Purchase,1.58,10000,464031,15%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/PODC_d.png,reports/graphs/PODC_w.png
2025-09-10 07:37:34,CHUC,"Charlie'S Holdings, Inc.",Dir,P - Purchase,0.29,44723,1906481,13%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/CHUC_d.png,reports/graphs/CHUC_w.png
2025-09-10 07:37:34,NAUT,"Nautilus Biotechnology, Inc.",GC,P - Purchase,0.64,20000,75390,12%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/NAUT_d.png,reports/graphs/NAUT_w.png
2025-09-10 07:37:34,MTDR,Matador Resources Co,Dir,P - Purchase,47.04,250,41196,11%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/MTDR_d.png,reports/graphs/MTDR_w.png
2025-09-10 07:37:34,HGTY,"Hagerty, Inc.",Dir,P - Purchase,11.62,1000,28277,11%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/HGTY_d.png,reports/graphs/HGTY_w.png
2025-09-10 07:37:34,GAIA,"Gaia, Inc",CFO,P - Purchase,5.64,2000,2000,11%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/GAIA_d.png,reports/graphs/GAIA_w.png
2025-09-10 07:37:34,NYC,American Strategic Investment Co.,10%,P - Purchase,10.12,1078,1564505,10%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/NYC_d.png,reports/graphs/NYC_w.png
2025-09-10 07:37:34,BWFG,"Bankwell Financial Group, Inc.",Dir,P - Purchase,42.45,170,258396,7%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/BWFG_d.png,reports/graphs/BWFG_w.png
2025-09-10 07:37:34,YORW,York Water Co,"Pres, CEO",P - Purchase,30.68,200,38436,6%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/YORW_d.png,reports/graphs/YORW_w.png
2025-09-10 07:37:34,BLNK,Blink Charging Co.,CFO,P - Purchase,1.02,6000,123230,6%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/BLNK_d.png,reports/graphs/BLNK_w.png
2025-09-10 07:37:34,DLPN,"Dolphin Entertainment, Inc.",CEO,P - Purchase,1.19,4150,483015,4%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/DLPN_d.png,reports/graphs/DLPN_w.png
2025-09-10 07:37:34,CZNC,Citizens & Northern Corp,Dir,P - Purchase,20.34,199,45873,4%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/CZNC_d.png,reports/graphs/CZNC_w.png
2025-09-10 07:37:34,LCGMF,Lion Copper & Gold Corp.,Dir,P - Purchase,0.06,65000,2231667,3%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/LCGMF_d.png,reports/graphs/LCGMF_w.png
2025-09-10 07:37:34,MNSB,"Mainstreet Bancshares, Inc.","COB, Pres, CEO",P - Purchase,22.15,176,249781,3%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/MNSB_d.png,reports/graphs/MNSB_w.png
2025-09-10 07:37:34,NNOX,Nano-X Imaging Ltd.,CFO,P - Purchase,3.65,1000,6950,3%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/NNOX_d.png,reports/graphs/NNOX_w.png
2025-09-10 07:37:34,LAC,Lithium Americas Corp.,Dir,P - Purchase,2.84,1000,6201,2%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/LAC_d.png,reports/graphs/LAC_w.png
2025-09-10 07:37:34,AUBN,"Auburn National Bancorporation, Inc",Dir,P - Purchase,27.19,100,8631,2%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/AUBN_d.png,reports/graphs/AUBN_w.png
2025-09-10 07:37:34,BWB,Bridgewater Bancshares Inc,"EVP, CHIEF STRATEGY OFFICER",P - Purchase,19.48,100,5495,1%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/BWB_d.png,reports/graphs/BWB_w.png
2025-09-10 07:37:34,IRIX,Iridex Corp,CFO,P - Purchase,1.35,1000,55750,1%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/IRIX_d.png,reports/graphs/IRIX_w.png
2025-09-10 07:37:34,HKHC,Horizon Kinetics Holding Corp,"CEO, CIO, 10%",P - Purchase,38.85,25,9303218,971%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/HKHC_d.png,reports/graphs/HKHC_w.png
2025-09-10 07:37:34,TPL,Texas Pacific Land Corp,10%,P - Purchase,920.69,1,1163990,921%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-09-10 07:37:34,TPL,Texas Pacific Land Corp,10%,P - Purchase,908.9,1,1163991,909%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-09-10 07:37:34,HKHC,Horizon Kinetics Holding Corp,"CEO, CIO, 10%",P - Purchase,39.0,23,9303193,897%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/HKHC_d.png,reports/graphs/HKHC_w.png
2025-09-10 07:37:34,IRIX,Iridex Corp,CFO,P - Purchase,1.4,500,56250,700%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/IRIX_d.png,reports/graphs/IRIX_w.png
2025-09-10 07:37:34,BSPK,"Bespoke Extracts, Inc.","CEO, 10%",P - Purchase,0.2,2500,2506112,500%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/BSPK_d.png,reports/graphs/BSPK_w.png
2025-09-10 07:37:34,BSPK,"Bespoke Extracts, Inc.","CEO, 10%",P - Purchase,0.19,2500,2508612,475%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/BSPK_d.png,reports/graphs/BSPK_w.png
2025-09-10 07:37:34,CZNC,Citizens & Northern Corp,Dir,P - Purchase,20.34,18,9502,366%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/CZNC_d.png,reports/graphs/CZNC_w.png
2025-09-10 07:37:34,OMCC,Old Market Capital Corp,CFO,P - Purchase,5.36,23,11799,123%,OpenInsider.com,2025-09-10 07:37:34,reports/graphs/OMCC_d.png,reports/graphs/OMCC_w.png
