Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-07-24 07:44:12,CTAS,Cintas Corp,Dir,P - Purchase,222.55,1200,2621,267%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/CTAS_d.png,reports/graphs/CTAS_w.png
2025-07-24 07:44:12,SMPL,Simply Good Foods Co,"Pres, CEO",P - Purchase,33.11,6050,98190,200%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/SMPL_d.png,reports/graphs/SMPL_w.png
2025-07-24 07:44:12,ATRA,"Atara Biotherapeutics, Inc.",10%,P - Purchase,9.64,19335,1350000,186%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/ATRA_d.png,reports/graphs/ATRA_w.png
2025-07-24 07:44:12,BRCC,Brc Inc.,"Dir, 10%",P - Purchase,1.25,80000,80000,100%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/BRCC_d.png,reports/graphs/BRCC_w.png
2025-07-24 07:44:12,PETS,Petmed Express Inc,10%,P - Purchase,3.15,31701,2342931,99%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/PETS_d.png,reports/graphs/PETS_w.png
2025-07-24 07:44:12,MRAI,"Marpai, Inc.","CEO, 10%",P - Purchase,1.15,86805,6736136,99%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/MRAI_d.png,reports/graphs/MRAI_w.png
2025-07-24 07:44:12,PETS,Petmed Express Inc,10%,P - Purchase,3.5,25000,2575000,87%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/PETS_d.png,reports/graphs/PETS_w.png
2025-07-24 07:44:12,PETS,Petmed Express Inc,10%,P - Purchase,3.23,17565,2360496,56%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/PETS_d.png,reports/graphs/PETS_w.png
2025-07-24 07:44:12,CBAN,Colony Bankcorp Inc,CHIEF BANKING OFFICER,P - Purchase,16.28,3146,21532,51%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/CBAN_d.png,reports/graphs/CBAN_w.png
2025-07-24 07:44:12,BXSY,Bexil Investment Trust,"See ""Explanation of Responses""",P - Purchase,13.56,3612,209315,48%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/BXSY_d.png,reports/graphs/BXSY_w.png
2025-07-24 07:44:12,PLBC,Plumas Bancorp,Dir,P - Purchase,42.56,749,2330,31%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/PLBC_d.png,reports/graphs/PLBC_w.png
2025-07-24 07:44:12,CHMG,Chemung Financial Corp,Regional Pres,P - Purchase,52.75,475,13405,25%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/CHMG_d.png,reports/graphs/CHMG_w.png
2025-07-24 07:44:12,BXSY,Bexil Investment Trust,"See ""Explanation of Responses""",P - Purchase,13.56,1673,205703,22%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/BXSY_d.png,reports/graphs/BXSY_w.png
2025-07-24 07:44:12,ETST,"Earth Science Tech, Inc.","CEO, 10%",P - Purchase,0.2,100000,122880127,20%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/ETST_d.png,reports/graphs/ETST_w.png
2025-07-24 07:44:12,BRCC,Brc Inc.,Dir,P - Purchase,1.25,16000,392045,20%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/BRCC_d.png,reports/graphs/BRCC_w.png
2025-07-24 07:44:12,XAIR,"Beyond Air, Inc.","CEO, COB",P - Purchase,3.25,6000,3327411,19%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/XAIR_d.png,reports/graphs/XAIR_w.png
2025-07-24 07:44:12,ANIX,Anixa Biosciences Inc,Dir,P - Purchase,3.39,5000,125000,16%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/ANIX_d.png,reports/graphs/ANIX_w.png
2025-07-24 07:44:12,GALT,Galectin Therapeutics Inc,Dir,P - Purchase,2.9,5000,147832,14%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/GALT_d.png,reports/graphs/GALT_w.png
2025-07-24 07:44:12,CALC,"Calcimedica, Inc.",Dir,P - Purchase,2.87,4500,422029,12%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/CALC_d.png,reports/graphs/CALC_w.png
2025-07-24 07:44:12,FFIN,First Financial Bankshares Inc,Dir,P - Purchase,35.05,300,385933,10%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/FFIN_d.png,reports/graphs/FFIN_w.png
2025-07-24 07:44:12,ETST,"Earth Science Tech, Inc.","CEO, 10%",P - Purchase,0.21,50000,122930127,10%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/ETST_d.png,reports/graphs/ETST_w.png
2025-07-24 07:44:12,STRW,"Strawberry Fields Reit, Inc.",CEO,P - Purchase,10.48,1000,823448,10%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/STRW_d.png,reports/graphs/STRW_w.png
2025-07-24 07:44:12,CALC,"Calcimedica, Inc.","CHIEF BUSINESS OFFICER, 10%",P - Purchase,2.88,2000,1010910,5%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/CALC_d.png,reports/graphs/CALC_w.png
2025-07-24 07:44:12,CALC,"Calcimedica, Inc.","CHIEF BUSINESS OFFICER, 10%",P - Purchase,3.78,1500,1013910,5%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/CALC_d.png,reports/graphs/CALC_w.png
2025-07-24 07:44:12,CALC,"Calcimedica, Inc.","CHIEF BUSINESS OFFICER, 10%",P - Purchase,3.37,1500,1012410,5%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/CALC_d.png,reports/graphs/CALC_w.png
2025-07-24 07:44:12,DLPN,"Dolphin Entertainment, Inc.",CEO,P - Purchase,1.19,4150,368770,4%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/DLPN_d.png,reports/graphs/DLPN_w.png
2025-07-24 07:44:12,TOFB,Tofutti Brands Inc,10%,P - Purchase,0.72,5000,591109,3%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/TOFB_d.png,reports/graphs/TOFB_w.png
2025-07-24 07:44:12,CALC,"Calcimedica, Inc.","CEO, 10%",P - Purchase,3.4,1000,874752,3%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/CALC_d.png,reports/graphs/CALC_w.png
2025-07-24 07:44:12,RVP,Retractable Technologies Inc,"Pres, CEO, 10%",P - Purchase,0.66,5000,16295730,3%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/RVP_d.png,reports/graphs/RVP_w.png
2025-07-24 07:44:12,GALT,Galectin Therapeutics Inc,Dir,P - Purchase,2.93,1000,69107,2%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/GALT_d.png,reports/graphs/GALT_w.png
2025-07-24 07:44:12,PAPL,Pineapple Financial Inc.,"COO, 10%",P - Purchase,2.48,1175,2382098,2%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/PAPL_d.png,reports/graphs/PAPL_w.png
2025-07-24 07:44:12,MNTR,"Mentor Capital, Inc.","CEO, 10%",P - Purchase,0.05,33000,2327296,1%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/MNTR_d.png,reports/graphs/MNTR_w.png
2025-07-24 07:44:12,TPL,Texas Pacific Land Corp,10%,P - Purchase,1004.61,1,1163956,1%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-07-24 07:44:12,TPL,Texas Pacific Land Corp,10%,P - Purchase,992.87,1,1163955,993%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-07-24 07:44:12,TPL,Texas Pacific Land Corp,10%,P - Purchase,986.43,1,1163957,986%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-07-24 07:44:12,TPL,Texas Pacific Land Corp,10%,P - Purchase,961.07,1,1163958,961%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-07-24 07:44:12,STSS,Sharps Technology Inc.,Dir,P - Purchase,20.0,5,5,100%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/STSS_d.png,reports/graphs/STSS_w.png
2025-07-24 07:44:12,TOFB,Tofutti Brands Inc,10%,P - Purchase,0.7,33,591142,23%,OpenInsider.com,2025-07-24 07:44:12,reports/graphs/TOFB_d.png,reports/graphs/TOFB_w.png
