ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
MA,Mastercard Incorporated,NEUTRAL,60,🔥 NOTABLE FLOW,523.2,339500.0,0.56,1,1,2026-07-10,2026-07-10,-1,2,217300.0,122200.0,🟡,"[{'type': 'CALL', 'strike': 500.0, 'volume': 106.0, 'oi': 0, 'vol_oi_ratio': 106.0, 'last_price': 20.5, 'premium': 217300.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 535.0, 'volume': 188.0, 'oi': 0.0, 'vol_oi_ratio': 188.0, 'last_price': 6.5, 'premium': 122200.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
MSCI,MSCI Inc.,BULLISH,60,🔥 NOTABLE FLOW,603.35,109400.0,0.42,2,1,2026-07-10,2026-07-17,6,3,77292.0,32108.0,🟢,"[{'type': 'CALL', 'strike': 680.0, 'volume': 956.0, 'oi': 0, 'vol_oi_ratio': 956.0, 'last_price': 0.57, 'premium': 54491.99999999999, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'CALL', 'strike': 660.0, 'volume': 152.0, 'oi': 0, 'vol_oi_ratio': 152.0, 'last_price': 1.5, 'premium': 22800.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 530.0, 'volume': 349.0, 'oi': 0, 'vol_oi_ratio': 349.0, 'last_price': 0.92, 'premium': 32108.000000000004, 'itm': False, 'implied_volatility': 0.12500875}]"
FICO,Fair Isaac Corporation,BULLISH,60,🔥 NOTABLE FLOW,1279.41,198528.0,0.0,1,0,2026-07-10,2026-07-17,6,1,198528.0,0.0,🟢,"[{'type': 'CALL', 'strike': 1400.0, 'volume': 141.0, 'oi': 0, 'vol_oi_ratio': 141.0, 'last_price': 14.08, 'premium': 198528.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
RELX,RELX PLC PLC,BEARISH,50,🔥 NOTABLE FLOW,32.07,45150.0,999.0,0,1,2026-07-10,2026-07-17,6,1,0.0,45150.0,🔴,[],"[{'type': 'PUT', 'strike': 15.0, 'volume': 3010.0, 'oi': 0, 'vol_oi_ratio': 3010.0, 'last_price': 0.15, 'premium': 45150.0, 'itm': False, 'implied_volatility': 0.500005}]"
WCN,"Waste Connections, Inc.",BULLISH,50,🔥 NOTABLE FLOW,170.14,77550.0,0.0,1,0,2026-07-10,2026-07-17,6,1,77550.0,0.0,🟢,"[{'type': 'CALL', 'strike': 165.0, 'volume': 141.0, 'oi': 0, 'vol_oi_ratio': 141.0, 'last_price': 5.5, 'premium': 77550.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
ADP,"Automatic Data Processing, Inc.",BULLISH,50,🔥 NOTABLE FLOW,241.28,31242.0,0.0,1,0,2026-07-10,2026-07-10,-1,1,31242.0,0.0,🟢,"[{'type': 'CALL', 'strike': 245.0, 'volume': 762.0, 'oi': 0, 'vol_oi_ratio': 762.0, 'last_price': 0.41, 'premium': 31241.999999999996, 'itm': False, 'implied_volatility': 0.062509375}]",[]
CPRT,"Copart, Inc.",BULLISH,50,🔥 NOTABLE FLOW,28.33,20570.0,0.0,1,0,2026-07-10,2026-07-17,6,1,20570.0,0.0,🟢,"[{'type': 'CALL', 'strike': 30.0, 'volume': 2057.0, 'oi': 0, 'vol_oi_ratio': 2057.0, 'last_price': 0.1, 'premium': 20570.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
CME,CME Group Inc.,BULLISH,50,🔥 NOTABLE FLOW,239.71,17775.0,0.0,1,0,2026-07-10,2026-07-10,-1,1,17775.0,0.0,🟢,"[{'type': 'CALL', 'strike': 242.5, 'volume': 237.0, 'oi': 0, 'vol_oi_ratio': 237.0, 'last_price': 0.75, 'premium': 17775.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
PAYX,"Paychex, Inc.",BULLISH,50,🔥 NOTABLE FLOW,106.26,36720.0,0.0,1,0,2026-07-10,2026-07-17,6,1,36720.0,0.0,🟢,"[{'type': 'CALL', 'strike': 105.0, 'volume': 153.0, 'oi': 0, 'vol_oi_ratio': 153.0, 'last_price': 2.4, 'premium': 36720.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
TW,Tradeweb Markets Inc.,BEARISH,50,🔥 NOTABLE FLOW,97.12,63840.0,999.0,0,1,2026-07-10,2026-07-17,6,1,0.0,63840.0,🔴,[],"[{'type': 'PUT', 'strike': 100.0, 'volume': 228.0, 'oi': 0, 'vol_oi_ratio': 228.0, 'last_price': 2.8, 'premium': 63840.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
