ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
VEEV,Veeva Systems Inc.,BEARISH,70,🔥🔥 STRONG FLOW,171.36,537130.0,4.65,3,1,2026-06-29,2026-07-17,17,4,95130.0,442000.0,🔴,"[{'type': 'CALL', 'strike': 180.0, 'volume': 127.0, 'oi': 0, 'vol_oi_ratio': 127.0, 'last_price': 3.5, 'premium': 44450.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 185.0, 'volume': 130.0, 'oi': 0, 'vol_oi_ratio': 130.0, 'last_price': 2.2, 'premium': 28600.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 190.0, 'volume': 138.0, 'oi': 0, 'vol_oi_ratio': 138.0, 'last_price': 1.6, 'premium': 22080.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 175.0, 'volume': 442.0, 'oi': 0, 'vol_oi_ratio': 442.0, 'last_price': 10.0, 'premium': 442000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
WM,"Waste Management, Inc.",BULLISH,60,🔥 NOTABLE FLOW,225.53,126830.0,0.0,2,0,2026-06-29,2026-07-17,17,2,126830.0,0.0,🟢,"[{'type': 'CALL', 'strike': 230.0, 'volume': 299.0, 'oi': 0, 'vol_oi_ratio': 299.0, 'last_price': 2.94, 'premium': 87906.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 240.0, 'volume': 526.0, 'oi': 0, 'vol_oi_ratio': 526.0, 'last_price': 0.74, 'premium': 38924.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
ADP,"Automatic Data Processing, Inc.",BULLISH,60,🔥 NOTABLE FLOW,223.55,278769.0,0.29,3,1,2026-06-29,2026-07-02,2,4,216889.0,61880.0,🟢,"[{'type': 'CALL', 'strike': 230.0, 'volume': 648.0, 'oi': 0, 'vol_oi_ratio': 648.0, 'last_price': 1.65, 'premium': 106920.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 227.5, 'volume': 422.0, 'oi': 0, 'vol_oi_ratio': 422.0, 'last_price': 1.6, 'premium': 67520.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 225.0, 'volume': 187.0, 'oi': 0, 'vol_oi_ratio': 187.0, 'last_price': 2.27, 'premium': 42449.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]","[{'type': 'PUT', 'strike': 225.0, 'volume': 119.0, 'oi': 0, 'vol_oi_ratio': 119.0, 'last_price': 5.2, 'premium': 61880.00000000001, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
ROL,"Rollins, Inc.",BULLISH,60,🔥 NOTABLE FLOW,43.27,425196.0,0.0,1,0,2026-06-29,2026-07-17,17,1,425196.0,0.0,🟢,"[{'type': 'CALL', 'strike': 45.0, 'volume': 7874.0, 'oi': 0, 'vol_oi_ratio': 7874.0, 'last_price': 0.54, 'premium': 425196.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
RSG,"Republic Services, Inc.",BEARISH,60,🔥 NOTABLE FLOW,216.39,156022.0,2.42,1,1,2026-06-29,2026-07-17,17,2,45612.0,110410.0,🔴,"[{'type': 'CALL', 'strike': 230.0, 'volume': 724.0, 'oi': 0, 'vol_oi_ratio': 724.0, 'last_price': 0.63, 'premium': 45612.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 210.0, 'volume': 362.0, 'oi': 0, 'vol_oi_ratio': 362.0, 'last_price': 3.05, 'premium': 110409.99999999999, 'itm': False, 'implied_volatility': 0.0312596875}]"
VRSN,"VeriSign, Inc.",BULLISH,60,🔥 NOTABLE FLOW,255.62,149625.0,0.0,1,0,2026-06-29,2026-07-17,17,1,149625.0,0.0,🟢,"[{'type': 'CALL', 'strike': 270.0, 'volume': 375.0, 'oi': 0, 'vol_oi_ratio': 375.0, 'last_price': 3.99, 'premium': 149625.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
ZTS,Zoetis Inc.,BEARISH,60,🔥 NOTABLE FLOW,76.09,141637.0,10.15,1,3,2026-06-29,2026-07-17,17,4,12700.0,128937.0,🔴,"[{'type': 'CALL', 'strike': 80.0, 'volume': 127.0, 'oi': 0, 'vol_oi_ratio': 127.0, 'last_price': 1.0, 'premium': 12700.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 80.0, 'volume': 120, 'oi': 0, 'vol_oi_ratio': 120, 'last_price': 4.71, 'premium': 56520.00000000001, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 70.0, 'volume': 663, 'oi': 0, 'vol_oi_ratio': 663, 'last_price': 0.59, 'premium': 39116.99999999999, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 75.0, 'volume': 180, 'oi': 0, 'vol_oi_ratio': 180, 'last_price': 1.85, 'premium': 33300.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
MCO,Moody's Corporation,BULLISH,60,🔥 NOTABLE FLOW,450.01,134406.0,0.0,1,0,2026-06-29,2026-07-17,17,1,134406.0,0.0,🟢,"[{'type': 'CALL', 'strike': 460.0, 'volume': 262.0, 'oi': 0, 'vol_oi_ratio': 262.0, 'last_price': 5.13, 'premium': 134406.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
SYK,Stryker Corporation,BULLISH,60,🔥 NOTABLE FLOW,332.71,166160.0,0.0,1,0,2026-06-29,2026-07-17,17,1,166160.0,0.0,🟢,"[{'type': 'CALL', 'strike': 340.0, 'volume': 248.0, 'oi': 0, 'vol_oi_ratio': 248.0, 'last_price': 6.7, 'premium': 166160.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
TMO,Thermo Fisher Scientific Inc,BEARISH,60,🔥 NOTABLE FLOW,513.03,173912.0,999.0,0,2,2026-06-29,2026-07-02,2,2,0.0,173912.0,🔴,[],"[{'type': 'PUT', 'strike': 500.0, 'volume': 102.0, 'oi': 0, 'vol_oi_ratio': 102.0, 'last_price': 8.7, 'premium': 88740.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 492.5, 'volume': 199.0, 'oi': 0, 'vol_oi_ratio': 199.0, 'last_price': 4.28, 'premium': 85172.0, 'itm': False, 'implied_volatility': 0.062509375}]"
FICO,Fair Isaac Corporation,BULLISH,60,🔥 NOTABLE FLOW,1182.79,207193.0,0.0,2,0,2026-06-29,2026-07-17,17,2,207193.0,0.0,🟢,"[{'type': 'CALL', 'strike': 1480.0, 'volume': 251.0, 'oi': 0, 'vol_oi_ratio': 251.0, 'last_price': 5.03, 'premium': 126253.0, 'itm': False, 'implied_volatility': 0.2500075}, {'type': 'CALL', 'strike': 1540.0, 'volume': 213.0, 'oi': 0, 'vol_oi_ratio': 213.0, 'last_price': 3.8, 'premium': 80940.0, 'itm': False, 'implied_volatility': 0.2500075}]",[]
RELX,RELX PLC PLC,BEARISH,50,🔥 NOTABLE FLOW,31.34,45150.0,999.0,0,1,2026-06-29,2026-07-17,17,1,0.0,45150.0,🔴,[],"[{'type': 'PUT', 'strike': 15.0, 'volume': 3010.0, 'oi': 0, 'vol_oi_ratio': 3010.0, 'last_price': 0.15, 'premium': 45150.0, 'itm': False, 'implied_volatility': 0.500005}]"
CTAS,Cintas Corporation,NEUTRAL,50,🔥 NOTABLE FLOW,171.9,69780.0,1.73,1,1,2026-06-29,2026-07-02,2,2,25530.0,44250.0,🟡,"[{'type': 'CALL', 'strike': 175.0, 'volume': 222.0, 'oi': 0, 'vol_oi_ratio': 222.0, 'last_price': 1.15, 'premium': 25530.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 172.5, 'volume': 177.0, 'oi': 0, 'vol_oi_ratio': 177.0, 'last_price': 2.5, 'premium': 44250.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
LIN,Linde plc,BULLISH,50,🔥 NOTABLE FLOW,519.62,24380.0,0.0,1,0,2026-06-29,2026-07-17,17,1,24380.0,0.0,🟢,"[{'type': 'CALL', 'strike': 565.0, 'volume': 212.0, 'oi': 0, 'vol_oi_ratio': 212.0, 'last_price': 1.15, 'premium': 24380.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
MSI,"Motorola Solutions, Inc.",BULLISH,50,🔥 NOTABLE FLOW,402.89,10500.0,0.0,1,0,2026-06-29,2026-07-17,17,1,10500.0,0.0,🟢,"[{'type': 'CALL', 'strike': 450.0, 'volume': 150.0, 'oi': 0, 'vol_oi_ratio': 150.0, 'last_price': 0.7, 'premium': 10500.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
MA,Mastercard Incorporated,BULLISH,50,🔥 NOTABLE FLOW,499.02,14140.0,0.0,1,0,2026-06-29,2026-07-02,2,1,14140.0,0.0,🟢,"[{'type': 'CALL', 'strike': 512.5, 'volume': 101.0, 'oi': 0, 'vol_oi_ratio': 101.0, 'last_price': 1.4, 'premium': 14139.999999999998, 'itm': False, 'implied_volatility': 0.062509375}]",[]
PAYX,"Paychex, Inc.",BULLISH,50,🔥 NOTABLE FLOW,99.9,14950.0,0.0,1,0,2026-06-29,2026-07-17,17,1,14950.0,0.0,🟢,"[{'type': 'CALL', 'strike': 105.0, 'volume': 130.0, 'oi': 0, 'vol_oi_ratio': 130.0, 'last_price': 1.15, 'premium': 14950.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
TW,Tradeweb Markets Inc.,BEARISH,50,🔥 NOTABLE FLOW,93.52,40077.0,999.0,0,1,2026-06-29,2026-07-17,17,1,0.0,40077.0,🔴,[],"[{'type': 'PUT', 'strike': 95.0, 'volume': 219.0, 'oi': 0, 'vol_oi_ratio': 219.0, 'last_price': 1.83, 'premium': 40077.00000000001, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
AON,Aon plc,BEARISH,50,🔥 NOTABLE FLOW,328.69,37700.0,999.0,0,1,2026-06-29,2026-07-17,17,1,0.0,37700.0,🔴,[],"[{'type': 'PUT', 'strike': 310.0, 'volume': 145.0, 'oi': 0, 'vol_oi_ratio': 145.0, 'last_price': 2.6, 'premium': 37700.0, 'itm': False, 'implied_volatility': 0.062509375}]"
