Ticker,Insider,Title,Date,InsiderName,TradeDate,FilingDate,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-08-26 05:37:15,SUJA,"Suja Life, Inc.",10%,"Paine Schwartz Food Chain Fund V Gp, Ltd.",2026-08-18,2026-08-20,P - Purchase,7.16,567900,9787457,4%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/SUJA_d.png,reports/graphs/SUJA_w.png
2026-08-26 05:37:15,COE,51Talk Online Education Group,"CEO, 10%",Huang Jack Jiajia,2026-04-10,2026-08-21,P - Purchase,21.02,187020,85795140,3%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/COE_d.png,reports/graphs/COE_w.png
2026-08-26 05:37:15,ODYS,Odysight.Ai Inc.,"Dir, 10%",Arkin Moshe,2026-08-20,2026-08-24,P - Purchase,3.2,1125000,6708981,3%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/ODYS_d.png,reports/graphs/ODYS_w.png
2026-08-26 05:37:15,AMR,"Alpha Metallurgical Resources, Inc.",Dir,Courtis Kenneth S.,2026-08-21,2026-08-24,P - Purchase,210.51,15000,1015394,3%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/AMR_d.png,reports/graphs/AMR_w.png
2026-08-26 05:37:15,ENHA,Enhanced Group Inc.,"Dir, 10%",Apeiron Investment Group Ltd.,2026-08-18,2026-08-20,P - Purchase,1.66,1767316,36950951,2%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/ENHA_d.png,reports/graphs/ENHA_w.png
2026-08-26 05:37:15,AMR,"Alpha Metallurgical Resources, Inc.",Dir,Courtis Kenneth S.,2026-08-20,2026-08-20,P - Purchase,193.5,15000,1000394,2%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/AMR_d.png,reports/graphs/AMR_w.png
2026-08-26 05:37:15,PAM,Pampa Energy Inc.,"Dir, 10%",Mindlin Marcos Marcelo,2026-08-21,2026-08-25,P - Purchase,3.38,675000,22030592,2%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/PAM_d.png,reports/graphs/PAM_w.png
2026-08-26 05:37:15,AMR,"Alpha Metallurgical Resources, Inc.","See Remarks, 10%",Gorzynski Michael,2026-08-21,2026-08-25,P - Purchase,208.92,10000,1453012,2%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/AMR_d.png,reports/graphs/AMR_w.png
2026-08-26 05:37:15,TENX,"Tenax Therapeutics, Inc.",10%,"Adar1 Capital Management, LLC",2026-08-20,2026-08-24,P - Purchase,1.77,1025867,4853818,1%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/TENX_d.png,reports/graphs/TENX_w.png
2026-08-26 05:37:15,IAUX,I-80 Gold Corp.,"Pres, CEO",Young Richard Scott,2026-08-18,2026-08-20,P - Purchase,1.62,1000000,6337000,1%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/IAUX_d.png,reports/graphs/IAUX_w.png
2026-08-26 05:37:15,KURA,"Kura Oncology, Inc.","Pres, CEO",Wilson Troy Edward,2026-08-24,2026-08-24,P - Purchase,12.39,100000,1214650,1%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/KURA_d.png,reports/graphs/KURA_w.png
2026-08-26 05:37:15,GWRS,"Global Water Resources, Inc.",Dir,Cohn Andrew M.,2026-08-20,2026-08-21,P - Purchase,8.85,139343,2744300,1%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/GWRS_d.png,reports/graphs/GWRS_w.png
2026-08-26 05:37:15,AAT,"American Assets Trust, Inc.","Exec COB, 10%",Rady Ernest S,2026-08-21,2026-08-21,P - Purchase,22.75,50000,14042035,1%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/AAT_d.png,reports/graphs/AAT_w.png
2026-08-26 05:37:15,TTMI,Ttm Technologies Inc,"Pres, CEO",Roks Edwin,2026-08-25,2026-08-25,P - Purchase,111.77,10000,64814,1%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/TTMI_d.png,reports/graphs/TTMI_w.png
2026-08-26 05:37:15,AMR,"Alpha Metallurgical Resources, Inc.",Dir,Courtis Kenneth S.,2026-08-25,2026-08-25,P - Purchase,216.53,5000,1020394,1%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/AMR_d.png,reports/graphs/AMR_w.png
2026-08-26 05:37:15,ALK,"Alaska Air Group, Inc.","CEO, Pres",Minicucci Benito,2026-08-20,2026-08-21,P - Purchase,40.06,25000,256582,1%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/ALK_d.png,reports/graphs/ALK_w.png
2026-08-26 05:37:15,ELAN,Elanco Animal Health Inc,Dir,Kurzius Lawrence Erik,2026-08-20,2026-08-21,P - Purchase,23.4,40000,188647,935%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/ELAN_d.png,reports/graphs/ELAN_w.png
2026-08-26 05:37:15,BORR,Borr Drilling Ltd,Dir,Troim Tor Olav,2026-08-25,2026-08-25,P - Purchase,4.37,200000,29467808,874%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/BORR_d.png,reports/graphs/BORR_w.png
2026-08-26 05:37:15,MED,Medifast Inc,Dir,Kiai Parsa,2026-08-19,2026-08-21,P - Purchase,11.63,72487,18977,842%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/MED_d.png,reports/graphs/MED_w.png
2026-08-26 05:37:15,DXST,Decent Holding Inc.,"Dir, 10%",Sun Dingxin,2026-08-06,2026-08-21,P - Purchase,2.0,400000,600000,800%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/DXST_d.png,reports/graphs/DXST_w.png
2026-08-26 05:37:15,ABCL,Abcellera Biologics Inc.,Dir,Hayden Michael R,2026-08-24,2026-08-24,P - Purchase,10.64,53613,1491642,570%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/ABCL_d.png,reports/graphs/ABCL_w.png
2026-08-26 05:37:15,TTMI,Ttm Technologies Inc,Dir,Geveden Rex D,2026-08-24,2026-08-24,P - Purchase,104.9,5000,99824,524%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/TTMI_d.png,reports/graphs/TTMI_w.png
2026-08-26 05:37:15,HRI,Herc Holdings Inc,Dir,Olsson Erik,2026-08-21,2026-08-24,P - Purchase,163.0,3085,3724,502%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/HRI_d.png,reports/graphs/HRI_w.png
2026-08-26 05:37:15,PRE,Prenetics Global Ltd,CEO,Yeung Danny Sheng Wu,2026-08-20,2026-08-24,P - Purchase,20.34,24681,112416,501%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/PRE_d.png,reports/graphs/PRE_w.png
2026-08-26 05:37:15,AMT,American Tower Corp /Ma/,Dir,Kalathur Rajesh,2026-08-21,2026-08-25,P - Purchase,177.0,2829,7936,500%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/AMT_d.png,reports/graphs/AMT_w.png
2026-08-26 05:37:15,BWA,Borgwarner Inc,Dir,Kalathur Rajesh,2026-08-19,2026-08-20,P - Purchase,67.59,7407,7407,500%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/BWA_d.png,reports/graphs/BWA_w.png
2026-08-26 05:37:15,PRTA,Prothena Corp Public Ltd Co,10%,Scully William P,2026-08-20,2026-08-21,P - Purchase,8.79,50000,935500,439%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/PRTA_d.png,reports/graphs/PRTA_w.png
2026-08-26 05:37:15,NGL,Ngl Energy Partners LP,Dir,Raymond John T,2026-08-21,2026-08-25,P - Purchase,16.22,26626,76626,432%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/NGL_d.png,reports/graphs/NGL_w.png
2026-08-26 05:37:15,DGICA,Donegal Group Inc,10%,Donegal Mutual Insurance Co,2026-08-21,2026-08-25,P - Purchase,18.87,20000,18966180,377%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/DGICA_d.png,reports/graphs/DGICA_w.png
2026-08-26 05:37:15,DGICA,Donegal Group Inc,10%,Donegal Mutual Insurance Co,2026-08-19,2026-08-21,P - Purchase,18.63,19515,18946180,363%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/DGICA_d.png,reports/graphs/DGICA_w.png
2026-08-26 05:37:15,BAER,"Bridger Aerospace Group Holdings, Inc.",Dir,Kelter Jeffrey E,2026-08-19,2026-08-20,P - Purchase,1.18,300000,2216093,354%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/BAER_d.png,reports/graphs/BAER_w.png
2026-08-26 05:37:15,INV,"Innventure, Inc.",Exec COB,Otworth Michael,2026-08-20,2026-08-21,P - Purchase,1.51,231000,3781087,349%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/INV_d.png,reports/graphs/INV_w.png
2026-08-26 05:37:15,INV,"Innventure, Inc.",Dir,Donnally James O,2026-08-20,2026-08-21,P - Purchase,1.5,225000,6614593,337%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/INV_d.png,reports/graphs/INV_w.png
2026-08-26 05:37:15,NOMD,Nomad Foods Ltd,CFO,Baldew Ruben,2026-08-19,2026-08-21,P - Purchase,11.85,28290,367172,335%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/NOMD_d.png,reports/graphs/NOMD_w.png
2026-08-26 05:37:15,CLPR,Clipper Realty Inc.,"Dir, 10%",Levinson Sam,2026-08-18,2026-08-20,P - Purchase,3.15,98635,9233858,310%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/CLPR_d.png,reports/graphs/CLPR_w.png
2026-08-26 05:37:15,VST,Vistra Corp.,"Pres, CEO",Burke James A,2026-08-24,2026-08-24,P - Purchase,135.0,2000,1235636,270%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/VST_d.png,reports/graphs/VST_w.png
2026-08-26 05:37:15,USAC,"USA Compression Partners, LP",Dir,Whitehurst Bradford D.,2026-08-20,2026-08-24,P - Purchase,26.22,10000,43616,262%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/USAC_d.png,reports/graphs/USAC_w.png
2026-08-26 05:37:15,TMCI,"Treace Medical Concepts, Inc.","CEO, 10%",Treace John T.,2026-08-20,2026-08-24,P - Purchase,4.41,55944,12728512,246%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/TMCI_d.png,reports/graphs/TMCI_w.png
2026-08-26 05:37:15,AEON,"Aeon Biopharma, Inc.",10%,Lynch Timothy P,2026-08-19,2026-08-21,P - Purchase,0.21,1150000,6500000,243%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/AEON_d.png,reports/graphs/AEON_w.png
2026-08-26 05:37:15,QVCG,"Qvc Group, Inc.",10%,Goldentree Asset Management LP,2026-08-19,2026-08-21,P - Purchase,15.21,14280,8643004,217%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/QVCG_d.png,reports/graphs/QVCG_w.png
2026-08-26 05:37:15,BNL,"Broadstone Net Lease, Inc.",Dir,Imperiale Richard P,2026-08-20,2026-08-24,P - Purchase,21.16,10000,31250,211%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/BNL_d.png,reports/graphs/BNL_w.png
2026-08-26 05:37:15,NAKA,Nakamoto Inc.,"CEO, 10%",Bailey David F,2026-08-19,2026-08-21,P - Purchase,5.68,36986,3217380,209%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/NAKA_d.png,reports/graphs/NAKA_w.png
2026-08-26 05:37:15,TISI,Team Inc,CFO,Roeder Clinton William,2026-08-21,2026-08-25,P - Purchase,22.89,9000,9000,206%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/TISI_d.png,reports/graphs/TISI_w.png
2026-08-26 05:37:15,MOBI,"Mobia Medical, Inc.",Dir,Tansey Casey M,2026-08-18,2026-08-20,P - Purchase,12.07,16441,318332,198%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/MOBI_d.png,reports/graphs/MOBI_w.png
2026-08-26 05:37:15,NTHI,"Neonc Technologies Holdings, Inc.","Chief Scientific Officer, 10%",Chen Thomas C,2026-04-10,2026-08-20,P - Purchase,4.09,47207,4671083,192%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/NTHI_d.png,reports/graphs/NTHI_w.png
2026-08-26 05:37:15,UUU,"Universal Safety Products, Inc.","Dir, 10%",Ault Milton C III,2026-08-20,2026-08-21,P - Purchase,6.28,29178,1122533,183%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/UUU_d.png,reports/graphs/UUU_w.png
2026-08-26 05:37:15,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Yuan Lipen,2026-08-18,2026-08-20,P - Purchase,74.05,2350,10260,174%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-08-26 05:37:15,PODD,Insulet Corp,"Pres, CEO",McEvoy Ashley,2026-08-21,2026-08-24,P - Purchase,147.47,1100,23735,162%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/PODD_d.png,reports/graphs/PODD_w.png
2026-08-26 05:37:15,SGRY,"Surgery Partners, Inc.",Dir,Deluca Teresa,2026-08-18,2026-08-20,P - Purchase,14.33,11250,68093,161%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/SGRY_d.png,reports/graphs/SGRY_w.png
2026-08-26 05:37:15,BFC,Bank First Corp,Dir,Pearson Tracy C,2026-08-17,2026-08-24,P - Purchase,156.97,1024,1024,160%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/BFC_d.png,reports/graphs/BFC_w.png
2026-08-26 05:37:15,ODYS,Odysight.Ai Inc.,Dir,Goldwasser Benad,2026-08-20,2026-08-24,P - Purchase,3.2,46875,240816,150%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/ODYS_d.png,reports/graphs/ODYS_w.png
2026-08-26 05:37:15,EPSN,Epsilon Energy Ltd.,CEO,Stabell Jason,2026-08-21,2026-08-25,P - Purchase,5.61,26313,1169034,147%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/EPSN_d.png,reports/graphs/EPSN_w.png
2026-08-26 05:37:15,GRML,Greenland Mines Ltd,CFO,Leblanc Jeff,2026-08-25,2026-08-25,P - Purchase,9.72,14000,110406,136%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/GRML_d.png,reports/graphs/GRML_w.png
2026-08-26 05:37:15,CORZ,"Core Scientific, Inc./Tx",Dir,Weiss Eric Stanton,2026-08-18,2026-08-20,P - Purchase,19.19,7000,259262,134%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/CORZ_d.png,reports/graphs/CORZ_w.png
2026-08-26 05:37:15,KEEL,Keel Infrastructure Corp.,CEO,Gagnon Benjamin,2026-08-21,2026-08-21,P - Purchase,3.33,38888,1386624,129%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/KEEL_d.png,reports/graphs/KEEL_w.png
2026-08-26 05:37:15,VERI,"Veritone, Inc.","Pres, CEO",Steelberg Ryan,2026-08-21,2026-08-24,P - Purchase,0.85,148810,4934501,126%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/VERI_d.png,reports/graphs/VERI_w.png
2026-08-26 05:37:15,SENS,"Senseonics Holdings, Inc.",Dir,Roeder Douglas A,2026-08-19,2026-08-20,P - Purchase,8.98,13953,171191,125%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/SENS_d.png,reports/graphs/SENS_w.png
2026-08-26 05:37:15,SRTS,"Sensus Healthcare, Inc.",Dir,Sachetta Eric,2026-08-24,2026-08-25,P - Purchase,3.25,34697,211403,112%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/SRTS_d.png,reports/graphs/SRTS_w.png
2026-08-26 05:37:15,CORZ,"Core Scientific, Inc./Tx",Dir,Crain Elizabeth,2026-08-20,2026-08-24,P - Purchase,18.33,6000,71348,109%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/CORZ_d.png,reports/graphs/CORZ_w.png
2026-08-26 05:37:15,MSGM,Motorsport Games Inc.,10%,"Red Oak Partners, LLC",2026-08-20,2026-08-24,P - Purchase,3.83,28355,517049,108%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/MSGM_d.png,reports/graphs/MSGM_w.png
2026-08-26 05:37:15,FCNCA,First Citizens Bancshares Inc /De/,Dir,Morais Diane E.,2026-08-19,2026-08-20,P - Purchase,2168.11,50,100,108%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/FCNCA_d.png,reports/graphs/FCNCA_w.png
2026-08-26 05:37:15,RAIN,"Rain Enhancement Technologies Holdco, Inc.",CEO,Seidl Randy,2026-08-19,2026-08-21,P - Purchase,0.95,110000,754834,104%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/RAIN_d.png,reports/graphs/RAIN_w.png
2026-08-26 05:37:15,FFIN,First Financial Bankshares Inc,Dir,Denny Michael B.,2026-08-18,2026-08-20,P - Purchase,34.66,3000,113850,103%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/FFIN_d.png,reports/graphs/FFIN_w.png
2026-08-26 05:37:15,RBA,Rb Global Inc.,Dir,Harford Chloe,2026-08-24,2026-08-25,P - Purchase,83.74,1200,1200,100%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/RBA_d.png,reports/graphs/RBA_w.png
2026-08-26 05:37:15,WW,"Ww International, Inc.",Dir,Sjoqvist Nikolaj H,2026-08-18,2026-08-20,P - Purchase,13.84,7235,19620,100%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/WW_d.png,reports/graphs/WW_w.png
2026-08-26 05:37:15,AMRC,"Ameresco, Inc.",Dir,Cox Brian C,2026-08-21,2026-08-25,P - Purchase,21.64,4625,44325,100%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/AMRC_d.png,reports/graphs/AMRC_w.png
2026-08-26 05:37:15,ODYS,Odysight.Ai Inc.,Dir,Vurembrand Zeev,2026-08-20,2026-08-24,P - Purchase,3.2,31250,46250,100%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/ODYS_d.png,reports/graphs/ODYS_w.png
2026-08-26 05:37:15,KEEL,Keel Infrastructure Corp.,COO,Wilson Liam Daniel,2026-08-20,2026-08-20,P - Purchase,3.25,30769,100978,99%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/KEEL_d.png,reports/graphs/KEEL_w.png
2026-08-26 05:37:15,ZWS,Zurn Elkay Water Solutions Corp,Dir,Butler Jacques Donavon,2026-08-19,2026-08-21,P - Purchase,49.6,2016,37487,99%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/ZWS_d.png,reports/graphs/ZWS_w.png
2026-08-26 05:37:15,AIAI,Aiai Holdings Corp,10%,Carlton Charles Craig,2026-08-21,2026-08-24,P - Purchase,6.98,14250,9213250,99%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/AIAI_d.png,reports/graphs/AIAI_w.png
2026-08-26 05:37:15,BLX,"Bladex, Inc.",Chief Risk Officer,Tizzoni Alejandro Horacio,2026-08-21,2026-08-24,P - Purchase,53.0,1850,79901,98%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/BLX_d.png,reports/graphs/BLX_w.png
2026-08-26 05:37:15,SRTS,"Sensus Healthcare, Inc.",Dir,Sachetta Eric,2026-08-20,2026-08-24,P - Purchase,3.16,31000,176706,97%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/SRTS_d.png,reports/graphs/SRTS_w.png
2026-08-26 05:37:15,ACOG,Alpha Cognition Inc.,Dir,Wills Robert James,2026-08-21,2026-08-24,P - Purchase,9.62,10000,32241,96%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/ACOG_d.png,reports/graphs/ACOG_w.png
2026-08-26 05:37:15,TISI,Team Inc,Dir,Horton Anthony R,2026-08-21,2026-08-25,P - Purchase,23.03,4000,28082,92%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/TISI_d.png,reports/graphs/TISI_w.png
2026-08-26 05:37:15,KWY,Kingsway Corp,Dir,Horowitz Joshua,2026-08-18,2026-08-20,P - Purchase,9.83,9103,413603,89%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/KWY_d.png,reports/graphs/KWY_w.png
2026-08-26 05:37:15,GO,Grocery Outlet Holding Corp.,See Remarks,Miller Paul Blaine,2026-08-20,2026-08-21,P - Purchase,10.9,8000,72171,87%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/GO_d.png,reports/graphs/GO_w.png
2026-08-26 05:37:15,CBAN,Colony Bankcorp Inc,CHIEF BANKING OFFICER,Canup Edward G,2026-08-18,2026-08-20,P - Purchase,21.63,4000,51026,86%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/CBAN_d.png,reports/graphs/CBAN_w.png
2026-08-26 05:37:15,SELF,"Global Self Storage, Inc.","See ""Explanation of Responses""",Winmill & Co. Inc,2026-08-21,2026-08-24,P - Purchase,5.54,15139,213204,83%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/SELF_d.png,reports/graphs/SELF_w.png
2026-08-26 05:37:15,GEVO,"Gevo, Inc.",Dir,Barber James J,2026-08-21,2026-08-24,P - Purchase,1.54,50000,120000,77%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/GEVO_d.png,reports/graphs/GEVO_w.png
2026-08-26 05:37:15,SMRT,"Smartrent, Inc.",Dir,Bohjalian Thomas N,2026-08-19,2026-08-20,P - Purchase,1.39,55000,781062,76%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/SMRT_d.png,reports/graphs/SMRT_w.png
2026-08-26 05:37:15,INV,"Innventure, Inc.",CEO,Haskell Gregory W,2026-08-20,2026-08-21,P - Purchase,1.51,50000,979803,75%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/INV_d.png,reports/graphs/INV_w.png
2026-08-26 05:37:15,SELF,"Global Self Storage, Inc.","See ""Explanation of Responses""",Winmill & Co. Inc,2026-08-19,2026-08-20,P - Purchase,5.41,13778,198065,74%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/SELF_d.png,reports/graphs/SELF_w.png
2026-08-26 05:37:15,DGXX,Digi Power X Inc.,"CEO, 10%",Amar Michel,2026-08-19,2026-08-20,P - Purchase,3.6,20000,5985480,72%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/DGXX_d.png,reports/graphs/DGXX_w.png
2026-08-26 05:37:15,NTHI,"Neonc Technologies Holdings, Inc.","CEO, 10%",Chen Thomas C,2026-08-18,2026-08-20,P - Purchase,5.49,12757,4674788,69%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/NTHI_d.png,reports/graphs/NTHI_w.png
2026-08-26 05:37:15,FGBI,"First Guaranty Bancshares, Inc.",Dir,Walker Robert W,2026-08-18,2026-08-20,P - Purchase,19.12,3601,5202,68%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/FGBI_d.png,reports/graphs/FGBI_w.png
2026-08-26 05:37:15,AMRZ,Amrize Ltd,"Chief Mktg, Corp Affairs Off",Forrest Nollaig,2026-08-25,2026-08-25,P - Purchase,44.15,1500,21639,66%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/AMRZ_d.png,reports/graphs/AMRZ_w.png
2026-08-26 05:37:15,SRTS,"Sensus Healthcare, Inc.",CEO,Sardano Joseph C,2026-08-20,2026-08-24,P - Purchase,3.02,20000,1220293,60%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/SRTS_d.png,reports/graphs/SRTS_w.png
2026-08-26 05:37:15,BGDE,"Big Digital Energy, Inc.","SEE REMARKS, 10%","Endeavor Blockchain, LLC",2026-08-20,2026-08-21,P - Purchase,7.41,8098,1646555,59%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/BGDE_d.png,reports/graphs/BGDE_w.png
2026-08-26 05:37:15,VENU,Venu Holding Corp,Dir,Finke Thomas M,2026-08-21,2026-08-25,P - Purchase,1.92,30000,74961,57%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/VENU_d.png,reports/graphs/VENU_w.png
2026-08-26 05:37:15,HKHC,Horizon Kinetics Holding Corp,Dir,Rosenthal Brent D,2026-08-24,2026-08-25,P - Purchase,27.0,2000,4450,54%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/HKHC_d.png,reports/graphs/HKHC_w.png
2026-08-26 05:37:15,REFI,"Chicago Atlantic Real Estate Finance, Inc.",Co-CEO,Sack Peter,2026-08-18,2026-08-21,P - Purchase,10.44,5000,123356,52%,OpenInsider.com,2026-08-26 05:37:15,reports/graphs/REFI_d.png,reports/graphs/REFI_w.png
