ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
WCN,"Waste Connections, Inc.",NEUTRAL,60,🔥 NOTABLE FLOW,167.9,310295.0,1.48,2,2,2026-07-23,2026-08-21,28,4,125215.0,185080.0,🟡,"[{'type': 'CALL', 'strike': 175.0, 'volume': 212.0, 'oi': 0, 'vol_oi_ratio': 212.0, 'last_price': 3.6, 'premium': 76320.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 195.0, 'volume': 889.0, 'oi': 0, 'vol_oi_ratio': 889.0, 'last_price': 0.55, 'premium': 48895.00000000001, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 155.0, 'volume': 924.0, 'oi': 0, 'vol_oi_ratio': 924.0, 'last_price': 1.7, 'premium': 157080.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 160.0, 'volume': 112.0, 'oi': 0, 'vol_oi_ratio': 112.0, 'last_price': 2.5, 'premium': 28000.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
LIN,Linde plc,BULLISH,60,🔥 NOTABLE FLOW,508.67,290450.0,0.0,1,0,2026-07-23,2026-08-21,28,1,290450.0,0.0,🟢,"[{'type': 'CALL', 'strike': 510.0, 'volume': 185.0, 'oi': 0, 'vol_oi_ratio': 185.0, 'last_price': 15.7, 'premium': 290450.0, 'itm': False, 'implied_volatility': 0.00196310546875}]",[]
ADP,"Automatic Data Processing, Inc.",BEARISH,60,🔥 NOTABLE FLOW,243.12,172650.0,999.0,0,2,2026-07-23,2026-07-24,0,2,0.0,172650.0,🔴,[],"[{'type': 'PUT', 'strike': 255.0, 'volume': 132.0, 'oi': 0, 'vol_oi_ratio': 132.0, 'last_price': 7.0, 'premium': 92400.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 262.5, 'volume': 107.0, 'oi': 0, 'vol_oi_ratio': 107.0, 'last_price': 7.5, 'premium': 80250.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
ROL,"Rollins, Inc.",NEUTRAL,60,🔥 NOTABLE FLOW,43.47,172302.0,0.89,2,2,2026-07-23,2026-08-21,28,4,91262.0,81040.0,🟡,"[{'type': 'CALL', 'strike': 45.0, 'volume': 503.0, 'oi': 0, 'vol_oi_ratio': 503.0, 'last_price': 1.3, 'premium': 65390.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 42.5, 'volume': 112.0, 'oi': 0, 'vol_oi_ratio': 112.0, 'last_price': 2.31, 'premium': 25872.000000000004, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 45.0, 'volume': 200.0, 'oi': 0, 'vol_oi_ratio': 200.0, 'last_price': 2.9, 'premium': 58000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 42.5, 'volume': 144.0, 'oi': 0, 'vol_oi_ratio': 144.0, 'last_price': 1.6, 'premium': 23040.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
MSCI,MSCI Inc.,BULLISH,60,🔥 NOTABLE FLOW,570.95,248638.0,0.16,1,1,2026-07-23,2026-08-21,28,2,214240.0,34398.0,🟢,"[{'type': 'CALL', 'strike': 570.0, 'volume': 104.0, 'oi': 0, 'vol_oi_ratio': 104.0, 'last_price': 20.6, 'premium': 214240.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 500.0, 'volume': 117.0, 'oi': 0, 'vol_oi_ratio': 117.0, 'last_price': 2.94, 'premium': 34398.0, 'itm': False, 'implied_volatility': 0.12500875}]"
MCO,Moody's Corporation,BULLISH,60,🔥 NOTABLE FLOW,489.7,400272.0,0.0,2,0,2026-07-23,2026-08-21,28,2,400272.0,0.0,🟢,"[{'type': 'CALL', 'strike': 540.0, 'volume': 2227.0, 'oi': 0, 'vol_oi_ratio': 2227.0, 'last_price': 1.5, 'premium': 334050.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 520.0, 'volume': 117.0, 'oi': 0, 'vol_oi_ratio': 117.0, 'last_price': 5.66, 'premium': 66222.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
PAYX,"Paychex, Inc.",BEARISH,60,🔥 NOTABLE FLOW,110.74,252321.0,2.17,1,2,2026-07-23,2026-08-21,28,3,79625.0,172696.0,🔴,"[{'type': 'CALL', 'strike': 115.0, 'volume': 455.0, 'oi': 0, 'vol_oi_ratio': 455.0, 'last_price': 1.75, 'premium': 79625.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 120.0, 'volume': 152.0, 'oi': 0, 'vol_oi_ratio': 152.0, 'last_price': 8.73, 'premium': 132696.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 105.0, 'volume': 200.0, 'oi': 0, 'vol_oi_ratio': 200.0, 'last_price': 2.0, 'premium': 40000.0, 'itm': False, 'implied_volatility': 0.062509375}]"
VLTO,Veralto Corp,BULLISH,60,🔥 NOTABLE FLOW,91.15,148680.0,0.0,1,0,2026-07-23,2026-08-21,28,1,148680.0,0.0,🟢,"[{'type': 'CALL', 'strike': 90.0, 'volume': 236.0, 'oi': 0, 'vol_oi_ratio': 236.0, 'last_price': 6.3, 'premium': 148680.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
SHW,Sherwin-Williams Company (The),BEARISH,60,🔥 NOTABLE FLOW,319.91,205030.0,999.0,0,1,2026-07-23,2026-08-21,28,1,0.0,205030.0,🔴,[],"[{'type': 'PUT', 'strike': 340.0, 'volume': 101.0, 'oi': 0, 'vol_oi_ratio': 101.0, 'last_price': 20.3, 'premium': 205030.00000000003, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
CNI,Canadian National Railway Compa,BEARISH,60,🔥 NOTABLE FLOW,127.91,138735.0,5.57,1,1,2026-07-23,2026-08-21,28,2,21106.0,117629.0,🔴,"[{'type': 'CALL', 'strike': 135.0, 'volume': 173.0, 'oi': 0, 'vol_oi_ratio': 173.0, 'last_price': 1.22, 'premium': 21106.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 135.0, 'volume': 151.0, 'oi': 0, 'vol_oi_ratio': 151.0, 'last_price': 7.79, 'premium': 117629.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
ROP,"Roper Technologies, Inc.",BULLISH,50,🔥 NOTABLE FLOW,336.71,71276.0,0.0,1,0,2026-07-23,2026-08-21,28,1,71276.0,0.0,🟢,"[{'type': 'CALL', 'strike': 360.0, 'volume': 103.0, 'oi': 0, 'vol_oi_ratio': 103.0, 'last_price': 6.92, 'premium': 71276.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
CPRT,"Copart, Inc.",BEARISH,50,🔥 NOTABLE FLOW,27.17,27360.0,999.0,0,1,2026-07-23,2026-08-21,28,1,0.0,27360.0,🔴,[],"[{'type': 'PUT', 'strike': 27.5, 'volume': 240, 'oi': 0, 'vol_oi_ratio': 240, 'last_price': 1.14, 'premium': 27359.999999999996, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
VRSN,"VeriSign, Inc.",BEARISH,50,🔥 NOTABLE FLOW,262.59,26313.0,999.0,0,1,2026-07-23,2026-08-21,28,1,0.0,26313.0,🔴,[],"[{'type': 'PUT', 'strike': 230.0, 'volume': 179.0, 'oi': 0, 'vol_oi_ratio': 179.0, 'last_price': 1.47, 'premium': 26313.0, 'itm': False, 'implied_volatility': 0.12500875}]"
ZTS,Zoetis Inc.,BEARISH,50,🔥 NOTABLE FLOW,74.19,78040.0,3.65,1,2,2026-07-23,2026-08-21,28,3,16800.0,61240.0,🔴,"[{'type': 'CALL', 'strike': 85.0, 'volume': 120.0, 'oi': 0, 'vol_oi_ratio': 120.0, 'last_price': 1.4, 'premium': 16800.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 70.0, 'volume': 121, 'oi': 0, 'vol_oi_ratio': 121, 'last_price': 2.55, 'premium': 30854.999999999996, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 65.0, 'volume': 295, 'oi': 0, 'vol_oi_ratio': 295, 'last_price': 1.03, 'premium': 30385.000000000004, 'itm': False, 'implied_volatility': 0.12500875}]"
