ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
PG,Procter & Gamble Company (The),BEARISH,70,🔥🔥 STRONG FLOW,142.44,230947.0,2.87,2,4,2026-05-21,2026-05-22,0,6,59740.0,171207.0,🔴,"[{'type': 'CALL', 'strike': 141.0, 'volume': 145.0, 'oi': 0, 'vol_oi_ratio': 145.0, 'last_price': 2.24, 'premium': 32480.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 143.0, 'volume': 235.0, 'oi': 0, 'vol_oi_ratio': 235.0, 'last_price': 1.16, 'premium': 27259.999999999996, 'itm': False, 'implied_volatility': 0.015634843750000002}]","[{'type': 'PUT', 'strike': 149.0, 'volume': 160.0, 'oi': 0, 'vol_oi_ratio': 160.0, 'last_price': 5.8, 'premium': 92800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 143.0, 'volume': 287.0, 'oi': 0, 'vol_oi_ratio': 287.0, 'last_price': 1.29, 'premium': 37023.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 142.0, 'volume': 300.0, 'oi': 0, 'vol_oi_ratio': 300.0, 'last_price': 0.85, 'premium': 25500.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
VEEV,Veeva Systems Inc.,BULLISH,70,🔥🔥 STRONG FLOW,164.96,687784.0,0.0,2,0,2026-05-21,2026-06-18,27,2,687784.0,0.0,🟢,"[{'type': 'CALL', 'strike': 150.0, 'volume': 434.0, 'oi': 0, 'vol_oi_ratio': 434.0, 'last_price': 14.96, 'premium': 649264.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 190.0, 'volume': 107.0, 'oi': 0, 'vol_oi_ratio': 107.0, 'last_price': 3.6, 'premium': 38520.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
LIN,Linde plc,BEARISH,60,🔥 NOTABLE FLOW,506.63,343552.0,999.0,0,1,2026-05-21,2026-06-18,27,1,0.0,343552.0,🔴,[],"[{'type': 'PUT', 'strike': 500.0, 'volume': 352.0, 'oi': 0, 'vol_oi_ratio': 352.0, 'last_price': 9.76, 'premium': 343552.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
ADP,"Automatic Data Processing, Inc.",BULLISH,60,🔥 NOTABLE FLOW,220.69,207946.0,0.0,4,0,2026-05-21,2026-05-22,0,4,207946.0,0.0,🟢,"[{'type': 'CALL', 'strike': 225.0, 'volume': 1178, 'oi': 0, 'vol_oi_ratio': 1178, 'last_price': 0.85, 'premium': 100130.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 227.5, 'volume': 958, 'oi': 0, 'vol_oi_ratio': 958, 'last_price': 0.44, 'premium': 42152.0, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'CALL', 'strike': 220.0, 'volume': 194, 'oi': 0, 'vol_oi_ratio': 194, 'last_price': 2.05, 'premium': 39770.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
MSI,"Motorola Solutions, Inc.",BULLISH,60,🔥 NOTABLE FLOW,395.92,142450.0,0.0,1,0,2026-05-21,2026-06-18,27,1,142450.0,0.0,🟢,"[{'type': 'CALL', 'strike': 410.0, 'volume': 185.0, 'oi': 0, 'vol_oi_ratio': 185.0, 'last_price': 7.7, 'premium': 142450.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
PAYX,"Paychex, Inc.",BULLISH,60,🔥 NOTABLE FLOW,94.92,258546.0,0.04,1,1,2026-05-21,2026-06-18,27,2,247596.0,10950.0,🟢,"[{'type': 'CALL', 'strike': 100.0, 'volume': 1317.0, 'oi': 0, 'vol_oi_ratio': 1317.0, 'last_price': 1.88, 'premium': 247596.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 85.0, 'volume': 146.0, 'oi': 0, 'vol_oi_ratio': 146.0, 'last_price': 0.75, 'premium': 10950.0, 'itm': False, 'implied_volatility': 0.12500875}]"
VLTO,Veralto Corp,BEARISH,60,🔥 NOTABLE FLOW,86.19,463950.0,999.0,0,1,2026-05-21,2026-06-18,27,1,0.0,463950.0,🔴,[],"[{'type': 'PUT', 'strike': 85.0, 'volume': 2062, 'oi': 0, 'vol_oi_ratio': 2062, 'last_price': 2.25, 'premium': 463950.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
SHW,Sherwin-Williams Company (The),BULLISH,60,🔥 NOTABLE FLOW,307.7,408665.0,0.0,2,0,2026-05-21,2026-06-18,27,2,408665.0,0.0,🟢,"[{'type': 'CALL', 'strike': 320.0, 'volume': 844.0, 'oi': 0, 'vol_oi_ratio': 844.0, 'last_price': 4.7, 'premium': 396680.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 340.0, 'volume': 141.0, 'oi': 0, 'vol_oi_ratio': 141.0, 'last_price': 0.85, 'premium': 11985.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
ERIE,Erie Indemnity Company,BULLISH,60,🔥 NOTABLE FLOW,222.07,328950.0,0.0,1,0,2026-05-21,2026-06-18,27,1,328950.0,0.0,🟢,"[{'type': 'CALL', 'strike': 210.0, 'volume': 306.0, 'oi': 0, 'vol_oi_ratio': 306.0, 'last_price': 10.75, 'premium': 328950.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
VRSK,"Verisk Analytics, Inc.",BEARISH,50,🔥 NOTABLE FLOW,170.66,31710.0,999.0,0,1,2026-05-21,2026-06-18,27,1,0.0,31710.0,🔴,[],"[{'type': 'PUT', 'strike': 155.0, 'volume': 151.0, 'oi': 0, 'vol_oi_ratio': 151.0, 'last_price': 2.1, 'premium': 31710.000000000004, 'itm': False, 'implied_volatility': 0.062509375}]"
WM,"Waste Management, Inc.",NEUTRAL,50,🔥 NOTABLE FLOW,219.59,51535.0,1.46,1,1,2026-05-21,2026-06-18,27,2,20945.0,30590.0,🟡,"[{'type': 'CALL', 'strike': 240.0, 'volume': 295, 'oi': 0, 'vol_oi_ratio': 295, 'last_price': 0.71, 'premium': 20945.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 210.0, 'volume': 133.0, 'oi': 0, 'vol_oi_ratio': 133.0, 'last_price': 2.3, 'premium': 30589.999999999996, 'itm': False, 'implied_volatility': 0.0312596875}]"
CTAS,Cintas Corporation,BULLISH,50,🔥 NOTABLE FLOW,171.36,19234.0,0.0,1,0,2026-05-21,2026-05-22,0,1,19234.0,0.0,🟢,"[{'type': 'CALL', 'strike': 172.5, 'volume': 163.0, 'oi': 0, 'vol_oi_ratio': 163.0, 'last_price': 1.18, 'premium': 19234.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
ROL,"Rollins, Inc.",BEARISH,50,🔥 NOTABLE FLOW,53.27,16660.0,999.0,0,1,2026-05-21,2026-06-18,27,1,0.0,16660.0,🔴,[],"[{'type': 'PUT', 'strike': 47.5, 'volume': 833.0, 'oi': 0, 'vol_oi_ratio': 833.0, 'last_price': 0.2, 'premium': 16660.000000000004, 'itm': False, 'implied_volatility': 0.12500875}]"
CPRT,"Copart, Inc.",BEARISH,50,🔥 NOTABLE FLOW,33.04,44288.0,999.0,0,1,2026-05-21,2026-06-18,27,1,0.0,44288.0,🔴,[],"[{'type': 'PUT', 'strike': 32.5, 'volume': 346.0, 'oi': 0, 'vol_oi_ratio': 346.0, 'last_price': 1.28, 'premium': 44288.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
MA,Mastercard Incorporated,BULLISH,50,🔥 NOTABLE FLOW,498.04,66327.0,0.0,2,0,2026-05-21,2026-05-22,0,2,66327.0,0.0,🟢,"[{'type': 'CALL', 'strike': 505.0, 'volume': 245.0, 'oi': 0, 'vol_oi_ratio': 245.0, 'last_price': 2.1, 'premium': 51450.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 510.0, 'volume': 171.0, 'oi': 0, 'vol_oi_ratio': 171.0, 'last_price': 0.87, 'premium': 14877.000000000002, 'itm': False, 'implied_volatility': 0.062509375}]",[]
BR,"Broadridge Financial Solutions,",BEARISH,50,🔥 NOTABLE FLOW,149.2,11160.0,999.0,0,1,2026-05-21,2026-06-18,27,1,0.0,11160.0,🔴,[],"[{'type': 'PUT', 'strike': 130.0, 'volume': 124.0, 'oi': 0, 'vol_oi_ratio': 124.0, 'last_price': 0.9, 'premium': 11160.0, 'itm': False, 'implied_volatility': 0.12500875}]"
TMO,Thermo Fisher Scientific Inc,BEARISH,50,🔥 NOTABLE FLOW,451.79,53120.0,999.0,0,1,2026-05-21,2026-05-22,0,1,0.0,53120.0,🔴,[],"[{'type': 'PUT', 'strike': 440.0, 'volume': 332.0, 'oi': 0, 'vol_oi_ratio': 332.0, 'last_price': 1.6, 'premium': 53120.00000000001, 'itm': False, 'implied_volatility': 0.062509375}]"
AJG,Arthur J. Gallagher & Co.,BEARISH,50,🔥 NOTABLE FLOW,203.61,14000.0,999.0,0,1,2026-05-21,2026-06-18,27,1,0.0,14000.0,🔴,[],"[{'type': 'PUT', 'strike': 160.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 1.4, 'premium': 14000.0, 'itm': False, 'implied_volatility': 0.12500875}]"
