Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate
DJUSCC,Dow Jones U.S. Commodity Chemicals Index,745.92,647.09,855.73,15.272991392232907,41.67933130699091,🟡,CERCA,250,2025-07-21 07:54:20
DJUSCH,Dow Jones U.S. Chemicals Index,2019.88,1424.81,2050.51,41.76486689453332,30.35938015166498,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSCM,Dow Jones U.S. Personal Products Index,434.84,345.1,483.97,26.00405679513183,34.67812408971744,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSCN,Dow Jones U.S. Construction & Materials Index,1994.89,1484.39,2065.78,34.39123141492465,32.37778779004283,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSCP,Dow Jones U.S. Containers & Packaging Index,470.1,397.01,541.01,18.410115614216274,37.62490948587978,🟡,CERCA,250,2025-07-21 07:54:20
DJUSCR,Dow Jones U.S. Computer Hardware Index,10621.3,8364.8,12829.5,26.976138102524867,29.4736842105263,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2772.3,2537.0,3402.3,9.274733937721725,76.91977691977698,🟢,OPORTUNIDAD,250,2025-07-21 07:54:20
DJUSCT,Dow Jones U.S. Telecommunications Equipment Index,2331.2,1652.5,2354.08,41.071104387291975,33.68677132103191,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1107.84,863.05,1218.81,28.363362493482413,40.36994027869933,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSDB,Dow Jones U.S. Brewers Index,511.04,479.19,659.78,6.6466328596172755,28.744038155802798,🟢,OPORTUNIDAD,250,2025-07-21 07:54:20
DJUSDN,Dow Jones U.S. Defense Index,745.46,598.11,775.57,24.635936533413588,40.99769762087487,🟡,CERCA,250,2025-07-21 07:54:20
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1595.81,1174.85,1607.93,35.83095714346513,44.56020044837138,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,913.6,683.22,966.01,33.71973888352214,27.454974271012006,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSDT,Dow Jones U.S. Diversified REITs Index,53.04,45.49,56.83,16.59705429764783,57.902973395931156,🟡,CERCA,250,2025-07-21 07:54:20
DJUSDV,Dow Jones U.S. Computer Services Index,290.45,219.72,304.29,32.19097032586929,62.360289283366306,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSEC,Dow Jones U.S. Electrical Components & Equipment Index,973.63,562.61,981.32,73.05593572812428,16.808393152954096,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSEE,Dow Jones U.S. Electronic & Electrical Equipment Index,1086.98,643.85,1093.55,68.82503688747379,15.980680386392294,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,56.88,49.5,72.61,14.909090909090914,43.83999999999998,🟡,CERCA,250,2025-07-21 07:54:20
DJUSEN,Dow Jones U.S. Oil & Gas Index,723.94,623.85,813.7,16.043920814298314,47.44578815679727,🟡,CERCA,250,2025-07-21 07:54:20
DJUSES,Dow Jones U.S. Real Estate Services Index,337.5,259.71,348.14,29.95263948249972,36.87681350567136,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSEU,Dow Jones U.S. Electricity Index,413.7,339.9,415.48,21.712268314210068,34.80327435965145,🟡,CERCA,250,2025-07-21 07:54:20
DJUSFA,Dow Jones U.S. Financial Administration Index,608.18,517.54,685.16,17.51362213548711,48.01649884750699,🟡,CERCA,250,2025-07-21 07:54:20
DJUSFB,Dow Jones U.S. Food & Beverage Index,710.96,668.77,816.7,6.308596378426073,41.32321041214745,🟢,OPORTUNIDAD,250,2025-07-21 07:54:20
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,159.7,107.93,172.38,47.96627443713516,65.94892338507765,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1316.43,983.01,1330.01,33.91827143162329,33.245203202900655,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1244.02,969.18,1325.15,28.3579933552075,38.90090869753351,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSFH,Dow Jones U.S. Furnishings Index,416.1,319.67,425.4,30.165483154503082,31.052565863403657,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSFI,Dow Jones U.S. Financial Services Index,2439.9,1812.0,2451.0,34.65231788079471,39.456869009584615,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSFO,Dow Jones U.S. Food Producers Index,385.48,367.79,460.77,4.8098099458930355,46.65548332983854,🟢,OPORTUNIDAD,250,2025-07-21 07:54:20
DJUSFP,Dow Jones U.S. Food Products Index,550.86,529.4,667.01,4.053645636569709,45.98326359832637,🟢,OPORTUNIDAD,250,2025-07-21 07:54:20
DJUSFT,Dow Jones U.S. Footwear Index,1563.4,1186.7,2012.4,31.743490351394627,49.35374149659861,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSGF,Dow Jones U.S. Financial Services Index,2734.8,2031.0,2747.3,34.65288035450518,39.45117605131862,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSGI,Dow Jones U.S. General Industrials Index,761.65,613.23,783.86,24.202990721262815,37.2025536854324,🟡,CERCA,250,2025-07-21 07:54:20
DJUSGT,Dow Jones U.S. General Retailers Index,3414.0,2540.2,3560.4,34.39886623100544,55.81482875423413,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSGU,Dow Jones U.S. Gas Distribution Index,365.69,290.01,375.77,26.09565187407331,28.3811901789432,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSHB,Dow Jones U.S. Home Construction Index,2231.56,1872.38,3170.03,19.183071812345776,45.67420403841793,🟡,CERCA,250,2025-07-21 07:54:20
DJUSHC,Dow Jones U.S. Health Care Index,1395.95,1344.15,1663.54,3.8537365621396384,57.48290863890617,🟢,OPORTUNIDAD,250,2025-07-21 07:54:20
DJUSHD,Dow Jones U.S. Durable Household Products Index,139.7,94.51,179.28,47.81504602687544,35.70841326390794,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1031.88,999.49,1229.25,3.240652732893786,53.61299709020363,🟢,OPORTUNIDAD,250,2025-07-21 07:54:20
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,778.56,705.04,958.3,10.42777714739589,57.920117412726725,🟡,CERCA,250,2025-07-21 07:54:20
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,85.88,65.02,103.03,32.082436173485085,42.91725105189341,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1220.49,1202.81,1421.48,1.4698913377840277,61.48625130525586,🟢,OPORTUNIDAD,250,2025-07-21 07:54:20
DJUSHP,Dow Jones U.S. Health Care Providers Index,2275.0,2265.6,3545.2,0.4149011299435069,79.21896792189678,🟢,OPORTUNIDAD,250,2025-07-21 07:54:20
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,5264.0,3916.0,5401.2,34.42288049029622,37.396075823079485,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSHV,Dow Jones U.S. Heavy Construction Index,1939.75,1138.85,1947.45,70.32532818193793,30.91141134533295,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSIB,Dow Jones U.S. Insurance Brokers Index,781.37,710.97,891.38,9.90196492116404,56.394672184145854,🟢,OPORTUNIDAD,250,2025-07-21 07:54:20
DJUSID,Dow Jones U.S. Diversified Industrials Index,986.98,767.22,1017.95,28.643674565313727,39.006164767420174,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1450.96,1094.74,1460.21,32.53923305990464,30.32627694697993,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSIL,Dow Jones U.S. Life Insurance Index,1219.59,1077.94,1380.29,13.14080561070188,59.43119500063776,🟡,CERCA,250,2025-07-21 07:54:20
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,517.96,350.58,568.14,47.74373894688803,40.53487152595697,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,97.21,79.12,119.27,22.86400404448937,48.459167950693406,🟡,CERCA,250,2025-07-21 07:54:20
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1906.35,1670.76,2065.57,14.100768512533213,59.89264947070228,🟡,CERCA,250,2025-07-21 07:54:20
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4351.2,3318.0,4522.4,31.13924050632911,37.669491525423766,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSIR,Dow Jones U.S. Insurance Index,1333.18,1203.09,1458.0,10.812989884381064,59.79808439037016,🟡,CERCA,250,2025-07-21 07:54:20
DJUSIS,Dow Jones U.S. Support Services Index,888.46,764.29,981.89,16.24645095448064,45.85612968591689,🟡,CERCA,250,2025-07-21 07:54:20
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1456.9,1243.5,1746.8,17.161238439887423,48.5479452054794,🟡,CERCA,250,2025-07-21 07:54:20
DJUSIU,Dow Jones U.S. Reinsurance Index,511.58,467.58,599.38,9.410154412079216,54.90330544506927,🟢,OPORTUNIDAD,250,2025-07-21 07:54:20
DJUSIV,Dow Jones U.S. Business Support Services Index,1235.34,1092.82,1443.42,13.041488991782726,51.82623311138409,🟡,CERCA,250,2025-07-21 07:54:20
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1328.58,1194.18,1458.15,11.25458473596944,59.27908858868212,🟡,CERCA,250,2025-07-21 07:54:20
DJUSLE,Dow Jones U.S. Leisure Goods Index,1085.3,701.73,1086.8,54.66062445669986,30.44517478338804,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSLG,Dow Jones U.S. Hotels Index,4325.8,3245.4,4663.6,33.29019535342331,41.84858337203902,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2161.4,2156.9,2559.1,0.20863275997960035,78.39835728952761,🟢,OPORTUNIDAD,250,2025-07-21 07:54:20
DJUSME,Dow Jones U.S. Media Index,878.9,662.35,936.97,32.69419491205555,47.17508055853921,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSMF,Dow Jones U.S. Mortgage Finance Index,11.21,9.98,12.71,12.324649298597198,69.6517412935323,🟡,CERCA,250,2025-07-21 07:54:20
DJUSMG,Dow Jones U.S. Mining Index,135.28,84.25,142.44,60.56973293768546,45.60402684563757,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSMR,Dow Jones U.S. Mortgage REITs Index,29.68,24.64,32.23,20.45454545454545,46.29080118694362,🟡,CERCA,250,2025-07-21 07:54:20
DJUSMS,Dow Jones U.S. Medical Supplies Index,1684.93,1469.4,1749.93,14.667891656458416,58.72327790973871,🟡,CERCA,250,2025-07-21 07:54:20
DJUSMT,Dow Jones U.S. Marine Transportation Index,380.25,275.54,433.97,38.001742033824485,47.28229105786089,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSMU,Dow Jones U.S. Multiutilities Index,278.14,239.93,286.25,15.925478264493801,33.155690902169795,🟡,CERCA,250,2025-07-21 07:54:20
DJUSNF,Dow Jones U.S. Nonferrous Metals Index,599.28,372.55,702.28,60.85894510803917,45.822138635142416,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,1041.78,909.61,1069.74,14.530403139807166,47.496917385943306,🟡,CERCA,250,2025-07-21 07:54:20
DJUSNS,Dow Jones U.S. Internet Index,5317.7,3842.4,5640.3,38.39527378721632,48.31804281345564,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSOG,Dow Jones U.S. Oil & Gas Producers,820.32,707.01,914.32,16.02664743072942,46.836318905204884,🟡,CERCA,250,2025-07-21 07:54:20
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,230.51,198.86,306.45,15.915719601729847,48.664186675684824,🟡,CERCA,250,2025-07-21 07:54:20
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,717.21,645.42,807.01,11.122989681137877,48.43724431353295,🟡,CERCA,250,2025-07-21 07:54:20
DJUSOS,Dow Jones U.S. Exploration & Production Index,1013.62,821.29,1129.57,23.418037477626665,44.53151388232113,🟡,CERCA,250,2025-07-21 07:54:20
DJUSPB,Dow Jones U.S. Publishing Index,821.03,663.16,852.97,23.805718077085473,53.36423841059604,🟡,CERCA,250,2025-07-21 07:54:20
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,680.2,602.49,708.03,12.898139388205621,50.22453745284714,🟡,CERCA,250,2025-07-21 07:54:20
DJUSPG,Sector PG,545.72,426.49,649.12,27.95610682548243,39.1587446282068,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSPL,Dow Jones U.S. Pipelines Index,1077.85,801.91,1229.95,34.41034530059483,55.8991255861108,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSPM,Dow Jones U.S. Gold Mining Index,152.29,94.85,160.36,60.558777016341594,45.59832885705762,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1063.57,960.01,1277.87,10.787387631378834,44.69408918078121,🟡,CERCA,250,2025-07-21 07:54:20
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,844.21,765.56,1006.37,10.273525262552916,43.37295155771653,🟡,CERCA,250,2025-07-21 07:54:20
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1619.46,1490.78,1826.93,8.631722990649195,46.12511671335197,🟢,OPORTUNIDAD,250,2025-07-21 07:54:20
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4729.2,3388.9,5034.6,39.549706394405256,48.8869863013699,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSRD,Dow Jones U.S. Drug Retailers Index,1164.66,829.47,1209.83,40.41014141560274,61.19184193753979,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSRE,Dow Jones U.S. Real Estate Index,364.5,311.91,396.67,16.86063287486774,39.28870292887022,🟡,CERCA,250,2025-07-21 07:54:20
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,706.83,545.51,730.22,29.57232681344064,36.92483204461913,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,147.46,126.8,162.95,16.293375394321775,39.892473118279604,🟡,CERCA,250,2025-07-21 07:54:20
DJUSRL,Dow Jones U.S. Retail REITs Index,95.7,83.32,106.75,14.858377340374474,48.76325088339218,🟡,CERCA,250,2025-07-21 07:54:20
DJUSRN,Dow Jones U.S. Residential REITs Index,236.81,212.75,271.87,11.309048178613397,50.52546483427645,🟡,CERCA,250,2025-07-21 07:54:20
DJUSRP,Dow Jones U.S. Recreational Products Index,357.91,305.34,511.66,17.216872994039452,39.683734939759056,🟡,CERCA,250,2025-07-21 07:54:20
DJUSRQ,Dow Jones U.S. Recreational Services Index,204.06,95.65,204.67,113.34030318870883,23.264705882352942,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSRR,Dow Jones U.S. Railroads Index,3352.3,2788.9,3607.9,20.20151314138191,42.29607250755288,🟡,CERCA,250,2025-07-21 07:54:20
DJUSRS,Dow Jones U.S. Specialty Retailers Index,4614.0,2840.4,4884.3,62.44190959019856,63.503350198277055,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSRT,Dow Jones U.S. Retail Index,3069.8,2288.1,3175.9,34.16371662077708,55.330168321104864,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,3117.7,2472.2,3265.8,26.11034705929941,46.4646464646465,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSSB,Dow Jones U.S. Investment Services Index,2987.3,2026.7,3012.5,47.39724675580994,32.05309234679471,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSSC,Dow Jones U.S. Semiconductors Index,24403.6,12938.1,24650.4,88.61811239671975,27.89196199498157,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSSD,Dow Jones U.S. Soft Drinks Index,917.0,835.84,1016.29,9.709992343032155,39.293577103474675,🟢,OPORTUNIDAD,250,2025-07-21 07:54:20
DJUSSF,Dow Jones U.S. Consumer Finance Index,772.02,563.33,801.93,37.04578133598422,47.21266345492084,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSSP,Dow Jones U.S. Specialty Finance Index,718.12,603.52,803.35,18.988600212089082,61.12188813449726,🟡,CERCA,250,2025-07-21 07:54:20
DJUSSR,Dow Jones U.S. Specialty REITs Index,266.55,229.18,287.27,16.305960380486955,33.133612941881324,🟡,CERCA,250,2025-07-21 07:54:20
DJUSST,Dow Jones U.S. Iron & Steel Index,591.03,416.26,642.02,41.985778119444575,35.25142107564494,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSSV,Dow Jones U.S. Software & Computer Services Index,7882.0,5509.7,7908.6,43.05679075085758,38.36625901536537,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSSW,Dow Jones U.S. Software Index,8470.1,5758.2,8516.8,47.09631482060367,34.559710494571775,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSTB,Dow Jones U.S. Tobacco Index,1164.06,771.92,1210.02,50.80060109855944,54.449823680592935,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSTC,Dow Jones U.S. Technology Index,7726.4,5115.5,7758.5,51.03899912032058,27.63532763532774,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSTK,Dow Jones U.S. Trucking Index,1459.02,1244.48,2071.67,17.239328876317817,48.9159022387581,🟡,CERCA,250,2025-07-21 07:54:20
DJUSTQ,Dow Jones U.S. Technology Hardware & Equipment Index,8502.9,5326.7,8554.0,59.62791221581843,25.863256271519944,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSTR,Dow Jones U.S. Tires Index,8502.9,5326.7,8554.0,59.62791221581843,25.863256271519944,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1375.04,861.39,1425.35,59.63036487537584,46.84748650951437,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSTY,Dow Jones U.S. Toys Index,1783.81,1033.39,1785.41,72.6173080831051,33.039284874147256,🔴,FUERTE,250,2025-07-21 07:54:20
DJUSUT,Dow Jones U.S. Utilities Index,416.77,349.48,418.14,19.254320705047487,33.20301591734159,🟡,CERCA,250,2025-07-21 07:54:20
DJUSVE,Dow Jones U.S. Conventional Electricity Index,414.73,340.83,416.51,21.682363641698217,34.798631218741775,🟡,CERCA,250,2025-07-21 07:54:20
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,334.82,309.98,523.8,8.013420220659388,36.237321106016395,🟢,OPORTUNIDAD,250,2025-07-21 07:54:20
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,390.88,344.98,458.56,13.305119137341286,64.93478725678854,🟡,CERCA,250,2025-07-21 07:54:20
DJUSWU,Dow Jones U.S. Water Index,2877.1,2432.7,3135.8,18.267768323262224,36.217633562766316,🟡,CERCA,250,2025-07-21 07:54:20
