ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
PAYX,"Paychex, Inc.",BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,122.5,3712129.0,0.0,3,0,2026-08-20,2026-08-21,0,3,3712129.0,0.0,🟢,"[{'type': 'CALL', 'strike': 85.0, 'volume': 1000.0, 'oi': 0, 'vol_oi_ratio': 1000.0, 'last_price': 31.41, 'premium': 3141000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 90.0, 'volume': 135.0, 'oi': 0, 'vol_oi_ratio': 135.0, 'last_price': 26.0, 'premium': 351000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 115.0, 'volume': 287.0, 'oi': 0, 'vol_oi_ratio': 287.0, 'last_price': 7.67, 'premium': 220129.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
CTAS,Cintas Corporation,BULLISH,70,🔥🔥 STRONG FLOW,203.08,844061.0,0.0,2,0,2026-08-20,2026-08-21,0,2,844061.0,0.0,🟢,"[{'type': 'CALL', 'strike': 175.0, 'volume': 200.0, 'oi': 0, 'vol_oi_ratio': 200.0, 'last_price': 26.24, 'premium': 524800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 170.0, 'volume': 101.0, 'oi': 0, 'vol_oi_ratio': 101.0, 'last_price': 31.61, 'premium': 319261.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
PG,Procter & Gamble Company (The),BULLISH,70,🔥🔥 STRONG FLOW,144.38,297030.0,0.13,5,2,2026-08-20,2026-08-21,0,7,263654.0,33376.0,🟢,"[{'type': 'CALL', 'strike': 137.0, 'volume': 272.0, 'oi': 0, 'vol_oi_ratio': 272.0, 'last_price': 6.17, 'premium': 167824.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 143.0, 'volume': 156.0, 'oi': 0, 'vol_oi_ratio': 156.0, 'last_price': 1.99, 'premium': 31044.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 144.0, 'volume': 194.0, 'oi': 0, 'vol_oi_ratio': 194.0, 'last_price': 1.41, 'premium': 27353.999999999996, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 145.0, 'volume': 181.0, 'oi': 0, 'vol_oi_ratio': 181.0, 'last_price': 1.26, 'premium': 22806.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 144.0, 'volume': 151.0, 'oi': 0, 'vol_oi_ratio': 151.0, 'last_price': 0.7, 'premium': 10569.999999999998, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
VEEV,Veeva Systems Inc.,BULLISH,70,🔥🔥 STRONG FLOW,251.0,903650.0,0.0,1,0,2026-08-20,2026-08-21,0,1,903650.0,0.0,🟢,"[{'type': 'CALL', 'strike': 140.0, 'volume': 155, 'oi': 0, 'vol_oi_ratio': 155, 'last_price': 58.3, 'premium': 903650.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
LIN,Linde plc,BULLISH,60,🔥 NOTABLE FLOW,481.13,126950.0,0.39,1,1,2026-08-20,2026-08-21,0,2,91080.0,35870.0,🟢,"[{'type': 'CALL', 'strike': 480.0, 'volume': 198.0, 'oi': 0, 'vol_oi_ratio': 198.0, 'last_price': 4.6, 'premium': 91080.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 480.0, 'volume': 211.0, 'oi': 0.0, 'vol_oi_ratio': 211.0, 'last_price': 1.7, 'premium': 35870.0, 'itm': False, 'implied_volatility': 0.007822421875}]"
SPGI,S&P Global Inc.,BEARISH,60,🔥 NOTABLE FLOW,426.66,211400.0,999.0,0,2,2026-08-20,2026-08-21,0,2,0.0,211400.0,🔴,[],"[{'type': 'PUT', 'strike': 442.5, 'volume': 105.0, 'oi': 0, 'vol_oi_ratio': 105.0, 'last_price': 16.8, 'premium': 176400.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 417.5, 'volume': 125.0, 'oi': 0, 'vol_oi_ratio': 125.0, 'last_price': 2.8, 'premium': 35000.0, 'itm': False, 'implied_volatility': 0.062509375}]"
MRSH,"Marsh & McLennan Companies, Inc.",BEARISH,60,🔥 NOTABLE FLOW,189.2,190750.0,999.0,0,1,2026-08-20,2026-08-21,0,1,0.0,190750.0,🔴,[],"[{'type': 'PUT', 'strike': 200.0, 'volume': 175.0, 'oi': 0, 'vol_oi_ratio': 175.0, 'last_price': 10.9, 'premium': 190750.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
MA,Mastercard Incorporated,BULLISH,60,🔥 NOTABLE FLOW,573.72,189266.0,0.0,2,0,2026-08-20,2026-08-21,0,2,189266.0,0.0,🟢,"[{'type': 'CALL', 'strike': 567.5, 'volume': 104.0, 'oi': 0, 'vol_oi_ratio': 104.0, 'last_price': 10.79, 'premium': 112215.99999999999, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 570.0, 'volume': 115.0, 'oi': 0, 'vol_oi_ratio': 115.0, 'last_price': 6.7, 'premium': 77050.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
RSG,"Republic Services, Inc.",BULLISH,60,🔥 NOTABLE FLOW,221.04,201420.0,0.0,1,0,2026-08-20,2026-08-21,0,1,201420.0,0.0,🟢,"[{'type': 'CALL', 'strike': 210.0, 'volume': 373.0, 'oi': 0, 'vol_oi_ratio': 373.0, 'last_price': 5.4, 'premium': 201420.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
ZTS,Zoetis Inc.,BULLISH,60,🔥 NOTABLE FLOW,76.68,148710.0,0.23,1,1,2026-08-20,2026-08-21,0,2,120600.0,28110.0,🟢,"[{'type': 'CALL', 'strike': 75.0, 'volume': 536.0, 'oi': 0, 'vol_oi_ratio': 536.0, 'last_price': 2.25, 'premium': 120600.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 75.0, 'volume': 937.0, 'oi': 0, 'vol_oi_ratio': 937.0, 'last_price': 0.3, 'premium': 28109.999999999996, 'itm': False, 'implied_volatility': 0.062509375}]"
TMO,Thermo Fisher Scientific Inc,NEUTRAL,60,🔥 NOTABLE FLOW,613.54,184318.0,1.05,2,2,2026-08-20,2026-08-21,0,4,89968.0,94350.0,🟡,"[{'type': 'CALL', 'strike': 630.0, 'volume': 362.0, 'oi': 0, 'vol_oi_ratio': 362.0, 'last_price': 2.0, 'premium': 72400.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 640.0, 'volume': 366.0, 'oi': 0, 'vol_oi_ratio': 366.0, 'last_price': 0.48, 'premium': 17568.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 580.0, 'volume': 160.0, 'oi': 0.0, 'vol_oi_ratio': 160.0, 'last_price': 3.7, 'premium': 59200.0, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'PUT', 'strike': 595.0, 'volume': 370.0, 'oi': 0.0, 'vol_oi_ratio': 370.0, 'last_price': 0.95, 'premium': 35150.0, 'itm': False, 'implied_volatility': 0.12500875}]"
VRSK,"Verisk Analytics, Inc.",BULLISH,50,🔥 NOTABLE FLOW,186.45,16644.0,0.0,1,0,2026-08-20,2026-08-21,0,1,16644.0,0.0,🟢,"[{'type': 'CALL', 'strike': 185.0, 'volume': 438.0, 'oi': 0, 'vol_oi_ratio': 438.0, 'last_price': 0.38, 'premium': 16644.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
BR,"Broadridge Financial Solutions,",BULLISH,50,🔥 NOTABLE FLOW,176.03,70950.0,0.0,1,0,2026-08-20,2026-08-21,0,1,70950.0,0.0,🟢,"[{'type': 'CALL', 'strike': 185.0, 'volume': 1075.0, 'oi': 0, 'vol_oi_ratio': 1075.0, 'last_price': 0.66, 'premium': 70950.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
TW,Tradeweb Markets Inc.,BEARISH,50,🔥 NOTABLE FLOW,103.3,14040.0,999.0,0,1,2026-08-20,2026-08-21,0,1,0.0,14040.0,🔴,[],"[{'type': 'PUT', 'strike': 100.0, 'volume': 468.0, 'oi': 0, 'vol_oi_ratio': 468.0, 'last_price': 0.3, 'premium': 14040.0, 'itm': False, 'implied_volatility': 0.12500875}]"
ECL,Ecolab Inc.,BULLISH,50,🔥 NOTABLE FLOW,285.62,73245.0,0.0,1,0,2026-08-20,2026-08-21,0,1,73245.0,0.0,🟢,"[{'type': 'CALL', 'strike': 280.0, 'volume': 257.0, 'oi': 0, 'vol_oi_ratio': 257.0, 'last_price': 2.85, 'premium': 73245.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
AJG,Arthur J. Gallagher & Co.,BEARISH,50,🔥 NOTABLE FLOW,257.45,26818.0,999.0,0,1,2026-08-20,2026-08-21,0,1,0.0,26818.0,🔴,[],"[{'type': 'PUT', 'strike': 250.0, 'volume': 106.0, 'oi': 0, 'vol_oi_ratio': 106.0, 'last_price': 2.53, 'premium': 26818.0, 'itm': False, 'implied_volatility': 0.12500875}]"
