ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
WCN,"Waste Connections, Inc.",NEUTRAL,60,🔥 NOTABLE FLOW,166.21,333428.0,0.58,1,2,2026-06-26,2026-07-17,20,3,211024.0,122404.0,🟡,"[{'type': 'CALL', 'strike': 170.0, 'volume': 872.0, 'oi': 0, 'vol_oi_ratio': 872.0, 'last_price': 2.42, 'premium': 211023.99999999997, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 155.0, 'volume': 862, 'oi': 0, 'vol_oi_ratio': 862, 'last_price': 0.96, 'premium': 82752.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 150.0, 'volume': 862, 'oi': 0, 'vol_oi_ratio': 862, 'last_price': 0.46, 'premium': 39652.00000000001, 'itm': False, 'implied_volatility': 0.12500875}]"
LIN,Linde plc,BULLISH,60,🔥 NOTABLE FLOW,522.28,219302.0,0.0,2,0,2026-06-26,2026-07-17,20,2,219302.0,0.0,🟢,"[{'type': 'CALL', 'strike': 520.0, 'volume': 119.0, 'oi': 0, 'vol_oi_ratio': 119.0, 'last_price': 16.38, 'premium': 194921.99999999997, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 565.0, 'volume': 212.0, 'oi': 0, 'vol_oi_ratio': 212.0, 'last_price': 1.15, 'premium': 24380.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
RSG,"Republic Services, Inc.",BEARISH,60,🔥 NOTABLE FLOW,213.5,122605.0,9.05,1,1,2026-06-26,2026-07-17,20,2,12195.0,110410.0,🔴,"[{'type': 'CALL', 'strike': 230.0, 'volume': 271.0, 'oi': 0, 'vol_oi_ratio': 271.0, 'last_price': 0.45, 'premium': 12195.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 210.0, 'volume': 362.0, 'oi': 0, 'vol_oi_ratio': 362.0, 'last_price': 3.05, 'premium': 110409.99999999999, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
VRSN,"VeriSign, Inc.",BULLISH,60,🔥 NOTABLE FLOW,250.85,380856.0,0.35,1,1,2026-06-26,2026-07-17,20,2,282600.0,98256.0,🟢,"[{'type': 'CALL', 'strike': 270.0, 'volume': 785.0, 'oi': 0, 'vol_oi_ratio': 785.0, 'last_price': 3.6, 'premium': 282600.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 230.0, 'volume': 712, 'oi': 0, 'vol_oi_ratio': 712, 'last_price': 1.38, 'premium': 98256.0, 'itm': False, 'implied_volatility': 0.062509375}]"
MCO,Moody's Corporation,NEUTRAL,60,🔥 NOTABLE FLOW,438.85,245286.0,0.82,1,1,2026-06-26,2026-07-17,20,2,134406.0,110880.0,🟡,"[{'type': 'CALL', 'strike': 460.0, 'volume': 262.0, 'oi': 0, 'vol_oi_ratio': 262.0, 'last_price': 5.13, 'premium': 134406.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 420.0, 'volume': 252.0, 'oi': 0, 'vol_oi_ratio': 252.0, 'last_price': 4.4, 'premium': 110880.00000000001, 'itm': False, 'implied_volatility': 0.0312596875}]"
PAYX,"Paychex, Inc.",NEUTRAL,60,🔥 NOTABLE FLOW,96.72,165960.0,0.97,2,1,2026-06-26,2026-07-17,20,3,84360.0,81600.0,🟡,"[{'type': 'CALL', 'strike': 100.0, 'volume': 268, 'oi': 0, 'vol_oi_ratio': 268, 'last_price': 1.7, 'premium': 45560.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 105.0, 'volume': 776, 'oi': 0, 'vol_oi_ratio': 776, 'last_price': 0.5, 'premium': 38800.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 95.0, 'volume': 408.0, 'oi': 0, 'vol_oi_ratio': 408.0, 'last_price': 2.0, 'premium': 81600.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
SYK,Stryker Corporation,BULLISH,60,🔥 NOTABLE FLOW,316.11,406340.0,0.0,2,0,2026-06-26,2026-07-17,20,2,406340.0,0.0,🟢,"[{'type': 'CALL', 'strike': 320.0, 'volume': 374.0, 'oi': 0, 'vol_oi_ratio': 374.0, 'last_price': 7.3, 'premium': 273020.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 310.0, 'volume': 101.0, 'oi': 0, 'vol_oi_ratio': 101.0, 'last_price': 13.2, 'premium': 133319.99999999997, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
SHW,Sherwin-Williams Company (The),BULLISH,60,🔥 NOTABLE FLOW,339.08,250922.0,0.0,2,0,2026-06-26,2026-07-17,20,2,250922.0,0.0,🟢,"[{'type': 'CALL', 'strike': 330.0, 'volume': 117.0, 'oi': 0, 'vol_oi_ratio': 117.0, 'last_price': 15.26, 'premium': 178542.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 350.0, 'volume': 154.0, 'oi': 0, 'vol_oi_ratio': 154.0, 'last_price': 4.7, 'premium': 72380.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
FICO,Fair Isaac Corporation,BULLISH,60,🔥 NOTABLE FLOW,1143.48,220000.0,0.0,1,0,2026-06-26,2026-07-17,20,1,220000.0,0.0,🟢,"[{'type': 'CALL', 'strike': 1440.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 22.0, 'premium': 220000.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
RELX,RELX PLC PLC,BEARISH,50,🔥 NOTABLE FLOW,30.92,45150.0,999.0,0,1,2026-06-26,2026-07-17,20,1,0.0,45150.0,🔴,[],"[{'type': 'PUT', 'strike': 15.0, 'volume': 3010.0, 'oi': 0, 'vol_oi_ratio': 3010.0, 'last_price': 0.15, 'premium': 45150.0, 'itm': False, 'implied_volatility': 0.500005}]"
WM,"Waste Management, Inc.",BULLISH,50,🔥 NOTABLE FLOW,223.08,23937.0,0.0,1,0,2026-06-26,2026-07-17,20,1,23937.0,0.0,🟢,"[{'type': 'CALL', 'strike': 230.0, 'volume': 101, 'oi': 0, 'vol_oi_ratio': 101, 'last_price': 2.37, 'premium': 23937.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
ADP,"Automatic Data Processing, Inc.",BULLISH,50,🔥 NOTABLE FLOW,216.31,61790.0,0.0,1,0,2026-06-26,2026-06-26,-1,1,61790.0,0.0,🟢,"[{'type': 'CALL', 'strike': 215.0, 'volume': 167.0, 'oi': 0, 'vol_oi_ratio': 167.0, 'last_price': 3.7, 'premium': 61790.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
MSI,"Motorola Solutions, Inc.",BULLISH,50,🔥 NOTABLE FLOW,397.01,10500.0,0.0,1,0,2026-06-26,2026-07-17,20,1,10500.0,0.0,🟢,"[{'type': 'CALL', 'strike': 450.0, 'volume': 150.0, 'oi': 0, 'vol_oi_ratio': 150.0, 'last_price': 0.7, 'premium': 10500.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
MA,Mastercard Incorporated,BEARISH,50,🔥 NOTABLE FLOW,488.92,56460.0,999.0,0,2,2026-06-26,2026-06-26,-1,2,0.0,56460.0,🔴,[],"[{'type': 'PUT', 'strike': 492.5, 'volume': 144.0, 'oi': 0, 'vol_oi_ratio': 144.0, 'last_price': 3.0, 'premium': 43200.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 487.5, 'volume': 102.0, 'oi': 0, 'vol_oi_ratio': 102.0, 'last_price': 1.3, 'premium': 13260.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
ZTS,Zoetis Inc.,BULLISH,50,🔥 NOTABLE FLOW,77.82,81102.0,0.31,2,1,2026-06-26,2026-07-17,20,3,61920.0,19182.0,🟢,"[{'type': 'CALL', 'strike': 85.0, 'volume': 696, 'oi': 0, 'vol_oi_ratio': 696, 'last_price': 0.45, 'premium': 31320.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 80.0, 'volume': 180, 'oi': 0, 'vol_oi_ratio': 180, 'last_price': 1.7, 'premium': 30600.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 75.0, 'volume': 138, 'oi': 0, 'vol_oi_ratio': 138, 'last_price': 1.39, 'premium': 19182.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
TW,Tradeweb Markets Inc.,BEARISH,50,🔥 NOTABLE FLOW,91.5,40077.0,999.0,0,1,2026-06-26,2026-07-17,20,1,0.0,40077.0,🔴,[],"[{'type': 'PUT', 'strike': 95.0, 'volume': 219.0, 'oi': 0, 'vol_oi_ratio': 219.0, 'last_price': 1.83, 'premium': 40077.00000000001, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
ECL,Ecolab Inc.,BULLISH,50,🔥 NOTABLE FLOW,281.2,27500.0,0.0,1,0,2026-06-26,2026-07-17,20,1,27500.0,0.0,🟢,"[{'type': 'CALL', 'strike': 320.0, 'volume': 1100.0, 'oi': 0, 'vol_oi_ratio': 1100.0, 'last_price': 0.25, 'premium': 27500.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
