Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate
DJUSCN,Dow Jones U.S. Construction & Materials Index,2066.61,1484.39,2099.78,39.22284574808507,36.576690511006575,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSCP,Dow Jones U.S. Containers & Packaging Index,421.86,397.01,541.01,6.25928817913907,53.3500313087038,🟢,OPORTUNIDAD,251,2025-10-16 07:44:07
DJUSCR,Dow Jones U.S. Computer Hardware Index,12629.2,8364.8,13107.0,50.98029839326704,59.13575100736422,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2712.9,2663.6,3402.3,1.8508785102868366,47.27682887528197,🟢,OPORTUNIDAD,251,2025-10-16 07:44:07
DJUSCT,Dow Jones U.S. Telecommunications Equipment Index,2653.86,1708.47,2771.34,55.33547560097632,38.023366594795185,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1039.07,863.05,1204.71,20.395110364405305,53.04949719211183,🟡,CERCA,251,2025-10-16 07:44:07
DJUSDB,Dow Jones U.S. Brewers Index,473.37,447.85,659.78,5.6983364965948375,34.75144861238181,🟢,OPORTUNIDAD,251,2025-10-16 07:44:07
DJUSDN,Dow Jones U.S. Defense Index,805.75,598.11,850.34,34.71602213639631,44.33520970427338,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1585.86,1264.81,1615.62,25.383259145642427,30.05050505050511,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,949.1,683.22,994.97,38.915722607652,47.26585973044896,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSDT,Dow Jones U.S. Diversified REITs Index,58.62,45.49,60.0,28.863486480545163,44.70774091627175,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSDV,Dow Jones U.S. Computer Services Index,273.95,231.08,304.29,18.552016617621593,53.48906858340817,🟡,CERCA,251,2025-10-16 07:44:07
DJUSEC,Dow Jones U.S. Electrical Components & Equipment Index,1054.02,562.61,1072.04,87.34469703702386,33.166096092551044,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSEE,Dow Jones U.S. Electronic & Electrical Equipment Index,1208.24,643.85,1224.6,87.65861613729905,34.99833684443948,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,68.56,50.8,72.61,34.96062992125986,24.62825278810412,🔴,FUERTE,233,2025-10-16 07:44:07
DJUSEN,Dow Jones U.S. Oil & Gas Index,728.9,623.85,813.7,16.83898373006331,70.98798255875786,🟡,CERCA,251,2025-10-16 07:44:07
DJUSES,Dow Jones U.S. Real Estate Services Index,345.55,268.15,392.49,28.864441543912005,62.13808463251668,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSEU,Dow Jones U.S. Electricity Index,467.04,340.99,470.07,36.96589342795977,6.800709639266671,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSFA,Dow Jones U.S. Financial Administration Index,545.68,532.41,685.16,2.4924400368137305,53.80602006688968,🟢,OPORTUNIDAD,251,2025-10-16 07:44:07
DJUSFB,Dow Jones U.S. Food & Beverage Index,701.5,668.77,796.77,4.89405924308806,32.4376772652635,🟢,OPORTUNIDAD,251,2025-10-16 07:44:07
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,154.95,125.98,175.95,22.995713605334167,74.47470817120623,🟡,CERCA,251,2025-10-16 07:44:07
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1266.52,1076.27,1346.72,17.676791139769758,38.71142393069845,🟡,CERCA,251,2025-10-16 07:44:07
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1232.71,969.18,1325.15,27.191027466518097,52.3088626854317,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSFH,Dow Jones U.S. Furnishings Index,486.82,319.67,507.6,52.28829730659742,37.05241307732229,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSFI,Dow Jones U.S. Financial Services Index,2459.2,1907.9,2532.3,28.895644425808463,51.50672229949003,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSFO,Dow Jones U.S. Food Producers Index,376.14,367.79,443.9,2.2703173006335042,45.26397515527953,🟢,OPORTUNIDAD,251,2025-10-16 07:44:07
DJUSFP,Dow Jones U.S. Food Products Index,524.22,518.27,639.42,1.1480502440812792,49.912350597609546,🟢,OPORTUNIDAD,251,2025-10-16 07:44:07
DJUSFT,Dow Jones U.S. Footwear Index,1461.3,1186.7,1942.6,23.13979944383584,53.84410747539241,🟡,CERCA,251,2025-10-16 07:44:07
DJUSGF,Dow Jones U.S. Financial Services Index,2756.5,2138.5,2838.4,28.898760813654427,51.49253731343279,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSGI,Dow Jones U.S. General Industrials Index,687.94,613.23,783.86,12.18303083671706,54.65559016960882,🟡,CERCA,251,2025-10-16 07:44:07
DJUSGT,Dow Jones U.S. General Retailers Index,3447.4,2720.3,3649.5,26.728669632025877,52.57025359835504,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSGU,Dow Jones U.S. Gas Distribution Index,387.74,304.15,388.46,27.483149761630788,31.27685696746471,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSHB,Dow Jones U.S. Home Construction Index,2537.11,1872.38,3170.03,35.50187461946827,55.152867173785815,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSHC,Dow Jones U.S. Health Care Index,1521.71,1344.15,1624.79,13.209835211843913,22.330588980367224,🟡,CERCA,251,2025-10-16 07:44:07
DJUSHD,Dow Jones U.S. Durable Household Products Index,113.43,94.51,179.28,20.019045603639825,70.82217973231357,🟡,CERCA,251,2025-10-16 07:44:07
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1011.93,999.49,1216.9,1.244634763729496,63.542761084261414,🟢,OPORTUNIDAD,251,2025-10-16 07:44:07
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,847.08,705.04,958.3,20.146374673777387,69.06691962745772,🟡,CERCA,251,2025-10-16 07:44:07
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,88.17,65.02,103.03,35.60442940633652,62.97983083929732,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1145.82,1140.99,1420.24,0.4233165934845991,63.67781155015201,🟢,OPORTUNIDAD,251,2025-10-16 07:44:07
DJUSHP,Dow Jones U.S. Health Care Providers Index,2716.8,2106.6,3422.4,28.966106522358317,30.961923847695417,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,5796.5,3916.0,5829.1,48.02093973442288,30.94403481203915,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSHV,Dow Jones U.S. Heavy Construction Index,2227.54,1138.85,2248.35,95.59555692145587,31.577622697631853,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSIB,Dow Jones U.S. Insurance Brokers Index,758.82,729.23,891.38,4.057704702220154,45.84372402327515,🟢,OPORTUNIDAD,251,2025-10-16 07:44:07
DJUSID,Dow Jones U.S. Diversified Industrials Index,895.45,767.22,1017.95,16.71358932248899,55.27699150828952,🟡,CERCA,251,2025-10-16 07:44:07
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1465.74,1094.74,1497.45,33.889325319253885,43.49411463664283,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSIL,Dow Jones U.S. Life Insurance Index,1270.07,1077.94,1380.29,17.82381208601591,49.806442693211686,🟡,CERCA,251,2025-10-16 07:44:07
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,510.72,350.58,568.14,45.67858976553142,29.073033707865136,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,107.83,79.12,117.65,36.28665318503538,32.809773123909224,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1903.25,1755.13,2065.57,8.439260909448295,55.687069314957434,🟢,OPORTUNIDAD,251,2025-10-16 07:44:07
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4550.6,3318.0,4616.6,37.14888487040387,39.455541806611265,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSIR,Dow Jones U.S. Insurance Index,1331.85,1264.26,1458.0,5.346210431398598,52.21947800547364,🟢,OPORTUNIDAD,251,2025-10-16 07:44:07
DJUSIS,Dow Jones U.S. Support Services Index,822.11,764.29,981.89,7.565191223226793,53.55555555555556,🟢,OPORTUNIDAD,251,2025-10-16 07:44:07
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1441.8,1243.5,1746.8,15.946924004825085,49.94535519125682,🟡,CERCA,251,2025-10-16 07:44:07
DJUSIU,Dow Jones U.S. Reinsurance Index,533.61,467.58,599.38,14.121647632490703,42.05464993549897,🟡,CERCA,251,2025-10-16 07:44:07
DJUSIV,Dow Jones U.S. Business Support Services Index,1099.15,1090.56,1443.42,0.7876687206572903,51.62854661262305,🟢,OPORTUNIDAD,251,2025-10-16 07:44:07
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1317.13,1246.37,1458.15,5.677286840986242,52.6024873330262,🟢,OPORTUNIDAD,251,2025-10-16 07:44:07
DJUSLE,Dow Jones U.S. Leisure Goods Index,1231.52,724.03,1249.95,70.09239948620913,34.069506726457405,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSLG,Dow Jones U.S. Hotels Index,4183.6,3245.4,4663.6,28.90860910827634,44.50203628285816,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2295.3,2083.0,2553.7,10.192030724915996,39.805375347543986,🟡,CERCA,251,2025-10-16 07:44:07
DJUSME,Dow Jones U.S. Media Index,813.05,662.35,936.97,22.752321280289866,61.25051419169064,🟡,CERCA,251,2025-10-16 07:44:07
DJUSMF,Dow Jones U.S. Mortgage Finance Index,12.02,9.98,13.76,20.440881763527045,75.90909090909089,🟡,CERCA,251,2025-10-16 07:44:07
DJUSMG,Dow Jones U.S. Mining Index,213.61,84.25,214.34,153.54302670623147,25.34393809114357,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSMR,Dow Jones U.S. Mortgage REITs Index,30.11,24.64,32.68,22.19967532467532,56.460674157303366,🟡,CERCA,251,2025-10-16 07:44:07
DJUSMS,Dow Jones U.S. Medical Supplies Index,1723.66,1472.69,1749.93,17.041604139364022,24.51066637343301,🟡,CERCA,251,2025-10-16 07:44:07
DJUSMT,Dow Jones U.S. Marine Transportation Index,276.78,261.01,433.97,6.041914102907928,49.257482293808565,🟢,OPORTUNIDAD,251,2025-10-16 07:44:07
DJUSMU,Dow Jones U.S. Multiutilities Index,297.18,249.55,297.49,19.08635543979162,25.57377049180323,🟡,CERCA,251,2025-10-16 07:44:07
DJUSNF,Dow Jones U.S. Nonferrous Metals Index,557.95,372.55,670.05,49.76513219702054,27.360646155481135,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,1022.64,909.61,1081.16,12.426204637152182,54.8492257538712,🟡,CERCA,251,2025-10-16 07:44:07
DJUSNS,Dow Jones U.S. Internet Index,6365.2,3842.4,6645.5,65.65688111596918,50.99780828238552,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSOG,Dow Jones U.S. Oil & Gas Producers,826.29,707.01,914.32,16.871048500021214,70.35580033219685,🟡,CERCA,251,2025-10-16 07:44:07
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,242.08,198.86,294.15,21.733883133863017,73.03622303622308,🟡,CERCA,251,2025-10-16 07:44:07
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,734.97,645.42,806.96,13.874686250813436,67.0076472340848,🟡,CERCA,251,2025-10-16 07:44:07
DJUSOS,Dow Jones U.S. Exploration & Production Index,996.66,821.29,1123.35,21.352993461505683,71.59223182013119,🟡,CERCA,251,2025-10-16 07:44:07
DJUSPB,Dow Jones U.S. Publishing Index,769.22,663.16,874.35,15.993123831352927,78.8356625065391,🟡,CERCA,251,2025-10-16 07:44:07
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,640.03,609.51,708.03,5.00730094666207,59.265367316341845,🟢,OPORTUNIDAD,251,2025-10-16 07:44:07
DJUSPG,Sector PG,508.64,426.49,649.12,19.26188187296302,46.29043202895273,🟡,CERCA,251,2025-10-16 07:44:07
DJUSPL,Dow Jones U.S. Pipelines Index,1031.15,925.07,1229.95,11.467240316948992,68.33508453529465,🟡,CERCA,251,2025-10-16 07:44:07
DJUSPM,Dow Jones U.S. Gold Mining Index,239.01,94.85,239.7,151.987348444913,26.92023633677988,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1179.74,960.01,1250.6,22.88830324684118,21.34765164031154,🟡,CERCA,251,2025-10-16 07:44:07
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,906.71,765.56,982.74,18.437483672083193,24.81097909651183,🟡,CERCA,251,2025-10-16 07:44:07
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1907.21,1490.78,1923.54,27.933699137364336,35.90204236006049,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4664.2,3641.4,5034.6,28.08809798429175,48.87203791469198,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSRD,Dow Jones U.S. Drug Retailers Index,1223.04,860.93,1230.66,42.06033010813888,27.286396025364454,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSRE,Dow Jones U.S. Real Estate Index,366.99,311.91,396.19,17.6589400788689,45.58680892337534,🟡,CERCA,251,2025-10-16 07:44:07
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,724.68,563.1,822.79,28.694725625998917,62.13274336283192,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,148.2,126.8,161.13,16.876971608832804,43.11475409836072,🟡,CERCA,251,2025-10-16 07:44:07
DJUSRL,Dow Jones U.S. Retail REITs Index,101.03,83.32,106.75,21.255400864138274,52.977412731006154,🟡,CERCA,251,2025-10-16 07:44:07
DJUSRN,Dow Jones U.S. Residential REITs Index,216.45,212.75,264.7,1.7391304347826035,65.75591985428048,🟢,OPORTUNIDAD,251,2025-10-16 07:44:07
DJUSRP,Dow Jones U.S. Recreational Products Index,353.07,305.34,496.77,15.631754765179807,66.49369903632322,🟡,CERCA,251,2025-10-16 07:44:07
DJUSRQ,Dow Jones U.S. Recreational Services Index,189.54,110.98,215.97,70.78752928455576,64.23052157115262,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSRR,Dow Jones U.S. Railroads Index,3441.0,2788.9,3607.9,23.381978557854346,50.39144050104384,🟡,CERCA,251,2025-10-16 07:44:07
DJUSRS,Dow Jones U.S. Specialty Retailers Index,4673.7,3208.1,4908.8,45.684361460054234,55.69337633341608,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSRT,Dow Jones U.S. Retail Index,3097.0,2453.4,3267.5,26.232982799380444,51.508029768899306,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,2994.6,2686.2,3265.8,11.480902389993302,43.74052743255534,🟡,CERCA,251,2025-10-16 07:44:07
DJUSSB,Dow Jones U.S. Investment Services Index,2975.6,2060.8,3066.3,44.39052795031054,49.6834571979081,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSSC,Dow Jones U.S. Semiconductors Index,27336.2,12938.1,28545.8,111.28450081542111,41.78210847616811,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSSD,Dow Jones U.S. Soft Drinks Index,919.0,835.84,994.52,9.949272588055127,29.130306892832536,🟢,OPORTUNIDAD,251,2025-10-16 07:44:07
DJUSSF,Dow Jones U.S. Consumer Finance Index,782.87,619.26,809.9,26.420243516455127,48.969008519570345,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSSP,Dow Jones U.S. Specialty Finance Index,739.16,663.1,803.35,11.470366460564009,51.38062547673536,🟡,CERCA,251,2025-10-16 07:44:07
DJUSSR,Dow Jones U.S. Specialty REITs Index,263.47,229.18,287.27,14.962038572301257,40.31360647445613,🟡,CERCA,251,2025-10-16 07:44:07
DJUSST,Dow Jones U.S. Iron & Steel Index,596.58,416.26,642.02,43.31907942151541,41.54677827186327,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSSV,Dow Jones U.S. Software & Computer Services Index,8453.0,5509.7,8710.2,53.420331415503576,50.18331805682864,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSSW,Dow Jones U.S. Software Index,8548.6,5758.2,8972.9,48.45958806571499,49.25673410081586,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSTB,Dow Jones U.S. Tobacco Index,1098.56,824.94,1210.02,33.16847285863213,62.121097014358426,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSTC,Dow Jones U.S. Technology Index,8559.3,5115.5,8759.8,67.3208874987782,46.13225460249323,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSTK,Dow Jones U.S. Trucking Index,1343.63,1244.48,2071.67,7.967183080483423,48.788379225506375,🟢,OPORTUNIDAD,251,2025-10-16 07:44:07
DJUSTL,Dow Jones U.S. Telecommunications Index,175.35,155.76,199.75,12.577041602465332,72.96800294225815,🟡,CERCA,251,2025-10-16 07:44:07
DJUSTQ,Dow Jones U.S. Technology Hardware & Equipment Index,9710.8,5326.7,10069.1,82.30424089961889,44.17409958225134,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSTR,Dow Jones U.S. Tires Index,9710.8,5326.7,10069.1,82.30424089961889,44.17409958225134,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1337.43,957.74,1432.9,39.644371123687016,65.881443298969,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSTY,Dow Jones U.S. Toys Index,2039.25,1109.24,2066.13,83.8420900796942,33.23329682365825,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSUT,Dow Jones U.S. Utilities Index,461.94,353.79,463.94,30.568981599253785,8.163265306122454,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSVE,Dow Jones U.S. Conventional Electricity Index,468.45,341.92,471.5,37.005732335049125,6.7703208029915345,🔴,FUERTE,251,2025-10-16 07:44:07
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,281.1,268.56,497.69,4.669347631814127,38.782791185729295,🟢,OPORTUNIDAD,251,2025-10-16 07:44:07
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,387.83,360.57,458.56,7.560251823501675,71.07577807848439,🟢,OPORTUNIDAD,251,2025-10-16 07:44:07
DJUSWU,Dow Jones U.S. Water Index,2938.1,2432.7,3135.8,20.77527027582522,33.62369337979095,🟡,CERCA,251,2025-10-16 07:44:07
