ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
MA,Mastercard Incorporated,BULLISH,70,🔥🔥 STRONG FLOW,498.54,310373.0,0.04,4,1,2026-05-26,2026-05-29,2,5,298643.0,11730.0,🟢,"[{'type': 'CALL', 'strike': 507.5, 'volume': 436.0, 'oi': 0, 'vol_oi_ratio': 436.0, 'last_price': 3.03, 'premium': 132108.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 500.0, 'volume': 142.0, 'oi': 0, 'vol_oi_ratio': 142.0, 'last_price': 5.6, 'premium': 79520.0, 'itm': False, 'implied_volatility': 0.007822421875}, {'type': 'CALL', 'strike': 515.0, 'volume': 444.0, 'oi': 0, 'vol_oi_ratio': 444.0, 'last_price': 1.15, 'premium': 51060.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 480.0, 'volume': 138.0, 'oi': 0, 'vol_oi_ratio': 138.0, 'last_price': 0.85, 'premium': 11730.0, 'itm': False, 'implied_volatility': 0.062509375}]"
PG,Procter & Gamble Company (The),BULLISH,70,🔥🔥 STRONG FLOW,144.44,319910.0,0.0,7,0,2026-05-26,2026-05-29,2,7,319910.0,0.0,🟢,"[{'type': 'CALL', 'strike': 144.0, 'volume': 485.0, 'oi': 0, 'vol_oi_ratio': 485.0, 'last_price': 1.72, 'premium': 83420.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 143.0, 'volume': 332.0, 'oi': 0, 'vol_oi_ratio': 332.0, 'last_price': 2.39, 'premium': 79348.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 141.0, 'volume': 132.0, 'oi': 0, 'vol_oi_ratio': 132.0, 'last_price': 3.95, 'premium': 52140.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
ADP,"Automatic Data Processing, Inc.",BULLISH,60,🔥 NOTABLE FLOW,225.31,329552.0,0.0,3,0,2026-05-26,2026-05-29,2,3,329552.0,0.0,🟢,"[{'type': 'CALL', 'strike': 225.0, 'volume': 598.0, 'oi': 0, 'vol_oi_ratio': 598.0, 'last_price': 3.6, 'premium': 215280.00000000003, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 235.0, 'volume': 1176.0, 'oi': 0, 'vol_oi_ratio': 1176.0, 'last_price': 0.61, 'premium': 71736.0, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'CALL', 'strike': 232.5, 'volume': 409.0, 'oi': 0, 'vol_oi_ratio': 409.0, 'last_price': 1.04, 'premium': 42536.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
VLTO,Veralto Corp,BEARISH,60,🔥 NOTABLE FLOW,86.8,463950.0,999.0,0,1,2026-05-26,2026-06-18,22,1,0.0,463950.0,🔴,[],"[{'type': 'PUT', 'strike': 85.0, 'volume': 2062, 'oi': 0, 'vol_oi_ratio': 2062, 'last_price': 2.25, 'premium': 463950.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
SHW,Sherwin-Williams Company (The),BULLISH,60,🔥 NOTABLE FLOW,309.08,112800.0,0.0,1,0,2026-05-26,2026-06-18,22,1,112800.0,0.0,🟢,"[{'type': 'CALL', 'strike': 330.0, 'volume': 400.0, 'oi': 0, 'vol_oi_ratio': 400.0, 'last_price': 2.82, 'premium': 112800.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
ERIE,Erie Indemnity Company,BULLISH,60,🔥 NOTABLE FLOW,224.23,328950.0,0.0,1,0,2026-05-26,2026-06-18,22,1,328950.0,0.0,🟢,"[{'type': 'CALL', 'strike': 210.0, 'volume': 306.0, 'oi': 0, 'vol_oi_ratio': 306.0, 'last_price': 10.75, 'premium': 328950.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
VRSK,"Verisk Analytics, Inc.",BEARISH,50,🔥 NOTABLE FLOW,171.11,52650.0,999.0,0,1,2026-05-26,2026-06-18,22,1,0.0,52650.0,🔴,[],"[{'type': 'PUT', 'strike': 165.0, 'volume': 117.0, 'oi': 0, 'vol_oi_ratio': 117.0, 'last_price': 4.5, 'premium': 52650.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
CTAS,Cintas Corporation,BULLISH,50,🔥 NOTABLE FLOW,172.93,26549.0,0.0,1,0,2026-05-26,2026-05-29,2,1,26549.0,0.0,🟢,"[{'type': 'CALL', 'strike': 175.0, 'volume': 191.0, 'oi': 0, 'vol_oi_ratio': 191.0, 'last_price': 1.39, 'premium': 26549.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
ROL,"Rollins, Inc.",BEARISH,50,🔥 NOTABLE FLOW,53.46,81853.0,999.0,0,2,2026-05-26,2026-06-18,22,2,0.0,81853.0,🔴,[],"[{'type': 'PUT', 'strike': 52.5, 'volume': 701.0, 'oi': 0, 'vol_oi_ratio': 701.0, 'last_price': 0.93, 'premium': 65193.00000000001, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'PUT', 'strike': 47.5, 'volume': 833.0, 'oi': 0, 'vol_oi_ratio': 833.0, 'last_price': 0.2, 'premium': 16660.000000000004, 'itm': False, 'implied_volatility': 0.12500875}]"
CPRT,"Copart, Inc.",NEUTRAL,50,🔥 NOTABLE FLOW,33.79,88064.0,1.04,1,2,2026-05-26,2026-06-18,22,3,43190.0,44874.0,🟡,"[{'type': 'CALL', 'strike': 35.0, 'volume': 617.0, 'oi': 0, 'vol_oi_ratio': 617.0, 'last_price': 0.7, 'premium': 43190.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 32.5, 'volume': 418.0, 'oi': 0, 'vol_oi_ratio': 418.0, 'last_price': 0.61, 'premium': 25498.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 35.0, 'volume': 112.0, 'oi': 0, 'vol_oi_ratio': 112.0, 'last_price': 1.73, 'premium': 19376.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
AJG,Arthur J. Gallagher & Co.,BEARISH,50,🔥 NOTABLE FLOW,204.75,14000.0,999.0,0,1,2026-05-26,2026-06-18,22,1,0.0,14000.0,🔴,[],"[{'type': 'PUT', 'strike': 160.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 1.4, 'premium': 14000.0, 'itm': False, 'implied_volatility': 0.2500075}]"
