Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSTK,Dow Jones U.S. Trucking Index,1433.69,1244.48,2071.67,15.203940601697097,37.68389102391499,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSAM,Dow Jones U.S. Medical Equipment Index,3009.6,2589.3,3151.1,16.232186305178995,35.65285379202501,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,648.86,609.51,708.03,6.456005643877873,51.22438780609698,🟢,OPORTUNIDAD,251,2025-10-23 07:44:00,2025-10-23,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSMU,Dow Jones U.S. Multiutilities Index,296.56,249.55,299.75,18.83790823482268,32.25806451612907,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,77,77,False,0,0,[],[],ALTA,BAJO,0
DJUSIR,Dow Jones U.S. Insurance Index,1299.0,1264.26,1458.0,2.7478524986948893,65.26914568629516,🟢,OPORTUNIDAD,251,2025-10-23 07:44:00,2025-10-23,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1283.25,1246.37,1458.15,2.958992915426407,65.6877266458961,🟢,OPORTUNIDAD,251,2025-10-23 07:44:00,2025-10-23,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSIB,Dow Jones U.S. Insurance Brokers Index,722.33,711.7,891.38,1.4936068568216938,69.13109079613027,🟢,OPORTUNIDAD,251,2025-10-23 07:44:00,2025-10-23,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSCC,Dow Jones U.S. Commodity Chemicals Index,686.85,647.09,843.97,6.144431222859261,73.35822817409216,🟢,OPORTUNIDAD,251,2025-10-23 07:44:00,2025-10-23,0,74,74,False,0,0,[],[],MEDIA,MEDIO,0
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,2998.1,2686.2,3265.8,11.611197974834344,49.12217843067,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,384.95,360.57,458.56,6.761516487783231,70.94173689996332,🟢,OPORTUNIDAD,251,2025-10-23 07:44:00,2025-10-23,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSSR,Dow Jones U.S. Specialty REITs Index,265.91,229.18,287.27,16.026703900863957,41.03585657370509,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,73,73,False,0,0,[],[],MEDIA,BAJO,0
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1875.39,1755.13,2065.57,6.851914103228819,63.79491347488904,🟢,OPORTUNIDAD,251,2025-10-23 07:44:00,2025-10-23,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSGI,Dow Jones U.S. General Industrials Index,716.46,613.23,783.86,16.83381439264224,47.76119402985073,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,753.16,645.42,806.96,16.693006104552076,41.14052953156825,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,150.17,126.8,161.13,18.430599369085165,41.150112023898494,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSRE,Dow Jones U.S. Real Estate Index,372.62,311.91,396.19,19.46394793369881,41.77325581395346,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,71,71,False,0,0,[],[],MEDIA,BAJO,0
DJUSID,Dow Jones U.S. Diversified Industrials Index,937.76,767.22,1017.95,22.228304788717704,47.74825349301396,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSRL,Dow Jones U.S. Retail REITs Index,102.41,83.32,106.33,22.91166586653865,49.34210526315795,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSDV,Dow Jones U.S. Computer Services Index,281.49,231.08,304.29,21.814955859442613,48.566214807090695,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1199.4,960.01,1220.98,24.93619858126479,42.07550053492274,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSSP,Dow Jones U.S. Specialty Finance Index,732.31,663.1,803.35,10.437339767757493,54.67543608807557,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSIU,Dow Jones U.S. Reinsurance Index,518.93,467.58,599.38,10.982077933187895,58.67797808412867,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSMR,Dow Jones U.S. Mortgage REITs Index,30.52,24.64,32.68,23.86363636363636,48.1283422459893,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSAF,Dow Jones U.S. Delivery Services Index,1033.0,916.9,1383.0,12.66223143199913,52.163315051797646,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1244.13,1076.27,1346.72,15.59645813782788,51.13981762917933,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSIL,Dow Jones U.S. Life Insurance Index,1245.83,1077.94,1380.29,15.575078390262895,59.57506134285082,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSEN,Dow Jones U.S. Oil & Gas Index,739.63,623.85,813.7,18.55894846517592,53.32037947193968,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSOG,Dow Jones U.S. Oil & Gas Producers,838.07,707.01,914.32,18.537220124184955,51.5440335493709,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1461.3,1243.5,1746.8,17.515078407720143,52.171552660152,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,849.48,705.04,958.3,20.4867808918643,57.34904270986747,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSPG,Sector PG,511.54,426.49,649.12,19.94185092264766,58.00851621356043,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,68.56,50.8,72.61,34.96062992125986,24.62825278810412,🔴,FUERTE,228,2025-10-23 07:44:00,2025-10-23,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,911.57,765.56,965.29,19.07231307800827,53.02757021386236,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSMF,Dow Jones U.S. Mortgage Finance Index,12.33,9.98,13.76,23.54709418837675,58.41121495327101,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1047.07,863.05,1195.08,21.322055500840044,56.9479208720226,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSME,Dow Jones U.S. Media Index,819.56,662.35,936.97,23.735185324979227,52.493744787322775,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSBC,Dow Jones U.S. Broadcasting & Entertainment Index,1190.1,962.0,1294.9,23.711018711018703,54.53521126760567,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSTL,Dow Jones U.S. Telecommunications Index,173.22,155.76,199.75,11.209553158705706,71.31182795698916,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,63,63,False,0,0,[],[],MEDIA,ALTO,0
DJUSPL,Dow Jones U.S. Pipelines Index,1025.62,925.07,1229.95,10.869447717470011,65.00294092933372,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,63,63,False,0,0,[],[],MEDIA,MEDIO,0
DJUSAV,Dow Jones U.S. Media Agencies Index,441.58,346.44,702.93,27.462186814455603,35.76902748414379,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,62,62,False,0,0,[],[],MEDIA,BAJO,0
DJUSFR,Dow Jones U.S. Forestry & Paper Index,794.06,703.58,940.19,12.8599448534637,65.77683458058752,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,1026.88,909.61,1081.16,12.892338474730938,60.80408952749367,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSUT,Dow Jones U.S. Utilities Index,448.39,353.79,466.02,26.739025975861374,37.68935111914992,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,62,62,False,0,0,[],[],MEDIA,BAJO,0
DJUSGU,Dow Jones U.S. Gas Distribution Index,386.27,304.15,390.51,26.99983560743055,38.89555822328932,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,62,62,False,0,0,[],[],MEDIA,BAJO,0
DJUSHP,Dow Jones U.S. Health Care Providers Index,2747.4,2106.6,3422.4,30.41868413557392,39.745264532985,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,61,61,False,0,0,[],[],MEDIA,BAJO,0
DJUSBT,Dow Jones U.S. Biotechnology Index,3016.5,2297.4,3068.1,31.300600679028463,35.91278324070113,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSHD,Dow Jones U.S. Durable Household Products Index,110.68,94.51,179.28,17.109300603110782,70.77151335311571,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,60,60,False,0,0,[],[],MEDIA,ALTO,0
DJUSRP,Dow Jones U.S. Recreational Products Index,361.77,305.34,496.77,18.48103753193162,63.96883447288916,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,60,60,False,0,0,[],[],MEDIA,MEDIO,0
DJUSLG,Dow Jones U.S. Hotels Index,4311.2,3245.4,4663.6,32.840327848647306,38.55404438081604,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSPB,Dow Jones U.S. Publishing Index,776.75,663.16,874.35,17.128596417154238,67.78583379810374,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,60,60,False,0,0,[],[],MEDIA,MEDIO,0
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,152.01,126.36,175.95,20.29914529914529,68.38103756708409,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSOS,Dow Jones U.S. Exploration & Production Index,995.48,821.29,1123.35,21.209317050006703,63.92973856209152,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSRR,Dow Jones U.S. Railroads Index,3426.6,2788.9,3607.9,22.86564595360177,62.75337837837839,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,110.28,79.12,113.39,39.38321536905965,34.242424242424235,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1879.19,1490.78,1923.54,26.054146151678992,48.17220418019819,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSFT,Dow Jones U.S. Footwear Index,1482.2,1186.7,1942.6,24.900985927361592,65.10204081632651,🟡,CERCA,251,2025-10-23 07:44:00,2025-10-23,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1587.34,1264.81,1615.62,25.50027276824187,41.17728531855953,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSSF,Dow Jones U.S. Consumer Finance Index,794.14,619.26,809.9,28.240157607466976,47.19172633253781,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSEU,Dow Jones U.S. Electricity Index,447.67,340.99,471.47,31.28537493768146,41.28822145829564,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,54,54,False,0,0,[],[],BAJA,BAJO,0
DJUSVE,Dow Jones U.S. Conventional Electricity Index,449.02,341.92,472.89,31.323116518483847,41.28904134320277,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,54,54,False,0,0,[],[],BAJA,BAJO,0
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,261.23,198.86,294.15,31.36377350900131,47.43537135822733,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,54,54,False,0,0,[],[],BAJA,BAJO,0
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,752.98,563.1,822.79,33.72047593677854,47.28777450016388,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,54,54,False,0,0,[],[],BAJA,BAJO,0
DJUSRD,Dow Jones U.S. Drug Retailers Index,1261.15,860.93,1265.07,46.4869385432033,30.276065022421434,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,54,54,False,0,0,[],[],BAJA,MEDIO,0
DJUSES,Dow Jones U.S. Real Estate Services Index,359.04,268.15,392.49,33.89520790602277,47.29334937274443,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,53,53,False,0,0,[],[],BAJA,BAJO,0
DJUSRT,Dow Jones U.S. Retail Index,3077.5,2453.4,3267.5,25.438167441102134,54.11267605633801,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSGT,Dow Jones U.S. General Retailers Index,3424.4,2720.3,3649.5,25.88317464985479,54.53653751839136,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSBD,Dow Jones U.S. Building Materials & Fixtures Index,2358.1,1876.9,2557.1,25.638020139591877,59.49769053117786,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSDT,Dow Jones U.S. Diversified REITs Index,58.16,45.49,60.0,27.852275225324234,56.27306273062737,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1245.44,969.18,1325.15,28.50450896634269,57.0841889117043,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSFI,Dow Jones U.S. Financial Services Index,2441.5,1907.9,2532.3,27.967922847109385,54.50254175744377,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSGF,Dow Jones U.S. Financial Services Index,2736.6,2138.5,2838.4,27.9682020107552,54.50713359273673,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4683.6,3641.4,5034.6,28.62086010874939,50.14568317742674,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSCH,Dow Jones U.S. Chemicals Index,1948.03,1497.87,2050.51,30.05334241289298,53.55458750617505,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,49,49,False,0,0,[],[],BAJA,BAJO,0
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,505.21,350.58,568.14,44.10690855154316,46.244961750431855,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,49,49,False,0,0,[],[],BAJA,MEDIO,0
DJUSNF,Dow Jones U.S. Nonferrous Metals Index,545.51,372.55,658.01,46.42598308951818,42.53229672064068,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,48,48,False,0,0,[],[],BAJA,MEDIO,0
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,5730.3,3916.0,5880.6,46.33043922369765,46.123110151187895,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,48,48,False,0,0,[],[],BAJA,MEDIO,0
DJUSTB,Dow Jones U.S. Tobacco Index,1092.07,824.94,1210.02,32.38174897568306,53.315546662220015,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,48,48,False,0,0,[],[],BAJA,BAJO,0
DJUSDN,Dow Jones U.S. Defense Index,805.49,598.11,850.34,34.67255187172928,55.8821186778176,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,47,47,False,0,0,[],[],BAJA,BAJO,0
DJUSCN,Dow Jones U.S. Construction & Materials Index,2018.95,1484.39,2099.78,36.01209924615498,58.424677466291584,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,47,47,False,0,0,[],[],BAJA,BAJO,0
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1473.72,1094.74,1497.45,34.61826552423407,50.98847718029824,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,47,47,False,0,0,[],[],BAJA,BAJO,0
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,942.28,683.22,994.97,37.91750826966423,58.47926957042362,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,46,46,False,0,0,[],[],BAJA,BAJO,0
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,89.39,65.02,103.03,37.4807751461089,55.11469311841292,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,46,46,False,0,0,[],[],BAJA,BAJO,0
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4545.6,3318.0,4646.3,36.998191681736,50.942476438089,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,46,46,False,0,0,[],[],BAJA,BAJO,0
DJUSAE,Dow Jones U.S. Aerospace & Defense Index,2877.1,1861.2,2936.0,54.58306468944766,47.93254793254793,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSSV,Dow Jones U.S. Software & Computer Services Index,8513.3,5509.7,8710.2,54.51476486923063,49.66573215441024,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1344.22,957.74,1432.9,40.353331801950425,57.977104146121846,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSCT,Dow Jones U.S. Telecommunications Equipment Index,2656.02,1708.47,2771.34,55.46190451105375,43.72633465329367,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSCR,Dow Jones U.S. Computer Hardware Index,13012.4,8364.8,13336.1,55.5614001530222,49.668660837551776,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSST,Dow Jones U.S. Iron & Steel Index,596.13,416.26,642.02,43.21097391053669,50.74698464912279,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSBK,Dow Jones U.S. Banks Index,748.88,521.55,799.76,43.58738375994633,57.07794751273015,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSCA,Dow Jones U.S. Gambling Index,651.58,513.6,786.57,26.86526479750779,62.0669577874818,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSAG,Dow Jones U.S. Asset Managers Index,388.89,273.77,426.58,42.04989589801659,55.58419243986256,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSAS,Dow Jones U.S. Aerospace Index,3107.2,1883.9,3189.8,64.93444450342373,44.74867184307319,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,41,41,False,0,0,[],[],BAJA,MEDIO,0
DJUSAR,Dow Jones U.S. Airlines Index,225.99,137.83,259.72,63.962852789668425,47.94943407320299,🔴,FUERTE,251,2025-10-23 07:44:00,2025-10-23,0,41,41,False,0,0,[],[],BAJA,MEDIO,0
