Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-06-16 12:03:52,MTH,Meritage Homes Corp,Dir,P - Purchase,66.16,4000,44900,264%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/MTH_d.png,reports/graphs/MTH_w.png
2025-06-16 12:03:52,SHEN,Shenandoah Telecommunications Co/Va/,10%,P - Purchase,13.86,17850,2697271,247%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/SHEN_d.png,reports/graphs/SHEN_w.png
2025-06-16 12:03:52,DLHC,Dlh Holdings Corp.,10%,P - Purchase,5.47,45179,2239189,247%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/DLHC_d.png,reports/graphs/DLHC_w.png
2025-06-16 12:03:52,TTI,Tetra Technologies Inc,"VP-Treasurer, IR",P - Purchase,3.39,72633,148764,246%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/TTI_d.png,reports/graphs/TTI_w.png
2025-06-16 12:03:52,PML,Pimco Municipal Income Fund II,10%,P - Purchase,7.45,30448,25626,226%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/PML_d.png,reports/graphs/PML_w.png
2025-06-16 12:03:52,BLDR,"Builders Firstsource, Inc.",Pres - East Division,P - Purchase,115.5,1948,31121,224%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/BLDR_d.png,reports/graphs/BLDR_w.png
2025-06-16 12:03:52,MMLP,Martin Midstream Partners L.P.,10%,P - Purchase,3.12,60686,2560087,189%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/MMLP_d.png,reports/graphs/MMLP_w.png
2025-06-16 12:03:52,ONTF,On24 Inc.,10%,P - Purchase,5.56,33550,8403214,186%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/ONTF_d.png,reports/graphs/ONTF_w.png
2025-06-16 12:03:52,FFIN,First Financial Bankshares Inc,Dir,P - Purchase,36.02,5000,108708,180%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/FFIN_d.png,reports/graphs/FFIN_w.png
2025-06-16 12:03:52,ETON,"Eton Pharmaceuticals, Inc.",10%,P - Purchase,15.82,7930,2855000,125%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/ETON_d.png,reports/graphs/ETON_w.png
2025-06-16 12:03:52,SNEX,Stonex Group Inc.,COB,P - Purchase,85.0,1400,1055398,119%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/SNEX_d.png,reports/graphs/SNEX_w.png
2025-06-16 12:03:52,VRM,"Vroom, Inc.",10%,P - Purchase,28.0,3662,9186,102%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/VRM_d.png,reports/graphs/VRM_w.png
2025-06-16 12:03:52,BY,"Byline Bancorp, Inc.",Dir,P - Purchase,24.75,4125,90000,102%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/BY_d.png,reports/graphs/BY_w.png
2025-06-16 12:03:52,SFD,Smithfield Foods Inc,Chief Business Officer,P - Purchase,23.62,4291,71024,101%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/SFD_d.png,reports/graphs/SFD_w.png
2025-06-16 12:03:52,SJM,J M Smucker Co,Dir,P - Purchase,96.09,1050,3825,100%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/SJM_d.png,reports/graphs/SJM_w.png
2025-06-16 12:03:52,GCTS,"Gct Semiconductor Holding, Inc.",Class II Director,P - Purchase,1.18,85000,492248,100%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/GCTS_d.png,reports/graphs/GCTS_w.png
2025-06-16 12:03:52,BY,"Byline Bancorp, Inc.",CEO,P - Purchase,24.75,4040,345956,99%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/BY_d.png,reports/graphs/BY_w.png
2025-06-16 12:03:52,VRA,"Vera Bradley, Inc.",Dir,P - Purchase,1.86,53722,93628,99%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/VRA_d.png,reports/graphs/VRA_w.png
2025-06-16 12:03:52,HURC,Hurco Companies Inc,"Pres, CEO",P - Purchase,13.35,7475,132433,99%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/HURC_d.png,reports/graphs/HURC_w.png
2025-06-16 12:03:52,TISI,Team Inc,10%,P - Purchase,19.24,4874,1587296,93%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/TISI_d.png,reports/graphs/TISI_w.png
2025-06-16 12:03:52,BBSI,Barrett Business Services Inc,Dir,P - Purchase,42.2,2000,13850,84%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/BBSI_d.png,reports/graphs/BBSI_w.png
2025-06-16 12:03:52,STRZ,Starz Entertainment Corp /Cn/,Dir,P - Purchase,16.77,5000,5000,83%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/STRZ_d.png,reports/graphs/STRZ_w.png
2025-06-16 12:03:52,ULBI,Ultralife Corp,"Dir, 10%",P - Purchase,7.64,10000,6246881,76%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/ULBI_d.png,reports/graphs/ULBI_w.png
2025-06-16 12:03:52,BUSE,First Busey Corp /Nv/,Dir,P - Purchase,22.4,3385,8344,75%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/BUSE_d.png,reports/graphs/BUSE_w.png
2025-06-16 12:03:52,SST,"System1, Inc.",Dir,P - Purchase,3.89,18842,49455,73%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/SST_d.png,reports/graphs/SST_w.png
2025-06-16 12:03:52,CHYM,"Chime Financial, Inc.",Dir,P - Purchase,27.0,2250,65542,60%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/CHYM_d.png,reports/graphs/CHYM_w.png
2025-06-16 12:03:52,BY,"Byline Bancorp, Inc.",Dir,P - Purchase,24.75,2360,19831,58%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/BY_d.png,reports/graphs/BY_w.png
2025-06-16 12:03:52,STKL,Sunopta Inc.,CEO,P - Purchase,5.72,10000,84000,57%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/STKL_d.png,reports/graphs/STKL_w.png
2025-06-16 12:03:52,INUV,"Inuvo, Inc.","COB, CEO",P - Purchase,3.65,15000,455991,54%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/INUV_d.png,reports/graphs/INUV_w.png
2025-06-16 12:03:52,BY,"Byline Bancorp, Inc.",Dir,P - Purchase,25.33,2000,18500,50%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/BY_d.png,reports/graphs/BY_w.png
2025-06-16 12:03:52,MDRR,"Medalist Diversified Reit, Inc.","COB, CEO, Pres, 10%",P - Purchase,11.75,4000,240000,47%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/MDRR_d.png,reports/graphs/MDRR_w.png
2025-06-16 12:03:52,VWFB,"Vwf Bancorp, Inc.",Dir,P - Purchase,11.25,3950,22251,44%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/VWFB_d.png,reports/graphs/VWFB_w.png
2025-06-16 12:03:52,CABO,"Cable One, Inc.",Chief People Officer,P - Purchase,132.28,300,4081,39%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/CABO_d.png,reports/graphs/CABO_w.png
2025-06-16 12:03:52,PVH,Pvh Corp. /De/,Dir,P - Purchase,66.1,600,736,39%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/PVH_d.png,reports/graphs/PVH_w.png
2025-06-16 12:03:52,PRME,"Prime Medicine, Inc.",10%,P - Purchase,1.6,21000,20177945,33%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/PRME_d.png,reports/graphs/PRME_w.png
2025-06-16 12:03:52,AMZE,"Amaze Holdings, Inc.",Dir,P - Purchase,0.44,73716,73716,32%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/AMZE_d.png,reports/graphs/AMZE_w.png
2025-06-16 12:03:52,MERC,Mercer International Inc.,"Pres, CEO",P - Purchase,3.77,8000,75615,30%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/MERC_d.png,reports/graphs/MERC_w.png
2025-06-16 12:03:52,VOYG,"Voyager Technologies, Inc./De","Pres, SPACE SOLUTIONS",P - Purchase,31.0,967,967,29%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/VOYG_d.png,reports/graphs/VOYG_w.png
2025-06-16 12:03:52,EFSI,Eagle Financial Services Inc,Dir,P - Purchase,29.93,1000,3900,29%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/EFSI_d.png,reports/graphs/EFSI_w.png
2025-06-16 12:03:52,IRIX,Iridex Corp,Dir,P - Purchase,0.97,30000,267976,29%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/IRIX_d.png,reports/graphs/IRIX_w.png
2025-06-16 12:03:52,CVU,Cpi Aerostructures Inc,Dir,P - Purchase,2.88,10000,215517,28%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/CVU_d.png,reports/graphs/CVU_w.png
2025-06-16 12:03:52,EML,Eastern Co,Dir,P - Purchase,23.26,1066,135925,24%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/EML_d.png,reports/graphs/EML_w.png
2025-06-16 12:03:52,SIDU,Sidus Space Inc.,Dir,P - Purchase,1.65,15000,15000,24%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/SIDU_d.png,reports/graphs/SIDU_w.png
2025-06-16 12:03:52,INUV,"Inuvo, Inc.",CFO,P - Purchase,3.49,7000,102516,24%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/INUV_d.png,reports/graphs/INUV_w.png
2025-06-16 12:03:52,AWRE,Aware Inc /Ma/,"Pres, CEO",P - Purchase,1.7,14000,440273,23%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/AWRE_d.png,reports/graphs/AWRE_w.png
2025-06-16 12:03:52,CLST,"Catalyst Bancorp, Inc.",Dir,P - Purchase,12.28,1750,52271,21%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/CLST_d.png,reports/graphs/CLST_w.png
2025-06-16 12:03:52,QNTO,"Quaint Oak Bancorp, Inc.",Pres,P - Purchase,10.69,1961,45831,20%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/QNTO_d.png,reports/graphs/QNTO_w.png
2025-06-16 12:03:52,ACUT,Accustem Sciences Inc.,"Dir, 10%",P - Purchase,0.5,37196,6500000,18%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/ACUT_d.png,reports/graphs/ACUT_w.png
2025-06-16 12:03:52,JMSB,"John Marshall Bancorp, Inc.",Dir,P - Purchase,17.41,900,604711,15%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/JMSB_d.png,reports/graphs/JMSB_w.png
2025-06-16 12:03:52,SLS,"Sellas Life Sciences Group, Inc.",Dir,P - Purchase,1.48,10000,20400,14%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/SLS_d.png,reports/graphs/SLS_w.png
2025-06-16 12:03:52,NWPP,New Peoples Bankshares Inc,Dir,P - Purchase,3.08,4154,763622,12%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/NWPP_d.png,reports/graphs/NWPP_w.png
2025-06-16 12:03:52,ULBI,Ultralife Corp,Dir,P - Purchase,7.68,1548,5929,11%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/ULBI_d.png,reports/graphs/ULBI_w.png
2025-06-16 12:03:52,TPL,Texas Pacific Land Corp,Dir,P - Purchase,1111.31,10,1166151,11%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-06-16 12:03:52,CBNK,Capital Bancorp Inc,"EVP, CHRO",P - Purchase,30.11,368,59323,11%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/CBNK_d.png,reports/graphs/CBNK_w.png
2025-06-16 12:03:52,TPL,Texas Pacific Land Corp,Dir,P - Purchase,1092.15,10,1166161,10%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-06-16 12:03:52,MDBH,"Mdb Capital Holdings, LLC","Co-Founder, 10%",P - Purchase,3.86,2550,142035,9%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/MDBH_d.png,reports/graphs/MDBH_w.png
2025-06-16 12:03:52,AVD,American Vanguard Corp,CEO,P - Purchase,4.67,2000,290461,9%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/AVD_d.png,reports/graphs/AVD_w.png
2025-06-16 12:03:52,CALC,"Calcimedica, Inc.","CHIEF BUSINESS OFFICER, 10%",P - Purchase,1.85,5000,992910,9%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/CALC_d.png,reports/graphs/CALC_w.png
2025-06-16 12:03:52,IAUX,I-80 Gold Corp.,"SVP, GC",P - Purchase,0.62,12000,289450,7%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/IAUX_d.png,reports/graphs/IAUX_w.png
2025-06-16 12:03:52,STRW,"Strawberry Fields Reit, Inc.",CEO,P - Purchase,10.79,600,722488,6%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/STRW_d.png,reports/graphs/STRW_w.png
2025-06-16 12:03:52,ICCC,Immucell Corp /De/,Dir,P - Purchase,6.32,1000,1000,6%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/ICCC_d.png,reports/graphs/ICCC_w.png
2025-06-16 12:03:52,NKSH,National Bankshares Inc,Dir,P - Purchase,26.5,225,8987,5%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/NKSH_d.png,reports/graphs/NKSH_w.png
2025-06-16 12:03:52,CBKM,Consumers Bancorp Inc /Oh/,Dir,P - Purchase,19.75,300,3020,5%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/CBKM_d.png,reports/graphs/CBKM_w.png
2025-06-16 12:03:52,RVP,Retractable Technologies Inc,"Pres, CEO, 10%",P - Purchase,0.67,8758,16230817,5%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/RVP_d.png,reports/graphs/RVP_w.png
2025-06-16 12:03:52,PPTIN,"Presidio Property Trust, Inc.",CEO,P - Purchase,4.46,1285,15620,5%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/PPTIN_d.png,reports/graphs/PPTIN_w.png
2025-06-16 12:03:52,OPHC,"Optimumbank Holdings, Inc.",Dir,P - Purchase,4.53,1264,794468,5%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/OPHC_d.png,reports/graphs/OPHC_w.png
2025-06-16 12:03:52,SLNH,"Soluna Holdings, Inc",CFO,P - Purchase,2.64,2000,27000,5%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/SLNH_d.png,reports/graphs/SLNH_w.png
2025-06-16 12:03:52,TOON,"Kartoon Studios, Inc.",Dir,P - Purchase,0.8,6200,64598,4%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/TOON_d.png,reports/graphs/TOON_w.png
2025-06-16 12:03:52,BY,"Byline Bancorp, Inc.",Dir,P - Purchase,25.29,164,15000,4%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/BY_d.png,reports/graphs/BY_w.png
2025-06-16 12:03:52,VSH,Vishay Intertechnology Inc,Dir,P - Purchase,15.47,250,60419,3%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/VSH_d.png,reports/graphs/VSH_w.png
2025-06-16 12:03:52,TOFB,Tofutti Brands Inc,10%,P - Purchase,0.69,5599,572999,3%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/TOFB_d.png,reports/graphs/TOFB_w.png
2025-06-16 12:03:52,COCH,"Envoy Medical, Inc.",Dir,P - Purchase,1.47,2500,20000,3%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/COCH_d.png,reports/graphs/COCH_w.png
2025-06-16 12:03:52,DLX,Deluxe Corp,"SVP, CFO",P - Purchase,15.88,175,22077,2%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/DLX_d.png,reports/graphs/DLX_w.png
2025-06-16 12:03:52,MPB,Mid Penn Bancorp Inc,"Pres, CEO",P - Purchase,26.64,93,98164,2%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/MPB_d.png,reports/graphs/MPB_w.png
2025-06-16 12:03:52,CBKM,Consumers Bancorp Inc /Oh/,"CEO, Pres",P - Purchase,19.89,100,68883,1%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/CBKM_d.png,reports/graphs/CBKM_w.png
2025-06-16 12:03:52,GROV,"Grove Collaborative Holdings, Inc.","Pres, CEO",P - Purchase,1.12,1569,367576,1%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/GROV_d.png,reports/graphs/GROV_w.png
2025-06-16 12:03:52,CTTH,"Ctt Pharmaceutical Holdings, Inc.",CEO,P - Purchase,0.03,54798,6887356,1%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/CTTH_d.png,reports/graphs/CTTH_w.png
2025-06-16 12:03:52,RVSB,Riverview Bancorp Inc,"Pres, CEO - TRUST CO.",P - Purchase,5.44,196,19743,1%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/RVSB_d.png,reports/graphs/RVSB_w.png
2025-06-16 12:03:52,ZEOX,"Zeo Scientifix, Inc.",Former 10% Owner,P - Purchase,2.0,524,406369,1%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/ZEOX_d.png,reports/graphs/ZEOX_w.png
2025-06-16 12:03:52,AIM,Aim Immunotech Inc.,"CEO, Pres",P - Purchase,8.7,103,38675,896%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/AIM_d.png,reports/graphs/AIM_w.png
2025-06-16 12:03:52,BRID,Bridgford Foods Corp,Consultant,P - Purchase,7.7,101,45176,778%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/BRID_d.png,reports/graphs/BRID_w.png
2025-06-16 12:03:52,NKSH,National Bankshares Inc,Dir,P - Purchase,26.17,24,1498,628%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/NKSH_d.png,reports/graphs/NKSH_w.png
2025-06-16 12:03:52,PCK,Pimco California Municipal Income Fund II,10%,P - Purchase,5.3,75,0,398%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/PCK_d.png,reports/graphs/PCK_w.png
2025-06-16 12:03:52,IRIX,Iridex Corp,"Pres, CEO",P - Purchase,0.96,250,386730,240%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/IRIX_d.png,reports/graphs/IRIX_w.png
2025-06-16 12:03:52,LFLY,"Leafly Holdings, Inc. /De",CEO,P - Purchase,100.0,1,57729,100%,OpenInsider.com,2025-06-16 12:03:52,reports/graphs/LFLY_d.png,reports/graphs/LFLY_w.png
