Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate
DJUSDB,Dow Jones U.S. Brewers Index,445.81,438.36,659.78,1.699516379231679,72.34836198507949,🟢,OPORTUNIDAD,251,2025-11-05 07:44:58
DJUSDN,Dow Jones U.S. Defense Index,809.76,598.11,850.34,35.3864673722225,47.224145092067005,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1585.5,1283.68,1615.62,23.51209024055839,50.11230346892935,🟡,CERCA,251,2025-11-05 07:44:58
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,908.34,683.22,994.97,32.94985509791868,68.65275489657697,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSDT,Dow Jones U.S. Diversified REITs Index,56.67,45.49,60.0,24.576830072543416,69.08023483365943,🟡,CERCA,251,2025-11-05 07:44:58
DJUSDV,Dow Jones U.S. Computer Services Index,292.2,231.08,306.75,26.449714384628685,32.76676109537304,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSEC,Dow Jones U.S. Electrical Components & Equipment Index,1045.19,562.61,1092.13,85.77522617799187,52.50980615087257,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSEE,Dow Jones U.S. Electronic & Electrical Equipment Index,1213.68,643.85,1263.86,88.50353343169994,48.57948610820972,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,68.56,50.8,72.61,34.96062992125986,24.62825278810412,🔴,FUERTE,219,2025-11-05 07:44:58
DJUSEN,Dow Jones U.S. Oil & Gas Index,734.92,623.85,813.7,17.803959285084545,46.35328325660288,🟡,CERCA,251,2025-11-05 07:44:58
DJUSES,Dow Jones U.S. Real Estate Services Index,332.38,268.15,392.49,23.95301137423085,62.80381100524987,🟡,CERCA,251,2025-11-05 07:44:58
DJUSEU,Dow Jones U.S. Electricity Index,442.7,340.99,471.47,29.827854189272408,73.04051495645585,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSFA,Dow Jones U.S. Financial Administration Index,486.87,483.62,685.16,0.6720152185600264,74.62524076710494,🟢,OPORTUNIDAD,251,2025-11-05 07:44:58
DJUSFB,Dow Jones U.S. Food & Beverage Index,682.06,668.77,770.54,1.9872302884399666,63.49250416435314,🟢,OPORTUNIDAD,251,2025-11-05 07:44:58
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,145.77,127.84,175.95,14.025344180225286,68.14229249011855,🟡,CERCA,251,2025-11-05 07:44:58
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1153.54,1092.18,1346.72,5.618121555055018,86.45456892101187,🟢,OPORTUNIDAD,251,2025-11-05 07:44:58
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1259.55,969.18,1325.15,29.9603788769888,40.38406420177706,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSFH,Dow Jones U.S. Furnishings Index,443.56,319.67,507.6,38.75559170394469,83.1850260816201,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSFI,Dow Jones U.S. Financial Services Index,2430.1,1907.9,2532.3,27.370407254048946,55.81302437075508,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSFO,Dow Jones U.S. Food Producers Index,356.52,353.83,431.28,0.7602520984653641,75.91125198098257,🟢,OPORTUNIDAD,251,2025-11-05 07:44:58
DJUSFP,Dow Jones U.S. Food Products Index,495.29,492.6,625.15,0.5460820138043032,73.96057644525425,🟢,OPORTUNIDAD,251,2025-11-05 07:44:58
DJUSFT,Dow Jones U.S. Footwear Index,1296.1,1186.7,1942.6,9.218842167354838,78.86093640810623,🟢,OPORTUNIDAD,251,2025-11-05 07:44:58
DJUSGF,Dow Jones U.S. Financial Services Index,2723.8,2138.5,2838.4,27.369651624970782,55.82887700534755,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSGI,Dow Jones U.S. General Industrials Index,685.17,613.23,783.86,11.731324299202575,51.17702048100625,🟡,CERCA,251,2025-11-05 07:44:58
DJUSGT,Dow Jones U.S. General Retailers Index,3586.0,2720.3,3649.5,31.82369591589162,37.54045307443367,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSGU,Dow Jones U.S. Gas Distribution Index,382.8,304.15,390.51,25.858951175406887,56.75601750547046,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSHB,Dow Jones U.S. Home Construction Index,2431.86,1872.38,2981.07,29.880686612760233,66.8891812959337,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSHC,Dow Jones U.S. Health Care Index,1544.21,1344.15,1597.65,14.883755533236611,35.34774680906499,🟡,CERCA,251,2025-11-05 07:44:58
DJUSHD,Dow Jones U.S. Durable Household Products Index,104.34,94.51,179.28,10.401015765527454,66.18013527945891,🟡,CERCA,251,2025-11-05 07:44:58
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,984.86,978.22,1216.79,0.6787839136390573,65.45267724626098,🟢,OPORTUNIDAD,251,2025-11-05 07:44:58
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,838.16,705.04,958.3,18.881198229887666,56.05320304017379,🟡,CERCA,251,2025-11-05 07:44:58
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,85.4,65.02,103.03,31.344201784066456,61.49377593360992,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1125.19,1117.32,1420.24,0.7043640138903912,58.239475996485304,🟢,OPORTUNIDAD,251,2025-11-05 07:44:58
DJUSHP,Dow Jones U.S. Health Care Providers Index,2600.9,2106.6,3422.4,23.464350137662592,67.94673273459271,🟡,CERCA,251,2025-11-05 07:44:58
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,5932.0,3916.0,6241.4,51.481103166496425,43.82012222931678,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSHV,Dow Jones U.S. Heavy Construction Index,2243.0,1138.85,2402.18,96.95306669008211,48.680301840407004,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSIB,Dow Jones U.S. Insurance Brokers Index,684.46,658.66,891.38,3.9170436947742493,79.66804979253106,🟢,OPORTUNIDAD,251,2025-11-05 07:44:58
DJUSID,Dow Jones U.S. Diversified Industrials Index,927.37,767.22,1017.95,20.874064805401314,40.98508811568008,🟡,CERCA,251,2025-11-05 07:44:58
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1462.74,1094.74,1511.78,33.61528764820871,51.047047326539165,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSIL,Dow Jones U.S. Life Insurance Index,1264.01,1077.94,1380.29,17.261628662077662,52.42090124640457,🟡,CERCA,251,2025-11-05 07:44:58
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,500.44,350.58,568.14,42.74630612128473,54.31860191564444,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,107.76,79.12,111.84,36.19817997977755,50.30146425495259,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1870.09,1755.13,2065.57,6.549942169525893,57.0854700854701,🟢,OPORTUNIDAD,251,2025-11-05 07:44:58
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4653.5,3318.0,4835.4,40.25015069318867,41.6975956107794,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSIR,Dow Jones U.S. Insurance Index,1281.8,1239.53,1458.0,3.4101635297249753,65.64160260016246,🟢,OPORTUNIDAD,251,2025-11-05 07:44:58
DJUSIS,Dow Jones U.S. Support Services Index,773.15,764.29,981.89,1.1592458360046598,71.15451088835121,🟢,OPORTUNIDAD,251,2025-11-05 07:44:58
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1491.8,1243.5,1746.8,19.96783273019702,34.37500000000004,🟡,CERCA,251,2025-11-05 07:44:58
DJUSIU,Dow Jones U.S. Reinsurance Index,512.7,467.58,599.38,9.649685615295791,61.25040352953834,🟢,OPORTUNIDAD,251,2025-11-05 07:44:58
DJUSIV,Dow Jones U.S. Business Support Services Index,1085.59,1069.65,1443.42,1.4902070770812719,54.357326478149155,🟢,OPORTUNIDAD,251,2025-11-05 07:44:58
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1259.5,1215.03,1458.15,3.6599919343555323,66.6705235753544,🟢,OPORTUNIDAD,251,2025-11-05 07:44:58
DJUSLE,Dow Jones U.S. Leisure Goods Index,1084.76,724.03,1249.95,49.82252116625002,82.16446041904086,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSLG,Dow Jones U.S. Hotels Index,4148.6,3245.4,4663.6,27.830159610525673,52.49216747365424,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2294.4,2083.0,2553.7,10.148823811809894,50.1770956316411,🟡,CERCA,251,2025-11-05 07:44:58
DJUSME,Dow Jones U.S. Media Index,803.96,662.35,936.97,21.379935079640674,54.48888888888883,🟡,CERCA,251,2025-11-05 07:44:58
DJUSMF,Dow Jones U.S. Mortgage Finance Index,12.22,9.98,13.76,22.44488977955912,45.370370370370345,🟡,CERCA,251,2025-11-05 07:44:58
DJUSMG,Dow Jones U.S. Mining Index,176.4,84.25,223.28,109.37685459940654,70.74829931972792,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSMR,Dow Jones U.S. Mortgage REITs Index,30.57,24.64,32.68,24.06655844155844,43.53932584269661,🟡,CERCA,251,2025-11-05 07:44:58
DJUSMS,Dow Jones U.S. Medical Supplies Index,1813.16,1493.05,1823.62,21.440005358159482,30.42603446767565,🟡,CERCA,251,2025-11-05 07:44:58
DJUSMT,Dow Jones U.S. Marine Transportation Index,342.86,261.01,433.97,31.35895176430023,8.792716388126777,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSMU,Dow Jones U.S. Multiutilities Index,288.1,249.55,299.75,15.447806050891607,67.85995279307619,🟡,CERCA,251,2025-11-05 07:44:58
DJUSNF,Dow Jones U.S. Nonferrous Metals Index,527.32,372.55,658.01,41.54341699100792,64.92835559021347,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,960.73,909.61,1081.16,5.619990985147481,82.01468611024926,🟢,OPORTUNIDAD,251,2025-11-05 07:44:58
DJUSNS,Dow Jones U.S. Internet Index,6495.0,3842.4,6853.4,69.03497813866333,43.89233954451346,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSOG,Dow Jones U.S. Oil & Gas Producers,837.04,707.01,914.32,18.39153618760696,44.700778862269516,🟡,CERCA,251,2025-11-05 07:44:58
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,267.16,198.86,294.15,34.34577089409635,28.745762711864387,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,745.98,645.42,806.96,15.580552198568384,43.38420862877059,🟡,CERCA,251,2025-11-05 07:44:58
DJUSOS,Dow Jones U.S. Exploration & Production Index,1006.77,821.29,1123.35,22.58398373290799,46.76438584138769,🟡,CERCA,251,2025-11-05 07:44:58
DJUSPB,Dow Jones U.S. Publishing Index,771.69,663.16,874.35,16.365582966403295,48.369636963696344,🟡,CERCA,251,2025-11-05 07:44:58
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,604.76,589.23,708.03,2.635643127471441,69.86147088636118,🟢,OPORTUNIDAD,251,2025-11-05 07:44:58
DJUSPG,Sector PG,469.94,426.49,649.12,10.187812140964615,74.48127530364374,🟡,CERCA,251,2025-11-05 07:44:58
DJUSPL,Dow Jones U.S. Pipelines Index,959.32,925.07,1229.95,3.702422519376912,75.198203886901,🟢,OPORTUNIDAD,251,2025-11-05 07:44:58
DJUSPM,Dow Jones U.S. Gold Mining Index,201.52,94.85,251.35,112.46178176067478,67.63571361369836,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1208.8,960.01,1217.79,25.915355048384907,28.607184923439263,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,934.46,765.56,963.2,22.062281205914637,31.581043409000387,🟡,CERCA,251,2025-11-05 07:44:58
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1892.36,1490.78,1923.54,26.937576302338368,54.332224750568926,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSRB,Dow Jones U.S. Broadline Retailers Index,5081.8,3641.4,5185.7,39.55621464271984,28.514097550936384,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSRD,Dow Jones U.S. Drug Retailers Index,1399.51,878.16,1406.04,59.368452218274584,10.79664104500813,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSRE,Dow Jones U.S. Real Estate Index,360.18,311.91,396.19,15.475617966721162,60.04721156683387,🟡,CERCA,251,2025-11-05 07:44:58
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,697.07,563.1,822.79,23.79151127686024,62.80018544274449,🟡,CERCA,251,2025-11-05 07:44:58
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,145.7,126.8,161.13,14.90536277602523,59.031791907514474,🟡,CERCA,251,2025-11-05 07:44:58
DJUSRL,Dow Jones U.S. Retail REITs Index,98.6,83.32,106.33,18.33893422947672,63.39581036383687,🟡,CERCA,251,2025-11-05 07:44:58
DJUSRN,Dow Jones U.S. Residential REITs Index,211.75,206.56,264.7,2.5125871417505796,59.41506410256409,🟢,OPORTUNIDAD,251,2025-11-05 07:44:58
DJUSRP,Dow Jones U.S. Recreational Products Index,313.64,305.34,496.77,2.718281260234497,75.83540820338095,🟢,OPORTUNIDAD,251,2025-11-05 07:44:58
DJUSRQ,Dow Jones U.S. Recreational Services Index,164.52,110.98,215.97,48.24292665345107,72.89531478770132,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSRR,Dow Jones U.S. Railroads Index,3377.5,2788.9,3607.9,21.105095198823907,59.14721982137714,🟡,CERCA,251,2025-11-05 07:44:58
DJUSRS,Dow Jones U.S. Specialty Retailers Index,4281.1,3338.0,4908.8,28.253445176752557,73.18686510748881,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSRT,Dow Jones U.S. Retail Index,3215.3,2453.4,3267.5,31.054862639602188,37.51319400464424,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,2809.5,2686.2,3265.8,4.590127317400052,76.83386488837336,🟢,OPORTUNIDAD,251,2025-11-05 07:44:58
DJUSSB,Dow Jones U.S. Investment Services Index,2985.4,2060.8,3066.3,44.866071428571416,48.75508130081299,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSSC,Dow Jones U.S. Semiconductors Index,29117.4,12938.1,31044.1,125.05159181023488,36.57400428136399,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSSD,Dow Jones U.S. Soft Drinks Index,907.22,835.84,972.52,8.53991194486983,54.914886515353786,🟢,OPORTUNIDAD,251,2025-11-05 07:44:58
DJUSSF,Dow Jones U.S. Consumer Finance Index,785.36,619.26,809.9,26.822336336918262,48.81575192618663,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSSP,Dow Jones U.S. Specialty Finance Index,728.1,670.83,803.35,8.537185277939265,56.76866585067318,🟢,OPORTUNIDAD,251,2025-11-05 07:44:58
DJUSSR,Dow Jones U.S. Specialty REITs Index,258.38,229.18,287.27,12.74107688279954,59.59291368262351,🟡,CERCA,251,2025-11-05 07:44:58
DJUSST,Dow Jones U.S. Iron & Steel Index,601.06,416.26,655.87,44.39532984192571,48.701148092311286,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSSV,Dow Jones U.S. Software & Computer Services Index,8498.7,5509.7,8975.6,54.24977766484565,47.52357212528447,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSSW,Dow Jones U.S. Software Index,8485.1,5758.2,9040.0,47.35681289291794,53.57183035212059,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSTB,Dow Jones U.S. Tobacco Index,1010.62,824.94,1210.02,22.508303634203692,69.82237850509422,🟡,CERCA,251,2025-11-05 07:44:58
DJUSTC,Dow Jones U.S. Technology Index,8877.6,5115.5,9259.3,73.54315316195877,37.54792269775444,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSTK,Dow Jones U.S. Trucking Index,1439.82,1244.48,2071.67,15.696515813833884,37.24980779936908,🟡,CERCA,251,2025-11-05 07:44:58
DJUSTL,Dow Jones U.S. Telecommunications Index,165.8,155.76,199.75,6.4458140729327305,70.12220817530549,🟢,OPORTUNIDAD,251,2025-11-05 07:44:58
DJUSTQ,Dow Jones U.S. Technology Hardware & Equipment Index,10352.8,5326.7,10826.1,94.3567311844106,32.67487046632124,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSTR,Dow Jones U.S. Tires Index,10352.8,5326.7,10826.1,94.3567311844106,32.67487046632124,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1321.41,957.74,1432.9,37.97168333785788,53.828139935002866,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSTY,Dow Jones U.S. Toys Index,1795.48,1149.53,2066.13,56.192530860438616,80.89372164347449,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSUT,Dow Jones U.S. Utilities Index,440.51,353.79,466.02,24.5117159897114,79.88842398884225,🟡,CERCA,251,2025-11-05 07:44:58
DJUSVE,Dow Jones U.S. Conventional Electricity Index,443.94,341.92,472.89,29.8373888628919,73.10084825636189,🔴,FUERTE,251,2025-11-05 07:44:58
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,266.63,261.02,489.82,2.149260593058009,67.70247125030593,🟢,OPORTUNIDAD,251,2025-11-05 07:44:58
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,367.99,360.57,458.56,2.0578528441079444,68.0758017492711,🟢,OPORTUNIDAD,251,2025-11-05 07:44:58
DJUSWU,Dow Jones U.S. Water Index,2679.2,2432.7,3135.8,10.132774283717682,74.31899304903249,🟡,CERCA,251,2025-11-05 07:44:58
