Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate
DJUSDV,Dow Jones U.S. Computer Services Index,278.86,231.08,304.29,20.67682187986844,25.497420781134792,🟡,CERCA,250,2025-09-29 07:44:35
DJUSEC,Dow Jones U.S. Electrical Components & Equipment Index,999.35,562.61,1055.56,77.62748618048026,44.758239711998016,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSEE,Dow Jones U.S. Electronic & Electrical Equipment Index,1157.88,643.85,1200.28,79.83691853692632,39.29472477064216,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,68.56,50.8,72.61,34.96062992125986,24.62825278810412,🔴,FUERTE,245,2025-09-29 07:44:35
DJUSEN,Dow Jones U.S. Oil & Gas Index,775.37,623.85,813.7,24.287889717079423,23.997709049255405,🟡,CERCA,250,2025-09-29 07:44:35
DJUSES,Dow Jones U.S. Real Estate Services Index,362.78,268.15,392.49,35.28994965504382,65.16098780869024,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSEU,Dow Jones U.S. Electricity Index,429.42,340.99,433.59,25.933311827326317,25.17063081695963,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSFA,Dow Jones U.S. Financial Administration Index,554.65,532.41,685.16,4.177231832610208,69.7127525252525,🟢,OPORTUNIDAD,250,2025-09-29 07:44:35
DJUSFB,Dow Jones U.S. Food & Beverage Index,680.82,668.77,806.49,1.8018152728142813,61.7597577388963,🟢,OPORTUNIDAD,250,2025-09-29 07:44:35
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,167.59,125.98,175.95,33.029052230512775,60.012062726176104,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1246.57,1057.25,1346.72,17.90683376684795,65.46814671814671,🟡,CERCA,250,2025-09-29 07:44:35
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1253.47,969.18,1325.15,29.333044429311382,52.22948438634709,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSFH,Dow Jones U.S. Furnishings Index,472.37,319.67,507.6,47.76801076109737,65.71057601510859,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSFI,Dow Jones U.S. Financial Services Index,2480.1,1907.9,2532.3,29.991089679752598,46.94783573806884,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSFO,Dow Jones U.S. Food Producers Index,376.64,367.79,453.72,2.4062644443840138,56.30439634010269,🟢,OPORTUNIDAD,250,2025-09-29 07:44:35
DJUSFP,Dow Jones U.S. Food Products Index,530.65,524.0,653.14,1.2690839694656446,55.51181102362207,🟢,OPORTUNIDAD,250,2025-09-29 07:44:35
DJUSFT,Dow Jones U.S. Footwear Index,1495.4,1186.7,1994.7,26.013314232746275,83.9135654261704,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSGF,Dow Jones U.S. Financial Services Index,2779.8,2138.5,2838.4,29.988309562777655,46.98019801980192,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSGI,Dow Jones U.S. General Industrials Index,699.13,613.23,783.86,14.007794791513783,66.45860709592641,🟡,CERCA,250,2025-09-29 07:44:35
DJUSGT,Dow Jones U.S. General Retailers Index,3474.5,2720.3,3649.5,27.7248832849318,76.2432795698925,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSGU,Dow Jones U.S. Gas Distribution Index,380.89,304.15,382.39,25.230971560085493,29.422328644118508,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSHB,Dow Jones U.S. Home Construction Index,2634.23,1872.38,3170.03,40.68885589463677,72.44614751016168,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSHC,Dow Jones U.S. Health Care Index,1448.29,1344.15,1638.55,7.747647211992699,57.22429291821967,🟢,OPORTUNIDAD,250,2025-09-29 07:44:35
DJUSHD,Dow Jones U.S. Durable Household Products Index,124.2,94.51,179.28,31.414665114802666,92.68077601410947,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1043.68,999.49,1219.68,4.421254839968389,74.44782642628577,🟢,OPORTUNIDAD,250,2025-09-29 07:44:35
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,896.88,705.04,958.3,27.209803699080908,66.97581980788337,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,93.38,65.02,103.03,43.61734850815134,45.24076147816351,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1181.38,1169.71,1420.24,0.9976831864308309,70.23394362104028,🟢,OPORTUNIDAD,250,2025-09-29 07:44:35
DJUSHP,Dow Jones U.S. Health Care Providers Index,2622.3,2106.6,3475.6,24.480205069780702,38.85983263598325,🟡,CERCA,250,2025-09-29 07:44:35
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,5526.2,3916.0,5673.3,41.118488253319704,34.183431015365144,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSHV,Dow Jones U.S. Heavy Construction Index,2102.18,1138.85,2123.94,84.58796154015015,34.766191547886905,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSIB,Dow Jones U.S. Insurance Brokers Index,759.55,729.23,891.38,4.157810293048823,53.785505994167835,🟢,OPORTUNIDAD,250,2025-09-29 07:44:35
DJUSID,Dow Jones U.S. Diversified Industrials Index,909.33,767.22,1017.95,18.52271838586064,62.46799170832819,🟡,CERCA,250,2025-09-29 07:44:35
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1457.64,1094.74,1484.13,33.14942360743191,44.13272187752894,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSIL,Dow Jones U.S. Life Insurance Index,1290.05,1077.94,1380.29,19.677347533257873,36.324363243632504,🟡,CERCA,250,2025-09-29 07:44:35
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,475.01,350.58,568.14,35.49261224256946,71.58461538461536,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,102.54,79.12,117.65,29.60060667340748,52.252252252252234,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1952.04,1755.13,2065.57,11.219111974611558,45.68217550806501,🟡,CERCA,250,2025-09-29 07:44:35
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4475.6,3318.0,4563.3,34.88848704038578,42.21445730508844,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSIR,Dow Jones U.S. Insurance Index,1353.48,1264.26,1458.0,7.0570926866309165,46.54419639179498,🟢,OPORTUNIDAD,250,2025-09-29 07:44:35
DJUSIS,Dow Jones U.S. Support Services Index,835.73,764.29,981.89,9.34723730521138,68.86734568658731,🟢,OPORTUNIDAD,250,2025-09-29 07:44:35
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1451.7,1243.5,1746.8,16.743063932448738,30.519480519480638,🟡,CERCA,250,2025-09-29 07:44:35
DJUSIU,Dow Jones U.S. Reinsurance Index,526.79,467.58,599.38,12.663073698618415,42.06360424028268,🟡,CERCA,250,2025-09-29 07:44:35
DJUSIV,Dow Jones U.S. Business Support Services Index,1121.39,1092.82,1443.42,2.614337219304201,64.23123243677236,🟢,OPORTUNIDAD,250,2025-09-29 07:44:35
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1338.63,1246.37,1458.15,7.4022962683633455,48.423768443118576,🟢,OPORTUNIDAD,250,2025-09-29 07:44:35
DJUSLE,Dow Jones U.S. Leisure Goods Index,1204.71,724.03,1205.67,66.38951424664725,32.11711048992203,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSLG,Dow Jones U.S. Hotels Index,4154.9,3245.4,4663.6,28.02428052012077,63.20588705807073,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2268.0,2083.0,2553.7,8.881421027364379,53.41914722445698,🟢,OPORTUNIDAD,250,2025-09-29 07:44:35
DJUSME,Dow Jones U.S. Media Index,838.43,662.35,936.97,26.584132256359922,56.304165501817245,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSMF,Dow Jones U.S. Mortgage Finance Index,13.32,9.98,13.76,33.46693386773546,48.2233502538071,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSMG,Dow Jones U.S. Mining Index,193.19,84.25,196.98,129.30563798219586,23.608720596672384,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSMR,Dow Jones U.S. Mortgage REITs Index,30.78,24.64,32.68,24.918831168831172,75.65789473684202,🟡,CERCA,250,2025-09-29 07:44:35
DJUSMS,Dow Jones U.S. Medical Supplies Index,1673.25,1469.4,1749.93,13.873009391588395,38.192216044479736,🟡,CERCA,250,2025-09-29 07:44:35
DJUSMT,Dow Jones U.S. Marine Transportation Index,278.13,268.84,433.97,3.455586966225272,63.49406261245055,🟢,OPORTUNIDAD,250,2025-09-29 07:44:35
DJUSMU,Dow Jones U.S. Multiutilities Index,288.15,249.55,292.91,15.467842115808441,28.19324950363999,🟡,CERCA,250,2025-09-29 07:44:35
DJUSNF,Dow Jones U.S. Nonferrous Metals Index,478.22,372.55,688.11,28.36397798953161,79.50190021832297,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,1042.88,909.61,1081.16,14.651334088235629,63.9492051182628,🟡,CERCA,250,2025-09-29 07:44:35
DJUSNS,Dow Jones U.S. Internet Index,6377.8,3842.4,6645.5,65.98480116593795,40.20835917152422,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSOG,Dow Jones U.S. Oil & Gas Producers,880.42,707.01,914.32,24.527234409697172,25.90861394638938,🟡,CERCA,250,2025-09-29 07:44:35
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,269.12,198.86,294.15,35.3313889168259,32.84088156938728,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,774.94,645.42,807.01,20.06755291128259,26.8262530905821,🟡,CERCA,250,2025-09-29 07:44:35
DJUSOS,Dow Jones U.S. Exploration & Production Index,1078.27,821.29,1123.35,31.289800192380284,27.383879327530153,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSPB,Dow Jones U.S. Publishing Index,852.95,663.16,874.35,28.619036130044044,49.18445335073166,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,655.95,609.51,708.03,7.619235123295772,56.34444214448353,🟢,OPORTUNIDAD,250,2025-09-29 07:44:35
DJUSPG,Sector PG,508.05,426.49,649.12,19.123543342165114,70.86215623418255,🟡,CERCA,250,2025-09-29 07:44:35
DJUSPL,Dow Jones U.S. Pipelines Index,1079.55,890.36,1229.95,21.248708387618485,23.455242589588536,🟡,CERCA,250,2025-09-29 07:44:35
DJUSPM,Dow Jones U.S. Gold Mining Index,218.91,94.85,222.07,130.79599367422247,22.241725175526554,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1094.88,960.01,1254.05,14.048811991541768,58.63404330223545,🟡,CERCA,250,2025-09-29 07:44:35
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,837.71,765.56,982.74,9.424473587961767,62.73148148148142,🟢,OPORTUNIDAD,250,2025-09-29 07:44:35
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1867.97,1490.78,1889.65,25.301520009659377,49.189316667649315,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4658.1,3641.4,5034.6,27.92057999670457,75.49895457137418,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSRD,Dow Jones U.S. Drug Retailers Index,1187.1,845.23,1209.83,40.44697892881226,43.3083445987465,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSRE,Dow Jones U.S. Real Estate Index,367.87,311.91,396.19,17.9410727453432,52.16890595009597,🟡,CERCA,250,2025-09-29 07:44:35
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,760.81,563.1,822.79,35.110992718877625,64.87516818657502,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,147.94,126.8,161.13,16.671924290220822,48.99328859060399,🟡,CERCA,250,2025-09-29 07:44:35
DJUSRL,Dow Jones U.S. Retail REITs Index,102.66,83.32,106.75,23.211713874219882,47.527472527472526,🟡,CERCA,250,2025-09-29 07:44:35
DJUSRN,Dow Jones U.S. Residential REITs Index,223.76,212.75,264.7,5.175088131609867,60.60733867566427,🟢,OPORTUNIDAD,250,2025-09-29 07:44:35
DJUSRP,Dow Jones U.S. Recreational Products Index,371.82,305.34,496.77,21.772450383179415,74.32835820895525,🟡,CERCA,250,2025-09-29 07:44:35
DJUSRQ,Dow Jones U.S. Recreational Services Index,199.73,110.98,215.97,79.96936384934222,65.34522629666344,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSRR,Dow Jones U.S. Railroads Index,3482.5,2788.9,3607.9,24.87002043816558,15.958962667426619,🟡,CERCA,250,2025-09-29 07:44:35
DJUSRS,Dow Jones U.S. Specialty Retailers Index,4749.7,3185.9,4908.8,49.08503091748014,60.50132928218772,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSRT,Dow Jones U.S. Retail Index,3117.0,2453.4,3267.5,27.04817803864025,76.14607614607603,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,2973.8,2686.2,3265.8,10.706574342937994,59.901960784313594,🟡,CERCA,250,2025-09-29 07:44:35
DJUSSB,Dow Jones U.S. Investment Services Index,2995.0,2060.8,3058.1,45.331909937888184,44.23926134082702,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSSC,Dow Jones U.S. Semiconductors Index,26265.8,12938.1,26837.6,103.01126131348497,34.25567238516875,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSSD,Dow Jones U.S. Soft Drinks Index,876.66,835.84,999.65,4.883709800918829,61.421045522085706,🟢,OPORTUNIDAD,250,2025-09-29 07:44:35
DJUSSF,Dow Jones U.S. Consumer Finance Index,783.22,619.26,809.9,26.47676258760457,54.46026530363876,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSSP,Dow Jones U.S. Specialty Finance Index,748.61,663.1,803.35,12.895490876187601,39.33594650680186,🟡,CERCA,250,2025-09-29 07:44:35
DJUSSR,Dow Jones U.S. Specialty REITs Index,262.36,229.18,287.27,14.477703115455103,43.20866141732284,🟡,CERCA,250,2025-09-29 07:44:35
DJUSST,Dow Jones U.S. Iron & Steel Index,589.98,416.26,642.02,41.73353192716092,53.45911949685536,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSSV,Dow Jones U.S. Software & Computer Services Index,8489.1,5509.7,8710.2,54.07553950305826,33.392026160231396,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSSW,Dow Jones U.S. Software Index,8592.4,5758.2,8972.9,49.22024243687263,33.40672074159913,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSTB,Dow Jones U.S. Tobacco Index,1137.47,824.94,1210.02,37.885179528208106,47.04064376931597,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSTC,Dow Jones U.S. Technology Index,8478.5,5115.5,8627.9,65.74137425471605,28.547815820543065,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSTK,Dow Jones U.S. Trucking Index,1324.18,1244.48,2071.67,6.4042813062483965,68.12313432835816,🟢,OPORTUNIDAD,250,2025-09-29 07:44:35
DJUSTL,Dow Jones U.S. Telecommunications Index,188.19,155.76,199.75,20.820493066255782,57.19273743016764,🟡,CERCA,250,2025-09-29 07:44:35
DJUSTQ,Dow Jones U.S. Technology Hardware & Equipment Index,9498.1,5326.7,9639.0,78.3111494921809,28.699850174796012,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSTR,Dow Jones U.S. Tires Index,9498.1,5326.7,9639.0,78.3111494921809,28.699850174796012,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1407.03,957.74,1425.35,46.911479107064544,40.92824041567197,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSTY,Dow Jones U.S. Toys Index,1987.41,1098.6,1989.0,80.90387766247954,28.86151797603192,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSUT,Dow Jones U.S. Utilities Index,431.74,353.79,435.98,22.032844342689163,26.041209995615944,🟡,CERCA,250,2025-09-29 07:44:35
DJUSVE,Dow Jones U.S. Conventional Electricity Index,430.77,341.92,434.77,25.98561066916237,25.133799917661705,🔴,FUERTE,250,2025-09-29 07:44:35
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,270.98,268.56,523.8,0.9011021745606255,84.62704669496665,🟢,OPORTUNIDAD,250,2025-09-29 07:44:35
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,413.96,360.57,458.56,14.807110963197157,53.15493888338291,🟡,CERCA,250,2025-09-29 07:44:35
DJUSWU,Dow Jones U.S. Water Index,2805.0,2432.7,3135.8,15.30398322851154,59.68586387434555,🟡,CERCA,250,2025-09-29 07:44:35
