ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
PG,Procter & Gamble Company (The),BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,140.78,639404.0,5.42,3,3,2026-06-05,2026-06-05,-1,6,99589.0,539815.0,🔴,"[{'type': 'CALL', 'strike': 140.0, 'volume': 481.0, 'oi': 0, 'vol_oi_ratio': 481.0, 'last_price': 1.3, 'premium': 62530.00000000001, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 139.0, 'volume': 127.0, 'oi': 0, 'vol_oi_ratio': 127.0, 'last_price': 1.65, 'premium': 20955.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 141.0, 'volume': 244.0, 'oi': 0, 'vol_oi_ratio': 244.0, 'last_price': 0.66, 'premium': 16104.000000000002, 'itm': False, 'implied_volatility': 0.007822421875}]","[{'type': 'PUT', 'strike': 148.0, 'volume': 376.0, 'oi': 0, 'vol_oi_ratio': 376.0, 'last_price': 6.01, 'premium': 225975.99999999997, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 149.0, 'volume': 264.0, 'oi': 0, 'vol_oi_ratio': 264.0, 'last_price': 7.51, 'premium': 198264.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 152.5, 'volume': 201.0, 'oi': 0, 'vol_oi_ratio': 201.0, 'last_price': 5.75, 'premium': 115575.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
TYL,"Tyler Technologies, Inc.",BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,308.15,11570000.0,999.0,0,1,2026-06-05,2026-06-18,12,1,0.0,11570000.0,🔴,[],"[{'type': 'PUT', 'strike': 460.0, 'volume': 650.0, 'oi': 0, 'vol_oi_ratio': 650.0, 'last_price': 178.0, 'premium': 11570000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
FICO,Fair Isaac Corporation,BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,1166.7,3139000.0,999.0,0,1,2026-06-05,2026-06-18,12,1,0.0,3139000.0,🔴,[],"[{'type': 'PUT', 'strike': 1480.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 313.9, 'premium': 3138999.9999999995, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
WM,"Waste Management, Inc.",BULLISH,70,🔥🔥 STRONG FLOW,219.01,843880.0,0.0,2,0,2026-06-05,2026-06-18,12,2,843880.0,0.0,🟢,"[{'type': 'CALL', 'strike': 175.0, 'volume': 130, 'oi': 0, 'vol_oi_ratio': 130, 'last_price': 43.4, 'premium': 564200.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 200.0, 'volume': 152, 'oi': 0, 'vol_oi_ratio': 152, 'last_price': 18.4, 'premium': 279680.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
ROL,"Rollins, Inc.",BULLISH,60,🔥 NOTABLE FLOW,46.5,115185.0,0.26,1,1,2026-06-05,2026-06-18,12,2,91674.0,23511.0,🟢,"[{'type': 'CALL', 'strike': 47.5, 'volume': 1389, 'oi': 0, 'vol_oi_ratio': 1389, 'last_price': 0.66, 'premium': 91674.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 42.5, 'volume': 1383.0, 'oi': 0, 'vol_oi_ratio': 1383.0, 'last_price': 0.17, 'premium': 23511.0, 'itm': False, 'implied_volatility': 0.12500875}]"
CME,CME Group Inc.,BEARISH,60,🔥 NOTABLE FLOW,256.06,282800.0,999.0,0,1,2026-06-05,2026-06-05,-1,1,0.0,282800.0,🔴,[],"[{'type': 'PUT', 'strike': 255.0, 'volume': 707.0, 'oi': 0, 'vol_oi_ratio': 707.0, 'last_price': 4.0, 'premium': 282800.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
AJG,Arthur J. Gallagher & Co.,BULLISH,60,🔥 NOTABLE FLOW,211.0,187620.0,0.0,1,0,2026-06-05,2026-06-18,12,1,187620.0,0.0,🟢,"[{'type': 'CALL', 'strike': 190.0, 'volume': 118.0, 'oi': 0, 'vol_oi_ratio': 118.0, 'last_price': 15.9, 'premium': 187620.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
VRSK,"Verisk Analytics, Inc.",BULLISH,50,🔥 NOTABLE FLOW,180.0,59175.0,0.0,1,0,2026-06-05,2026-06-18,12,1,59175.0,0.0,🟢,"[{'type': 'CALL', 'strike': 190.0, 'volume': 225.0, 'oi': 0, 'vol_oi_ratio': 225.0, 'last_price': 2.63, 'premium': 59175.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
CTAS,Cintas Corporation,BULLISH,50,🔥 NOTABLE FLOW,179.96,25620.0,0.0,1,0,2026-06-05,2026-06-05,-1,1,25620.0,0.0,🟢,"[{'type': 'CALL', 'strike': 180.0, 'volume': 183.0, 'oi': 0, 'vol_oi_ratio': 183.0, 'last_price': 1.4, 'premium': 25620.0, 'itm': False, 'implied_volatility': 0.00196310546875}]",[]
ADP,"Automatic Data Processing, Inc.",NEUTRAL,50,🔥 NOTABLE FLOW,231.31,49342.0,0.97,1,1,2026-06-05,2026-06-05,-1,2,25032.0,24310.0,🟡,"[{'type': 'CALL', 'strike': 232.5, 'volume': 168.0, 'oi': 0, 'vol_oi_ratio': 168.0, 'last_price': 1.49, 'premium': 25032.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 230.0, 'volume': 143.0, 'oi': 0, 'vol_oi_ratio': 143.0, 'last_price': 1.7, 'premium': 24310.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
MSI,"Motorola Solutions, Inc.",BULLISH,50,🔥 NOTABLE FLOW,410.72,36800.0,0.0,1,0,2026-06-05,2026-06-18,12,1,36800.0,0.0,🟢,"[{'type': 'CALL', 'strike': 450.0, 'volume': 368.0, 'oi': 0, 'vol_oi_ratio': 368.0, 'last_price': 1.0, 'premium': 36800.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
MA,Mastercard Incorporated,BULLISH,50,🔥 NOTABLE FLOW,481.76,76672.0,0.2,1,1,2026-06-05,2026-06-05,-1,2,64000.0,12672.0,🟢,"[{'type': 'CALL', 'strike': 480.0, 'volume': 160.0, 'oi': 0, 'vol_oi_ratio': 160.0, 'last_price': 4.0, 'premium': 64000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 475.0, 'volume': 128.0, 'oi': 0, 'vol_oi_ratio': 128.0, 'last_price': 0.99, 'premium': 12672.0, 'itm': False, 'implied_volatility': 0.062509375}]"
SHW,Sherwin-Williams Company (The),BULLISH,50,🔥 NOTABLE FLOW,300.09,99160.0,0.0,1,0,2026-06-05,2026-06-18,12,1,99160.0,0.0,🟢,"[{'type': 'CALL', 'strike': 300.0, 'volume': 134.0, 'oi': 0, 'vol_oi_ratio': 134.0, 'last_price': 7.4, 'premium': 99160.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
ECL,Ecolab Inc.,BULLISH,50,🔥 NOTABLE FLOW,254.33,50050.0,0.0,1,0,2026-06-05,2026-06-18,12,1,50050.0,0.0,🟢,"[{'type': 'CALL', 'strike': 290.0, 'volume': 910.0, 'oi': 0, 'vol_oi_ratio': 910.0, 'last_price': 0.55, 'premium': 50050.00000000001, 'itm': False, 'implied_volatility': 0.12500875}]",[]
CNI,Canadian National Railway Compa,BEARISH,50,🔥 NOTABLE FLOW,119.5,73205.0,999.0,0,1,2026-06-05,2026-06-18,12,1,0.0,73205.0,🔴,[],"[{'type': 'PUT', 'strike': 125.0, 'volume': 121.0, 'oi': 0, 'vol_oi_ratio': 121.0, 'last_price': 6.05, 'premium': 73205.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
