Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSIR,Dow Jones U.S. Insurance Index,1306.69,1239.53,1458.0,5.418182698280806,59.81892195395845,🟢,OPORTUNIDAD,252,2026-02-26 08:42:30,2026-02-26,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSFA,Dow Jones U.S. Financial Administration Index,403.28,382.61,658.92,5.402367946472899,57.42066460091893,🟢,OPORTUNIDAD,252,2026-02-26 08:42:30,2026-02-26,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSRS,Dow Jones U.S. Specialty Retailers Index,3723.1,3427.2,4908.8,8.63387021475257,53.138916822295656,🟢,OPORTUNIDAD,252,2026-02-26 08:42:30,2026-02-26,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSFB,Dow Jones U.S. Food & Beverage Index,786.51,667.95,794.02,17.74983157421962,39.04783968492991,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSSW,Dow Jones U.S. Software Index,6287.1,5758.2,9040.0,9.185162029800988,56.66198370328743,🟢,OPORTUNIDAD,252,2026-02-26 08:42:30,2026-02-26,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1274.51,1067.39,1420.24,19.404341430967115,33.43593174974909,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,77,77,False,0,0,[],[],ALTA,BAJO,0
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1307.39,1099.62,1353.53,18.89470908131902,36.81543658511612,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,77,77,False,0,0,[],[],ALTA,BAJO,0
DJUSSD,Dow Jones U.S. Soft Drinks Index,1069.65,874.51,1074.98,22.31421024345063,34.029484029484024,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,76,76,False,0,0,[],[],ALTA,BAJO,0
DJUSIV,Dow Jones U.S. Business Support Services Index,973.86,966.1,1315.39,0.8032294793499628,71.62228466925377,🟢,OPORTUNIDAD,252,2026-02-26 08:42:30,2026-02-26,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSBV,Dow Jones U.S. Beverages Index,1090.41,895.65,1098.24,21.74510132306148,36.66298168035379,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,76,76,False,0,0,[],[],ALTA,BAJO,0
DJUSTL,Dow Jones U.S. Telecommunications Index,193.3,157.97,199.75,22.36500601380009,35.70451436388504,🟡,CERCA,251,2026-02-26 08:42:30,2026-02-26,0,76,76,False,0,0,[],[],ALTA,BAJO,0
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1981.73,1792.93,2065.57,10.530249368352358,48.05596157861768,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,75,75,False,0,0,[],[],ALTA,BAJO,0
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2160.5,2127.5,3402.3,1.551116333725029,72.25174825174827,🟢,OPORTUNIDAD,252,2026-02-26 08:42:30,2026-02-26,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSIS,Dow Jones U.S. Support Services Index,732.19,721.81,912.17,1.438051564816241,63.246852024000695,🟢,OPORTUNIDAD,251,2026-02-26 08:42:30,2026-02-26,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,434.24,349.48,458.56,24.25317614741902,32.88173863957097,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,75,75,False,0,0,[],[],ALTA,BAJO,0
DJUSRP,Dow Jones U.S. Recreational Products Index,261.06,256.42,417.23,1.809531237812957,76.16892911010557,🟢,OPORTUNIDAD,251,2026-02-26 08:42:30,2026-02-26,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSCA,Dow Jones U.S. Gambling Index,486.1,469.81,786.57,3.4673591451863564,69.88331545064376,🟢,OPORTUNIDAD,252,2026-02-26 08:42:30,2026-02-26,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSFP,Dow Jones U.S. Food Products Index,534.63,470.3,625.15,13.678503083138418,48.20367019901784,🟡,CERCA,251,2026-02-26 08:42:30,2026-02-26,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,664.79,589.23,708.03,12.82351543539873,46.10822831727206,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSDV,Dow Jones U.S. Computer Services Index,230.88,217.48,313.36,6.161486113665628,74.3512195121951,🟢,OPORTUNIDAD,252,2026-02-26 08:42:30,2026-02-26,0,74,74,False,0,0,[],[],MEDIA,MEDIO,0
DJUSAV,Dow Jones U.S. Media Agencies Index,305.45,263.38,547.04,15.97311868782747,44.61025427261358,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,73,73,False,0,0,[],[],MEDIA,BAJO,0
DJUSHP,Dow Jones U.S. Health Care Providers Index,2438.1,2106.6,3374.9,15.736257476502422,41.06534530814498,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,73,73,False,0,0,[],[],MEDIA,BAJO,0
DJUSSP,Dow Jones U.S. Specialty Finance Index,729.4,682.16,803.35,6.925061569133343,65.30734632683658,🟢,OPORTUNIDAD,251,2026-02-26 08:42:30,2026-02-26,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSIB,Dow Jones U.S. Insurance Brokers Index,637.87,597.46,891.38,6.7636327118133375,69.0469887491727,🟢,OPORTUNIDAD,252,2026-02-26 08:42:30,2026-02-26,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSBE,Dow Jones U.S. Business Training & Employment Agencies Index,80.76,75.0,132.19,7.680000000000006,66.3753799392097,🟢,OPORTUNIDAD,252,2026-02-26 08:42:30,2026-02-26,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSFO,Dow Jones U.S. Food Producers Index,393.67,341.8,428.42,15.175541252194266,46.64543524416134,🟡,CERCA,251,2026-02-26 08:42:30,2026-02-26,0,73,73,False,0,0,[],[],MEDIA,BAJO,0
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1101.99,943.49,1158.74,16.79933014658343,40.0,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSME,Dow Jones U.S. Media Index,780.31,662.35,903.98,17.809315316675463,48.13023390124172,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSFT,Dow Jones U.S. Footwear Index,1432.0,1186.7,1821.0,20.670767675065303,48.90313871076612,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,71,71,False,0,0,[],[],MEDIA,BAJO,0
DJUSCP,Dow Jones U.S. Containers & Packaging Index,477.35,388.62,504.83,22.832072461530547,47.18426190118636,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSIU,Dow Jones U.S. Reinsurance Index,575.53,467.58,592.5,23.08695838145344,43.169344376808745,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSBC,Dow Jones U.S. Broadcasting & Entertainment Index,1172.0,962.0,1294.9,21.82952182952183,49.91095280498662,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,166.74,137.34,175.95,21.40672782874618,42.241723175109655,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSCM,Dow Jones U.S. Personal Products Index,419.83,341.42,452.45,22.96584851502547,49.90702479338842,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSHC,Dow Jones U.S. Health Care Index,1663.67,1344.15,1708.01,23.771156492950933,44.94825403916308,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,3019.7,2686.2,3251.5,12.415307869853326,50.84254870984731,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSGU,Dow Jones U.S. Gas Distribution Index,409.41,324.1,413.98,26.322122801604444,28.790459965928434,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSTB,Dow Jones U.S. Tobacco Index,1278.4,978.74,1286.27,30.616915626213306,28.06381896770908,🔴,FUERTE,251,2026-02-26 08:42:30,2026-02-26,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1771.46,1341.74,1803.46,32.027069327887666,27.08565072302557,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSPL,Dow Jones U.S. Pipelines Index,1221.53,925.07,1249.41,32.04730452830595,15.962266953873725,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSUT,Dow Jones U.S. Utilities Index,467.04,353.79,467.79,32.01051471211736,15.705458290422214,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1125.38,957.74,1432.9,17.50370664272142,59.48555320648343,🟡,CERCA,251,2026-02-26 08:42:30,2026-02-26,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSRL,Dow Jones U.S. Retail REITs Index,111.66,83.32,112.8,34.013442150744126,28.663967611336066,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,68.56,50.8,69.58,34.96062992125986,17.632552404439025,🔴,FUERTE,145,2026-02-26 08:42:30,2026-02-26,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSEU,Dow Jones U.S. Electricity Index,467.91,340.99,471.47,37.22103287486437,13.576822314686382,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSVE,Dow Jones U.S. Conventional Electricity Index,469.0,341.92,472.89,37.16658867571361,13.56036201871457,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSCH,Dow Jones U.S. Chemicals Index,1858.41,1497.87,2050.51,24.070179655110277,55.34064665127022,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSDB,Dow Jones U.S. Brewers Index,485.01,438.36,659.78,10.64193813304133,61.92085535209535,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,63,63,False,0,0,[],[],MEDIA,MEDIO,0
DJUSMS,Dow Jones U.S. Medical Supplies Index,2103.33,1493.05,2123.11,40.87471953384013,26.99562424355277,🔴,FUERTE,251,2026-02-26 08:42:30,2026-02-26,0,63,63,False,0,0,[],[],MEDIA,MEDIO,0
DJUSES,Dow Jones U.S. Real Estate Services Index,278.02,247.88,392.49,12.159109246409548,66.8724098404021,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSRR,Dow Jones U.S. Railroads Index,3944.3,2788.9,3995.0,41.42852020509879,28.03176130895085,🔴,FUERTE,251,2026-02-26 08:42:30,2026-02-26,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,583.06,519.85,822.79,12.15927671443684,66.87410646707596,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSCC,Dow Jones U.S. Commodity Chemicals Index,786.83,608.9,794.88,29.221547052061105,34.282240907709394,🔴,FUERTE,251,2026-02-26 08:42:30,2026-02-26,0,61,61,False,0,0,[],[],MEDIA,BAJO,0
DJUSSF,Dow Jones U.S. Consumer Finance Index,719.8,619.26,837.68,16.235506895326672,66.79130939333379,🟡,CERCA,251,2026-02-26 08:42:30,2026-02-26,0,61,61,False,0,0,[],[],MEDIA,MEDIO,0
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,308.7,260.67,391.98,18.425595580619163,64.8601902565581,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,60,60,False,0,0,[],[],MEDIA,MEDIO,0
DJUSIL,Dow Jones U.S. Life Insurance Index,1259.18,1077.94,1349.12,16.813551774681336,60.467416841844965,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,60,60,False,0,0,[],[],MEDIA,MEDIO,0
DJUSFR,Dow Jones U.S. Forestry & Paper Index,938.55,703.58,946.63,33.39634441001733,31.674382716049397,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSDT,Dow Jones U.S. Diversified REITs Index,63.1,46.63,64.24,35.32060904996783,33.25608342989567,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,59,59,False,0,0,[],[],BAJA,BAJO,0
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,848.34,705.04,940.02,20.32508793827302,60.03987290511496,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSGT,Dow Jones U.S. General Retailers Index,3363.7,2720.3,3649.5,23.651803109951093,70.33018867924535,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,58,58,False,0,0,[],[],BAJA,ALTO,0
DJUSGF,Dow Jones U.S. Financial Services Index,2625.6,2138.5,2924.0,22.77764788403086,63.28773267548776,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSMF,Dow Jones U.S. Mortgage Finance Index,12.16,9.98,14.77,21.843687374749496,71.42857142857147,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,58,58,False,0,0,[],[],BAJA,ALTO,0
DJUSFI,Dow Jones U.S. Financial Services Index,2342.4,1907.9,2608.7,22.773730279364745,63.29813976872801,🟡,CERCA,252,2026-02-26 08:42:30,2026-02-26,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSID,Dow Jones U.S. Diversified Industrials Index,1067.2,767.22,1097.69,39.09960637105394,38.90950613759639,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSLE,Dow Jones U.S. Leisure Goods Index,906.99,724.03,1249.95,25.269671146223228,45.9867229933615,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSRT,Dow Jones U.S. Retail Index,3043.6,2453.4,3267.5,24.056411510556767,69.24592009003943,🟡,CERCA,251,2026-02-26 08:42:30,2026-02-26,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSRD,Dow Jones U.S. Drug Retailers Index,1534.52,968.74,1570.29,58.40369965109316,29.711831036334345,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,56,56,False,0,0,[],[],BAJA,MEDIO,0
DJUSPB,Dow Jones U.S. Publishing Index,839.69,663.16,885.56,26.61951866819472,41.23818940892109,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSGI,Dow Jones U.S. General Industrials Index,803.35,613.23,834.56,31.0030494268056,41.77744018230153,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSRA,Dow Jones U.S. Apparel Retailers Index,2147.06,1490.78,2217.12,44.02259220005634,39.67633232100509,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,55,55,False,0,0,[],[],BAJA,MEDIO,0
DJUSTY,Dow Jones U.S. Toys Index,1501.59,1149.53,2066.13,30.62642993223317,44.173257087236905,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSPG,Sector PG,549.61,426.49,617.01,28.868203240404227,42.14597381991271,🔴,FUERTE,251,2026-02-26 08:42:30,2026-02-26,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1280.41,863.05,1301.27,48.35872776780026,35.96652807746956,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,54,54,False,0,0,[],[],BAJA,MEDIO,0
DJUSEN,Dow Jones U.S. Oil & Gas Index,915.9,623.85,934.5,46.81413801394565,39.79433306207,🔴,FUERTE,251,2026-02-26 08:42:30,2026-02-26,0,54,54,False,0,0,[],[],BAJA,MEDIO,0
DJUSBD,Dow Jones U.S. Building Materials & Fixtures Index,2596.2,1876.9,2724.7,38.32383185039159,48.10918396360539,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,52,52,False,0,0,[],[],BAJA,BAJO,0
DJUSDN,Dow Jones U.S. Defense Index,906.76,598.11,931.03,51.60421995953921,37.54043171166416,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,52,52,False,0,0,[],[],BAJA,MEDIO,0
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1691.49,1094.74,1708.55,54.51066006540366,32.09441774139823,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,51,51,False,0,0,[],[],BAJA,MEDIO,0
DJUSLG,Dow Jones U.S. Hotels Index,5139.7,3245.4,5445.7,58.36876810254513,37.25944817992114,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,50,50,False,0,0,[],[],BAJA,MEDIO,0
DJUSCN,Dow Jones U.S. Construction & Materials Index,2327.85,1484.39,2404.73,56.82199421984787,36.61825726141074,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,50,50,False,0,0,[],[],BAJA,MEDIO,0
DJUSOS,Dow Jones U.S. Exploration & Production Index,1186.72,821.29,1222.39,44.49463648650295,41.565158546017,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,49,49,False,0,0,[],[],BAJA,MEDIO,0
DJUSOG,Dow Jones U.S. Oil & Gas Producers,1030.42,707.01,1054.54,45.74334167833554,43.70436864153201,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,49,49,False,0,0,[],[],BAJA,MEDIO,0
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,115.0,79.12,117.37,45.34883720930232,43.71146732429098,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,49,49,False,0,0,[],[],BAJA,MEDIO,0
DJUSAG,Dow Jones U.S. Asset Managers Index,361.11,273.77,426.58,31.90269204076416,59.508382186567935,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,48,48,False,0,0,[],[],BAJA,BAJO,0
DJUSAE,Dow Jones U.S. Aerospace & Defense Index,3282.6,1861.2,3349.6,76.37008381689232,29.13616398243052,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,48,48,False,0,0,[],[],BAJA,MEDIO,0
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,944.8,645.42,977.19,46.38529949490255,46.10207515423445,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,48,48,False,0,0,[],[],BAJA,MEDIO,0
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1839.2,1243.5,1884.3,47.90510655408123,44.57167090754875,🔴,FUERTE,251,2026-02-26 08:42:30,2026-02-26,0,48,48,False,0,0,[],[],BAJA,MEDIO,0
DJUSMT,Dow Jones U.S. Marine Transportation Index,427.12,261.01,433.88,63.64123979924141,33.142448103078024,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,48,48,False,0,0,[],[],BAJA,MEDIO,0
DJUSBT,Dow Jones U.S. Biotechnology Index,3157.3,2297.4,3319.4,37.42926786802472,53.70629370629367,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,46,46,False,0,0,[],[],BAJA,BAJO,0
DJUSHB,Dow Jones U.S. Home Construction Index,2579.64,1872.38,2900.07,37.773315245836834,56.68266100836692,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,46,46,False,0,0,[],[],BAJA,BAJO,0
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1478.18,969.18,1509.14,52.51862399141544,40.07708709201246,🔴,FUERTE,251,2026-02-26 08:42:30,2026-02-26,0,46,46,False,0,0,[],[],BAJA,MEDIO,0
DJUSSB,Dow Jones U.S. Investment Services Index,2929.4,2060.8,3276.0,42.14868012422359,55.332464146023455,🔴,FUERTE,251,2026-02-26 08:42:30,2026-02-26,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1382.59,960.01,1402.72,44.01829147613045,52.72440296458964,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,43,43,False,0,0,[],[],BAJA,MEDIO,0
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4734.8,3641.4,5214.8,30.026912725874663,73.07136665703548,🔴,FUERTE,251,2026-02-26 08:42:30,2026-02-26,0,43,43,False,0,0,[],[],BAJA,ALTO,0
DJUSMR,Dow Jones U.S. Mortgage REITs Index,31.81,24.64,34.46,29.099025974025967,67.7083333333335,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,43,43,False,0,0,[],[],BAJA,MEDIO,0
DJUSHD,Dow Jones U.S. Durable Household Products Index,137.3,94.51,152.38,45.27563220823193,50.784593437945766,🔴,FUERTE,251,2026-02-26 08:42:30,2026-02-26,0,43,43,False,0,0,[],[],BAJA,MEDIO,0
DJUSAS,Dow Jones U.S. Aerospace Index,3565.2,1883.9,3637.3,89.24571367907,27.248018120045344,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,43,43,False,0,0,[],[],BAJA,MEDIO,0
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,104.87,65.02,111.31,61.28883420486007,44.864341085271306,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,42,42,False,0,0,[],[],BAJA,MEDIO,0
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,5924.9,3318.0,6047.8,78.5684147076552,36.52538984406243,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,42,42,False,0,0,[],[],BAJA,MEDIO,0
DJUSCT,Dow Jones U.S. Telecommunications Equipment Index,3054.31,1708.47,3123.44,78.77457608269387,37.944786572906246,🔴,FUERTE,251,2026-02-26 08:42:30,2026-02-26,0,41,41,False,0,0,[],[],BAJA,MEDIO,0
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,1151.9,765.56,1172.11,50.465019071006864,51.7378105445759,🔴,FUERTE,251,2026-02-26 08:42:30,2026-02-26,0,41,41,False,0,0,[],[],BAJA,MEDIO,0
DJUSSV,Dow Jones U.S. Software & Computer Services Index,7441.6,5509.7,8975.6,35.06361507886093,62.59085079093627,🔴,FUERTE,251,2026-02-26 08:42:30,2026-02-26,0,41,41,False,0,0,[],[],BAJA,MEDIO,0
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,1037.11,683.22,1090.53,51.79737127133278,53.71203890527191,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,40,40,False,0,0,[],[],BAJA,MEDIO,0
DJUSTC,Dow Jones U.S. Technology Index,8632.5,5115.5,9259.3,68.75183266542861,44.50749308889856,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,39,39,False,0,0,[],[],BAJA,MEDIO,0
DJUSSC,Dow Jones U.S. Semiconductors Index,30846.6,12938.1,31058.8,138.41676907737613,24.24753677959237,🔴,FUERTE,251,2026-02-26 08:42:30,2026-02-26,0,39,39,False,0,0,[],[],BAJA,MEDIO,0
DJUSAI,Dow Jones U.S. Electronic Equipment Index,2469.17,913.78,2487.9,170.21493138392174,8.775337837837867,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,39,39,False,0,0,[],[],BAJA,MEDIO,0
DJUSEC,Dow Jones U.S. Electrical Components & Equipment Index,1277.11,562.61,1286.69,126.99738717761858,27.29536480381347,🔴,FUERTE,252,2026-02-26 08:42:30,2026-02-26,0,39,39,False,0,0,[],[],BAJA,MEDIO,0
