ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
PG,Procter & Gamble Company (The),BEARISH,70,🔥🔥 STRONG FLOW,147.68,251791.0,2.82,3,5,2026-06-23,2026-06-26,2,8,65945.0,185846.0,🔴,"[{'type': 'CALL', 'strike': 152.5, 'volume': 784.0, 'oi': 0, 'vol_oi_ratio': 784.0, 'last_price': 0.31, 'premium': 24304.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 149.0, 'volume': 191.0, 'oi': 0, 'vol_oi_ratio': 191.0, 'last_price': 1.21, 'premium': 23111.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 150.0, 'volume': 218.0, 'oi': 0, 'vol_oi_ratio': 218.0, 'last_price': 0.85, 'premium': 18530.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 150.0, 'volume': 400.0, 'oi': 0, 'vol_oi_ratio': 400.0, 'last_price': 2.75, 'premium': 110000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 149.0, 'volume': 142.0, 'oi': 0, 'vol_oi_ratio': 142.0, 'last_price': 2.35, 'premium': 33370.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 148.0, 'volume': 121.0, 'oi': 0, 'vol_oi_ratio': 121.0, 'last_price': 1.64, 'premium': 19844.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
ECL,Ecolab Inc.,BEARISH,70,🔥🔥 STRONG FLOW,269.34,552068.0,19.08,1,3,2026-06-23,2026-07-17,23,4,27500.0,524568.0,🔴,"[{'type': 'CALL', 'strike': 320.0, 'volume': 1100.0, 'oi': 0, 'vol_oi_ratio': 1100.0, 'last_price': 0.25, 'premium': 27500.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 270.0, 'volume': 303.0, 'oi': 0, 'vol_oi_ratio': 303.0, 'last_price': 7.05, 'premium': 213615.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 280.0, 'volume': 141.0, 'oi': 0, 'vol_oi_ratio': 141.0, 'last_price': 12.93, 'premium': 182313.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 260.0, 'volume': 384.0, 'oi': 0, 'vol_oi_ratio': 384.0, 'last_price': 3.35, 'premium': 128640.00000000001, 'itm': False, 'implied_volatility': 0.0312596875}]"
WCN,"Waste Connections, Inc.",BEARISH,60,🔥 NOTABLE FLOW,153.43,301214.0,5.55,2,1,2026-06-23,2026-07-17,23,3,46006.0,255208.0,🔴,"[{'type': 'CALL', 'strike': 170.0, 'volume': 862.0, 'oi': 0, 'vol_oi_ratio': 862.0, 'last_price': 0.32, 'premium': 27584.000000000004, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 165.0, 'volume': 302.0, 'oi': 0, 'vol_oi_ratio': 302.0, 'last_price': 0.61, 'premium': 18422.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 150.0, 'volume': 874.0, 'oi': 0, 'vol_oi_ratio': 874.0, 'last_price': 2.92, 'premium': 255208.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
WM,"Waste Management, Inc.",NEUTRAL,60,🔥 NOTABLE FLOW,213.31,224790.0,1.17,2,2,2026-06-23,2026-07-17,23,4,103650.0,121140.0,🟡,"[{'type': 'CALL', 'strike': 220.0, 'volume': 358.0, 'oi': 0, 'vol_oi_ratio': 358.0, 'last_price': 2.25, 'premium': 80550.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 230.0, 'volume': 420.0, 'oi': 0, 'vol_oi_ratio': 420.0, 'last_price': 0.55, 'premium': 23100.000000000004, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 210.0, 'volume': 344.0, 'oi': 0, 'vol_oi_ratio': 344.0, 'last_price': 3.15, 'premium': 108359.99999999999, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'PUT', 'strike': 200.0, 'volume': 142.0, 'oi': 0, 'vol_oi_ratio': 142.0, 'last_price': 0.9, 'premium': 12780.0, 'itm': False, 'implied_volatility': 0.062509375}]"
ROP,"Roper Technologies, Inc.",BULLISH,60,🔥 NOTABLE FLOW,325.09,498960.0,0.0,1,0,2026-06-23,2026-07-17,23,1,498960.0,0.0,🟢,"[{'type': 'CALL', 'strike': 330.0, 'volume': 504.0, 'oi': 0, 'vol_oi_ratio': 504.0, 'last_price': 9.9, 'premium': 498960.00000000006, 'itm': False, 'implied_volatility': 0.015634843750000002}]",[]
ADP,"Automatic Data Processing, Inc.",NEUTRAL,60,🔥 NOTABLE FLOW,214.6,233800.0,0.6,2,1,2026-06-23,2026-06-26,2,3,145900.0,87900.0,🟡,"[{'type': 'CALL', 'strike': 222.5, 'volume': 1294.0, 'oi': 0, 'vol_oi_ratio': 1294.0, 'last_price': 0.65, 'premium': 84110.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 215.0, 'volume': 167.0, 'oi': 0, 'vol_oi_ratio': 167.0, 'last_price': 3.7, 'premium': 61790.0, 'itm': False, 'implied_volatility': 0.007822421875}]","[{'type': 'PUT', 'strike': 215.0, 'volume': 293.0, 'oi': 0, 'vol_oi_ratio': 293.0, 'last_price': 3.0, 'premium': 87900.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
MSI,"Motorola Solutions, Inc.",BULLISH,60,🔥 NOTABLE FLOW,392.23,162321.0,0.0,2,0,2026-06-23,2026-07-17,23,2,162321.0,0.0,🟢,"[{'type': 'CALL', 'strike': 410.0, 'volume': 196.0, 'oi': 0, 'vol_oi_ratio': 196.0, 'last_price': 4.93, 'premium': 96628.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 420.0, 'volume': 179.0, 'oi': 0, 'vol_oi_ratio': 179.0, 'last_price': 3.67, 'premium': 65693.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
VRSN,"VeriSign, Inc.",NEUTRAL,60,🔥 NOTABLE FLOW,247.69,257083.0,1.28,1,1,2026-06-23,2026-07-17,23,2,112883.0,144200.0,🟡,"[{'type': 'CALL', 'strike': 270.0, 'volume': 719.0, 'oi': 0, 'vol_oi_ratio': 719.0, 'last_price': 1.57, 'premium': 112883.00000000001, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 230.0, 'volume': 721, 'oi': 0, 'vol_oi_ratio': 721, 'last_price': 2.0, 'premium': 144200.0, 'itm': False, 'implied_volatility': 0.062509375}]"
BR,"Broadridge Financial Solutions,",BEARISH,60,🔥 NOTABLE FLOW,136.22,266980.0,3.33,1,1,2026-06-23,2026-07-17,23,2,61710.0,205270.0,🔴,"[{'type': 'CALL', 'strike': 135.0, 'volume': 121.0, 'oi': 0, 'vol_oi_ratio': 121.0, 'last_price': 5.1, 'premium': 61709.99999999999, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 125.0, 'volume': 1579.0, 'oi': 0, 'vol_oi_ratio': 1579.0, 'last_price': 1.3, 'premium': 205270.00000000003, 'itm': False, 'implied_volatility': 0.062509375}]"
PAYX,"Paychex, Inc.",NEUTRAL,60,🔥 NOTABLE FLOW,95.93,142098.0,1.45,1,2,2026-06-23,2026-07-17,23,3,58080.0,84018.0,🟡,"[{'type': 'CALL', 'strike': 95.0, 'volume': 121, 'oi': 0, 'vol_oi_ratio': 121, 'last_price': 4.8, 'premium': 58079.99999999999, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 85.0, 'volume': 614.0, 'oi': 0, 'vol_oi_ratio': 614.0, 'last_price': 0.75, 'premium': 46050.0, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'PUT', 'strike': 90.0, 'volume': 226.0, 'oi': 0, 'vol_oi_ratio': 226.0, 'last_price': 1.68, 'premium': 37968.0, 'itm': False, 'implied_volatility': 0.062509375}]"
SYK,Stryker Corporation,BULLISH,60,🔥 NOTABLE FLOW,304.69,256850.0,0.0,3,0,2026-06-23,2026-07-17,23,3,256850.0,0.0,🟢,"[{'type': 'CALL', 'strike': 310.0, 'volume': 250.0, 'oi': 0, 'vol_oi_ratio': 250.0, 'last_price': 6.8, 'premium': 170000.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 320.0, 'volume': 135.0, 'oi': 0, 'vol_oi_ratio': 135.0, 'last_price': 3.5, 'premium': 47250.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 330.0, 'volume': 220.0, 'oi': 0, 'vol_oi_ratio': 220.0, 'last_price': 1.8, 'premium': 39600.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
FICO,Fair Isaac Corporation,BULLISH,60,🔥 NOTABLE FLOW,1090.85,220000.0,0.0,1,0,2026-06-23,2026-07-17,23,1,220000.0,0.0,🟢,"[{'type': 'CALL', 'strike': 1440.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 22.0, 'premium': 220000.0, 'itm': False, 'implied_volatility': 0.2500075}]",[]
RELX,RELX PLC PLC,BEARISH,50,🔥 NOTABLE FLOW,30.83,45150.0,999.0,0,1,2026-06-23,2026-07-17,23,1,0.0,45150.0,🔴,[],"[{'type': 'PUT', 'strike': 15.0, 'volume': 3010.0, 'oi': 0, 'vol_oi_ratio': 3010.0, 'last_price': 0.15, 'premium': 45150.0, 'itm': False, 'implied_volatility': 0.500005}]"
ROL,"Rollins, Inc.",BULLISH,50,🔥 NOTABLE FLOW,44.41,12096.0,0.0,1,0,2026-06-23,2026-07-17,23,1,12096.0,0.0,🟢,"[{'type': 'CALL', 'strike': 47.5, 'volume': 336.0, 'oi': 0, 'vol_oi_ratio': 336.0, 'last_price': 0.36, 'premium': 12096.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
CPRT,"Copart, Inc.",BULLISH,50,🔥 NOTABLE FLOW,29.48,13800.0,0.0,1,0,2026-06-23,2026-07-17,23,1,13800.0,0.0,🟢,"[{'type': 'CALL', 'strike': 30.0, 'volume': 184.0, 'oi': 0, 'vol_oi_ratio': 184.0, 'last_price': 0.75, 'premium': 13800.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]",[]
MA,Mastercard Incorporated,BEARISH,50,🔥 NOTABLE FLOW,484.09,66222.0,2.63,1,2,2026-06-23,2026-06-26,2,3,18240.0,47982.0,🔴,"[{'type': 'CALL', 'strike': 500.0, 'volume': 152.0, 'oi': 0, 'vol_oi_ratio': 152.0, 'last_price': 1.2, 'premium': 18240.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 480.0, 'volume': 105.0, 'oi': 0, 'vol_oi_ratio': 105.0, 'last_price': 3.5, 'premium': 36750.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'PUT', 'strike': 462.5, 'volume': 208.0, 'oi': 0, 'vol_oi_ratio': 208.0, 'last_price': 0.54, 'premium': 11232.0, 'itm': False, 'implied_volatility': 0.12500875}]"
CME,CME Group Inc.,BULLISH,50,🔥 NOTABLE FLOW,245.2,95758.0,0.0,2,0,2026-06-23,2026-06-26,2,2,95758.0,0.0,🟢,"[{'type': 'CALL', 'strike': 252.5, 'volume': 439.0, 'oi': 0, 'vol_oi_ratio': 439.0, 'last_price': 1.22, 'premium': 53558.00000000001, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 250.0, 'volume': 211.0, 'oi': 0, 'vol_oi_ratio': 211.0, 'last_price': 2.0, 'premium': 42200.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
RSG,"Republic Services, Inc.",BULLISH,50,🔥 NOTABLE FLOW,204.36,13080.0,0.0,1,0,2026-06-23,2026-07-17,23,1,13080.0,0.0,🟢,"[{'type': 'CALL', 'strike': 220.0, 'volume': 218.0, 'oi': 0, 'vol_oi_ratio': 218.0, 'last_price': 0.6, 'premium': 13079.999999999998, 'itm': False, 'implied_volatility': 0.062509375}]",[]
MSCI,MSCI Inc.,BULLISH,50,🔥 NOTABLE FLOW,580.85,16684.0,0.0,1,0,2026-06-23,2026-07-17,23,1,16684.0,0.0,🟢,"[{'type': 'CALL', 'strike': 670.0, 'volume': 172.0, 'oi': 0, 'vol_oi_ratio': 172.0, 'last_price': 0.97, 'premium': 16684.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
TW,Tradeweb Markets Inc.,BEARISH,50,🔥 NOTABLE FLOW,98.2,40077.0,999.0,0,1,2026-06-23,2026-07-17,23,1,0.0,40077.0,🔴,[],"[{'type': 'PUT', 'strike': 95.0, 'volume': 219.0, 'oi': 0, 'vol_oi_ratio': 219.0, 'last_price': 1.83, 'premium': 40077.00000000001, 'itm': False, 'implied_volatility': 0.0312596875}]"
AON,Aon plc,BULLISH,50,🔥 NOTABLE FLOW,313.63,14000.0,0.0,1,0,2026-06-23,2026-07-17,23,1,14000.0,0.0,🟢,"[{'type': 'CALL', 'strike': 340.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 1.4, 'premium': 14000.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
VLTO,Veralto Corp,BULLISH,50,🔥 NOTABLE FLOW,82.95,20755.0,0.0,1,0,2026-06-23,2026-07-17,23,1,20755.0,0.0,🟢,"[{'type': 'CALL', 'strike': 90.0, 'volume': 593.0, 'oi': 0, 'vol_oi_ratio': 593.0, 'last_price': 0.35, 'premium': 20755.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
SHW,Sherwin-Williams Company (The),BULLISH,50,🔥 NOTABLE FLOW,316.9,39680.0,0.0,1,0,2026-06-23,2026-07-17,23,1,39680.0,0.0,🟢,"[{'type': 'CALL', 'strike': 340.0, 'volume': 124.0, 'oi': 0, 'vol_oi_ratio': 124.0, 'last_price': 3.2, 'premium': 39680.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
