Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSMR,Dow Jones U.S. Mortgage REITs Index,30.0,24.64,32.68,21.75324675324675,58.040201005025125,🟡,CERCA,250,2025-10-20 07:44:15,2025-10-20,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSAV,Dow Jones U.S. Media Agencies Index,420.49,346.44,702.93,21.37455259207944,54.55350553505535,🟡,CERCA,250,2025-10-20 07:44:15,2025-10-20,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSFT,Dow Jones U.S. Footwear Index,1449.9,1186.7,1942.6,22.179152271003627,55.693376333416005,🟡,CERCA,250,2025-10-20 07:44:15,2025-10-20,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSRL,Dow Jones U.S. Retail REITs Index,101.44,83.32,106.68,21.747479596735488,57.38693467336684,🟡,CERCA,250,2025-10-20 07:44:15,2025-10-20,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1587.68,1264.81,1615.62,25.52715427613635,39.23729973983292,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSSP,Dow Jones U.S. Specialty Finance Index,731.04,663.1,803.35,10.245815110843,61.02679160617664,🟡,CERCA,250,2025-10-20 07:44:15,2025-10-20,0,63,63,False,0,0,[],[],MEDIA,MEDIO,0
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,1028.23,909.61,1081.16,13.040753729620386,65.41353383458642,🟡,CERCA,250,2025-10-20 07:44:15,2025-10-20,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSFR,Dow Jones U.S. Forestry & Paper Index,793.17,703.58,950.3,12.733448932601824,64.82173794109602,🟡,CERCA,250,2025-10-20 07:44:15,2025-10-20,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSTL,Dow Jones U.S. Telecommunications Index,176.81,155.76,199.75,13.51438109912687,68.89705882352936,🟡,CERCA,250,2025-10-20 07:44:15,2025-10-20,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSRP,Dow Jones U.S. Recreational Products Index,352.79,305.34,496.77,15.540053710617688,76.62997459779844,🟡,CERCA,250,2025-10-20 07:44:15,2025-10-20,0,61,61,False,0,0,[],[],MEDIA,ALTO,0
DJUSPB,Dow Jones U.S. Publishing Index,767.85,663.16,874.35,15.786537185596243,84.79799132618123,🟡,CERCA,250,2025-10-20 07:44:15,2025-10-20,0,61,61,False,0,0,[],[],MEDIA,ALTO,0
DJUSHP,Dow Jones U.S. Health Care Providers Index,2715.0,2106.6,3422.4,28.880660780404448,35.4773188896412,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,61,61,False,0,0,[],[],MEDIA,BAJO,0
DJUSIL,Dow Jones U.S. Life Insurance Index,1238.41,1077.94,1380.29,14.886728389335216,63.98042964795865,🟡,CERCA,250,2025-10-20 07:44:15,2025-10-20,0,61,61,False,0,0,[],[],MEDIA,MEDIO,0
DJUSEN,Dow Jones U.S. Oil & Gas Index,724.98,623.85,813.7,16.21062755470065,70.74104140090455,🟡,CERCA,250,2025-10-20 07:44:15,2025-10-20,0,61,61,False,0,0,[],[],MEDIA,ALTO,0
DJUSOG,Dow Jones U.S. Oil & Gas Producers,823.77,707.01,914.32,16.51461789790809,67.70802919708026,🟡,CERCA,250,2025-10-20 07:44:15,2025-10-20,0,60,60,False,0,0,[],[],MEDIA,MEDIO,0
DJUSME,Dow Jones U.S. Media Index,801.85,662.35,936.97,21.06137238620065,69.15358171513518,🟡,CERCA,250,2025-10-20 07:44:15,2025-10-20,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSOS,Dow Jones U.S. Exploration & Production Index,982.11,821.29,1123.35,19.58139025192077,74.31683036012564,🟡,CERCA,250,2025-10-20 07:44:15,2025-10-20,0,59,59,False,0,0,[],[],BAJA,ALTO,0
DJUSMF,Dow Jones U.S. Mortgage Finance Index,11.92,9.98,13.76,19.43887775551101,79.31034482758619,🟡,CERCA,250,2025-10-20 07:44:15,2025-10-20,0,59,59,False,0,0,[],[],BAJA,ALTO,0
DJUSHD,Dow Jones U.S. Durable Household Products Index,112.53,94.51,179.28,19.066765421648498,73.16436824450241,🟡,CERCA,250,2025-10-20 07:44:15,2025-10-20,0,59,59,False,0,0,[],[],BAJA,ALTO,0
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,854.53,705.04,958.3,21.20305230908885,65.02671826054913,🟡,CERCA,250,2025-10-20 07:44:15,2025-10-20,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSBC,Dow Jones U.S. Broadcasting & Entertainment Index,1168.2,962.0,1294.9,21.43451143451144,69.58438287153655,🟡,CERCA,250,2025-10-20 07:44:15,2025-10-20,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,243.29,198.86,294.15,22.34235140299707,77.21920289855075,🟡,CERCA,250,2025-10-20 07:44:15,2025-10-20,0,58,58,False,0,0,[],[],BAJA,ALTO,0
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,108.97,79.12,113.89,37.727502527805854,33.75130616509924,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,58,58,False,0,0,[],[],BAJA,BAJO,0
DJUSRR,Dow Jones U.S. Railroads Index,3452.4,2788.9,3607.9,23.790741869554303,62.75480489225395,🟡,CERCA,250,2025-10-20 07:44:15,2025-10-20,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSCA,Dow Jones U.S. Gambling Index,640.06,513.6,786.57,24.622274143302164,81.55235864837742,🟡,CERCA,250,2025-10-20 07:44:15,2025-10-20,0,57,57,False,0,0,[],[],BAJA,ALTO,0
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,156.48,125.98,175.95,24.21019209398316,68.88802789616427,🟡,CERCA,250,2025-10-20 07:44:15,2025-10-20,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1892.2,1490.78,1923.54,26.92684366573204,45.045952410927846,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSGU,Dow Jones U.S. Gas Distribution Index,385.1,304.15,389.25,26.61515699490385,45.38341158059462,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSRD,Dow Jones U.S. Drug Retailers Index,1237.37,860.93,1238.92,43.724809217938734,34.293066277209846,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,56,56,False,0,0,[],[],BAJA,MEDIO,0
DJUSDT,Dow Jones U.S. Diversified REITs Index,58.86,45.49,60.0,29.39107496153,46.91588785046731,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,5760.5,3916.0,5864.8,47.10163432073545,38.55381165919282,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,54,54,False,0,0,[],[],BAJA,MEDIO,0
DJUSNF,Dow Jones U.S. Nonferrous Metals Index,550.86,372.55,670.05,47.8620319420212,34.16341050912695,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,54,54,False,0,0,[],[],BAJA,MEDIO,0
DJUSCN,Dow Jones U.S. Construction & Materials Index,2041.03,1484.39,2099.78,37.499578951623214,48.41790310681203,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,52,52,False,0,0,[],[],BAJA,BAJO,0
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4538.1,3318.0,4616.6,36.77215189873419,45.75018477457501,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,52,52,False,0,0,[],[],BAJA,BAJO,0
DJUSSF,Dow Jones U.S. Consumer Finance Index,780.66,619.26,809.9,26.06336595291154,52.4353628023353,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSBD,Dow Jones U.S. Building Materials & Fixtures Index,2367.0,1876.9,2557.1,26.112206297618407,53.04984315092367,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSCT,Dow Jones U.S. Telecommunications Equipment Index,2651.17,1708.47,2771.34,55.17802478240765,39.37621832358672,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,51,51,False,0,0,[],[],BAJA,MEDIO,0
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4607.6,3641.4,5034.6,26.53375075520405,58.13609467455623,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,500.04,350.58,568.14,42.63220948143079,40.27214823393166,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,50,50,False,0,0,[],[],BAJA,MEDIO,0
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1234.08,969.18,1325.15,27.33238407726119,58.58553931252466,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSLG,Dow Jones U.S. Hotels Index,4111.6,3245.4,4663.6,26.69008442718926,55.25230085687082,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSDN,Dow Jones U.S. Defense Index,798.29,598.11,850.34,33.468759927103704,53.18174246210228,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,48,48,False,0,0,[],[],BAJA,BAJO,0
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1458.2,1094.74,1497.45,33.20057730602701,51.64730656884719,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,48,48,False,0,0,[],[],BAJA,BAJO,0
DJUSTB,Dow Jones U.S. Tobacco Index,1101.08,824.94,1210.02,33.473949620578445,59.57733494078434,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,48,48,False,0,0,[],[],BAJA,BAJO,0
DJUSFH,Dow Jones U.S. Furnishings Index,477.75,319.67,507.6,49.4509963399756,45.974123853787205,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,47,47,False,0,0,[],[],BAJA,MEDIO,0
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,935.47,683.22,994.97,36.92075758906356,55.56875053015523,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,46,46,False,0,0,[],[],BAJA,BAJO,0
DJUSBS,Dow Jones U.S. Basic Resources Index,457.29,274.91,478.98,66.34171183296351,37.79952076677316,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,46,46,False,0,0,[],[],BAJA,MEDIO,0
DJUSRT,Dow Jones U.S. Retail Index,3072.3,2453.4,3267.5,25.2262166788946,60.83271923360352,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSST,Dow Jones U.S. Iron & Steel Index,579.89,416.26,642.02,39.30956613654927,51.663716814159294,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,45,45,False,0,0,[],[],BAJA,BAJO,0
DJUSGT,Dow Jones U.S. General Retailers Index,3418.2,2720.3,3649.5,25.65525861118257,61.70006464124113,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSFI,Dow Jones U.S. Financial Services Index,2423.5,1907.9,2532.3,27.024477173856067,64.21052631578948,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,720.43,563.1,822.79,27.93997513763096,70.42253521126767,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,44,44,False,0,0,[],[],BAJA,ALTO,0
DJUSCH,Dow Jones U.S. Chemicals Index,1919.9,1497.87,2050.51,28.17534231942693,65.46729936042912,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSES,Dow Jones U.S. Real Estate Services Index,343.52,268.15,392.49,28.10740257318665,70.42363000388656,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,44,44,False,0,0,[],[],BAJA,ALTO,0
DJUSGF,Dow Jones U.S. Financial Services Index,2716.4,2138.5,2838.4,27.023614683189155,64.22573060127638,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSAS,Dow Jones U.S. Aerospace Index,3018.8,1883.9,3129.9,60.24205106428154,49.08629441624362,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,43,43,False,0,0,[],[],BAJA,MEDIO,0
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,86.62,65.02,103.03,33.22054752383883,69.1011235955056,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,42,42,False,0,0,[],[],BAJA,MEDIO,0
DJUSSW,Dow Jones U.S. Software Index,8524.3,5758.2,8972.9,48.037581188565866,57.89342629482076,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,42,42,False,0,0,[],[],BAJA,MEDIO,0
DJUSHB,Dow Jones U.S. Home Construction Index,2541.69,1872.38,3149.24,35.74648308569841,62.0145701796989,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,41,41,False,0,0,[],[],BAJA,MEDIO,0
DJUSAE,Dow Jones U.S. Aerospace & Defense Index,2811.9,1861.2,2933.8,51.07994842037395,50.46422719825233,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,41,41,False,0,0,[],[],BAJA,MEDIO,0
DJUSAR,Dow Jones U.S. Airlines Index,227.05,137.83,259.72,64.73191612856417,47.56297023225383,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,41,41,False,0,0,[],[],BAJA,MEDIO,0
DJUSAL,Dow Jones U.S. Aluminum Index,122.88,73.62,163.19,66.91116544417277,42.161108705067136,🔴,FUERTE,250,2025-10-20 07:44:15,2025-10-20,0,40,40,False,0,0,[],[],BAJA,MEDIO,0
