Ticker,Insider,Title,Date,InsiderName,TradeDate,FilingDate,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-08-28 16:48:54,BABA,Alibaba Group Holding Ltd,CEO,Wu Yongming,2026-08-24,2026-08-24,P - Purchase,14.24,350000,13792418,4%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/BABA_d.png,reports/graphs/BABA_w.png
2026-08-28 16:48:54,ODYS,Odysight.Ai Inc.,"Dir, 10%",Arkin Moshe,2026-08-20,2026-08-24,P - Purchase,3.2,1125000,6708981,3%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/ODYS_d.png,reports/graphs/ODYS_w.png
2026-08-28 16:48:54,AMR,"Alpha Metallurgical Resources, Inc.",Dir,Courtis Kenneth S.,2026-08-21,2026-08-24,P - Purchase,210.51,15000,1015394,3%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/AMR_d.png,reports/graphs/AMR_w.png
2026-08-28 16:48:54,ACDC,Profrac Holding Corp.,10%,Wilks Dan H.,2026-08-21,2026-08-26,P - Purchase,4.72,607227,88107422,2%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/ACDC_d.png,reports/graphs/ACDC_w.png
2026-08-28 16:48:54,ACDC,Profrac Holding Corp.,10%,"Thrc Holdings, LP",2026-08-21,2026-08-26,P - Purchase,4.72,607227,83816235,2%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/ACDC_d.png,reports/graphs/ACDC_w.png
2026-08-28 16:48:54,WELL,Welltower Inc.,Dir,Gundlach Andrew,2026-08-25,2026-08-27,P - Purchase,240.77,10000,57500,2%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/WELL_d.png,reports/graphs/WELL_w.png
2026-08-28 16:48:54,JTTT,Jatt III Acquisition Corp,10%,Jatt Ventures III L.P.,2026-08-27,2026-08-27,P - Purchase,10.0,234000,1959000,2%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/JTTT_d.png,reports/graphs/JTTT_w.png
2026-08-28 16:48:54,PAM,Pampa Energy Inc.,"Dir, 10%",Mindlin Marcos Marcelo,2026-08-21,2026-08-25,P - Purchase,3.38,675000,22030592,2%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/PAM_d.png,reports/graphs/PAM_w.png
2026-08-28 16:48:54,AMR,"Alpha Metallurgical Resources, Inc.","See Remarks, 10%",Gorzynski Michael,2026-08-21,2026-08-25,P - Purchase,208.92,10000,1453012,2%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/AMR_d.png,reports/graphs/AMR_w.png
2026-08-28 16:48:54,SGI,Somnigroup International Inc.,"CEO, Pres",Thompson Scott L,2026-08-27,2026-08-27,P - Purchase,62.84,30000,4123634,1%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/SGI_d.png,reports/graphs/SGI_w.png
2026-08-28 16:48:54,AAT,"American Assets Trust, Inc.","Exec COB, 10%",Rady Ernest S,2026-08-24,2026-08-26,P - Purchase,22.83,79729,14121764,1%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/AAT_d.png,reports/graphs/AAT_w.png
2026-08-28 16:48:54,TENX,"Tenax Therapeutics, Inc.",10%,"Adar1 Capital Management, LLC",2026-08-20,2026-08-24,P - Purchase,1.77,1025867,4853818,1%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/TENX_d.png,reports/graphs/TENX_w.png
2026-08-28 16:48:54,NPB,Northpointe Bancshares Inc,"COB, CEO, 10%",Williams Charles Alan,2026-08-25,2026-08-26,P - Purchase,16.95,78312,3225180,1%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/NPB_d.png,reports/graphs/NPB_w.png
2026-08-28 16:48:54,KURA,"Kura Oncology, Inc.","Pres, CEO",Wilson Troy Edward,2026-08-24,2026-08-24,P - Purchase,12.39,100000,1214650,1%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/KURA_d.png,reports/graphs/KURA_w.png
2026-08-28 16:48:54,TTMI,Ttm Technologies Inc,"Pres, CEO",Roks Edwin,2026-08-25,2026-08-25,P - Purchase,111.77,10000,64814,1%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/TTMI_d.png,reports/graphs/TTMI_w.png
2026-08-28 16:48:54,AMR,"Alpha Metallurgical Resources, Inc.",Dir,Courtis Kenneth S.,2026-08-25,2026-08-25,P - Purchase,216.53,5000,1020394,1%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/AMR_d.png,reports/graphs/AMR_w.png
2026-08-28 16:48:54,RGNX,Regenxbio Inc.,Dir,Ciongoli Gregory Austin,2026-08-26,2026-08-27,P - Purchase,9.25,102603,118035,949%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/RGNX_d.png,reports/graphs/RGNX_w.png
2026-08-28 16:48:54,BORR,Borr Drilling Ltd,Dir,Troim Tor Olav,2026-08-25,2026-08-25,P - Purchase,4.37,200000,29467808,874%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/BORR_d.png,reports/graphs/BORR_w.png
2026-08-28 16:48:54,NOMD,Nomad Foods Ltd,CEO,Brisby Dominic,2026-08-24,2026-08-26,P - Purchase,12.38,50000,726794,619%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/NOMD_d.png,reports/graphs/NOMD_w.png
2026-08-28 16:48:54,ABCL,Abcellera Biologics Inc.,Dir,Hayden Michael R,2026-08-24,2026-08-24,P - Purchase,10.64,53613,1491642,570%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/ABCL_d.png,reports/graphs/ABCL_w.png
2026-08-28 16:48:54,MAIR,Madison Air Solutions Corp,Dir,La Force Andrew Hudson III,2026-08-25,2026-08-26,P - Purchase,27.84,20000,36713,556%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/MAIR_d.png,reports/graphs/MAIR_w.png
2026-08-28 16:48:54,HDSN,Hudson Technologies Inc /Ny,10%,"Hartree Partners, LP",2026-08-24,2026-08-26,P - Purchase,5.5,100612,5200000,553%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/HDSN_d.png,reports/graphs/HDSN_w.png
2026-08-28 16:48:54,BRTMU,B&R Technology Merger Corp.,10%,B&R Technology Sponsor LLC (Cayman),2026-08-25,2026-08-26,P - Purchase,10.0,52500,740000,525%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/BRTMU_d.png,reports/graphs/BRTMU_w.png
2026-08-28 16:48:54,TTMI,Ttm Technologies Inc,Dir,Geveden Rex D,2026-08-24,2026-08-24,P - Purchase,104.9,5000,99824,524%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/TTMI_d.png,reports/graphs/TTMI_w.png
2026-08-28 16:48:54,HRI,Herc Holdings Inc,Dir,Olsson Erik,2026-08-21,2026-08-24,P - Purchase,163.0,3085,3724,502%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/HRI_d.png,reports/graphs/HRI_w.png
2026-08-28 16:48:54,PRE,Prenetics Global Ltd,CEO,Yeung Danny Sheng Wu,2026-08-20,2026-08-24,P - Purchase,20.34,24681,112416,501%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/PRE_d.png,reports/graphs/PRE_w.png
2026-08-28 16:48:54,AMT,American Tower Corp /Ma/,Dir,Kalathur Rajesh,2026-08-21,2026-08-25,P - Purchase,177.0,2829,7936,500%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/AMT_d.png,reports/graphs/AMT_w.png
2026-08-28 16:48:54,OPLN,"Openlane, Inc.",CEO,Kelly Peter J,2026-08-24,2026-08-26,P - Purchase,33.72,14830,14830,499%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/OPLN_d.png,reports/graphs/OPLN_w.png
2026-08-28 16:48:54,FNKO,"Funko, Inc.",Dir,Denson Charles D,2026-08-24,2026-08-26,P - Purchase,6.85,72992,308384,499%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/FNKO_d.png,reports/graphs/FNKO_w.png
2026-08-28 16:48:54,PRE,Prenetics Global Ltd,CFO of IM8 (US) LLC,Rosin Brian J,2026-08-24,2026-08-26,P - Purchase,21.55,23100,23100,497%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/PRE_d.png,reports/graphs/PRE_w.png
2026-08-28 16:48:54,NGL,Ngl Energy Partners LP,Dir,Raymond John T,2026-08-21,2026-08-25,P - Purchase,16.22,26626,76626,432%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/NGL_d.png,reports/graphs/NGL_w.png
2026-08-28 16:48:54,LDI,"Loandepot, Inc.","Exec Chair, CEO, Pres, 10%",Hsieh Anthony Li,2026-08-24,2026-08-26,P - Purchase,0.91,471466,688962,430%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/LDI_d.png,reports/graphs/LDI_w.png
2026-08-28 16:48:54,DGICA,Donegal Group Inc,10%,Donegal Mutual Insurance Co,2026-08-21,2026-08-25,P - Purchase,18.87,20000,18966180,377%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/DGICA_d.png,reports/graphs/DGICA_w.png
2026-08-28 16:48:54,DGICA,Donegal Group Inc,10%,Donegal Mutual Insurance Co,2026-08-25,2026-08-27,P - Purchase,19.05,19508,18985688,371%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/DGICA_d.png,reports/graphs/DGICA_w.png
2026-08-28 16:48:54,JUSH,Jushi Holdings Inc.,"CEO, 10%",Cacioppo James,2026-08-24,2026-08-26,P - Purchase,0.48,706112,15624577,342%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/JUSH_d.png,reports/graphs/JUSH_w.png
2026-08-28 16:48:54,LDI,"Loandepot, Inc.","Exec Chair, CEO, Pres, 10%",Hsieh Anthony Li,2026-08-26,2026-08-27,P - Purchase,0.9,322961,1011923,289%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/LDI_d.png,reports/graphs/LDI_w.png
2026-08-28 16:48:54,VST,Vistra Corp.,"Pres, CEO",Burke James A,2026-08-24,2026-08-24,P - Purchase,135.0,2000,1235636,270%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/VST_d.png,reports/graphs/VST_w.png
2026-08-28 16:48:54,USAC,"USA Compression Partners, LP",Dir,Whitehurst Bradford D.,2026-08-20,2026-08-24,P - Purchase,26.22,10000,43616,262%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/USAC_d.png,reports/graphs/USAC_w.png
2026-08-28 16:48:54,KDP,Keurig Dr Pepper Inc.,Dir,Alt Aaron E,2026-08-25,2026-08-27,P - Purchase,31.83,7862,7862,250%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/KDP_d.png,reports/graphs/KDP_w.png
2026-08-28 16:48:54,TMCI,"Treace Medical Concepts, Inc.","CEO, 10%",Treace John T.,2026-08-20,2026-08-24,P - Purchase,4.41,55944,12728512,246%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/TMCI_d.png,reports/graphs/TMCI_w.png
2026-08-28 16:48:54,CODI,Compass Diversified Holdings,See Remarks (a),Kim Eugene L.,2026-08-26,2026-08-27,P - Purchase,11.47,20000,20000,229%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/CODI_d.png,reports/graphs/CODI_w.png
2026-08-28 16:48:54,AMRC,"Ameresco, Inc.","CEO, 10%",Sakellaris George P,2026-08-24,2026-08-26,P - Purchase,21.43,10000,2305597,214%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/AMRC_d.png,reports/graphs/AMRC_w.png
2026-08-28 16:48:54,BNL,"Broadstone Net Lease, Inc.",Dir,Imperiale Richard P,2026-08-20,2026-08-24,P - Purchase,21.16,10000,31250,211%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/BNL_d.png,reports/graphs/BNL_w.png
2026-08-28 16:48:54,TISI,Team Inc,CFO,Roeder Clinton William,2026-08-21,2026-08-25,P - Purchase,22.89,9000,9000,206%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/TISI_d.png,reports/graphs/TISI_w.png
2026-08-28 16:48:54,AMRC,"Ameresco, Inc.",Dir,Sutton Joseph W.,2026-08-24,2026-08-26,P - Purchase,20.87,9700,213601,202%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/AMRC_d.png,reports/graphs/AMRC_w.png
2026-08-28 16:48:54,IPGP,Ipg Photonics Corp,Dir,Peeler John R,2026-08-26,2026-08-27,P - Purchase,73.58,2710,20886,199%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/IPGP_d.png,reports/graphs/IPGP_w.png
2026-08-28 16:48:54,AMRZ,Amrize Ltd,Dir,Sanche Jacques Wolf,2026-08-26,2026-08-26,P - Purchase,45.02,4150,9806,186%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/AMRZ_d.png,reports/graphs/AMRZ_w.png
2026-08-28 16:48:54,NGL,Ngl Energy Partners LP,Dir,Collingsworth James M,2026-08-25,2026-08-26,P - Purchase,16.83,11008,774878,185%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/NGL_d.png,reports/graphs/NGL_w.png
2026-08-28 16:48:54,UUU,"Universal Safety Products, Inc.","Dir, 10%",Ault Milton C III,2026-08-24,2026-08-26,P - Purchase,6.23,29429,1151962,183%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/UUU_d.png,reports/graphs/UUU_w.png
2026-08-28 16:48:54,CINF,Cincinnati Financial Corp,Dir,Debbink Dirk J,2026-08-25,2026-08-27,P - Purchase,171.64,1000,62059,171%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/CINF_d.png,reports/graphs/CINF_w.png
2026-08-28 16:48:54,HYLN,Hyliion Holdings Corp.,Dir,Cubbage Vincent T.,2026-08-27,2026-08-27,P - Purchase,3.4,50000,1131363,170%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/HYLN_d.png,reports/graphs/HYLN_w.png
2026-08-28 16:48:54,BWFG,"Bankwell Financial Group, Inc.",Dir,Seidman Lawrence B,2026-08-25,2026-08-26,P - Purchase,65.92,2540,864299,167%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/BWFG_d.png,reports/graphs/BWFG_w.png
2026-08-28 16:48:54,PODD,Insulet Corp,"Pres, CEO",McEvoy Ashley,2026-08-21,2026-08-24,P - Purchase,147.47,1100,23735,162%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/PODD_d.png,reports/graphs/PODD_w.png
2026-08-28 16:48:54,BFC,Bank First Corp,Dir,Pearson Tracy C,2026-08-17,2026-08-24,P - Purchase,156.97,1024,1024,160%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/BFC_d.png,reports/graphs/BFC_w.png
2026-08-28 16:48:54,AMRZ,Amrize Ltd,"GC, Corp Sec",Singleton Denise R,2026-08-25,2026-08-26,P - Purchase,44.12,3500,7500,154%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/AMRZ_d.png,reports/graphs/AMRZ_w.png
2026-08-28 16:48:54,ODYS,Odysight.Ai Inc.,Dir,Goldwasser Benad,2026-08-20,2026-08-24,P - Purchase,3.2,46875,240816,150%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/ODYS_d.png,reports/graphs/ODYS_w.png
2026-08-28 16:48:54,EPSN,Epsilon Energy Ltd.,CEO,Stabell Jason,2026-08-21,2026-08-25,P - Purchase,5.61,26313,1169034,147%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/EPSN_d.png,reports/graphs/EPSN_w.png
2026-08-28 16:48:54,RDVT,"Red Violet, Inc.",Dir,Livek William Paul,2026-08-27,2026-08-27,P - Purchase,71.49,2000,22733,142%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/RDVT_d.png,reports/graphs/RDVT_w.png
2026-08-28 16:48:54,CVM,Cel Sci Corp,CEO,Kersten Geert R,2026-08-25,2026-08-26,P - Purchase,1.38,100000,627689,138%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/CVM_d.png,reports/graphs/CVM_w.png
2026-08-28 16:48:54,GRML,Greenland Mines Ltd,CFO,Leblanc Jeff,2026-08-25,2026-08-25,P - Purchase,9.72,14000,110406,136%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/GRML_d.png,reports/graphs/GRML_w.png
2026-08-28 16:48:54,AMH,American Homes 4 Rent,Dir,Corrigan Jack E,2026-08-24,2026-08-26,P - Purchase,22.42,6000,66000,134%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/AMH_d.png,reports/graphs/AMH_w.png
2026-08-28 16:48:54,VERI,"Veritone, Inc.","Pres, CEO",Steelberg Ryan,2026-08-21,2026-08-24,P - Purchase,0.85,148810,4934501,126%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/VERI_d.png,reports/graphs/VERI_w.png
2026-08-28 16:48:54,AMRC,"Ameresco, Inc.","CEO, 10%",Sakellaris George P,2026-08-26,2026-08-27,P - Purchase,22.66,5000,2310597,113%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/AMRC_d.png,reports/graphs/AMRC_w.png
2026-08-28 16:48:54,SRTS,"Sensus Healthcare, Inc.",Dir,Sachetta Eric,2026-08-24,2026-08-25,P - Purchase,3.25,34697,211403,112%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/SRTS_d.png,reports/graphs/SRTS_w.png
2026-08-28 16:48:54,AVBC,"Avidia Bancorp, Inc.",Dir,Grimaldo Joseph F,2026-08-26,2026-08-27,P - Purchase,22.02,5000,69655,110%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/AVBC_d.png,reports/graphs/AVBC_w.png
2026-08-28 16:48:54,CORZ,"Core Scientific, Inc./Tx",Dir,Crain Elizabeth,2026-08-20,2026-08-24,P - Purchase,18.33,6000,71348,109%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/CORZ_d.png,reports/graphs/CORZ_w.png
2026-08-28 16:48:54,MSGM,Motorsport Games Inc.,10%,"Red Oak Partners, LLC",2026-08-20,2026-08-24,P - Purchase,3.83,28355,517049,108%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/MSGM_d.png,reports/graphs/MSGM_w.png
2026-08-28 16:48:54,HWKN,Hawkins Inc,VP - Water Treatment Group,Lange Douglas A.,2026-08-25,2026-08-27,P - Purchase,118.75,910,29932,108%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/HWKN_d.png,reports/graphs/HWKN_w.png
2026-08-28 16:48:54,VENU,Venu Holding Corp,Dir,Finke Thomas M,2026-08-25,2026-08-27,P - Purchase,1.95,54644,129605,106%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/VENU_d.png,reports/graphs/VENU_w.png
2026-08-28 16:48:54,SCOR,"Comscore, Inc.",CEO,McLaughlin Matthew F.,2026-08-26,2026-08-27,P - Purchase,5.26,20000,165739,105%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/SCOR_d.png,reports/graphs/SCOR_w.png
2026-08-28 16:48:54,RBA,Rb Global Inc.,Dir,Harford Chloe,2026-08-24,2026-08-25,P - Purchase,83.74,1200,1200,100%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/RBA_d.png,reports/graphs/RBA_w.png
2026-08-28 16:48:54,BSX,Boston Scientific Corp,Dir,Morano Susan E,2026-08-25,2026-08-26,P - Purchase,49.22,2040,13784,100%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/BSX_d.png,reports/graphs/BSX_w.png
2026-08-28 16:48:54,AMRC,"Ameresco, Inc.",Dir,Cox Brian C,2026-08-21,2026-08-25,P - Purchase,21.64,4625,44325,100%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/AMRC_d.png,reports/graphs/AMRC_w.png
2026-08-28 16:48:54,EQBK,Equity Bancshares Inc,Dir,Rogerson Donald Scott,2026-08-21,2026-08-26,P - Purchase,50.0,2000,10103,100%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/EQBK_d.png,reports/graphs/EQBK_w.png
2026-08-28 16:48:54,ODYS,Odysight.Ai Inc.,Dir,Vurembrand Zeev,2026-08-20,2026-08-24,P - Purchase,3.2,31250,46250,100%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/ODYS_d.png,reports/graphs/ODYS_w.png
2026-08-28 16:48:54,AIAI,Aiai Holdings Corp,10%,Carlton Charles Craig,2026-08-21,2026-08-24,P - Purchase,6.98,14250,9213250,99%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/AIAI_d.png,reports/graphs/AIAI_w.png
2026-08-28 16:48:54,BLX,"Bladex, Inc.",Chief Risk Officer,Tizzoni Alejandro Horacio,2026-08-21,2026-08-24,P - Purchase,53.0,1850,79901,98%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/BLX_d.png,reports/graphs/BLX_w.png
2026-08-28 16:48:54,SRTS,"Sensus Healthcare, Inc.",Dir,Sachetta Eric,2026-08-20,2026-08-24,P - Purchase,3.16,31000,176706,97%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/SRTS_d.png,reports/graphs/SRTS_w.png
2026-08-28 16:48:54,ACOG,Alpha Cognition Inc.,Dir,Wills Robert James,2026-08-21,2026-08-24,P - Purchase,9.62,10000,32241,96%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/ACOG_d.png,reports/graphs/ACOG_w.png
2026-08-28 16:48:54,TISI,Team Inc,Dir,Horton Anthony R,2026-08-21,2026-08-25,P - Purchase,23.03,4000,28082,92%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/TISI_d.png,reports/graphs/TISI_w.png
2026-08-28 16:48:54,SELF,"Global Self Storage, Inc.","See ""Explanation of Responses""",Winmill & Co. Inc,2026-08-25,2026-08-26,P - Purchase,5.65,15308,228512,86%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/SELF_d.png,reports/graphs/SELF_w.png
2026-08-28 16:48:54,SELF,"Global Self Storage, Inc.","See ""Explanation of Responses""",Winmill & Co. Inc,2026-08-21,2026-08-24,P - Purchase,5.54,15139,213204,83%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/SELF_d.png,reports/graphs/SELF_w.png
2026-08-28 16:48:54,OPTX,"Syntec Optics Holdings, Inc.",Dir,Manzone Albert,2026-04-14,2026-08-26,P - Purchase,9.2,8681,33681,79%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/OPTX_d.png,reports/graphs/OPTX_w.png
2026-08-28 16:48:54,GEVO,"Gevo, Inc.",Dir,Barber James J,2026-08-21,2026-08-24,P - Purchase,1.54,50000,120000,77%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/GEVO_d.png,reports/graphs/GEVO_w.png
2026-08-28 16:48:54,FTCI,"Ftc Solar, Inc.",Dir,Sadasivam Shaker,2026-08-26,2026-08-28,P - Purchase,2.19,33290,416508,72%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/FTCI_d.png,reports/graphs/FTCI_w.png
2026-08-28 16:48:54,NYC,American Strategic Investment Co.,10%,Schorsch Nicholas S,2026-08-26,2026-08-27,P - Purchase,6.75,10000,826179,67%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/NYC_d.png,reports/graphs/NYC_w.png
2026-08-28 16:48:54,AMRZ,Amrize Ltd,"Chief Mktg, Corp Affairs Off",Forrest Nollaig,2026-08-25,2026-08-25,P - Purchase,44.15,1500,21639,66%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/AMRZ_d.png,reports/graphs/AMRZ_w.png
2026-08-28 16:48:54,PRTS,"Carparts.Com, Inc.",Dir,Phelps Barry,2026-08-20,2026-08-26,P - Purchase,6.48,10000,345788,64%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/PRTS_d.png,reports/graphs/PRTS_w.png
2026-08-28 16:48:54,SRTS,"Sensus Healthcare, Inc.",CEO,Sardano Joseph C,2026-08-20,2026-08-24,P - Purchase,3.02,20000,1220293,60%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/SRTS_d.png,reports/graphs/SRTS_w.png
2026-08-28 16:48:54,SLNH,"Soluna Holdings, Inc",CEO,Belizaire John,2026-08-26,2026-08-27,P - Purchase,1.2,50000,7063105,60%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/SLNH_d.png,reports/graphs/SLNH_w.png
2026-08-28 16:48:54,VENU,Venu Holding Corp,Dir,Finke Thomas M,2026-08-21,2026-08-25,P - Purchase,1.92,30000,74961,57%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/VENU_d.png,reports/graphs/VENU_w.png
2026-08-28 16:48:54,ESEA,Euroseas Ltd.,Dir,Pittas Aristeidis P,2026-08-27,2026-08-28,P - Purchase,75.86,750,58425,56%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/ESEA_d.png,reports/graphs/ESEA_w.png
2026-08-28 16:48:54,HKHC,Horizon Kinetics Holding Corp,Dir,Rosenthal Brent D,2026-08-24,2026-08-25,P - Purchase,27.0,2000,4450,54%,OpenInsider.com,2026-08-28 16:48:54,reports/graphs/HKHC_d.png,reports/graphs/HKHC_w.png
