Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-01-09 07:45:09,GTE,Gran Tierra Energy Inc.,10%,P - Purchase,4.02,180000,4301750,724%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/GTE_d.png,reports/graphs/GTE_w.png
2026-01-09 07:45:09,UNFI,United Natural Foods Inc,Dir,P - Purchase,33.71,17000,512007,573%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/UNFI_d.png,reports/graphs/UNFI_w.png
2026-01-09 07:45:09,CDTX,"Cidara Therapeutics, Inc.","Pres, CEO",P - Purchase,79.55,4262,75640,339%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/CDTX_d.png,reports/graphs/CDTX_w.png
2026-01-09 07:45:09,SRZN,"Surrozen, Inc./De",10%,P - Purchase,19.89,15100,2211277,300%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/SRZN_d.png,reports/graphs/SRZN_w.png
2026-01-09 07:45:09,RPLRT,Rithm Perpetual Life Residential Trust,"CFO, CAO",P - Purchase,20.0,15000,15000,300%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/RPLRT_d.png,reports/graphs/RPLRT_w.png
2026-01-09 07:45:09,LMNR,Limoneira Co,Dir,P - Purchase,12.74,20000,1133862,254%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/LMNR_d.png,reports/graphs/LMNR_w.png
2026-01-09 07:45:09,CASY,Caseys General Stores Inc,Dir,P - Purchase,554.66,300,803,166%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/CASY_d.png,reports/graphs/CASY_w.png
2026-01-09 07:45:09,IVFH,Innovative Food Holdings Inc,"Dir, 10%",P - Purchase,0.3,505555,10414722,151%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/IVFH_d.png,reports/graphs/IVFH_w.png
2026-01-09 07:45:09,YYAI,Airwa Inc.,Dir,P - Purchase,1.02,139918,302470,142%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/YYAI_d.png,reports/graphs/YYAI_w.png
2026-01-09 07:45:09,GTLB,Gitlab Inc.,CEO,P - Purchase,38.08,3276,345671,124%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/GTLB_d.png,reports/graphs/GTLB_w.png
2026-01-09 07:45:09,SLGL,Sol-Gel Technologies Ltd.,10%,P - Purchase,42.0,2592,457331,108%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/SLGL_d.png,reports/graphs/SLGL_w.png
2026-01-09 07:45:09,LB,Landbridge Co LLC,See Remarks,P - Purchase,46.59,2143,223546,99%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/LB_d.png,reports/graphs/LB_w.png
2026-01-09 07:45:09,WBI,Waterbridge Infrastructure LLC,See Remarks,P - Purchase,20.49,4865,99865,99%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/WBI_d.png,reports/graphs/WBI_w.png
2026-01-09 07:45:09,WBI,Waterbridge Infrastructure LLC,CEO,P - Purchase,19.84,5000,142500,99%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/WBI_d.png,reports/graphs/WBI_w.png
2026-01-09 07:45:09,OSG,Octave Specialty Group Inc,CEO,P - Purchase,7.59,12000,1033777,91%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/OSG_d.png,reports/graphs/OSG_w.png
2026-01-09 07:45:09,PMCB,"Pharmacyte Biotech, Inc.","CEO, Pres",P - Purchase,0.8,100000,466250,80%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/PMCB_d.png,reports/graphs/PMCB_w.png
2026-01-09 07:45:09,COSM,Cosmos Health Inc.,"CEO, 10%",P - Purchase,0.54,133953,6850724,72%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/COSM_d.png,reports/graphs/COSM_w.png
2026-01-09 07:45:09,COSM,Cosmos Health Inc.,"CEO, 10%",P - Purchase,0.52,124880,6975604,65%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/COSM_d.png,reports/graphs/COSM_w.png
2026-01-09 07:45:09,SPG,Simon Property Group Inc.,Dir,P - Purchase,186.0,347,32680,64%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/SPG_d.png,reports/graphs/SPG_w.png
2026-01-09 07:45:09,INDV,Indivior Plc,Dir,P - Purchase,35.39,1771,14395,62%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/INDV_d.png,reports/graphs/INDV_w.png
2026-01-09 07:45:09,NNUP,Nocopi Technologies Inc/Md/,Pres,P - Purchase,1.5,33333,200533,50%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/NNUP_d.png,reports/graphs/NNUP_w.png
2026-01-09 07:45:09,PMCB,"Pharmacyte Biotech, Inc.",Dir,P - Purchase,0.8,60000,192500,48%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/PMCB_d.png,reports/graphs/PMCB_w.png
2026-01-09 07:45:09,JYNT,Joint Corp,10%,P - Purchase,8.89,5240,1621671,46%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/JYNT_d.png,reports/graphs/JYNT_w.png
2026-01-09 07:45:09,UPBD,"Upbound Group, Inc.",Dir,P - Purchase,17.68,2502,115910,44%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/UPBD_d.png,reports/graphs/UPBD_w.png
2026-01-09 07:45:09,SPRU,Spruce Power Holding Corp,10%,P - Purchase,5.03,8702,3197469,43%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/SPRU_d.png,reports/graphs/SPRU_w.png
2026-01-09 07:45:09,SPG,Simon Property Group Inc.,Dir,P - Purchase,186.0,226,19455,42%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/SPG_d.png,reports/graphs/SPG_w.png
2026-01-09 07:45:09,WBI,Waterbridge Infrastructure LLC,See Remarks,P - Purchase,19.98,2000,72000,39%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/WBI_d.png,reports/graphs/WBI_w.png
2026-01-09 07:45:09,LB,Landbridge Co LLC,See Remarks,P - Purchase,46.84,850,66874,39%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/LB_d.png,reports/graphs/LB_w.png
2026-01-09 07:45:09,NYC,American Strategic Investment Co.,10%,P - Purchase,8.63,4486,1600033,38%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/NYC_d.png,reports/graphs/NYC_w.png
2026-01-09 07:45:09,SPG,Simon Property Group Inc.,Dir,P - Purchase,186.0,201,32277,37%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/SPG_d.png,reports/graphs/SPG_w.png
2026-01-09 07:45:09,LFT,"Lument Finance Trust, Inc.",Dir,P - Purchase,1.46,25000,197116,36%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/LFT_d.png,reports/graphs/LFT_w.png
2026-01-09 07:45:09,SPG,Simon Property Group Inc.,Dir,P - Purchase,186.0,192,16500,35%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/SPG_d.png,reports/graphs/SPG_w.png
2026-01-09 07:45:09,RCKT,"Rocket Pharmaceuticals, Inc.",Dir,P - Purchase,3.44,10000,50000,34%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/RCKT_d.png,reports/graphs/RCKT_w.png
2026-01-09 07:45:09,VENU,Venu Holding Corp,Dir,P - Purchase,7.8,4361,29961,34%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/VENU_d.png,reports/graphs/VENU_w.png
2026-01-09 07:45:09,DLHC,Dlh Holdings Corp.,10%,P - Purchase,5.5,5027,2630874,27%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/DLHC_d.png,reports/graphs/DLHC_w.png
2026-01-09 07:45:09,MWA,"Mueller Water Products, Inc.",Dir,P - Purchase,24.41,1125,17925,27%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/MWA_d.png,reports/graphs/MWA_w.png
2026-01-09 07:45:09,INDV,Indivior Plc,Dir,P - Purchase,35.39,775,1963,27%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/INDV_d.png,reports/graphs/INDV_w.png
2026-01-09 07:45:09,FKYS,First Keystone Corp,"Pres, CEO",P - Purchase,18.45,1400,1600,25%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/FKYS_d.png,reports/graphs/FKYS_w.png
2026-01-09 07:45:09,WBI,Waterbridge Infrastructure LLC,See Remarks,P - Purchase,19.56,1278,76278,24%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/WBI_d.png,reports/graphs/WBI_w.png
2026-01-09 07:45:09,LB,Landbridge Co LLC,See Remarks,P - Purchase,45.49,549,81276,24%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/LB_d.png,reports/graphs/LB_w.png
2026-01-09 07:45:09,CLYM,"Climb Bio, Inc.","Dir, 10%",P - Purchase,3.5,7111,11300939,24%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/CLYM_d.png,reports/graphs/CLYM_w.png
2026-01-09 07:45:09,EP,Empire Petroleum Corp,"Dir, 10%",P - Purchase,2.99,6800,8045329,20%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/EP_d.png,reports/graphs/EP_w.png
2026-01-09 07:45:09,SAIC,Science Applications International Corp,"EVP,-Air Force, Comb Commands",P - Purchase,102.89,150,11450,15%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/SAIC_d.png,reports/graphs/SAIC_w.png
2026-01-09 07:45:09,SPG,Simon Property Group Inc.,Dir,P - Purchase,186.0,78,6804,14%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/SPG_d.png,reports/graphs/SPG_w.png
2026-01-09 07:45:09,VIRC,Virco Mfg Corporation,Dir,P - Purchase,6.5,2000,37754,13%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/VIRC_d.png,reports/graphs/VIRC_w.png
2026-01-09 07:45:09,JYNT,Joint Corp,10%,P - Purchase,8.7,1404,1616431,12%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/JYNT_d.png,reports/graphs/JYNT_w.png
2026-01-09 07:45:09,IOR,Income Opportunity Realty Investors Inc /Tx/,10%,P - Purchase,17.69,678,3438587,11%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/IOR_d.png,reports/graphs/IOR_w.png
2026-01-09 07:45:09,PFBX,Peoples Financial Corp /Ms/,10%,P - Purchase,20.5,500,690312,10%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/PFBX_d.png,reports/graphs/PFBX_w.png
2026-01-09 07:45:09,SPG,Simon Property Group Inc.,Dir,P - Purchase,186.0,54,5827,10%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/SPG_d.png,reports/graphs/SPG_w.png
2026-01-09 07:45:09,QNBC,Qnb Corp.,Dir,P - Purchase,34.97,274,2342,9%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/QNBC_d.png,reports/graphs/QNBC_w.png
2026-01-09 07:45:09,UTZ,"Utz Brands, Inc.","EVP, GC",P - Purchase,9.86,702,87191,6%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/UTZ_d.png,reports/graphs/UTZ_w.png
2026-01-09 07:45:09,UTZ,"Utz Brands, Inc.","EVP, Chief People Officer",P - Purchase,9.86,679,80059,6%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/UTZ_d.png,reports/graphs/UTZ_w.png
2026-01-09 07:45:09,VAC,Marriott Vacations Worldwide Corp,See Remarks,P - Purchase,61.11,109,17393,6%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/VAC_d.png,reports/graphs/VAC_w.png
2026-01-09 07:45:09,WYY,Widepoint Corp,CEO,P - Purchase,5.61,1000,646577,5%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/WYY_d.png,reports/graphs/WYY_w.png
2026-01-09 07:45:09,WYY,Widepoint Corp,Dir,P - Purchase,5.35,1000,185361,5%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/WYY_d.png,reports/graphs/WYY_w.png
2026-01-09 07:45:09,EHSI,Elite Health Systems Inc.,"CEO, 10%",P - Purchase,1.42,3602,3582379,5%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/EHSI_d.png,reports/graphs/EHSI_w.png
2026-01-09 07:45:09,DLPN,"Dolphin Entertainment, Inc.",CEO,P - Purchase,1.62,3000,536631,4%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/DLPN_d.png,reports/graphs/DLPN_w.png
2026-01-09 07:45:09,MDBH,"Mdb Capital Holdings, LLC","Co-Founder, 10%",P - Purchase,3.5,1213,169933,4%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/MDBH_d.png,reports/graphs/MDBH_w.png
2026-01-09 07:45:09,KFS,Kingsway Financial Services Inc,"Pres, CEO",P - Purchase,13.58,184,1562018,2%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/KFS_d.png,reports/graphs/KFS_w.png
2026-01-09 07:45:09,CJMB,Callan Jmb Inc.,Dir,P - Purchase,1.2,2000,2000,2%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/CJMB_d.png,reports/graphs/CJMB_w.png
2026-01-09 07:45:09,ALT,"Altimmune, Inc.",Dir,P - Purchase,4.24,500,1500,2%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/ALT_d.png,reports/graphs/ALT_w.png
2026-01-09 07:45:09,KFS,Kingsway Financial Services Inc,"CFO, EVP",P - Purchase,13.58,115,119477,1%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/KFS_d.png,reports/graphs/KFS_w.png
2026-01-09 07:45:09,PRPO,"Precipio, Inc.",COO,P - Purchase,23.4,20,735,468%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/PRPO_d.png,reports/graphs/PRPO_w.png
2026-01-09 07:45:09,RGCO,Rgc Resources Inc,"VP, Field Operations",P - Purchase,21.4,20,3790,430%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/RGCO_d.png,reports/graphs/RGCO_w.png
2026-01-09 07:45:09,MNTR,"Mentor Capital, Inc.","CEO, 10%",P - Purchase,0.09,4000,3160296,366%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/MNTR_d.png,reports/graphs/MNTR_w.png
2026-01-09 07:45:09,TPL,Texas Pacific Land Corp,10%,P - Purchase,296.79,1,25268,297%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-01-09 07:45:09,TPL,Texas Pacific Land Corp,10%,P - Purchase,294.98,1,3487537,295%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-01-09 07:45:09,TPL,Texas Pacific Land Corp,10%,P - Purchase,288.78,1,3487731,289%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-01-09 07:45:09,TPL,Texas Pacific Land Corp,10%,P - Purchase,286.3,1,3488093,286%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-01-09 07:45:09,RGCO,Rgc Resources Inc,"SVP, Secretary",P - Purchase,21.4,9,29500,200%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/RGCO_d.png,reports/graphs/RGCO_w.png
2026-01-09 07:45:09,RGCO,Rgc Resources Inc,"VP, HR",P - Purchase,21.4,5,9624,100%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/RGCO_d.png,reports/graphs/RGCO_w.png
2026-01-09 07:45:09,TOFB,Tofutti Brands Inc,10%,P - Purchase,0.72,75,692575,54%,OpenInsider.com,2026-01-09 07:45:09,reports/graphs/TOFB_d.png,reports/graphs/TOFB_w.png
