ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
PG,Procter & Gamble Company (The),NEUTRAL,70,🔥🔥 STRONG FLOW,148.1,234748.0,1.25,3,3,2026-07-22,2026-07-24,1,6,104489.0,130259.0,🟡,"[{'type': 'CALL', 'strike': 147.0, 'volume': 249.0, 'oi': 0, 'vol_oi_ratio': 249.0, 'last_price': 1.62, 'premium': 40338.00000000001, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 148.0, 'volume': 278.0, 'oi': 0, 'vol_oi_ratio': 278.0, 'last_price': 1.37, 'premium': 38086.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 150.0, 'volume': 401.0, 'oi': 0, 'vol_oi_ratio': 401.0, 'last_price': 0.65, 'premium': 26065.000000000004, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 149.0, 'volume': 323.0, 'oi': 0, 'vol_oi_ratio': 323.0, 'last_price': 2.98, 'premium': 96254.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 148.0, 'volume': 113.0, 'oi': 0, 'vol_oi_ratio': 113.0, 'last_price': 1.85, 'premium': 20905.0, 'itm': False, 'implied_volatility': 0.0039162109375}, {'type': 'PUT', 'strike': 147.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 1.31, 'premium': 13100.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
TMO,Thermo Fisher Scientific Inc,BEARISH,70,🔥🔥 STRONG FLOW,523.46,498598.0,4.6,1,4,2026-07-22,2026-07-24,1,5,89040.0,409558.0,🔴,"[{'type': 'CALL', 'strike': 550.0, 'volume': 159.0, 'oi': 0, 'vol_oi_ratio': 159.0, 'last_price': 5.6, 'premium': 89040.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 515.0, 'volume': 126.0, 'oi': 0, 'vol_oi_ratio': 126.0, 'last_price': 15.28, 'premium': 192528.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 470.0, 'volume': 693.0, 'oi': 0, 'vol_oi_ratio': 693.0, 'last_price': 2.32, 'premium': 160776.0, 'itm': False, 'implied_volatility': 0.2500075}, {'type': 'PUT', 'strike': 475.0, 'volume': 108.0, 'oi': 0, 'vol_oi_ratio': 108.0, 'last_price': 4.0, 'premium': 43200.0, 'itm': False, 'implied_volatility': 0.2500075}]"
SHW,Sherwin-Williams Company (The),BEARISH,70,🔥🔥 STRONG FLOW,318.46,518750.0,999.0,0,3,2026-07-22,2026-08-21,29,3,0.0,518750.0,🔴,[],"[{'type': 'PUT', 'strike': 340.0, 'volume': 101.0, 'oi': 0, 'vol_oi_ratio': 101.0, 'last_price': 20.3, 'premium': 205030.00000000003, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 330.0, 'volume': 103.0, 'oi': 0, 'vol_oi_ratio': 103.0, 'last_price': 17.8, 'premium': 183340.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 320.0, 'volume': 106.0, 'oi': 0, 'vol_oi_ratio': 106.0, 'last_price': 12.3, 'premium': 130380.00000000001, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
WCN,"Waste Connections, Inc.",NEUTRAL,60,🔥 NOTABLE FLOW,168.43,242745.0,0.6,2,1,2026-07-22,2026-08-21,29,3,152135.0,90610.0,🟡,"[{'type': 'CALL', 'strike': 175.0, 'volume': 356.0, 'oi': 0, 'vol_oi_ratio': 356.0, 'last_price': 2.9, 'premium': 103239.99999999999, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 195.0, 'volume': 889.0, 'oi': 0, 'vol_oi_ratio': 889.0, 'last_price': 0.55, 'premium': 48895.00000000001, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 165.0, 'volume': 221.0, 'oi': 0, 'vol_oi_ratio': 221.0, 'last_price': 4.1, 'premium': 90609.99999999999, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
WM,"Waste Management, Inc.",NEUTRAL,60,🔥 NOTABLE FLOW,233.18,113115.0,1.13,1,1,2026-07-22,2026-08-21,29,2,53040.0,60075.0,🟡,"[{'type': 'CALL', 'strike': 240.0, 'volume': 104.0, 'oi': 0, 'vol_oi_ratio': 104.0, 'last_price': 5.1, 'premium': 53040.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 220.0, 'volume': 225, 'oi': 0, 'vol_oi_ratio': 225, 'last_price': 2.67, 'premium': 60075.0, 'itm': False, 'implied_volatility': 0.062509375}]"
LIN,Linde plc,BEARISH,60,🔥 NOTABLE FLOW,505.03,159650.0,999.0,0,1,2026-07-22,2026-08-21,29,1,0.0,159650.0,🔴,[],"[{'type': 'PUT', 'strike': 495.0, 'volume': 155.0, 'oi': 0, 'vol_oi_ratio': 155.0, 'last_price': 10.3, 'premium': 159650.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
ADP,"Automatic Data Processing, Inc.",BEARISH,60,🔥 NOTABLE FLOW,246.22,172650.0,999.0,0,2,2026-07-22,2026-07-24,1,2,0.0,172650.0,🔴,[],"[{'type': 'PUT', 'strike': 255.0, 'volume': 132.0, 'oi': 0, 'vol_oi_ratio': 132.0, 'last_price': 7.0, 'premium': 92400.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 262.5, 'volume': 107.0, 'oi': 0, 'vol_oi_ratio': 107.0, 'last_price': 7.5, 'premium': 80250.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
ZTS,Zoetis Inc.,BEARISH,60,🔥 NOTABLE FLOW,75.35,485520.0,2.0,1,2,2026-07-22,2026-08-21,29,3,161820.0,323700.0,🔴,"[{'type': 'CALL', 'strike': 75.0, 'volume': 348.0, 'oi': 0, 'vol_oi_ratio': 348.0, 'last_price': 4.65, 'premium': 161820.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 75.0, 'volume': 410, 'oi': 0, 'vol_oi_ratio': 410, 'last_price': 4.2, 'premium': 172200.0, 'itm': False, 'implied_volatility': 0.0039162109375}, {'type': 'PUT', 'strike': 70.0, 'volume': 750, 'oi': 0, 'vol_oi_ratio': 750, 'last_price': 2.02, 'premium': 151500.0, 'itm': False, 'implied_volatility': 0.062509375}]"
MSCI,MSCI Inc.,BULLISH,60,🔥 NOTABLE FLOW,561.74,381310.0,0.18,1,1,2026-07-22,2026-08-21,29,2,322830.0,58480.0,🟢,"[{'type': 'CALL', 'strike': 570.0, 'volume': 211.0, 'oi': 0, 'vol_oi_ratio': 211.0, 'last_price': 15.3, 'premium': 322830.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]","[{'type': 'PUT', 'strike': 500.0, 'volume': 172.0, 'oi': 0, 'vol_oi_ratio': 172.0, 'last_price': 3.4, 'premium': 58479.99999999999, 'itm': False, 'implied_volatility': 0.062509375}]"
PAYX,"Paychex, Inc.",BEARISH,60,🔥 NOTABLE FLOW,111.96,422698.0,999.0,0,3,2026-07-22,2026-08-21,29,3,0.0,422698.0,🔴,[],"[{'type': 'PUT', 'strike': 115.0, 'volume': 309.0, 'oi': 0, 'vol_oi_ratio': 309.0, 'last_price': 5.38, 'premium': 166242.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 120.0, 'volume': 152.0, 'oi': 0, 'vol_oi_ratio': 152.0, 'last_price': 8.73, 'premium': 132696.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 110.0, 'volume': 364.0, 'oi': 0, 'vol_oi_ratio': 364.0, 'last_price': 3.4, 'premium': 123759.99999999999, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
VLTO,Veralto Corp,BULLISH,60,🔥 NOTABLE FLOW,90.18,148680.0,0.0,1,0,2026-07-22,2026-08-21,29,1,148680.0,0.0,🟢,"[{'type': 'CALL', 'strike': 90.0, 'volume': 236.0, 'oi': 0, 'vol_oi_ratio': 236.0, 'last_price': 6.3, 'premium': 148680.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
CNI,Canadian National Railway Compa,NEUTRAL,60,🔥 NOTABLE FLOW,127.1,383822.0,1.92,1,1,2026-07-22,2026-08-21,29,2,131322.0,252500.0,🟡,"[{'type': 'CALL', 'strike': 130.0, 'volume': 509.0, 'oi': 0, 'vol_oi_ratio': 509.0, 'last_price': 2.58, 'premium': 131322.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]","[{'type': 'PUT', 'strike': 130.0, 'volume': 505.0, 'oi': 0, 'vol_oi_ratio': 505.0, 'last_price': 5.0, 'premium': 252500.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
CTAS,Cintas Corporation,BEARISH,50,🔥 NOTABLE FLOW,200.41,21825.0,999.0,0,1,2026-07-22,2026-07-24,1,1,0.0,21825.0,🔴,[],"[{'type': 'PUT', 'strike': 195.0, 'volume': 291.0, 'oi': 0, 'vol_oi_ratio': 291.0, 'last_price': 0.75, 'premium': 21825.0, 'itm': False, 'implied_volatility': 0.062509375}]"
MA,Mastercard Incorporated,BEARISH,50,🔥 NOTABLE FLOW,538.3,89369.0,2.12,1,1,2026-07-22,2026-07-24,1,2,28665.0,60704.0,🔴,"[{'type': 'CALL', 'strike': 560.0, 'volume': 637.0, 'oi': 0, 'vol_oi_ratio': 637.0, 'last_price': 0.45, 'premium': 28665.000000000004, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 530.0, 'volume': 271.0, 'oi': 0, 'vol_oi_ratio': 271.0, 'last_price': 2.24, 'premium': 60704.00000000001, 'itm': False, 'implied_volatility': 0.0312596875}]"
VRSN,"VeriSign, Inc.",BEARISH,50,🔥 NOTABLE FLOW,266.15,26313.0,999.0,0,1,2026-07-22,2026-08-21,29,1,0.0,26313.0,🔴,[],"[{'type': 'PUT', 'strike': 230.0, 'volume': 179.0, 'oi': 0, 'vol_oi_ratio': 179.0, 'last_price': 1.47, 'premium': 26313.0, 'itm': False, 'implied_volatility': 0.12500875}]"
SYK,Stryker Corporation,BULLISH,50,🔥 NOTABLE FLOW,314.58,71020.0,0.0,1,0,2026-07-22,2026-08-21,29,1,71020.0,0.0,🟢,"[{'type': 'CALL', 'strike': 340.0, 'volume': 134.0, 'oi': 0, 'vol_oi_ratio': 134.0, 'last_price': 5.3, 'premium': 71020.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
