Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSFO,Dow Jones U.S. Food Producers Index,392.52,341.8,428.42,14.83908718548858,31.239565943238773,🟡,CERCA,252,2026-02-18 16:42:52,2026-02-18,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSAM,Dow Jones U.S. Medical Equipment Index,2842.2,2589.3,3151.1,9.7671185262426,56.25000000000005,🟢,OPORTUNIDAD,253,2026-02-18 16:42:52,2026-02-18,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSDB,Dow Jones U.S. Brewers Index,528.76,438.36,659.78,20.622319554703893,34.97604877340687,🟡,CERCA,253,2026-02-18 16:42:52,2026-02-18,0,77,77,False,0,0,[],[],ALTA,BAJO,0
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2200.4,2146.1,3402.3,2.5301710078747583,72.4723645187382,🟢,OPORTUNIDAD,253,2026-02-18 16:42:52,2026-02-18,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSFT,Dow Jones U.S. Footwear Index,1469.8,1186.7,1821.0,23.85607145866688,33.02311618132693,🟡,CERCA,253,2026-02-18 16:42:52,2026-02-18,0,75,75,False,0,0,[],[],ALTA,BAJO,0
DJUSIS,Dow Jones U.S. Support Services Index,747.25,726.55,941.7,2.849081274516557,67.67996622334815,🟢,OPORTUNIDAD,252,2026-02-18 16:42:52,2026-02-18,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSIV,Dow Jones U.S. Business Support Services Index,1021.7,989.38,1377.12,3.2666922719278797,73.71770150404936,🟢,OPORTUNIDAD,253,2026-02-18 16:42:52,2026-02-18,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSAV,Dow Jones U.S. Media Agencies Index,275.43,263.38,547.04,4.575138583035922,76.44525267993876,🟢,OPORTUNIDAD,253,2026-02-18 16:42:52,2026-02-18,0,74,74,False,0,0,[],[],MEDIA,MEDIO,0
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,2992.8,2686.2,3251.5,11.413893232075065,47.35767168751591,🟡,CERCA,253,2026-02-18 16:42:52,2026-02-18,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSIB,Dow Jones U.S. Insurance Brokers Index,628.38,597.46,891.38,5.175241857195453,60.416928293356754,🟢,OPORTUNIDAD,253,2026-02-18 16:42:52,2026-02-18,0,74,74,False,0,0,[],[],MEDIA,MEDIO,0
DJUSCA,Dow Jones U.S. Gambling Index,508.82,480.55,786.57,5.88284257621475,68.35481890730509,🟢,OPORTUNIDAD,253,2026-02-18 16:42:52,2026-02-18,0,74,74,False,0,0,[],[],MEDIA,MEDIO,0
DJUSFA,Dow Jones U.S. Financial Administration Index,404.21,382.61,676.84,5.645435299652378,73.9848956019547,🟢,OPORTUNIDAD,253,2026-02-18 16:42:52,2026-02-18,0,74,74,False,0,0,[],[],MEDIA,MEDIO,0
DJUSRS,Dow Jones U.S. Specialty Retailers Index,3657.5,3427.2,4908.8,6.71977124183007,69.02385383183886,🟢,OPORTUNIDAD,253,2026-02-18 16:42:52,2026-02-18,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSHP,Dow Jones U.S. Health Care Providers Index,2474.0,2106.6,3374.9,17.44042532991551,42.67849939491726,🟡,CERCA,253,2026-02-18 16:42:52,2026-02-18,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSDV,Dow Jones U.S. Computer Services Index,252.01,231.08,313.36,9.057469274710048,71.09319899244332,🟢,OPORTUNIDAD,253,2026-02-18 16:42:52,2026-02-18,0,72,72,False,0,0,[],[],MEDIA,MEDIO,0
DJUSIL,Dow Jones U.S. Life Insurance Index,1289.77,1077.94,1349.12,19.651372061524757,45.423532440782665,🟡,CERCA,253,2026-02-18 16:42:52,2026-02-18,0,71,71,False,0,0,[],[],MEDIA,BAJO,0
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,313.22,260.67,391.98,20.159588752062,46.55963302752293,🟡,CERCA,253,2026-02-18 16:42:52,2026-02-18,0,71,71,False,0,0,[],[],MEDIA,BAJO,0
DJUSCM,Dow Jones U.S. Personal Products Index,418.5,341.42,452.45,22.57629898658543,42.71529888551164,🟡,CERCA,253,2026-02-18 16:42:52,2026-02-18,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSHC,Dow Jones U.S. Health Care Index,1656.89,1344.15,1708.01,23.266748502771268,43.00813528921909,🟡,CERCA,253,2026-02-18 16:42:52,2026-02-18,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSBC,Dow Jones U.S. Broadcasting & Entertainment Index,1192.5,962.0,1294.9,23.96049896049896,49.376652814507,🟡,CERCA,253,2026-02-18 16:42:52,2026-02-18,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSCC,Dow Jones U.S. Commodity Chemicals Index,766.62,608.9,794.88,25.902447035638044,25.897298538302564,🔴,FUERTE,252,2026-02-18 16:42:52,2026-02-18,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,880.7,705.04,940.02,24.914898445478283,40.37887191739908,🟡,CERCA,253,2026-02-18 16:42:52,2026-02-18,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,664.74,589.23,708.03,12.815029784634184,52.7615737867693,🟡,CERCA,253,2026-02-18 16:42:52,2026-02-18,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSRP,Dow Jones U.S. Recreational Products Index,310.54,274.92,417.23,12.956496435326642,52.85359801488835,🟡,CERCA,252,2026-02-18 16:42:52,2026-02-18,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSCP,Dow Jones U.S. Containers & Packaging Index,497.86,388.62,504.83,28.109721578920283,15.40811339198433,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSRL,Dow Jones U.S. Retail REITs Index,110.22,83.32,111.96,32.28516562650025,22.159800249687933,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSGI,Dow Jones U.S. General Industrials Index,811.83,613.23,834.56,32.38589110121814,16.454229432213225,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSME,Dow Jones U.S. Media Index,782.74,662.35,903.98,18.1761908356609,54.624069180879175,🟡,CERCA,253,2026-02-18 16:42:52,2026-02-18,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSPL,Dow Jones U.S. Pipelines Index,1216.99,925.07,1225.78,31.55653085712432,22.37911359575824,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSFR,Dow Jones U.S. Forestry & Paper Index,925.65,703.58,932.03,31.5628642087609,22.803568728262505,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSSF,Dow Jones U.S. Consumer Finance Index,741.47,619.26,837.68,19.73484481477893,54.99310044302419,🟡,CERCA,252,2026-02-18 16:42:52,2026-02-18,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,68.56,50.8,69.58,34.96062992125986,17.632552404439025,🔴,FUERTE,151,2026-02-18 16:42:52,2026-02-18,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSID,Dow Jones U.S. Diversified Industrials Index,1055.03,767.22,1097.69,37.51335992283829,25.679202752402475,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSTB,Dow Jones U.S. Tobacco Index,1233.77,978.74,1271.92,26.056971207879517,37.13746757840138,🔴,FUERTE,252,2026-02-18 16:42:52,2026-02-18,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSCH,Dow Jones U.S. Chemicals Index,1871.72,1497.87,2050.51,24.95877479354017,53.86057798367528,🟡,CERCA,253,2026-02-18 16:42:52,2026-02-18,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSSW,Dow Jones U.S. Software Index,6372.8,5758.2,9040.0,10.673474349623152,76.41169754983754,🟡,CERCA,253,2026-02-18 16:42:52,2026-02-18,0,63,63,False,0,0,[],[],MEDIA,ALTO,0
DJUSRR,Dow Jones U.S. Railroads Index,3929.0,2788.9,3963.3,40.87991681308042,6.5155807365439244,🔴,FUERTE,252,2026-02-18 16:42:52,2026-02-18,0,63,63,False,0,0,[],[],MEDIA,MEDIO,0
DJUSBE,Dow Jones U.S. Business Training & Employment Agencies Index,82.55,75.0,133.59,10.066666666666665,73.4320557491289,🟡,CERCA,253,2026-02-18 16:42:52,2026-02-18,0,63,63,False,0,0,[],[],MEDIA,ALTO,0
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,588.91,519.85,822.79,13.284601327305944,77.24506223740528,🟡,CERCA,253,2026-02-18 16:42:52,2026-02-18,0,62,62,False,0,0,[],[],MEDIA,ALTO,0
DJUSBD,Dow Jones U.S. Building Materials & Fixtures Index,2658.4,1876.9,2724.7,41.63780702221748,21.505871517384307,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSES,Dow Jones U.S. Real Estate Services Index,280.44,247.88,392.49,13.135388091011782,77.4777006937562,🟡,CERCA,253,2026-02-18 16:42:52,2026-02-18,0,62,62,False,0,0,[],[],MEDIA,ALTO,0
DJUSUT,Dow Jones U.S. Utilities Index,452.93,353.79,466.02,28.022273099861494,30.38311457963816,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,62,62,False,0,0,[],[],MEDIA,BAJO,0
DJUSRA,Dow Jones U.S. Apparel Retailers Index,2154.88,1490.78,2156.11,44.54714981419124,24.21002986951736,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,61,61,False,0,0,[],[],MEDIA,MEDIO,0
DJUSPG,Sector PG,554.56,426.49,617.01,30.028840066590057,30.39148686908129,🔴,FUERTE,252,2026-02-18 16:42:52,2026-02-18,0,61,61,False,0,0,[],[],MEDIA,BAJO,0
DJUSDT,Dow Jones U.S. Diversified REITs Index,61.38,46.63,64.24,31.63199656873257,36.41304347826084,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSEU,Dow Jones U.S. Electricity Index,449.67,340.99,471.47,31.871902401829967,32.478769427976275,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSVE,Dow Jones U.S. Conventional Electricity Index,450.67,341.92,472.89,31.805685540477302,32.40903991024204,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1767.32,1341.74,1803.46,31.718514764410383,31.322957198443603,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSHB,Dow Jones U.S. Home Construction Index,2753.04,1872.38,2900.07,47.03425586686462,20.88375504217088,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,60,60,False,0,0,[],[],MEDIA,MEDIO,0
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1128.29,957.74,1432.9,17.80754693340572,72.9194810090792,🟡,CERCA,252,2026-02-18 16:42:52,2026-02-18,0,60,60,False,0,0,[],[],MEDIA,ALTO,0
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1278.93,863.05,1301.07,48.18724291755983,29.2129795625672,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,60,60,False,0,0,[],[],MEDIA,MEDIO,0
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1849.8,1243.5,1883.6,48.75753920386007,15.48556430446196,🔴,FUERTE,252,2026-02-18 16:42:52,2026-02-18,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSLE,Dow Jones U.S. Leisure Goods Index,895.84,724.03,1249.95,23.72967970940432,64.05640759033012,🟡,CERCA,253,2026-02-18 16:42:52,2026-02-18,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSRT,Dow Jones U.S. Retail Index,3030.2,2453.4,3267.5,23.5102307002527,74.15099635138938,🟡,CERCA,252,2026-02-18 16:42:52,2026-02-18,0,58,58,False,0,0,[],[],BAJA,ALTO,0
DJUSMS,Dow Jones U.S. Medical Supplies Index,2068.0,1493.05,2123.11,38.508422356920406,30.998404630282398,🔴,FUERTE,252,2026-02-18 16:42:52,2026-02-18,0,58,58,False,0,0,[],[],BAJA,BAJO,0
DJUSPB,Dow Jones U.S. Publishing Index,816.44,663.16,885.56,23.11357741721456,63.97995406139067,🟡,CERCA,253,2026-02-18 16:42:52,2026-02-18,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSGT,Dow Jones U.S. General Retailers Index,3347.8,2720.3,3649.5,23.067308752711096,75.42816365366319,🟡,CERCA,253,2026-02-18 16:42:52,2026-02-18,0,58,58,False,0,0,[],[],BAJA,ALTO,0
DJUSFI,Dow Jones U.S. Financial Services Index,2381.5,1907.9,2608.7,24.823103936265,61.07501476668638,🟡,CERCA,253,2026-02-18 16:42:52,2026-02-18,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1687.42,1094.74,1701.69,54.1388822916857,25.27833055450975,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1495.99,969.18,1509.14,54.35625993107577,15.282199710564427,🔴,FUERTE,252,2026-02-18 16:42:52,2026-02-18,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSGF,Dow Jones U.S. Financial Services Index,2669.4,2138.5,2924.0,24.82581248538696,61.07011070110702,🟡,CERCA,253,2026-02-18 16:42:52,2026-02-18,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSCN,Dow Jones U.S. Construction & Materials Index,2343.2,1484.39,2404.73,57.856089033205535,20.803167114075663,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,56,56,False,0,0,[],[],BAJA,MEDIO,0
DJUSTK,Dow Jones U.S. Trucking Index,1964.52,1244.48,2021.53,57.85870403702751,28.79124365482234,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,56,56,False,0,0,[],[],BAJA,MEDIO,0
DJUSAF,Dow Jones U.S. Delivery Services Index,1461.0,916.9,1512.7,59.34125858872288,24.460431654676285,🔴,FUERTE,252,2026-02-18 16:42:52,2026-02-18,0,55,55,False,0,0,[],[],BAJA,MEDIO,0
DJUSOG,Dow Jones U.S. Oil & Gas Producers,1027.59,707.01,1052.57,45.343064454533874,32.95657346817373,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,55,55,False,0,0,[],[],BAJA,MEDIO,0
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,114.17,79.12,117.37,44.299797775530834,33.91472868217055,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,55,55,False,0,0,[],[],BAJA,MEDIO,0
DJUSEN,Dow Jones U.S. Oil & Gas Index,910.94,623.85,926.42,46.01907509818066,31.83398406161417,🔴,FUERTE,252,2026-02-18 16:42:52,2026-02-18,0,55,55,False,0,0,[],[],BAJA,MEDIO,0
DJUSOS,Dow Jones U.S. Exploration & Production Index,1182.04,821.29,1207.87,43.92480122733748,32.68383971818582,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,55,55,False,0,0,[],[],BAJA,MEDIO,0
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,942.97,645.42,977.19,46.10176319295964,33.75850340136053,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,55,55,False,0,0,[],[],BAJA,MEDIO,0
DJUSLG,Dow Jones U.S. Hotels Index,5263.8,3245.4,5445.7,62.192641893141065,19.860234445446267,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,54,54,False,0,0,[],[],BAJA,MEDIO,0
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,107.19,65.02,108.17,64.85696708705014,25.09610104338283,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,53,53,False,0,0,[],[],BAJA,MEDIO,0
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,1140.43,765.56,1172.11,48.96676942368987,37.39301855947686,🔴,FUERTE,252,2026-02-18 16:42:52,2026-02-18,0,53,53,False,0,0,[],[],BAJA,MEDIO,0
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,1059.76,683.22,1090.53,55.112555253066354,39.83918449844018,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,51,51,False,0,0,[],[],BAJA,MEDIO,0
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1375.01,960.01,1402.72,43.22871636753784,43.42733188720175,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,50,50,False,0,0,[],[],BAJA,MEDIO,0
DJUSHD,Dow Jones U.S. Durable Household Products Index,148.02,94.51,152.38,56.6183472648397,30.51308188922866,🔴,FUERTE,252,2026-02-18 16:42:52,2026-02-18,0,50,50,False,0,0,[],[],BAJA,MEDIO,0
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,5946.7,3318.0,6047.8,79.22543701024713,21.32981626341646,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,47,47,False,0,0,[],[],BAJA,MEDIO,0
DJUSDN,Dow Jones U.S. Defense Index,903.38,598.11,926.32,51.03910651886776,49.335800674112754,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,47,47,False,0,0,[],[],BAJA,MEDIO,0
DJUSBT,Dow Jones U.S. Biotechnology Index,3156.1,2297.4,3319.4,37.37703490902759,56.98124441798153,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,46,46,False,0,0,[],[],BAJA,BAJO,0
DJUSAT,Dow Jones U.S. Auto Parts Index,449.11,288.25,490.7,55.80572419774502,41.87655196878326,🔴,FUERTE,252,2026-02-18 16:42:52,2026-02-18,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSMF,Dow Jones U.S. Mortgage Finance Index,12.49,9.98,14.77,25.150300601202403,63.27683615819209,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4684.3,3641.4,5214.8,28.640083484374145,77.45859213250517,🔴,FUERTE,252,2026-02-18 16:42:52,2026-02-18,0,44,44,False,0,0,[],[],BAJA,ALTO,0
DJUSTY,Dow Jones U.S. Toys Index,1467.43,1149.53,2066.13,27.65478064948284,64.199632971981,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSMR,Dow Jones U.S. Mortgage REITs Index,32.19,24.64,34.46,30.641233766233757,71.80722891566265,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,43,43,False,0,0,[],[],BAJA,ALTO,0
DJUSAS,Dow Jones U.S. Aerospace Index,3574.2,1883.9,3589.4,89.72344604278358,26.91375968992249,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,43,43,False,0,0,[],[],BAJA,MEDIO,0
DJUSBK,Dow Jones U.S. Banks Index,829.91,521.55,873.98,59.12376569839901,41.66925610589772,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,43,43,False,0,0,[],[],BAJA,MEDIO,0
DJUSFH,Dow Jones U.S. Furnishings Index,514.75,319.67,545.94,61.02543247724215,43.33593609225779,🔴,FUERTE,252,2026-02-18 16:42:52,2026-02-18,0,43,43,False,0,0,[],[],BAJA,MEDIO,0
DJUSMT,Dow Jones U.S. Marine Transportation Index,424.33,261.01,433.88,62.5723152369641,48.30891662145053,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,42,42,False,0,0,[],[],BAJA,MEDIO,0
DJUSRD,Dow Jones U.S. Drug Retailers Index,1516.5,935.6,1570.29,62.0884993587003,43.93037104901512,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,42,42,False,0,0,[],[],BAJA,MEDIO,0
DJUSAE,Dow Jones U.S. Aerospace & Defense Index,3283.6,1861.2,3295.2,76.42381259402535,34.317158579289654,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,42,42,False,0,0,[],[],BAJA,MEDIO,0
DJUSAG,Dow Jones U.S. Asset Managers Index,372.97,273.77,426.58,36.234795631369416,62.75486012328116,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,41,41,False,0,0,[],[],BAJA,MEDIO,0
DJUSCR,Dow Jones U.S. Computer Hardware Index,13766.0,8364.8,14404.8,64.57058148431524,41.664146251302206,🔴,FUERTE,253,2026-02-18 16:42:52,2026-02-18,0,41,41,False,0,0,[],[],BAJA,MEDIO,0
DJUSSV,Dow Jones U.S. Software & Computer Services Index,7437.1,5509.7,8975.6,34.98194094052309,82.67415156927783,🔴,FUERTE,252,2026-02-18 16:42:52,2026-02-18,0,41,41,False,0,0,[],[],BAJA,ALTO,0
