Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSCP,Dow Jones U.S. Containers & Packaging Index,402.98,388.62,541.01,3.695126344501058,65.64974685187586,🟢,OPORTUNIDAD,250,2025-11-10 07:44:17,2025-11-10,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSBE,Dow Jones U.S. Business Training & Employment Agencies Index,97.14,95.19,152.72,2.0485345099275163,77.5226586102719,🟢,OPORTUNIDAD,250,2025-11-10 07:44:17,2025-11-10,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2440.2,2404.2,3402.3,1.4973795857249814,75.4018311291964,🟢,OPORTUNIDAD,250,2025-11-10 07:44:17,2025-11-10,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSIS,Dow Jones U.S. Support Services Index,771.82,760.94,981.89,1.4298104975425123,75.66473456619741,🟢,OPORTUNIDAD,250,2025-11-10 07:44:17,2025-11-10,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSFA,Dow Jones U.S. Financial Administration Index,482.67,475.0,685.16,1.6147368421052664,79.25522571579134,🟢,OPORTUNIDAD,250,2025-11-10 07:44:17,2025-11-10,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSCM,Dow Jones U.S. Personal Products Index,356.74,345.1,458.91,3.372935381048967,64.28895269759708,🟢,OPORTUNIDAD,250,2025-11-10 07:44:17,2025-11-10,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1130.18,1108.37,1420.24,1.96775445022873,69.25255299064618,🟢,OPORTUNIDAD,250,2025-11-10 07:44:17,2025-11-10,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSFP,Dow Jones U.S. Food Products Index,502.81,492.31,625.15,2.132802502488269,71.41322694491336,🟢,OPORTUNIDAD,250,2025-11-10 07:44:17,2025-11-10,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSCC,Dow Jones U.S. Commodity Chemicals Index,657.2,636.46,809.05,3.2586494045187457,69.21972235519391,🟢,OPORTUNIDAD,250,2025-11-10 07:44:17,2025-11-10,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSIB,Dow Jones U.S. Insurance Brokers Index,685.23,658.66,891.38,4.0339477120213845,67.40314458945633,🟢,OPORTUNIDAD,250,2025-11-10 07:44:17,2025-11-10,0,74,74,False,0,0,[],[],MEDIA,MEDIO,0
DJUSIU,Dow Jones U.S. Reinsurance Index,525.21,467.58,599.38,12.325163608366497,49.449551696742695,🟡,CERCA,250,2025-11-10 07:44:17,2025-11-10,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSRP,Dow Jones U.S. Recreational Products Index,306.36,294.31,496.77,4.094322313207167,79.25391921272457,🟢,OPORTUNIDAD,250,2025-11-10 07:44:17,2025-11-10,0,74,74,False,0,0,[],[],MEDIA,MEDIO,0
DJUSTK,Dow Jones U.S. Trucking Index,1435.63,1244.48,2071.67,15.35982900488558,49.92442429092199,🟡,CERCA,250,2025-11-10 07:44:17,2025-11-10,0,73,73,False,0,0,[],[],MEDIA,BAJO,0
DJUSAM,Dow Jones U.S. Medical Equipment Index,2965.1,2589.3,3151.1,14.513575097516693,45.39804675939627,🟡,CERCA,250,2025-11-10 07:44:17,2025-11-10,0,73,73,False,0,0,[],[],MEDIA,BAJO,0
DJUSAV,Dow Jones U.S. Media Agencies Index,374.52,346.44,702.93,8.105299618981638,75.56684200979502,🟢,OPORTUNIDAD,250,2025-11-10 07:44:17,2025-11-10,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1170.66,1099.62,1346.72,6.460413597424583,75.74180114523683,🟢,OPORTUNIDAD,250,2025-11-10 07:44:17,2025-11-10,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSHC,Dow Jones U.S. Health Care Index,1555.5,1344.15,1594.77,15.723691552282103,42.45917387127762,🟡,CERCA,250,2025-11-10 07:44:17,2025-11-10,0,73,73,False,0,0,[],[],MEDIA,BAJO,0
DJUSTL,Dow Jones U.S. Telecommunications Index,168.07,155.76,199.75,7.903184386235236,67.66270978305366,🟢,OPORTUNIDAD,250,2025-11-10 07:44:17,2025-11-10,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSBV,Dow Jones U.S. Beverages Index,932.88,875.4,1013.26,6.566141192597671,60.648604269293934,🟢,OPORTUNIDAD,250,2025-11-10 07:44:17,2025-11-10,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,969.38,909.61,1081.16,6.570947988698451,82.74501205875902,🟢,OPORTUNIDAD,250,2025-11-10 07:44:17,2025-11-10,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSFT,Dow Jones U.S. Footwear Index,1298.7,1186.7,1942.6,9.437937136597286,76.95501730103804,🟢,OPORTUNIDAD,250,2025-11-10 07:44:17,2025-11-10,0,72,72,False,0,0,[],[],MEDIA,MEDIO,0
DJUSFR,Dow Jones U.S. Forestry & Paper Index,768.5,703.58,911.76,9.227095710509104,66.46549760874512,🟢,OPORTUNIDAD,250,2025-11-10 07:44:17,2025-11-10,0,72,72,False,0,0,[],[],MEDIA,MEDIO,0
DJUSPG,Sector PG,467.75,426.49,649.12,9.674318272409668,73.8224966702991,🟢,OPORTUNIDAD,250,2025-11-10 07:44:17,2025-11-10,0,72,72,False,0,0,[],[],MEDIA,MEDIO,0
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1500.5,1243.5,1746.8,20.66747084841174,41.46047073023541,🟡,CERCA,250,2025-11-10 07:44:17,2025-11-10,0,71,71,False,0,0,[],[],MEDIA,BAJO,0
DJUSID,Dow Jones U.S. Diversified Industrials Index,930.66,767.22,1017.95,21.302885743333064,43.56430029485145,🟡,CERCA,250,2025-11-10 07:44:17,2025-11-10,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2295.9,2083.0,2553.7,10.220835333653389,59.50554134697352,🟡,CERCA,250,2025-11-10 07:44:17,2025-11-10,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSGI,Dow Jones U.S. General Industrials Index,691.5,613.23,783.86,12.763563426446844,52.37570932497672,🟡,CERCA,250,2025-11-10 07:44:17,2025-11-10,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSHD,Dow Jones U.S. Durable Household Products Index,108.39,94.51,179.28,14.68627658448841,55.43660086985614,🟡,CERCA,250,2025-11-10 07:44:17,2025-11-10,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSMU,Dow Jones U.S. Multiutilities Index,293.57,249.55,299.75,17.639751552795023,57.78839088905215,🟡,CERCA,250,2025-11-10 07:44:17,2025-11-10,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1025.44,863.05,1169.99,18.81582758820464,59.5172168974086,🟡,CERCA,250,2025-11-10 07:44:17,2025-11-10,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,68.56,50.8,72.61,34.96062992125986,14.989517819706547,🔴,FUERTE,216,2025-11-10 07:44:17,2025-11-10,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSME,Dow Jones U.S. Media Index,793.58,662.35,936.97,19.812787801011552,58.30812445980983,🟡,CERCA,250,2025-11-10 07:44:17,2025-11-10,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSMT,Dow Jones U.S. Marine Transportation Index,353.36,261.01,433.97,35.38178613846214,8.423945513203549,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSMF,Dow Jones U.S. Mortgage Finance Index,11.98,9.98,13.76,20.04008016032064,53.278688524590166,🟡,CERCA,250,2025-11-10 07:44:17,2025-11-10,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,274.38,198.86,294.15,37.97646585537563,28.39919624916276,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSBC,Dow Jones U.S. Broadcasting & Entertainment Index,1168.2,962.0,1294.9,21.43451143451144,53.155339805825214,🟡,CERCA,250,2025-11-10 07:44:17,2025-11-10,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSGU,Dow Jones U.S. Gas Distribution Index,385.7,309.31,390.51,24.69690601661763,54.29852320675103,🟡,CERCA,250,2025-11-10 07:44:17,2025-11-10,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSCA,Dow Jones U.S. Gambling Index,637.79,513.6,786.57,24.18029595015575,52.03646097084569,🟡,CERCA,250,2025-11-10 07:44:17,2025-11-10,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSOS,Dow Jones U.S. Exploration & Production Index,1029.25,821.29,1123.35,25.321141131634384,38.62397820163488,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSWU,Dow Jones U.S. Water Index,2745.8,2432.7,3135.8,12.870473136843852,72.4969843184559,🟡,CERCA,250,2025-11-10 07:44:17,2025-11-10,0,62,62,False,0,0,[],[],MEDIA,ALTO,0
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1222.75,960.01,1231.46,27.368464911823835,32.300826880167946,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,62,62,False,0,0,[],[],MEDIA,BAJO,0
DJUSSR,Dow Jones U.S. Specialty REITs Index,260.73,229.18,287.27,13.766471768915268,61.723886048210304,🟡,CERCA,250,2025-11-10 07:44:17,2025-11-10,0,61,61,False,0,0,[],[],MEDIA,MEDIO,0
DJUSDV,Dow Jones U.S. Computer Services Index,297.74,231.08,306.75,28.84715250129825,30.68264342774148,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,61,61,False,0,0,[],[],MEDIA,BAJO,0
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,147.99,127.84,175.95,15.761889862327912,64.48863636363635,🟡,CERCA,250,2025-11-10 07:44:17,2025-11-10,0,61,61,False,0,0,[],[],MEDIA,MEDIO,0
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,94.92,65.02,103.03,45.98585050753615,29.98885172798217,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,61,61,False,0,0,[],[],MEDIA,MEDIO,0
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,817.63,705.04,958.3,15.9693067060025,66.59268653561617,🟡,CERCA,250,2025-11-10 07:44:17,2025-11-10,0,61,61,False,0,0,[],[],MEDIA,MEDIO,0
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,147.24,126.8,161.13,16.119873817034712,61.36363636363633,🟡,CERCA,250,2025-11-10 07:44:17,2025-11-10,0,61,61,False,0,0,[],[],MEDIA,MEDIO,0
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1291.13,969.18,1325.15,33.21880352462909,34.75356193332878,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSRE,Dow Jones U.S. Real Estate Index,363.52,311.91,396.19,16.54643967811226,62.92101341281671,🟡,CERCA,250,2025-11-10 07:44:17,2025-11-10,0,60,60,False,0,0,[],[],MEDIA,MEDIO,0
DJUSRL,Dow Jones U.S. Retail REITs Index,99.58,83.32,106.33,19.51512241958714,64.00000000000003,🟡,CERCA,250,2025-11-10 07:44:17,2025-11-10,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSRR,Dow Jones U.S. Railroads Index,3371.1,2788.9,3604.6,20.87561404137832,63.19672131147541,🟡,CERCA,250,2025-11-10 07:44:17,2025-11-10,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSLG,Dow Jones U.S. Hotels Index,4416.5,3245.4,4663.6,36.084920194737165,31.70820668693007,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,59,59,False,0,0,[],[],BAJA,BAJO,0
DJUSCH,Dow Jones U.S. Chemicals Index,1851.04,1497.87,2050.51,23.578147636310234,65.9874790994284,🟡,CERCA,250,2025-11-10 07:44:17,2025-11-10,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSHP,Dow Jones U.S. Health Care Providers Index,2574.9,2106.6,3422.4,22.23013386499574,78.67647058823522,🟡,CERCA,250,2025-11-10 07:44:17,2025-11-10,0,58,58,False,0,0,[],[],BAJA,ALTO,0
DJUSES,Dow Jones U.S. Real Estate Services Index,330.65,268.15,392.49,23.307850083908264,67.54843517138605,🟡,CERCA,250,2025-11-10 07:44:17,2025-11-10,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,693.44,563.1,822.79,23.1468655656189,67.54308047610584,🟡,CERCA,250,2025-11-10 07:44:17,2025-11-10,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4999.5,3641.4,5185.7,37.29609490855165,33.10018717367747,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,58,58,False,0,0,[],[],BAJA,BAJO,0
DJUSMR,Dow Jones U.S. Mortgage REITs Index,30.95,24.64,32.68,25.60876623376623,40.49844236760126,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1918.4,1490.78,1936.45,28.684312910020264,40.36582310197943,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSGT,Dow Jones U.S. General Retailers Index,3539.9,2720.3,3649.5,30.12902988640958,42.12618841832326,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSRT,Dow Jones U.S. Retail Index,3180.3,2453.4,3267.5,29.62827097089753,41.71079429735233,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4771.4,3318.0,4852.8,43.80349608197708,35.71320066838828,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,55,55,False,0,0,[],[],BAJA,MEDIO,0
DJUSBT,Dow Jones U.S. Biotechnology Index,3025.6,2297.4,3068.1,31.69670061809001,46.40198511166255,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,54,54,False,0,0,[],[],BAJA,BAJO,0
DJUSBK,Dow Jones U.S. Banks Index,781.71,521.55,799.76,49.88208225481739,35.707591377694385,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,53,53,False,0,0,[],[],BAJA,MEDIO,0
DJUSRD,Dow Jones U.S. Drug Retailers Index,1462.72,878.77,1466.55,66.4508346893954,6.696821711632296,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,52,52,False,0,0,[],[],BAJA,MEDIO,0
DJUSSF,Dow Jones U.S. Consumer Finance Index,781.6,619.26,809.9,26.215160029712887,56.05187319884721,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,6083.7,3916.0,6241.4,55.35495403472931,38.24880720975439,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,51,51,False,0,0,[],[],BAJA,MEDIO,0
DJUSGF,Dow Jones U.S. Financial Services Index,2740.0,2138.5,2838.4,28.127191956979196,52.007740686986,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSDT,Dow Jones U.S. Diversified REITs Index,57.92,45.49,60.0,27.324686744339417,58.95404120443736,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSFI,Dow Jones U.S. Financial Services Index,2444.5,1907.9,2532.3,28.1251637926516,52.002164502164526,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSBD,Dow Jones U.S. Building Materials & Fixtures Index,2374.3,1876.9,2557.1,26.50114550588737,52.23559759243327,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSSB,Dow Jones U.S. Investment Services Index,2990.5,2060.8,3066.3,45.113548136645946,47.03112738686898,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,49,49,False,0,0,[],[],BAJA,MEDIO,0
DJUSCR,Dow Jones U.S. Computer Hardware Index,13575.8,8364.8,13998.5,62.29676740627392,33.69209574651293,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,48,48,False,0,0,[],[],BAJA,MEDIO,0
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1469.82,1094.74,1511.78,34.26201655187533,52.47531636768188,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,47,47,False,0,0,[],[],BAJA,BAJO,0
DJUSFH,Dow Jones U.S. Furnishings Index,487.46,319.67,507.6,52.4885037695123,45.4258070696427,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,46,46,False,0,0,[],[],BAJA,MEDIO,0
DJUSCN,Dow Jones U.S. Construction & Materials Index,2057.05,1484.39,2140.56,38.57881015097111,50.59776737486491,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,46,46,False,0,0,[],[],BAJA,BAJO,0
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1318.11,957.74,1432.9,37.62712218347358,56.18830272794824,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,46,46,False,0,0,[],[],BAJA,BAJO,0
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,109.22,79.12,111.84,38.04347826086956,59.610983981693394,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,46,46,False,0,0,[],[],BAJA,BAJO,0
DJUSUT,Dow Jones U.S. Utilities Index,444.7,353.79,466.02,25.696034370671857,64.00833984884017,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSRS,Dow Jones U.S. Specialty Retailers Index,4313.0,3427.2,4908.8,25.84617180205416,76.29156010230182,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,45,45,False,0,0,[],[],BAJA,ALTO,0
DJUSTB,Dow Jones U.S. Tobacco Index,1042.01,824.94,1210.02,26.3134288554319,62.42692015887893,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSAT,Dow Jones U.S. Auto Parts Index,420.46,288.25,447.84,45.866435385949686,51.885130373502506,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,43,43,False,0,0,[],[],BAJA,MEDIO,0
DJUSST,Dow Jones U.S. Iron & Steel Index,602.01,416.26,655.87,44.62355258732524,51.49666212045078,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,43,43,False,0,0,[],[],BAJA,MEDIO,0
DJUSEU,Dow Jones U.S. Electricity Index,445.3,340.99,471.47,30.59033989266548,60.57498626625158,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,43,43,False,0,0,[],[],BAJA,MEDIO,0
DJUSDN,Dow Jones U.S. Defense Index,779.43,598.11,850.34,30.315493805487275,70.67301965455636,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,43,43,False,0,0,[],[],BAJA,ALTO,0
DJUSVE,Dow Jones U.S. Conventional Electricity Index,446.42,341.92,472.89,30.56270472625176,60.77751414491693,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,43,43,False,0,0,[],[],BAJA,MEDIO,0
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,504.6,350.58,548.35,43.93291117576589,56.81284966612525,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,43,43,False,0,0,[],[],BAJA,MEDIO,0
DJUSHB,Dow Jones U.S. Home Construction Index,2435.14,1872.38,2981.07,30.05586472831368,67.69336744735281,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,43,43,False,0,0,[],[],BAJA,MEDIO,0
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,911.84,683.22,994.97,33.46213518339627,71.09773515609058,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,42,42,False,0,0,[],[],BAJA,ALTO,0
DJUSAS,Dow Jones U.S. Aerospace Index,3112.7,1883.9,3261.9,65.22639205902647,44.23123633713869,🔴,FUERTE,250,2025-11-10 07:44:17,2025-11-10,0,41,41,False,0,0,[],[],BAJA,MEDIO,0
