ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
PAYX,"Paychex, Inc.",BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,122.91,3492000.0,0.0,2,0,2026-08-21,2026-08-21,-1,2,3492000.0,0.0,🟢,"[{'type': 'CALL', 'strike': 85.0, 'volume': 1000.0, 'oi': 0, 'vol_oi_ratio': 1000.0, 'last_price': 31.41, 'premium': 3141000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 90.0, 'volume': 135.0, 'oi': 0, 'vol_oi_ratio': 135.0, 'last_price': 26.0, 'premium': 351000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
PG,Procter & Gamble Company (The),BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,142.97,871267.0,3.78,2,5,2026-08-21,2026-08-21,-1,7,182254.0,689013.0,🔴,"[{'type': 'CALL', 'strike': 137.0, 'volume': 272.0, 'oi': 0, 'vol_oi_ratio': 272.0, 'last_price': 6.17, 'premium': 167824.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 144.0, 'volume': 481.0, 'oi': 0, 'vol_oi_ratio': 481.0, 'last_price': 0.3, 'premium': 14429.999999999998, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 150.0, 'volume': 635.0, 'oi': 0, 'vol_oi_ratio': 635.0, 'last_price': 6.31, 'premium': 400685.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 149.0, 'volume': 220.0, 'oi': 0, 'vol_oi_ratio': 220.0, 'last_price': 5.3, 'premium': 116600.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 147.0, 'volume': 247.0, 'oi': 0, 'vol_oi_ratio': 247.0, 'last_price': 3.64, 'premium': 89908.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
TMO,Thermo Fisher Scientific Inc,BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,627.55,1211405.0,0.07,2,2,2026-08-21,2026-08-21,-1,4,1135925.0,75480.0,🟢,"[{'type': 'CALL', 'strike': 620.0, 'volume': 1007.0, 'oi': 0, 'vol_oi_ratio': 1007.0, 'last_price': 9.0, 'premium': 906300.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 640.0, 'volume': 1375.0, 'oi': 0, 'vol_oi_ratio': 1375.0, 'last_price': 1.67, 'premium': 229625.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 580.0, 'volume': 160.0, 'oi': 0.0, 'vol_oi_ratio': 160.0, 'last_price': 3.7, 'premium': 59200.0, 'itm': False, 'implied_volatility': 0.2500075}, {'type': 'PUT', 'strike': 595.0, 'volume': 370.0, 'oi': 0.0, 'vol_oi_ratio': 370.0, 'last_price': 0.44, 'premium': 16280.000000000002, 'itm': False, 'implied_volatility': 0.2500075}]"
SHW,The Sherwin-Williams Company,BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,346.91,3624400.0,0.04,2,1,2026-08-21,2026-08-21,-1,3,3497980.0,126420.0,🟢,"[{'type': 'CALL', 'strike': 310.0, 'volume': 660.0, 'oi': 0, 'vol_oi_ratio': 660.0, 'last_price': 36.45, 'premium': 2405700.0000000005, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 330.0, 'volume': 664.0, 'oi': 0, 'vol_oi_ratio': 664.0, 'last_price': 16.45, 'premium': 1092280.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 350.0, 'volume': 258.0, 'oi': 0, 'vol_oi_ratio': 258.0, 'last_price': 4.9, 'premium': 126420.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
VEEV,Veeva Systems Inc.,BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,250.53,1709495.0,0.0,3,0,2026-08-21,2026-08-21,-1,3,1709495.0,0.0,🟢,"[{'type': 'CALL', 'strike': 140.0, 'volume': 155, 'oi': 0, 'vol_oi_ratio': 155, 'last_price': 58.3, 'premium': 903650.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 185.0, 'volume': 103, 'oi': 0, 'vol_oi_ratio': 103, 'last_price': 65.95, 'premium': 679285.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 240.0, 'volume': 112, 'oi': 0, 'vol_oi_ratio': 112, 'last_price': 11.3, 'premium': 126560.00000000001, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
CTAS,Cintas Corporation,BULLISH,70,🔥🔥 STRONG FLOW,203.52,844061.0,0.0,2,0,2026-08-21,2026-08-21,-1,2,844061.0,0.0,🟢,"[{'type': 'CALL', 'strike': 175.0, 'volume': 200.0, 'oi': 0, 'vol_oi_ratio': 200.0, 'last_price': 26.24, 'premium': 524800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 170.0, 'volume': 101.0, 'oi': 0, 'vol_oi_ratio': 101.0, 'last_price': 31.61, 'premium': 319261.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
LIN,Linde plc,BEARISH,70,🔥🔥 STRONG FLOW,481.29,663240.0,999.0,0,2,2026-08-21,2026-08-21,-1,2,0.0,663240.0,🔴,[],"[{'type': 'PUT', 'strike': 510.0, 'volume': 150.0, 'oi': 0.0, 'vol_oi_ratio': 150.0, 'last_price': 27.8, 'premium': 417000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 505.0, 'volume': 108.0, 'oi': 0.0, 'vol_oi_ratio': 108.0, 'last_price': 22.8, 'premium': 246240.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
AJG,Arthur J. Gallagher & Co.,BULLISH,70,🔥🔥 STRONG FLOW,259.61,913426.0,0.03,1,1,2026-08-21,2026-08-21,-1,2,886608.0,26818.0,🟢,"[{'type': 'CALL', 'strike': 240.0, 'volume': 393.0, 'oi': 0, 'vol_oi_ratio': 393.0, 'last_price': 22.56, 'premium': 886608.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 250.0, 'volume': 106.0, 'oi': 0, 'vol_oi_ratio': 106.0, 'last_price': 2.53, 'premium': 26818.0, 'itm': False, 'implied_volatility': 0.12500875}]"
SPGI,S&P Global Inc.,BEARISH,60,🔥 NOTABLE FLOW,432.16,211400.0,999.0,0,2,2026-08-21,2026-08-21,-1,2,0.0,211400.0,🔴,[],"[{'type': 'PUT', 'strike': 442.5, 'volume': 105.0, 'oi': 0, 'vol_oi_ratio': 105.0, 'last_price': 16.8, 'premium': 176400.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 417.5, 'volume': 125.0, 'oi': 0, 'vol_oi_ratio': 125.0, 'last_price': 2.8, 'premium': 35000.0, 'itm': False, 'implied_volatility': 0.12500875}]"
CPRT,"Copart, Inc.",BULLISH,60,🔥 NOTABLE FLOW,34.33,181316.0,0.0,2,0,2026-08-21,2026-08-21,-1,2,181316.0,0.0,🟢,"[{'type': 'CALL', 'strike': 27.5, 'volume': 312, 'oi': 0, 'vol_oi_ratio': 312, 'last_price': 4.8, 'premium': 149760.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 32.5, 'volume': 161, 'oi': 0, 'vol_oi_ratio': 161, 'last_price': 1.96, 'premium': 31556.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
MRSH,"Marsh & McLennan Companies, Inc.",BEARISH,60,🔥 NOTABLE FLOW,190.21,253930.0,3.02,1,1,2026-08-21,2026-08-21,-1,2,63180.0,190750.0,🔴,"[{'type': 'CALL', 'strike': 185.0, 'volume': 108, 'oi': 0, 'vol_oi_ratio': 108, 'last_price': 5.85, 'premium': 63179.99999999999, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 200.0, 'volume': 175.0, 'oi': 0, 'vol_oi_ratio': 175.0, 'last_price': 10.9, 'premium': 190750.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
CME,CME Group Inc.,NEUTRAL,60,🔥 NOTABLE FLOW,270.87,175555.0,1.47,1,2,2026-08-21,2026-08-21,-1,3,71070.0,104485.0,🟡,"[{'type': 'CALL', 'strike': 270.0, 'volume': 206.0, 'oi': 0, 'vol_oi_ratio': 206.0, 'last_price': 3.45, 'premium': 71070.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 272.5, 'volume': 322.0, 'oi': 0.0, 'vol_oi_ratio': 322.0, 'last_price': 2.8, 'premium': 90159.99999999999, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 267.5, 'volume': 191.0, 'oi': 0.0, 'vol_oi_ratio': 191.0, 'last_price': 0.75, 'premium': 14325.0, 'itm': False, 'implied_volatility': 0.062509375}]"
RSG,"Republic Services, Inc.",BULLISH,60,🔥 NOTABLE FLOW,219.5,397245.0,0.0,1,0,2026-08-21,2026-08-21,-1,1,397245.0,0.0,🟢,"[{'type': 'CALL', 'strike': 210.0, 'volume': 373.0, 'oi': 0, 'vol_oi_ratio': 373.0, 'last_price': 10.65, 'premium': 397245.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
VRSK,"Verisk Analytics, Inc.",BULLISH,50,🔥 NOTABLE FLOW,187.68,16644.0,0.0,1,0,2026-08-21,2026-08-21,-1,1,16644.0,0.0,🟢,"[{'type': 'CALL', 'strike': 185.0, 'volume': 438.0, 'oi': 0, 'vol_oi_ratio': 438.0, 'last_price': 0.38, 'premium': 16644.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
ZTS,Zoetis Inc.,BULLISH,50,🔥 NOTABLE FLOW,75.02,35108.0,0.0,1,0,2026-08-21,2026-08-21,-1,1,35108.0,0.0,🟢,"[{'type': 'CALL', 'strike': 75.0, 'volume': 524.0, 'oi': 0, 'vol_oi_ratio': 524.0, 'last_price': 0.67, 'premium': 35108.00000000001, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
IDXX,"IDEXX Laboratories, Inc.",BULLISH,50,🔥 NOTABLE FLOW,545.86,24000.0,0.0,1,0,2026-08-21,2026-08-21,-1,1,24000.0,0.0,🟢,"[{'type': 'CALL', 'strike': 570.0, 'volume': 200.0, 'oi': 0, 'vol_oi_ratio': 200.0, 'last_price': 1.2, 'premium': 24000.0, 'itm': False, 'implied_volatility': 0.2500075}]",[]
TW,Tradeweb Markets Inc.,BEARISH,50,🔥 NOTABLE FLOW,106.1,14040.0,999.0,0,1,2026-08-21,2026-08-21,-1,1,0.0,14040.0,🔴,[],"[{'type': 'PUT', 'strike': 100.0, 'volume': 468.0, 'oi': 0, 'vol_oi_ratio': 468.0, 'last_price': 0.3, 'premium': 14040.0, 'itm': False, 'implied_volatility': 0.2500075}]"
ECL,Ecolab Inc.,BEARISH,50,🔥 NOTABLE FLOW,281.48,73062.0,999.0,0,1,2026-08-21,2026-08-21,-1,1,0.0,73062.0,🔴,[],"[{'type': 'PUT', 'strike': 280.0, 'volume': 2214.0, 'oi': 0, 'vol_oi_ratio': 2214.0, 'last_price': 0.33, 'premium': 73062.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
