Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-08-06 07:57:53,EVGN,Evogene Ltd.,Dir,P - Purchase,0.5,800000,883886,400%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/EVGN_d.png,reports/graphs/EVGN_w.png
2026-08-06 07:57:53,GTE,Gran Tierra Energy Inc.,10%,P - Purchase,6.89,58000,4915750,399%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/GTE_d.png,reports/graphs/GTE_w.png
2026-08-06 07:57:53,WCC,Wesco International Inc,"EVP, GM, EES",P - Purchase,365.89,960,16305,351%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/WCC_d.png,reports/graphs/WCC_w.png
2026-08-06 07:57:53,JMKE,Jersey Mike'S Subs Inc.,"Pres, COO",P - Purchase,23.0,15000,15000,345%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/JMKE_d.png,reports/graphs/JMKE_w.png
2026-08-06 07:57:53,JMKE,Jersey Mike'S Subs Inc.,CFO,P - Purchase,23.0,13000,31718,299%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/JMKE_d.png,reports/graphs/JMKE_w.png
2026-08-06 07:57:53,ASPS,Altisource Portfolio Solutions S.A.,10%,P - Purchase,5.77,50000,1803045,288%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/ASPS_d.png,reports/graphs/ASPS_w.png
2026-08-06 07:57:53,JMKE,Jersey Mike'S Subs Inc.,See Remarks,P - Purchase,23.0,10000,10000,230%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/JMKE_d.png,reports/graphs/JMKE_w.png
2026-08-06 07:57:53,GBFH,Gbank Financial Holdings Inc.,Dir,P - Purchase,21.5,10000,352784,214%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/GBFH_d.png,reports/graphs/GBFH_w.png
2026-08-06 07:57:53,NMM,Navios Maritime Partners L.P.,"See Remarks, 10%",P - Purchase,79.54,2524,5773623,200%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/NMM_d.png,reports/graphs/NMM_w.png
2026-08-06 07:57:53,GBFH,Gbank Financial Holdings Inc.,"CEO, Exec COB",P - Purchase,21.51,9200,1210328,197%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/GBFH_d.png,reports/graphs/GBFH_w.png
2026-08-06 07:57:53,ORN,Orion Group Holdings Inc,Dir,P - Purchase,9.62,20000,43112,192%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/ORN_d.png,reports/graphs/ORN_w.png
2026-08-06 07:57:53,JBL,Jabil Inc,Dir,P - Purchase,299.63,500,3464,149%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/JBL_d.png,reports/graphs/JBL_w.png
2026-08-06 07:57:53,CMCO,Columbus McKinnon Corp,"EVP, Finance, CFO",P - Purchase,19.67,7500,7500,147%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/CMCO_d.png,reports/graphs/CMCO_w.png
2026-08-06 07:57:53,GBFH,Gbank Financial Holdings Inc.,SECRETARY,P - Purchase,21.07,5000,349787,105%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/GBFH_d.png,reports/graphs/GBFH_w.png
2026-08-06 07:57:53,TSCO,Tractor Supply Co /De/,Dir,P - Purchase,31.83,3150,18435,100%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/TSCO_d.png,reports/graphs/TSCO_w.png
2026-08-06 07:57:53,JMKE,Jersey Mike'S Subs Inc.,Chief People Officer,P - Purchase,23.0,4065,4065,93%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/JMKE_d.png,reports/graphs/JMKE_w.png
2026-08-06 07:57:53,MKZR,"Mackenzie Realty Capital, Inc.","CEO, Pres",P - Purchase,1.32,66600,213265,87%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/MKZR_d.png,reports/graphs/MKZR_w.png
2026-08-06 07:57:53,ARLP,Alliance Resource Partners LP,Dir,P - Purchase,26.12,3000,3000,78%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/ARLP_d.png,reports/graphs/ARLP_w.png
2026-08-06 07:57:53,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,P - Purchase,73.06,1000,19484,73%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-08-06 07:57:53,COCP,"Cocrystal Pharma, Inc.","Dir, 10%",P - Purchase,0.94,75000,2010651,70%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/COCP_d.png,reports/graphs/COCP_w.png
2026-08-06 07:57:53,BWMX,"Betterware De Mexico, S.A.P.I. De C.V","Chairman, 10%",P - Purchase,16.93,3917,20253482,66%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/BWMX_d.png,reports/graphs/BWMX_w.png
2026-08-06 07:57:53,JMKE,Jersey Mike'S Subs Inc.,Chief Accounting Officer,P - Purchase,23.0,2500,2500,57%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/JMKE_d.png,reports/graphs/JMKE_w.png
2026-08-06 07:57:53,BSX,Boston Scientific Corp,Dir,P - Purchase,48.13,1182,15060,56%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/BSX_d.png,reports/graphs/BSX_w.png
2026-08-06 07:57:53,INDV,"Indivior Pharmaceuticals, Inc.",Chief Accounting Officer,P - Purchase,36.28,1500,26138,54%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/INDV_d.png,reports/graphs/INDV_w.png
2026-08-06 07:57:53,CLB,Core Laboratories Inc. /De/,"COB, CEO",P - Purchase,10.78,5000,262438,53%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/CLB_d.png,reports/graphs/CLB_w.png
2026-08-06 07:57:53,TSCO,Tractor Supply Co /De/,Dir,P - Purchase,32.44,1560,294055,50%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/TSCO_d.png,reports/graphs/TSCO_w.png
2026-08-06 07:57:53,ORN,Orion Group Holdings Inc,"EVP, CFO",P - Purchase,9.95,5025,60307,49%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/ORN_d.png,reports/graphs/ORN_w.png
2026-08-06 07:57:53,ORN,Orion Group Holdings Inc,"EVP, GC",P - Purchase,9.81,5000,150042,49%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/ORN_d.png,reports/graphs/ORN_w.png
2026-08-06 07:57:53,TLRY,"Tilray Brands, Inc.",CFO,P - Purchase,4.62,10000,139753,46%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/TLRY_d.png,reports/graphs/TLRY_w.png
2026-08-06 07:57:53,USEA,United Maritime Corp,Dir,P - Purchase,2.74,15000,335000,41%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/USEA_d.png,reports/graphs/USEA_w.png
2026-08-06 07:57:53,ANIK,"Anika Therapeutics, Inc.",Dir,P - Purchase,20.53,2000,54015,41%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/ANIK_d.png,reports/graphs/ANIK_w.png
2026-08-06 07:57:53,CCNE,Cnb Financial Corp/Pa,"Pres, CEO",P - Purchase,35.37,1100,60136,38%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/CCNE_d.png,reports/graphs/CCNE_w.png
2026-08-06 07:57:53,CBK,"Commercial Bancgroup, Inc.","EVP, CFO",P - Purchase,34.74,850,13582,29%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/CBK_d.png,reports/graphs/CBK_w.png
2026-08-06 07:57:53,ORN,Orion Group Holdings Inc,Dir,P - Purchase,9.79,3000,277904,29%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/ORN_d.png,reports/graphs/ORN_w.png
2026-08-06 07:57:53,CAMP,Camp4 Therapeutics Corp,Dir,P - Purchase,1.65,16378,186388,27%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/CAMP_d.png,reports/graphs/CAMP_w.png
2026-08-06 07:57:53,JMKE,Jersey Mike'S Subs Inc.,Chairman,P - Purchase,23.0,1084,51502,24%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/JMKE_d.png,reports/graphs/JMKE_w.png
2026-08-06 07:57:53,AWRE,Aware Inc /Ma/,"Pres, CEO",P - Purchase,1.2,20493,949167,24%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/AWRE_d.png,reports/graphs/AWRE_w.png
2026-08-06 07:57:53,DLHC,Dlh Holdings Corp.,10%,P - Purchase,4.86,5049,2866536,24%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/DLHC_d.png,reports/graphs/DLHC_w.png
2026-08-06 07:57:53,DTM,"Dt Midstream, Inc.","Exec VP, CFO",P - Purchase,133.78,145,89877,19%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/DTM_d.png,reports/graphs/DTM_w.png
2026-08-06 07:57:53,RHEP,"Regional Health Properties, Inc",10%,P - Purchase,1.33,14420,326637,19%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/RHEP_d.png,reports/graphs/RHEP_w.png
2026-08-06 07:57:53,PFSA,"Profusa, Inc.",10%,P - Purchase,0.96,15924,109669,15%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/PFSA_d.png,reports/graphs/PFSA_w.png
2026-08-06 07:57:53,CZFS,Citizens Financial Services Inc,Dir,P - Purchase,80.52,160,3921,12%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/CZFS_d.png,reports/graphs/CZFS_w.png
2026-08-06 07:57:53,LGHL,Lion Group Holding Ltd,10%,P - Purchase,0.92,13764,86647,12%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/LGHL_d.png,reports/graphs/LGHL_w.png
2026-08-06 07:57:53,FUSB,"First Us Bancshares, Inc.",Dir,P - Purchase,16.49,755,10605,12%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/FUSB_d.png,reports/graphs/FUSB_w.png
2026-08-06 07:57:53,TLRY,"Tilray Brands, Inc.",Chief Strategy Officer,P - Purchase,4.78,2500,141285,11%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/TLRY_d.png,reports/graphs/TLRY_w.png
2026-08-06 07:57:53,APCX,Apptech Payments Corp.,Dir,P - Purchase,0.29,40000,1040000,11%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/APCX_d.png,reports/graphs/APCX_w.png
2026-08-06 07:57:53,CAMP,Camp4 Therapeutics Corp,Chief Medical Officer,P - Purchase,1.65,6551,12611,10%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/CAMP_d.png,reports/graphs/CAMP_w.png
2026-08-06 07:57:53,JUSH,Jushi Holdings Inc.,Pres,P - Purchase,0.44,20000,2883773,8%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/JUSH_d.png,reports/graphs/JUSH_w.png
2026-08-06 07:57:53,AZTA,"Azenta, Inc.","SVP, GC, Secretary",P - Purchase,24.17,335,68728,8%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/AZTA_d.png,reports/graphs/AZTA_w.png
2026-08-06 07:57:53,SHBI,Shore Bancshares Inc,Dir,P - Purchase,24.57,300,65122,7%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/SHBI_d.png,reports/graphs/SHBI_w.png
2026-08-06 07:57:53,BHRB,Burke & Herbert Financial Services Corp.,Dir,P - Purchase,73.68,100,73258,7%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/BHRB_d.png,reports/graphs/BHRB_w.png
2026-08-06 07:57:53,FUNC,First United Corp/Md/,Retired director,P - Purchase,45.7,140,50047,6%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/FUNC_d.png,reports/graphs/FUNC_w.png
2026-08-06 07:57:53,CWBC,Community West Bancshares,Dir,P - Purchase,25.0,230,583297,5%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/CWBC_d.png,reports/graphs/CWBC_w.png
2026-08-06 07:57:53,APCX,Apptech Payments Corp.,Dir,P - Purchase,0.14,40000,1040000,5%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/APCX_d.png,reports/graphs/APCX_w.png
2026-08-06 07:57:53,RVSB,Riverview Bancorp Inc,Dir,P - Purchase,5.41,1000,3000,5%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/RVSB_d.png,reports/graphs/RVSB_w.png
2026-08-06 07:57:53,FUNC,First United Corp/Md/,Dir,P - Purchase,45.84,74,22386,3%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/FUNC_d.png,reports/graphs/FUNC_w.png
2026-08-06 07:57:53,FUNC,First United Corp/Md/,"COB, Pres, CEO",P - Purchase,45.84,64,27311,2%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/FUNC_d.png,reports/graphs/FUNC_w.png
2026-08-06 07:57:53,BHRB,Burke & Herbert Financial Services Corp.,Dir,P - Purchase,73.69,34,73292,2%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/BHRB_d.png,reports/graphs/BHRB_w.png
2026-08-06 07:57:53,IBKR,"Interactive Brokers Group, Inc.",Dir,P - Purchase,87.03,25,2534,2%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/IBKR_d.png,reports/graphs/IBKR_w.png
2026-08-06 07:57:53,TPL,Texas Pacific Land Corp,10%,P - Purchase,403.53,1,3244002,404%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-08-06 07:57:53,TPL,Texas Pacific Land Corp,10%,P - Purchase,392.66,1,3244001,393%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-08-06 07:57:53,NMZ,Nuveen Municipal High Income Opportunity Fund,10%,P - Purchase,10.21,36,0,368%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/NMZ_d.png,reports/graphs/NMZ_w.png
2026-08-06 07:57:53,RGCO,Rgc Resources Inc,"SVP, Secretary",P - Purchase,21.49,9,30147,200%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/RGCO_d.png,reports/graphs/RGCO_w.png
2026-08-06 07:57:53,RGCO,Rgc Resources Inc,"VP, HR",P - Purchase,21.49,5,9938,100%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/RGCO_d.png,reports/graphs/RGCO_w.png
2026-08-06 07:57:53,FUNC,First United Corp/Md/,"EVP, CFO",P - Purchase,45.84,2,11841,113%,OpenInsider.com,2026-08-06 07:57:53,reports/graphs/FUNC_d.png,reports/graphs/FUNC_w.png
