Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-08-29 07:38:01,CCEL,Cryo Cell International Inc,"COB, Co-CEO, 10%",P - Purchase,4.5,39179,1635383,176%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/CCEL_d.png,reports/graphs/CCEL_w.png
2025-08-29 07:38:01,WLKP,Westlake Chemical Partners LP,"Pres, CEO",P - Purchase,21.93,7461,11708,163%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/WLKP_d.png,reports/graphs/WLKP_w.png
2025-08-29 07:38:01,ONL,Orion Properties Inc.,Dir,P - Purchase,2.91,55000,227778,160%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/ONL_d.png,reports/graphs/ONL_w.png
2025-08-29 07:38:01,LKQ,Lkq Corp,Dir,P - Purchase,31.95,5000,21172,159%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/LKQ_d.png,reports/graphs/LKQ_w.png
2025-08-29 07:38:01,ICUI,Icu Medical Inc/De,Dir,P - Purchase,126.42,1200,8460,151%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/ICUI_d.png,reports/graphs/ICUI_w.png
2025-08-29 07:38:01,EMN,Eastman Chemical Co,"SVP, Regions, Chf SupChn Ofcr",P - Purchase,68.43,2000,13598,136%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/EMN_d.png,reports/graphs/EMN_w.png
2025-08-29 07:38:01,OPEN,Opendoor Technologies Inc.,Pres,P - Purchase,4.28,30000,4280000,128%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/OPEN_d.png,reports/graphs/OPEN_w.png
2025-08-29 07:38:01,STSS,Sharps Technology Inc.,Dir,P - Purchase,6.41,20000,20000,128%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/STSS_d.png,reports/graphs/STSS_w.png
2025-08-29 07:38:01,BHR,Braemar Hotels & Resorts Inc.,"CEO, Pres",P - Purchase,15.71,8002,1188235,125%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/BHR_d.png,reports/graphs/BHR_w.png
2025-08-29 07:38:01,MDRR,"Medalist Diversified Reit, Inc.","COB, CEO, Pres",P - Purchase,12.43,8482,35121,105%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/MDRR_d.png,reports/graphs/MDRR_w.png
2025-08-29 07:38:01,AMRZ,Amrize Ltd,CTO,P - Purchase,51.88,2000,5000,103%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/AMRZ_d.png,reports/graphs/AMRZ_w.png
2025-08-29 07:38:01,EMN,Eastman Chemical Co,Dir,P - Purchase,68.29,1500,9520,102%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/EMN_d.png,reports/graphs/EMN_w.png
2025-08-29 07:38:01,EMN,Eastman Chemical Co,Dir,P - Purchase,69.38,1450,2840,100%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/EMN_d.png,reports/graphs/EMN_w.png
2025-08-29 07:38:01,EMN,Eastman Chemical Co,Dir,P - Purchase,68.59,1465,1597,100%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/EMN_d.png,reports/graphs/EMN_w.png
2025-08-29 07:38:01,AVBC,"Avidia Bancorp, Inc.","Pres, CEO",P - Purchase,15.08,6631,28088,99%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/AVBC_d.png,reports/graphs/AVBC_w.png
2025-08-29 07:38:01,EMN,Eastman Chemical Co,Dir,P - Purchase,68.8,1453,17546,99%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/EMN_d.png,reports/graphs/EMN_w.png
2025-08-29 07:38:01,EMN,Eastman Chemical Co,Dir,P - Purchase,68.81,1450,7850,99%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/EMN_d.png,reports/graphs/EMN_w.png
2025-08-29 07:38:01,SHEN,Shenandoah Telecommunications Co/Va/,10%,P - Purchase,13.27,7253,3350875,96%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/SHEN_d.png,reports/graphs/SHEN_w.png
2025-08-29 07:38:01,NRGV,"Energy Vault Holdings, Inc.","CEO, 10%",P - Purchase,1.71,55000,28703418,93%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/NRGV_d.png,reports/graphs/NRGV_w.png
2025-08-29 07:38:01,WASH,Washington Trust Bancorp Inc,Dir,P - Purchase,29.69,3000,23346,89%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/WASH_d.png,reports/graphs/WASH_w.png
2025-08-29 07:38:01,BFLY,"Butterfly Network, Inc.",Chief Business Officer,P - Purchase,1.64,50000,2324474,81%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/BFLY_d.png,reports/graphs/BFLY_w.png
2025-08-29 07:38:01,SST,"System1, Inc.",10%,P - Purchase,7.32,11015,919555,80%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/SST_d.png,reports/graphs/SST_w.png
2025-08-29 07:38:01,BLIN,"Bridgeline Digital, Inc.","Pres, CEO, 10%",P - Purchase,1.41,54500,1297333,77%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/BLIN_d.png,reports/graphs/BLIN_w.png
2025-08-29 07:38:01,SELF,"Global Self Storage, Inc.","See ""Explanation of Responses""",P - Purchase,5.39,12686,71142,68%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/SELF_d.png,reports/graphs/SELF_w.png
2025-08-29 07:38:01,HSON,"Hudson Global, Inc.",COO,P - Purchase,9.11,6813,19486,62%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/HSON_d.png,reports/graphs/HSON_w.png
2025-08-29 07:38:01,COTY,Coty Inc.,CFO,P - Purchase,3.94,15500,405216,61%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/COTY_d.png,reports/graphs/COTY_w.png
2025-08-29 07:38:01,ISPO,Inspirato Inc,"CEO, 10%",P - Purchase,2.96,20000,5458928,59%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/ISPO_d.png,reports/graphs/ISPO_w.png
2025-08-29 07:38:01,AVBC,"Avidia Bancorp, Inc.","CFO, Treasurer",P - Purchase,15.47,3240,26794,50%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/AVBC_d.png,reports/graphs/AVBC_w.png
2025-08-29 07:38:01,MLP,Maui Land & Pineapple Co Inc,"Dir, 10%",P - Purchase,16.99,2700,12001572,45%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/MLP_d.png,reports/graphs/MLP_w.png
2025-08-29 07:38:01,FGBI,"First Guaranty Bancshares, Inc.",Dir,P - Purchase,7.84,4700,23632,36%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/FGBI_d.png,reports/graphs/FGBI_w.png
2025-08-29 07:38:01,PRSU,"Pursuit Attractions & Hospitality, Inc.",Dir,P - Purchase,36.77,1000,6311,36%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/PRSU_d.png,reports/graphs/PRSU_w.png
2025-08-29 07:38:01,NRGV,"Energy Vault Holdings, Inc.",Dir,P - Purchase,1.78,20000,924892,35%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/NRGV_d.png,reports/graphs/NRGV_w.png
2025-08-29 07:38:01,RCKT,"Rocket Pharmaceuticals, Inc.",Dir,P - Purchase,3.41,10000,40000,34%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/RCKT_d.png,reports/graphs/RCKT_w.png
2025-08-29 07:38:01,GMGI,"Golden Matrix Group, Inc.",CFO,P - Purchase,1.3,25000,75000,32%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/GMGI_d.png,reports/graphs/GMGI_w.png
2025-08-29 07:38:01,ICU,Seastar Medical Holding Corp,Dir,P - Purchase,0.88,35000,49400,30%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/ICU_d.png,reports/graphs/ICU_w.png
2025-08-29 07:38:01,FGBI,"First Guaranty Bancshares, Inc.",Dir,P - Purchase,8.05,3800,27526,30%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/FGBI_d.png,reports/graphs/FGBI_w.png
2025-08-29 07:38:01,FLD,"Fold Holdings, Inc.",Dir,P - Purchase,3.45,8500,213287,29%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/FLD_d.png,reports/graphs/FLD_w.png
2025-08-29 07:38:01,PSIX,"Power Solutions International, Inc.",CFO,P - Purchase,92.82,300,521,27%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/PSIX_d.png,reports/graphs/PSIX_w.png
2025-08-29 07:38:01,VWFB,"Vwf Bancorp, Inc.",Dir,P - Purchase,11.2,2000,27251,22%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/VWFB_d.png,reports/graphs/VWFB_w.png
2025-08-29 07:38:01,DRIO,Dariohealth Corp.,"Pres, CCO",P - Purchase,0.53,40000,95000,21%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/DRIO_d.png,reports/graphs/DRIO_w.png
2025-08-29 07:38:01,NRGV,"Energy Vault Holdings, Inc.",Dir,P - Purchase,1.81,11200,199206,20%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/NRGV_d.png,reports/graphs/NRGV_w.png
2025-08-29 07:38:01,NNUP,Nocopi Technologies Inc/Md/,Pres,P - Purchase,1.62,10500,147200,17%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/NNUP_d.png,reports/graphs/NNUP_w.png
2025-08-29 07:38:01,THRY,"Thryv Holdings, Inc.",Dir,P - Purchase,13.69,1000,32870,13%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/THRY_d.png,reports/graphs/THRY_w.png
2025-08-29 07:38:01,MDBH,"Mdb Capital Holdings, LLC","Co-Founder, 10%",P - Purchase,3.35,3934,150713,13%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/MDBH_d.png,reports/graphs/MDBH_w.png
2025-08-29 07:38:01,MSTR,Strategy Inc,"Pres, CEO",P - Purchase,95.03,119,32509,11%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/MSTR_d.png,reports/graphs/MSTR_w.png
2025-08-29 07:38:01,SINT,"Sintx Technologies, Inc.",Dir,P - Purchase,3.59,3000,3000,10%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/SINT_d.png,reports/graphs/SINT_w.png
2025-08-29 07:38:01,TZUP,Thumzup Media Corp,"CEO, 10%",P - Purchase,4.93,2000,606780,9%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/TZUP_d.png,reports/graphs/TZUP_w.png
2025-08-29 07:38:01,SCWO,374Water Inc.,Dir,P - Purchase,0.29,30000,106500,8%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/SCWO_d.png,reports/graphs/SCWO_w.png
2025-08-29 07:38:01,NRGV,"Energy Vault Holdings, Inc.",Dir,P - Purchase,1.71,5000,158950,8%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/NRGV_d.png,reports/graphs/NRGV_w.png
2025-08-29 07:38:01,MRBK,Meridian Corp,Dir,P - Purchase,15.73,522,385156,8%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/MRBK_d.png,reports/graphs/MRBK_w.png
2025-08-29 07:38:01,BKYI,Bio Key International Inc,GC,P - Purchase,0.77,10000,54851,7%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/BKYI_d.png,reports/graphs/BKYI_w.png
2025-08-29 07:38:01,PROP,Prairie Operating Co.,"EVP, CFO",P - Purchase,2.51,3000,798519,7%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/PROP_d.png,reports/graphs/PROP_w.png
2025-08-29 07:38:01,WLKP,Westlake Chemical Partners LP,"Pres, CEO",P - Purchase,22.95,320,3427,7%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/WLKP_d.png,reports/graphs/WLKP_w.png
2025-08-29 07:38:01,PROP,Prairie Operating Co.,Dir,P - Purchase,2.44,3000,128372,7%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/PROP_d.png,reports/graphs/PROP_w.png
2025-08-29 07:38:01,DLHC,Dlh Holdings Corp.,10%,P - Purchase,5.5,1195,2532994,6%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/DLHC_d.png,reports/graphs/DLHC_w.png
2025-08-29 07:38:01,DLPN,"Dolphin Entertainment, Inc.",CEO,P - Purchase,1.13,4400,474765,4%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/DLPN_d.png,reports/graphs/DLPN_w.png
2025-08-29 07:38:01,MYSE,"Myseum, Inc.",CEO,P - Purchase,2.2,2000,184539,4%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/MYSE_d.png,reports/graphs/MYSE_w.png
2025-08-29 07:38:01,CMT,Core Molding Technologies Inc,"EVP, Treasurer, Secretary, CFO",P - Purchase,19.1,200,30596,3%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/CMT_d.png,reports/graphs/CMT_w.png
2025-08-29 07:38:01,HKHC,Horizon Kinetics Holding Corp,Dir,P - Purchase,38.0,100,1000,3%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/HKHC_d.png,reports/graphs/HKHC_w.png
2025-08-29 07:38:01,MNTR,"Mentor Capital, Inc.","CEO, 10%",P - Purchase,0.06,40000,2626296,2%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/MNTR_d.png,reports/graphs/MNTR_w.png
2025-08-29 07:38:01,STRW,"Strawberry Fields Reit, Inc.",CEO,P - Purchase,11.77,200,823648,2%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/STRW_d.png,reports/graphs/STRW_w.png
2025-08-29 07:38:01,IRIX,Iridex Corp,CFO,P - Purchase,1.35,1005,51750,1%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/IRIX_d.png,reports/graphs/IRIX_w.png
2025-08-29 07:38:01,IRIX,Iridex Corp,CFO,P - Purchase,1.28,1000,50745,1%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/IRIX_d.png,reports/graphs/IRIX_w.png
2025-08-29 07:38:01,IRIX,Iridex Corp,CFO,P - Purchase,1.26,1000,49745,1%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/IRIX_d.png,reports/graphs/IRIX_w.png
2025-08-29 07:38:01,TPL,Texas Pacific Land Corp,10%,P - Purchase,914.32,1,1163984,914%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-08-29 07:38:01,TPL,Texas Pacific Land Corp,10%,P - Purchase,897.55,1,1163983,898%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-08-29 07:38:01,HKHC,Horizon Kinetics Holding Corp,"CEO, CIO, 10%",P - Purchase,38.0,21,9303059,798%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/HKHC_d.png,reports/graphs/HKHC_w.png
2025-08-29 07:38:01,GPUS,"Hyperscale Data, Inc.","Exec COB, 10%",P - Purchase,0.57,100,21815,57%,OpenInsider.com,2025-08-29 07:38:01,reports/graphs/GPUS_d.png,reports/graphs/GPUS_w.png
