Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-02-23 08:37:37,EKSO,"Ekso Bionics Holdings, Inc.",10%,P - Purchase,12.3,15540,435432,191%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/EKSO_d.png,reports/graphs/EKSO_w.png
2026-02-23 08:37:37,FRPH,"Frp Holdings, Inc.","Dir, 10%",P - Purchase,27.45,6608,191516,181%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/FRPH_d.png,reports/graphs/FRPH_w.png
2026-02-23 08:37:37,DLHC,Dlh Holdings Corp.,10%,P - Purchase,5.5,24699,2669469,135%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/DLHC_d.png,reports/graphs/DLHC_w.png
2026-02-23 08:37:37,ASST,"Strive, Inc.",CFO,P - Purchase,8.15,14114,17818,115%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/ASST_d.png,reports/graphs/ASST_w.png
2026-02-23 08:37:37,SLQT,"Selectquote, Inc.",Pres,P - Purchase,0.88,118901,5525804,105%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/SLQT_d.png,reports/graphs/SLQT_w.png
2026-02-23 08:37:37,ARAY,Accuray Inc,Dir,P - Purchase,0.53,195125,1490745,103%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/ARAY_d.png,reports/graphs/ARAY_w.png
2026-02-23 08:37:37,CSPI,Csp Inc /Ma/,10%,P - Purchase,9.22,11012,1406075,101%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/CSPI_d.png,reports/graphs/CSPI_w.png
2026-02-23 08:37:37,WY,Weyerhaeuser Co,Dir,P - Purchase,25.35,4000,28661,101%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/WY_d.png,reports/graphs/WY_w.png
2026-02-23 08:37:37,EXE,Expand Energy Corp,Dir,P - Purchase,100.66,1000,17917,100%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/EXE_d.png,reports/graphs/EXE_w.png
2026-02-23 08:37:37,LYFT,"Lyft, Inc.",CEO,P - Purchase,13.38,7490,11481792,100%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/LYFT_d.png,reports/graphs/LYFT_w.png
2026-02-23 08:37:37,NRC,National Research Corp,"EVP, CFO",P - Purchase,12.27,8000,158729,98%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/NRC_d.png,reports/graphs/NRC_w.png
2026-02-23 08:37:37,CNDT,Conduent Inc,Dir,P - Purchase,1.44,60000,166102,86%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/CNDT_d.png,reports/graphs/CNDT_w.png
2026-02-23 08:37:37,TLPH,"Talphera, Inc.",CEO,P - Purchase,0.81,105364,577395,85%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/TLPH_d.png,reports/graphs/TLPH_w.png
2026-02-23 08:37:37,QDEL,Quidelortho Corp,CFO,P - Purchase,23.66,3370,51702,79%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/QDEL_d.png,reports/graphs/QDEL_w.png
2026-02-23 08:37:37,CNDT,Conduent Inc,Dir,P - Purchase,1.45,50000,452996,72%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/CNDT_d.png,reports/graphs/CNDT_w.png
2026-02-23 08:37:37,CSBB,"Csb Bancorp, Inc.","Pres, CEO",P - Purchase,56.95,1270,75023,72%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/CSBB_d.png,reports/graphs/CSBB_w.png
2026-02-23 08:37:37,BX,Blackstone Inc.,Dir,P - Purchase,130.68,525,48365,68%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/BX_d.png,reports/graphs/BX_w.png
2026-02-23 08:37:37,OFG,Ofg Bancorp,Dir,P - Purchase,42.07,1540,3440,64%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/OFG_d.png,reports/graphs/OFG_w.png
2026-02-23 08:37:37,GNSS,Genasys Inc.,Dir,P - Purchase,1.98,25457,129163,50%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/GNSS_d.png,reports/graphs/GNSS_w.png
2026-02-23 08:37:37,DLHC,Dlh Holdings Corp.,10%,P - Purchase,5.5,8048,2677517,44%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/DLHC_d.png,reports/graphs/DLHC_w.png
2026-02-23 08:37:37,BLIN,"Bridgeline Digital, Inc.","Pres, CEO, 10%",P - Purchase,0.78,54301,1764280,42%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/BLIN_d.png,reports/graphs/BLIN_w.png
2026-02-23 08:37:37,TLPH,"Talphera, Inc.",CFO,P - Purchase,0.81,45000,179579,36%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/TLPH_d.png,reports/graphs/TLPH_w.png
2026-02-23 08:37:37,FBRT,"Franklin Bsp Realty Trust, Inc.",Dir,P - Purchase,8.82,4000,54851,35%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/FBRT_d.png,reports/graphs/FBRT_w.png
2026-02-23 08:37:37,AXR,Amrep Corp.,10%,P - Purchase,26.36,1300,957219,34%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/AXR_d.png,reports/graphs/AXR_w.png
2026-02-23 08:37:37,HBCP,"Home Bancorp, Inc.",Dir,P - Purchase,59.5,500,26540,29%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/HBCP_d.png,reports/graphs/HBCP_w.png
2026-02-23 08:37:37,TLPH,"Talphera, Inc.",Chief Medical Officer,P - Purchase,0.81,35000,83178,28%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/TLPH_d.png,reports/graphs/TLPH_w.png
2026-02-23 08:37:37,VELO,"Velo3D, Inc.",Dir,P - Purchase,3.91,7000,13376,27%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/VELO_d.png,reports/graphs/VELO_w.png
2026-02-23 08:37:37,BOTJ,Bank of the James Financial Group Inc,Pres,P - Purchase,20.89,1200,124118,25%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/BOTJ_d.png,reports/graphs/BOTJ_w.png
2026-02-23 08:37:37,HURC,Hurco Companies Inc,Dir,P - Purchase,16.4,1450,38833,23%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/HURC_d.png,reports/graphs/HURC_w.png
2026-02-23 08:37:37,FNRN,First Northern Community Bancorp,Dir,P - Purchase,14.58,1463,3463,21%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/FNRN_d.png,reports/graphs/FNRN_w.png
2026-02-23 08:37:37,BOTJ,Bank of the James Financial Group Inc,Dir,P - Purchase,20.49,996,76673,20%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/BOTJ_d.png,reports/graphs/BOTJ_w.png
2026-02-23 08:37:37,SLGL,Sol-Gel Technologies Ltd.,10%,P - Purchase,63.0,291,460335,18%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/SLGL_d.png,reports/graphs/SLGL_w.png
2026-02-23 08:37:37,RVSB,Riverview Bancorp Inc,Dir,P - Purchase,5.39,3000,48000,16%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/RVSB_d.png,reports/graphs/RVSB_w.png
2026-02-23 08:37:37,NMCO,Nuveen Municipal Credit Opportunities Fund,10%,P - Purchase,10.75,1400,0,15%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/NMCO_d.png,reports/graphs/NMCO_w.png
2026-02-23 08:37:37,COTY,Coty Inc.,CFO,P - Purchase,2.65,5000,500031,13%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/COTY_d.png,reports/graphs/COTY_w.png
2026-02-23 08:37:37,PFBX,Peoples Financial Corp /Ms/,10%,P - Purchase,21.25,594,735478,12%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/PFBX_d.png,reports/graphs/PFBX_w.png
2026-02-23 08:37:37,FUSB,"First Us Bancshares, Inc.",Dir,P - Purchase,8.3,1500,16633,12%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/FUSB_d.png,reports/graphs/FUSB_w.png
2026-02-23 08:37:37,NAII,Natural Alternatives International Inc,"CEO, COB, 10%",P - Purchase,2.58,4500,721542,11%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/NAII_d.png,reports/graphs/NAII_w.png
2026-02-23 08:37:37,EKSO,"Ekso Bionics Holdings, Inc.",10%,P - Purchase,9.6,1200,424992,11%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/EKSO_d.png,reports/graphs/EKSO_w.png
2026-02-23 08:37:37,FRD,Friedman Industries Inc,"Pres ,  CEO ,  Dir",P - Purchase,18.75,600,222166,11%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/FRD_d.png,reports/graphs/FRD_w.png
2026-02-23 08:37:37,NRDE,Nu Ride Inc.,Dir,P - Purchase,1.59,6548,227081,10%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/NRDE_d.png,reports/graphs/NRDE_w.png
2026-02-23 08:37:37,KELYA,Kelly Services Inc,Dir,P - Purchase,9.58,1000,5976,9%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/KELYA_d.png,reports/graphs/KELYA_w.png
2026-02-23 08:37:37,CWBC,Community West Bancshares,Dir,P - Purchase,24.5,376,78612,9%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/CWBC_d.png,reports/graphs/CWBC_w.png
2026-02-23 08:37:37,SINT,"Sintx Technologies, Inc.",Dir,P - Purchase,3.02,3000,18000,9%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/SINT_d.png,reports/graphs/SINT_w.png
2026-02-23 08:37:37,NFJ,"Virtus Dividend, Interest & Premium Strategy Fund",10%,P - Purchase,13.85,600,9869469,8%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/NFJ_d.png,reports/graphs/NFJ_w.png
2026-02-23 08:37:37,PLYX,"Polaryx Therapeutics, Inc.",CFO,P - Purchase,2.79,2867,228225,7%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/PLYX_d.png,reports/graphs/PLYX_w.png
2026-02-23 08:37:37,RMBI,"Richmond Mutual Bancorporation, Inc.",Market Pres (West Ohio),P - Purchase,14.4,347,632,5%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/RMBI_d.png,reports/graphs/RMBI_w.png
2026-02-23 08:37:37,TAP,Molson Coors Beverage Co,Dir,P - Purchase,49.01,100,22288,4%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/TAP_d.png,reports/graphs/TAP_w.png
2026-02-23 08:37:37,HIPO,Hippo Holdings Inc.,CFO,P - Purchase,7.23,665,65042,4%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/HIPO_d.png,reports/graphs/HIPO_w.png
2026-02-23 08:37:37,RMBI,"Richmond Mutual Bancorporation, Inc.",Market Pres (West Ohio),P - Purchase,14.1,213,845,3%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/RMBI_d.png,reports/graphs/RMBI_w.png
2026-02-23 08:37:37,CVRX,"Cvrx, Inc.",Dir,P - Purchase,4.64,600,939033,2%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/CVRX_d.png,reports/graphs/CVRX_w.png
2026-02-23 08:37:37,FNRN,First Northern Community Bancorp,Dir,P - Purchase,14.7,171,12273,2%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/FNRN_d.png,reports/graphs/FNRN_w.png
2026-02-23 08:37:37,KFS,Kingsway Financial Services Inc,"Pres, CEO",P - Purchase,12.19,205,1562591,2%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/KFS_d.png,reports/graphs/KFS_w.png
2026-02-23 08:37:37,KFS,Kingsway Financial Services Inc,"CFO, EVP",P - Purchase,12.19,128,119835,1%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/KFS_d.png,reports/graphs/KFS_w.png
2026-02-23 08:37:37,TPL,Texas Pacific Land Corp,10%,P - Purchase,469.18,1,3479376,469%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-02-23 08:37:37,TPL,Texas Pacific Land Corp,10%,P - Purchase,435.13,1,3479375,435%,OpenInsider.com,2026-02-23 08:37:37,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
