Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-01-19 07:49:08,MYNZ,Mainz Biomed N.V.,10%,P - Purchase,0.62,643850,643850,402%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/MYNZ_d.png,reports/graphs/MYNZ_w.png
2026-01-19 07:49:08,SRZN,"Surrozen, Inc./De","Dir, 10%",P - Purchase,19.86,17993,2229270,357%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/SRZN_d.png,reports/graphs/SRZN_w.png
2026-01-19 07:49:08,COSM,Cosmos Health Inc.,"CEO, 10%",P - Purchase,0.45,493495,7738474,220%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/COSM_d.png,reports/graphs/COSM_w.png
2026-01-19 07:49:08,CLNN,Clene Inc.,Dir,P - Purchase,6.5,33333,477824,216%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/CLNN_d.png,reports/graphs/CLNN_w.png
2026-01-19 07:49:08,NVT,Nvent Electric Plc,Dir,P - Purchase,89.85,2000,3755,179%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/NVT_d.png,reports/graphs/NVT_w.png
2026-01-19 07:49:08,SQNS,Sequans Communications,10%,P - Purchase,5.07,33832,1740679,171%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/SQNS_d.png,reports/graphs/SQNS_w.png
2026-01-19 07:49:08,ACVA,Acv Auctions Inc.,CEO,P - Purchase,8.81,14286,2598383,125%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/ACVA_d.png,reports/graphs/ACVA_w.png
2026-01-19 07:49:08,SPRU,Spruce Power Holding Corp,10%,P - Purchase,5.07,19920,3217389,100%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/SPRU_d.png,reports/graphs/SPRU_w.png
2026-01-19 07:49:08,PETV,"Petvivo Holdings, Inc.",10%,P - Purchase,0.9,111112,1859363,100%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/PETV_d.png,reports/graphs/PETV_w.png
2026-01-19 07:49:08,IMRX,Immuneering Corp,Dir,P - Purchase,4.35,20000,1161064,86%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/IMRX_d.png,reports/graphs/IMRX_w.png
2026-01-19 07:49:08,ACRV,"Acrivon Therapeutics, Inc.","Pres, CEO",P - Purchase,1.68,49000,2410477,82%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/ACRV_d.png,reports/graphs/ACRV_w.png
2026-01-19 07:49:08,GLSI,"Greenwich Lifesciences, Inc.","CEO, CFO, 10%",P - Purchase,27.54,2900,5602302,79%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/GLSI_d.png,reports/graphs/GLSI_w.png
2026-01-19 07:49:08,PETV,"Petvivo Holdings, Inc.",10%,P - Purchase,0.5,154840,7740579,77%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/PETV_d.png,reports/graphs/PETV_w.png
2026-01-19 07:49:08,COSM,Cosmos Health Inc.,"CEO, 10%",P - Purchase,0.5,113185,7244979,57%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/COSM_d.png,reports/graphs/COSM_w.png
2026-01-19 07:49:08,GLSI,"Greenwich Lifesciences, Inc.","CEO, CFO, 10%",P - Purchase,29.83,1800,5604102,53%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/GLSI_d.png,reports/graphs/GLSI_w.png
2026-01-19 07:49:08,NEWT,"Newtekone, Inc.","Pres, COB, CEO",P - Purchase,13.91,3595,1194180,50%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/NEWT_d.png,reports/graphs/NEWT_w.png
2026-01-19 07:49:08,IVFH,Innovative Food Holdings Inc,CEO,P - Purchase,0.3,166666,532569,50%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/IVFH_d.png,reports/graphs/IVFH_w.png
2026-01-19 07:49:08,NYC,American Strategic Investment Co.,10%,P - Purchase,9.93,4896,1609057,48%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/NYC_d.png,reports/graphs/NYC_w.png
2026-01-19 07:49:08,PW,Power Reit,10%,P - Purchase,7.3,4797,4797,35%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/PW_d.png,reports/graphs/PW_w.png
2026-01-19 07:49:08,ADC,Agree Realty Corp,CFO,P - Purchase,69.8,500,18544,34%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/ADC_d.png,reports/graphs/ADC_w.png
2026-01-19 07:49:08,PK,Park Hotels & Resorts Inc.,Dir,P - Purchase,11.19,2949,150501,33%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/PK_d.png,reports/graphs/PK_w.png
2026-01-19 07:49:08,NEWT,"Newtekone, Inc.",GC,P - Purchase,13.91,2247,49713,31%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/NEWT_d.png,reports/graphs/NEWT_w.png
2026-01-19 07:49:08,BUKS,Butler National Corp,Dir,P - Purchase,2.87,8000,134342,22%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/BUKS_d.png,reports/graphs/BUKS_w.png
2026-01-19 07:49:08,NEWT,"Newtekone, Inc.",Cheif Financial Officer,P - Purchase,13.91,1556,35220,21%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/NEWT_d.png,reports/graphs/NEWT_w.png
2026-01-19 07:49:08,NEWT,"Newtekone, Inc.","SVP, HR, CAO",P - Purchase,13.91,1258,22915,17%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/NEWT_d.png,reports/graphs/NEWT_w.png
2026-01-19 07:49:08,ACRV,"Acrivon Therapeutics, Inc.",COO,P - Purchase,1.72,10000,75308,17%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/ACRV_d.png,reports/graphs/ACRV_w.png
2026-01-19 07:49:08,VIRC,Virco Mfg Corporation,CEO,P - Purchase,6.32,2500,495824,15%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/VIRC_d.png,reports/graphs/VIRC_w.png
2026-01-19 07:49:08,ACRV,"Acrivon Therapeutics, Inc.",CFO,P - Purchase,1.7,8832,20983,14%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/ACRV_d.png,reports/graphs/ACRV_w.png
2026-01-19 07:49:08,GBCS,"Selectis Health, Inc.","Dir, 10%",P - Purchase,2.2,6192,294374,13%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/GBCS_d.png,reports/graphs/GBCS_w.png
2026-01-19 07:49:08,SPGI,S&P Global Inc.,"Pres, S, P Global Mobility",P - Purchase,517.58,23,8724,11%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/SPGI_d.png,reports/graphs/SPGI_w.png
2026-01-19 07:49:08,IMRX,Immuneering Corp,CHIEF PEOPLE OFFICER,P - Purchase,4.15,2626,25970,10%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/IMRX_d.png,reports/graphs/IMRX_w.png
2026-01-19 07:49:08,IMRX,Immuneering Corp,CHIEF SCIENTIFIC OFFICER,P - Purchase,4.57,2298,376496,10%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/IMRX_d.png,reports/graphs/IMRX_w.png
2026-01-19 07:49:08,PALI,"Palisade Bio, Inc.",Dir,P - Purchase,1.88,5000,8728,9%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/PALI_d.png,reports/graphs/PALI_w.png
2026-01-19 07:49:08,YORW,York Water Co,"Pres, CEO",P - Purchase,30.45,279,39973,8%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/YORW_d.png,reports/graphs/YORW_w.png
2026-01-19 07:49:08,PFBX,Peoples Financial Corp /Ms/,10%,P - Purchase,20.5,300,691112,6%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/PFBX_d.png,reports/graphs/PFBX_w.png
2026-01-19 07:49:08,AMPG,"Amplitech Group, Inc.",Dir,P - Purchase,2.9,2000,17000,5%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/AMPG_d.png,reports/graphs/AMPG_w.png
2026-01-19 07:49:08,CMTV,Community Bancorp /Vt,Dir,P - Purchase,28.0,180,1070,5%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/CMTV_d.png,reports/graphs/CMTV_w.png
2026-01-19 07:49:08,IRIX,Iridex Corp,CFO,P - Purchase,1.43,3496,96181,5%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/IRIX_d.png,reports/graphs/IRIX_w.png
2026-01-19 07:49:08,DLPN,"Dolphin Entertainment, Inc.",CEO,P - Purchase,1.66,3000,539631,4%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/DLPN_d.png,reports/graphs/DLPN_w.png
2026-01-19 07:49:08,LAKE,Lakeland Industries Inc,See Remarks,P - Purchase,9.43,450,4758,4%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/LAKE_d.png,reports/graphs/LAKE_w.png
2026-01-19 07:49:08,YORW,York Water Co,COO,P - Purchase,30.45,92,964,2%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/YORW_d.png,reports/graphs/YORW_w.png
2026-01-19 07:49:08,CMTV,Community Bancorp /Vt,PAO-Controller,P - Purchase,22.94,100,100,2%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/CMTV_d.png,reports/graphs/CMTV_w.png
2026-01-19 07:49:08,GABC,"German American Bancorp, Inc.",Dir,P - Purchase,40.6,49,27051,2%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/GABC_d.png,reports/graphs/GABC_w.png
2026-01-19 07:49:08,AUBN,"Auburn National Bancorporation, Inc",Dir,P - Purchase,27.09,72,9116,1%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/AUBN_d.png,reports/graphs/AUBN_w.png
2026-01-19 07:49:08,LUCY,Innovative Eyewear Inc,CFO,P - Purchase,1.67,1000,2865,1%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/LUCY_d.png,reports/graphs/LUCY_w.png
2026-01-19 07:49:08,PRIM,Primoris Services Corp,Dir,P - Purchase,138.0,12,30552,1%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/PRIM_d.png,reports/graphs/PRIM_w.png
2026-01-19 07:49:08,AUBN,"Auburn National Bancorporation, Inc",Dir,P - Purchase,27.08,55,10837,1%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/AUBN_d.png,reports/graphs/AUBN_w.png
2026-01-19 07:49:08,YORW,York Water Co,"CAO, GC",P - Purchase,30.45,46,4879,1%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/YORW_d.png,reports/graphs/YORW_w.png
2026-01-19 07:49:08,AUBN,"Auburn National Bancorporation, Inc",Dir,P - Purchase,27.09,51,9056,1%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/AUBN_d.png,reports/graphs/AUBN_w.png
2026-01-19 07:49:08,NEOG,Neogen Corp,CEO,P - Purchase,9.33,137,632,1%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/NEOG_d.png,reports/graphs/NEOG_w.png
2026-01-19 07:49:08,GABC,"German American Bancorp, Inc.",Dir,P - Purchase,40.6,25,66768,1%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/GABC_d.png,reports/graphs/GABC_w.png
2026-01-19 07:49:08,AUBN,"Auburn National Bancorporation, Inc",SVP,P - Purchase,27.09,27,1564,732%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/AUBN_d.png,reports/graphs/AUBN_w.png
2026-01-19 07:49:08,YORW,York Water Co,VP- HR,P - Purchase,30.45,14,335,420%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/YORW_d.png,reports/graphs/YORW_w.png
2026-01-19 07:49:08,YORW,York Water Co,VP- Engineering,P - Purchase,30.45,11,4531,350%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/YORW_d.png,reports/graphs/YORW_w.png
2026-01-19 07:49:08,TPL,Texas Pacific Land Corp,10%,P - Purchase,330.33,1,3487693,330%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-01-19 07:49:08,TPL,Texas Pacific Land Corp,10%,P - Purchase,329.91,1,3487692,330%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-01-19 07:49:08,TPL,Texas Pacific Land Corp,10%,P - Purchase,322.57,1,3487691,323%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-01-19 07:49:08,TPL,Texas Pacific Land Corp,10%,P - Purchase,311.84,1,3487690,312%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-01-19 07:49:08,YORW,York Water Co,CFO,P - Purchase,30.45,5,8212,140%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/YORW_d.png,reports/graphs/YORW_w.png
2026-01-19 07:49:08,MNTR,"Mentor Capital, Inc.","CEO, 10%",P - Purchase,0.09,1200,3161496,106%,OpenInsider.com,2026-01-19 07:49:08,reports/graphs/MNTR_d.png,reports/graphs/MNTR_w.png
