Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSTL,Dow Jones U.S. Telecommunications Index,192.84,155.76,199.75,23.805855161787377,58.82103477523324,🟡,CERCA,251,2025-09-12 07:42:30,2025-09-12,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSOS,Dow Jones U.S. Exploration & Production Index,1028.17,821.29,1123.35,25.1896406872116,37.24332648870631,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1407.7,1243.5,1746.8,13.204664254121434,61.47038801906061,🟡,CERCA,251,2025-09-12 07:42:30,2025-09-12,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSBC,Dow Jones U.S. Broadcasting & Entertainment Index,1236.9,962.0,1294.9,28.575883575883587,37.17948717948723,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,62,62,False,0,0,[],[],MEDIA,BAJO,0
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,2998.4,2686.2,3265.8,11.622366167820724,64.94680851063818,🟡,CERCA,251,2025-09-12 07:42:30,2025-09-12,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSRT,Dow Jones U.S. Retail Index,3210.5,2453.4,3267.5,30.859215782179827,38.55714671710352,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,61,61,False,0,0,[],[],MEDIA,BAJO,0
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,94.07,65.02,103.03,44.67856044294064,19.98525073746319,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,61,61,False,0,0,[],[],MEDIA,MEDIO,0
DJUSDT,Dow Jones U.S. Diversified REITs Index,58.86,45.49,59.0,29.39107496153,37.48125937031485,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,61,61,False,0,0,[],[],MEDIA,BAJO,0
DJUSRR,Dow Jones U.S. Railroads Index,3239.8,2788.9,3607.9,16.167664670658684,73.77497946892967,🟡,CERCA,251,2025-09-12 07:42:30,2025-09-12,0,61,61,False,0,0,[],[],MEDIA,ALTO,0
DJUSDN,Dow Jones U.S. Defense Index,789.25,598.11,790.95,31.957332263296045,38.59915100060654,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSGT,Dow Jones U.S. General Retailers Index,3581.0,2720.3,3649.5,31.639892658897907,38.52383155946325,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,419.68,360.57,458.56,16.393488088304633,68.13649457123864,🟡,CERCA,251,2025-09-12 07:42:30,2025-09-12,0,60,60,False,0,0,[],[],MEDIA,MEDIO,0
DJUSWU,Dow Jones U.S. Water Index,2844.7,2432.7,3135.8,16.935914827146792,65.45105566218817,🟡,CERCA,251,2025-09-12 07:42:30,2025-09-12,0,60,60,False,0,0,[],[],MEDIA,MEDIO,0
DJUSRP,Dow Jones U.S. Recreational Products Index,404.9,305.34,496.77,32.60627497216218,35.23866827115924,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1272.43,969.18,1325.15,31.289337377989657,36.61291296732495,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSCM,Dow Jones U.S. Personal Products Index,402.56,345.1,483.97,16.65024630541871,65.35896429972539,🟡,CERCA,251,2025-09-12 07:42:30,2025-09-12,0,60,60,False,0,0,[],[],MEDIA,MEDIO,0
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,104.25,79.12,119.27,31.76188068756319,30.920671685002876,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSGF,Dow Jones U.S. Financial Services Index,2813.8,2138.5,2815.8,31.578209025017543,37.588652482269545,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSFI,Dow Jones U.S. Financial Services Index,2510.3,1907.9,2512.2,31.573981864877616,37.58949880668253,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSAV,Dow Jones U.S. Media Agencies Index,418.55,346.44,702.93,20.814571065696803,60.84,🟡,CERCA,251,2025-09-12 07:42:30,2025-09-12,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSSV,Dow Jones U.S. Software & Computer Services Index,8357.0,5509.7,8410.1,51.67794979762965,18.786054677702538,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSHB,Dow Jones U.S. Home Construction Index,2844.88,1872.38,3170.03,51.9392431023617,27.965524655963307,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSCT,Dow Jones U.S. Telecommunications Equipment Index,2624.74,1708.47,2649.42,53.63102659104343,19.759450171821342,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1291.32,1027.37,1346.72,25.69181502282528,49.14642943015158,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSAT,Dow Jones U.S. Auto Parts Index,444.38,288.25,444.9,54.164787510841286,26.03836530442031,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSFH,Dow Jones U.S. Furnishings Index,498.09,319.67,507.6,55.81380798948915,27.82193958664547,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSCN,Dow Jones U.S. Construction & Materials Index,2089.8,1484.39,2099.78,40.78510364526843,39.81768145854828,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSES,Dow Jones U.S. Real Estate Services Index,383.01,268.15,387.38,42.83423457020326,38.29449152542374,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,56,56,False,0,0,[],[],BAJA,MEDIO,0
DJUSME,Dow Jones U.S. Media Index,844.29,662.35,936.97,27.46886087416018,41.39097347003492,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1579.92,1235.86,1615.62,27.83972294596477,49.02117814557749,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1103.54,863.05,1218.81,27.865129482648747,47.76807891561991,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSST,Dow Jones U.S. Iron & Steel Index,597.32,416.26,642.02,43.49685292845819,39.071623199688574,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,56,56,False,0,0,[],[],BAJA,MEDIO,0
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,802.88,563.1,811.4,42.58213461196944,37.72181848909922,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,56,56,False,0,0,[],[],BAJA,MEDIO,0
DJUSSF,Dow Jones U.S. Consumer Finance Index,795.39,613.95,809.9,29.55289518690446,42.519120458891,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSSW,Dow Jones U.S. Software Index,8447.0,5758.2,8972.9,46.6951477892397,35.047720042417794,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,54,54,False,0,0,[],[],BAJA,MEDIO,0
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4838.0,3641.4,5034.6,32.860987532267806,41.55120891062215,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,54,54,False,0,0,[],[],BAJA,BAJO,0
DJUSLE,Dow Jones U.S. Leisure Goods Index,1170.52,724.03,1181.48,61.66733422648233,17.059742578677216,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,54,54,False,0,0,[],[],BAJA,MEDIO,0
DJUSBS,Dow Jones U.S. Basic Resources Index,444.7,274.91,444.99,61.76203121021423,17.375141425569808,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,54,54,False,0,0,[],[],BAJA,MEDIO,0
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1459.66,1094.74,1484.13,33.33394230593566,41.753289234571454,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,54,54,False,0,0,[],[],BAJA,BAJO,0
DJUSBD,Dow Jones U.S. Building Materials & Fixtures Index,2489.7,1876.9,2557.1,32.64958175715273,42.24612962477041,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,54,54,False,0,0,[],[],BAJA,BAJO,0
DJUSSB,Dow Jones U.S. Investment Services Index,3045.3,2060.8,3053.4,47.77270962732919,37.52975403332447,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,54,54,False,0,0,[],[],BAJA,MEDIO,0
DJUSTC,Dow Jones U.S. Technology Index,8267.0,5115.5,8299.5,61.60688104779592,22.75837234425643,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,54,54,False,0,0,[],[],BAJA,MEDIO,0
DJUSBK,Dow Jones U.S. Banks Index,772.74,521.55,777.15,48.162208800690266,30.62513155125237,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,54,54,False,0,0,[],[],BAJA,MEDIO,0
DJUSLG,Dow Jones U.S. Hotels Index,4324.2,3245.4,4663.6,33.2408948049547,41.36451087760842,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,54,54,False,0,0,[],[],BAJA,BAJO,0
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,528.1,350.58,568.14,50.63608876718582,30.23063276167946,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,53,53,False,0,0,[],[],BAJA,MEDIO,0
DJUSNS,Dow Jones U.S. Internet Index,6318.8,3842.4,6359.3,64.4493025192588,14.337324525185906,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,53,53,False,0,0,[],[],BAJA,MEDIO,0
DJUSAL,Dow Jones U.S. Aluminum Index,110.31,73.62,163.19,49.83700081499592,32.18304576144038,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,53,53,False,0,0,[],[],BAJA,MEDIO,0
DJUSAP,Dow Jones U.S. Automobiles & Parts Index,1402.17,845.49,1748.7,65.84110988894015,25.452840143032983,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,53,53,False,0,0,[],[],BAJA,MEDIO,0
DJUSCH,Dow Jones U.S. Chemicals Index,2005.26,1497.87,2050.51,33.87410122373772,46.849285404937184,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,53,53,False,0,0,[],[],BAJA,BAJO,0
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4454.2,3318.0,4522.4,34.243520192887274,40.48448647751784,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,53,53,False,0,0,[],[],BAJA,BAJO,0
DJUSHD,Dow Jones U.S. Durable Household Products Index,142.79,94.51,179.28,51.084541318379,37.51115075825157,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,53,53,False,0,0,[],[],BAJA,MEDIO,0
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,174.3,125.98,175.95,38.355294491189085,49.21655283246281,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,52,52,False,0,0,[],[],BAJA,BAJO,0
DJUSAU,Dow Jones U.S. Automobiles Index,1266.44,758.25,1613.6,67.02143092647545,25.80795670160813,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,52,52,False,0,0,[],[],BAJA,MEDIO,0
DJUSAG,Dow Jones U.S. Asset Managers Index,416.61,273.77,419.77,52.17518354823394,34.79747974797479,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,52,52,False,0,0,[],[],BAJA,MEDIO,0
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,5393.1,3916.0,5508.8,37.71961184882534,44.18332900545312,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,52,52,False,0,0,[],[],BAJA,BAJO,0
DJUSPG,Sector PG,534.17,426.49,649.12,25.24795423104878,55.36619069553202,🔴,FUERTE,251,2025-09-12 07:42:30,2025-09-12,0,51,51,False,0,0,[],[],BAJA,BAJO,0
