ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
MA,Mastercard Incorporated,BULLISH,60,🔥 NOTABLE FLOW,533.1,321957.0,0.08,3,1,2026-07-07,2026-07-10,2,4,297232.0,24725.0,🟢,"[{'type': 'CALL', 'strike': 545.0, 'volume': 927.0, 'oi': 0, 'vol_oi_ratio': 927.0, 'last_price': 1.8, 'premium': 166860.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 550.0, 'volume': 837.0, 'oi': 0, 'vol_oi_ratio': 837.0, 'last_price': 1.26, 'premium': 105462.00000000001, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 542.5, 'volume': 106.0, 'oi': 0, 'vol_oi_ratio': 106.0, 'last_price': 2.35, 'premium': 24910.000000000004, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 522.5, 'volume': 115.0, 'oi': 0, 'vol_oi_ratio': 115.0, 'last_price': 2.15, 'premium': 24725.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
CME,CME Group Inc.,BULLISH,60,🔥 NOTABLE FLOW,234.76,183947.0,0.0,2,0,2026-07-07,2026-07-10,2,2,183947.0,0.0,🟢,"[{'type': 'CALL', 'strike': 230.0, 'volume': 136.0, 'oi': 0, 'vol_oi_ratio': 136.0, 'last_price': 7.5, 'premium': 102000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 240.0, 'volume': 361.0, 'oi': 0, 'vol_oi_ratio': 361.0, 'last_price': 2.27, 'premium': 81947.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
MSCI,MSCI Inc.,BULLISH,60,🔥 NOTABLE FLOW,614.04,426600.0,0.0,2,0,2026-07-07,2026-07-17,9,2,426600.0,0.0,🟢,"[{'type': 'CALL', 'strike': 580.0, 'volume': 673.0, 'oi': 0, 'vol_oi_ratio': 673.0, 'last_price': 6.0, 'premium': 403800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 660.0, 'volume': 152.0, 'oi': 0, 'vol_oi_ratio': 152.0, 'last_price': 1.5, 'premium': 22800.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
PG,Procter & Gamble Company (The),BULLISH,60,🔥 NOTABLE FLOW,149.31,159632.0,0.0,4,0,2026-07-07,2026-07-10,2,4,159632.0,0.0,🟢,"[{'type': 'CALL', 'strike': 149.0, 'volume': 533.0, 'oi': 0, 'vol_oi_ratio': 533.0, 'last_price': 1.98, 'premium': 105533.99999999999, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 150.0, 'volume': 188.0, 'oi': 0, 'vol_oi_ratio': 188.0, 'last_price': 1.45, 'premium': 27259.999999999996, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 152.5, 'volume': 276.0, 'oi': 0, 'vol_oi_ratio': 276.0, 'last_price': 0.54, 'premium': 14904.000000000002, 'itm': False, 'implied_volatility': 0.062509375}]",[]
TMO,Thermo Fisher Scientific Inc,BULLISH,60,🔥 NOTABLE FLOW,517.6,224700.0,0.0,1,0,2026-07-07,2026-07-10,2,1,224700.0,0.0,🟢,"[{'type': 'CALL', 'strike': 525.0, 'volume': 214.0, 'oi': 0, 'vol_oi_ratio': 214.0, 'last_price': 10.5, 'premium': 224700.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
SHW,Sherwin-Williams Company (The),BULLISH,60,🔥 NOTABLE FLOW,349.13,194930.0,0.0,1,0,2026-07-07,2026-07-17,9,1,194930.0,0.0,🟢,"[{'type': 'CALL', 'strike': 330.0, 'volume': 101.0, 'oi': 0, 'vol_oi_ratio': 101.0, 'last_price': 19.3, 'premium': 194930.00000000003, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
RELX,RELX PLC PLC,BEARISH,50,🔥 NOTABLE FLOW,32.27,45150.0,999.0,0,1,2026-07-07,2026-07-17,9,1,0.0,45150.0,🔴,[],"[{'type': 'PUT', 'strike': 15.0, 'volume': 3010.0, 'oi': 0, 'vol_oi_ratio': 3010.0, 'last_price': 0.15, 'premium': 45150.0, 'itm': False, 'implied_volatility': 0.500005}]"
WM,"Waste Management, Inc.",BULLISH,50,🔥 NOTABLE FLOW,228.98,33600.0,0.0,1,0,2026-07-07,2026-07-17,9,1,33600.0,0.0,🟢,"[{'type': 'CALL', 'strike': 230.0, 'volume': 112.0, 'oi': 0, 'vol_oi_ratio': 112.0, 'last_price': 3.0, 'premium': 33600.0, 'itm': False, 'implied_volatility': 0.007822421875}]",[]
CTAS,Cintas Corporation,BULLISH,50,🔥 NOTABLE FLOW,178.24,36720.0,0.0,1,0,2026-07-07,2026-07-10,2,1,36720.0,0.0,🟢,"[{'type': 'CALL', 'strike': 180.0, 'volume': 216.0, 'oi': 0, 'vol_oi_ratio': 216.0, 'last_price': 1.7, 'premium': 36720.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
VRSN,"VeriSign, Inc.",BEARISH,50,🔥 NOTABLE FLOW,259.13,19375.0,999.0,0,1,2026-07-07,2026-07-17,9,1,0.0,19375.0,🔴,[],"[{'type': 'PUT', 'strike': 240.0, 'volume': 125, 'oi': 0, 'vol_oi_ratio': 125, 'last_price': 1.55, 'premium': 19375.0, 'itm': False, 'implied_volatility': 0.12500875}]"
ZTS,Zoetis Inc.,BULLISH,50,🔥 NOTABLE FLOW,75.42,38280.0,0.0,1,0,2026-07-07,2026-07-17,9,1,38280.0,0.0,🟢,"[{'type': 'CALL', 'strike': 75.0, 'volume': 174.0, 'oi': 0, 'vol_oi_ratio': 174.0, 'last_price': 2.2, 'premium': 38280.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
PAYX,"Paychex, Inc.",BEARISH,50,🔥 NOTABLE FLOW,105.39,81606.0,999.0,0,1,2026-07-07,2026-07-17,9,1,0.0,81606.0,🔴,[],"[{'type': 'PUT', 'strike': 105.0, 'volume': 402.0, 'oi': 0, 'vol_oi_ratio': 402.0, 'last_price': 2.03, 'premium': 81606.0, 'itm': False, 'implied_volatility': 0.007822421875}]"
AON,Aon plc,BEARISH,50,🔥 NOTABLE FLOW,356.91,37700.0,999.0,0,1,2026-07-07,2026-07-17,9,1,0.0,37700.0,🔴,[],"[{'type': 'PUT', 'strike': 310.0, 'volume': 145.0, 'oi': 0, 'vol_oi_ratio': 145.0, 'last_price': 2.6, 'premium': 37700.0, 'itm': False, 'implied_volatility': 0.12500875}]"
