ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
VRSN,"VeriSign, Inc.",BULLISH,70,🔥🔥 STRONG FLOW,252.08,666532.0,0.17,2,1,2026-06-25,2026-07-17,21,3,568276.0,98256.0,🟢,"[{'type': 'CALL', 'strike': 270.0, 'volume': 1548.0, 'oi': 0, 'vol_oi_ratio': 1548.0, 'last_price': 2.6, 'premium': 402480.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 250.0, 'volume': 229.0, 'oi': 0, 'vol_oi_ratio': 229.0, 'last_price': 7.24, 'premium': 165796.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 230.0, 'volume': 712, 'oi': 0, 'vol_oi_ratio': 712, 'last_price': 1.38, 'premium': 98256.0, 'itm': False, 'implied_volatility': 0.062509375}]"
KO,Coca-Cola Company (The),BULLISH,70,🔥🔥 STRONG FLOW,80.6,466228.0,0.07,4,2,2026-06-25,2026-06-26,0,6,434028.0,32200.0,🟢,"[{'type': 'CALL', 'strike': 80.0, 'volume': 3122.0, 'oi': 0, 'vol_oi_ratio': 3122.0, 'last_price': 0.91, 'premium': 284102.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 79.0, 'volume': 382.0, 'oi': 0, 'vol_oi_ratio': 382.0, 'last_price': 1.76, 'premium': 67232.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 81.0, 'volume': 1533.0, 'oi': 0, 'vol_oi_ratio': 1533.0, 'last_price': 0.38, 'premium': 58254.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]","[{'type': 'PUT', 'strike': 80.0, 'volume': 616.0, 'oi': 0, 'vol_oi_ratio': 616.0, 'last_price': 0.27, 'premium': 16632.000000000004, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 81.0, 'volume': 278.0, 'oi': 0, 'vol_oi_ratio': 278.0, 'last_price': 0.56, 'premium': 15568.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
PAYX,"Paychex, Inc.",BEARISH,70,🔥🔥 STRONG FLOW,96.3,422944.0,2.29,2,4,2026-06-25,2026-07-17,21,6,128700.0,294244.0,🔴,"[{'type': 'CALL', 'strike': 100.0, 'volume': 647, 'oi': 0, 'vol_oi_ratio': 647, 'last_price': 1.5, 'premium': 97050.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 105.0, 'volume': 633, 'oi': 0, 'vol_oi_ratio': 633, 'last_price': 0.5, 'premium': 31650.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 90.0, 'volume': 1327.0, 'oi': 0, 'vol_oi_ratio': 1327.0, 'last_price': 0.98, 'premium': 130046.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 100.0, 'volume': 182.0, 'oi': 0, 'vol_oi_ratio': 182.0, 'last_price': 5.04, 'premium': 91728.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 95.0, 'volume': 239.0, 'oi': 0, 'vol_oi_ratio': 239.0, 'last_price': 2.5, 'premium': 59750.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
PG,Procter & Gamble Company (The),BEARISH,70,🔥🔥 STRONG FLOW,152.04,521770.0,2.76,2,2,2026-06-25,2026-06-26,0,4,138604.0,383166.0,🔴,"[{'type': 'CALL', 'strike': 152.5, 'volume': 1116.0, 'oi': 0, 'vol_oi_ratio': 1116.0, 'last_price': 1.1, 'premium': 122760.00000000001, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 155.0, 'volume': 466.0, 'oi': 0, 'vol_oi_ratio': 466.0, 'last_price': 0.34, 'premium': 15844.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 150.0, 'volume': 6734.0, 'oi': 0, 'vol_oi_ratio': 6734.0, 'last_price': 0.54, 'premium': 363636.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 152.5, 'volume': 126.0, 'oi': 0, 'vol_oi_ratio': 126.0, 'last_price': 1.55, 'premium': 19530.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
WCN,"Waste Connections, Inc.",BULLISH,60,🔥 NOTABLE FLOW,166.45,421454.0,0.41,2,2,2026-06-25,2026-07-17,21,4,299050.0,122404.0,🟢,"[{'type': 'CALL', 'strike': 170.0, 'volume': 872.0, 'oi': 0, 'vol_oi_ratio': 872.0, 'last_price': 2.42, 'premium': 211023.99999999997, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 175.0, 'volume': 863.0, 'oi': 0, 'vol_oi_ratio': 863.0, 'last_price': 1.02, 'premium': 88026.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 155.0, 'volume': 862, 'oi': 0, 'vol_oi_ratio': 862, 'last_price': 0.96, 'premium': 82752.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 150.0, 'volume': 862, 'oi': 0, 'vol_oi_ratio': 862, 'last_price': 0.46, 'premium': 39652.00000000001, 'itm': False, 'implied_volatility': 0.12500875}]"
ZTS,Zoetis Inc.,BULLISH,60,🔥 NOTABLE FLOW,78.17,127650.0,0.25,2,1,2026-06-25,2026-07-17,21,3,102405.0,25245.0,🟢,"[{'type': 'CALL', 'strike': 80.0, 'volume': 475, 'oi': 0, 'vol_oi_ratio': 475, 'last_price': 1.9, 'premium': 90250.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 85.0, 'volume': 187, 'oi': 0, 'vol_oi_ratio': 187, 'last_price': 0.65, 'premium': 12155.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 75.0, 'volume': 187, 'oi': 0, 'vol_oi_ratio': 187, 'last_price': 1.35, 'premium': 25245.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
FICO,Fair Isaac Corporation,BULLISH,60,🔥 NOTABLE FLOW,1140.34,220000.0,0.0,1,0,2026-06-25,2026-07-17,21,1,220000.0,0.0,🟢,"[{'type': 'CALL', 'strike': 1440.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 22.0, 'premium': 220000.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
VEEV,Veeva Systems Inc.,BULLISH,60,🔥 NOTABLE FLOW,161.35,133989.0,0.0,2,0,2026-06-25,2026-07-17,21,2,133989.0,0.0,🟢,"[{'type': 'CALL', 'strike': 160.0, 'volume': 114.0, 'oi': 0, 'vol_oi_ratio': 114.0, 'last_price': 8.13, 'premium': 92682.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 175.0, 'volume': 147.0, 'oi': 0, 'vol_oi_ratio': 147.0, 'last_price': 2.81, 'premium': 41307.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
RELX,RELX PLC PLC,BEARISH,50,🔥 NOTABLE FLOW,31.15,45150.0,999.0,0,1,2026-06-25,2026-07-17,21,1,0.0,45150.0,🔴,[],"[{'type': 'PUT', 'strike': 15.0, 'volume': 3010.0, 'oi': 0, 'vol_oi_ratio': 3010.0, 'last_price': 0.15, 'premium': 45150.0, 'itm': False, 'implied_volatility': 0.500005}]"
LIN,Linde plc,BULLISH,50,🔥 NOTABLE FLOW,515.73,32160.0,0.0,1,0,2026-06-25,2026-07-17,21,1,32160.0,0.0,🟢,"[{'type': 'CALL', 'strike': 545.0, 'volume': 134.0, 'oi': 0, 'vol_oi_ratio': 134.0, 'last_price': 2.4, 'premium': 32159.999999999996, 'itm': False, 'implied_volatility': 0.062509375}]",[]
ADP,"Automatic Data Processing, Inc.",BULLISH,50,🔥 NOTABLE FLOW,219.85,61790.0,0.0,1,0,2026-06-25,2026-06-26,0,1,61790.0,0.0,🟢,"[{'type': 'CALL', 'strike': 215.0, 'volume': 167.0, 'oi': 0, 'vol_oi_ratio': 167.0, 'last_price': 3.7, 'premium': 61790.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
MSI,"Motorola Solutions, Inc.",BULLISH,50,🔥 NOTABLE FLOW,400.6,10500.0,0.0,1,0,2026-06-25,2026-07-17,21,1,10500.0,0.0,🟢,"[{'type': 'CALL', 'strike': 450.0, 'volume': 150.0, 'oi': 0, 'vol_oi_ratio': 150.0, 'last_price': 0.7, 'premium': 10500.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
RSG,"Republic Services, Inc.",BULLISH,50,🔥 NOTABLE FLOW,213.58,59715.0,0.0,2,0,2026-06-25,2026-07-17,21,2,59715.0,0.0,🟢,"[{'type': 'CALL', 'strike': 220.0, 'volume': 268.0, 'oi': 0, 'vol_oi_ratio': 268.0, 'last_price': 1.8, 'premium': 48240.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 230.0, 'volume': 255.0, 'oi': 0, 'vol_oi_ratio': 255.0, 'last_price': 0.45, 'premium': 11475.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
TW,Tradeweb Markets Inc.,BEARISH,50,🔥 NOTABLE FLOW,96.05,40077.0,999.0,0,1,2026-06-25,2026-07-17,21,1,0.0,40077.0,🔴,[],"[{'type': 'PUT', 'strike': 95.0, 'volume': 219.0, 'oi': 0, 'vol_oi_ratio': 219.0, 'last_price': 1.83, 'premium': 40077.00000000001, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
SHW,Sherwin-Williams Company (The),BEARISH,50,🔥 NOTABLE FLOW,333.13,32100.0,999.0,0,1,2026-06-25,2026-07-17,21,1,0.0,32100.0,🔴,[],"[{'type': 'PUT', 'strike': 290.0, 'volume': 642.0, 'oi': 0, 'vol_oi_ratio': 642.0, 'last_price': 0.5, 'premium': 32100.0, 'itm': False, 'implied_volatility': 0.12500875}]"
