Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate
DJUSBC,Dow Jones U.S. Broadcasting & Entertainment Index,1245.2,962.0,1293.1,29.438669438669447,50.1362397820163,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSBD,Dow Jones U.S. Building Materials & Fixtures Index,2351.0,1876.9,2557.1,25.259736800042614,43.40508806262232,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSBE,Dow Jones U.S. Business Training & Employment Agencies Index,112.51,104.12,152.72,8.058009988474838,60.23440770196735,🟢,OPORTUNIDAD,251,2025-07-16 07:48:29
DJUSBK,Dow Jones U.S. Banks Index,725.94,520.01,752.87,39.601161516124705,40.221473278767434,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSBS,Dow Jones U.S. Basic Resources Index,380.52,274.91,398.98,38.41620894110798,44.47147877804811,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSBT,Dow Jones U.S. Biotechnology Index,2561.9,2297.4,3119.9,11.51301471228345,46.765611873424824,🟡,CERCA,251,2025-07-16 07:48:29
DJUSBV,Dow Jones U.S. Beverages Index,921.03,875.4,1070.16,5.212474297464016,52.898722195929935,🟢,OPORTUNIDAD,251,2025-07-16 07:48:29
DJUSCA,Dow Jones U.S. Gambling Index,737.32,513.6,765.15,43.55919003115265,23.21917808219179,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSCC,Dow Jones U.S. Commodity Chemicals Index,735.81,647.09,855.73,13.710612125052144,47.65499319391167,🟡,CERCA,251,2025-07-16 07:48:29
DJUSCH,Dow Jones U.S. Chemicals Index,2006.99,1424.81,2050.51,40.86018486675417,29.20326706734471,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSCM,Dow Jones U.S. Personal Products Index,422.37,345.1,483.97,22.39061141698058,41.098421229425554,🟡,CERCA,251,2025-07-16 07:48:29
DJUSCN,Dow Jones U.S. Construction & Materials Index,1961.82,1484.39,2065.78,32.16338024373647,40.10576680936793,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSCP,Dow Jones U.S. Containers & Packaging Index,469.0,397.01,541.01,18.133044507695022,39.19531821506951,🟡,CERCA,251,2025-07-16 07:48:29
DJUSCR,Dow Jones U.S. Computer Hardware Index,10508.0,8364.8,12829.5,25.621652639632757,31.444829292429475,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2762.4,2537.0,3402.3,8.884509262908951,76.73348669076572,🟢,OPORTUNIDAD,251,2025-07-16 07:48:29
DJUSCT,Dow Jones U.S. Telecommunications Equipment Index,2273.08,1652.5,2354.08,37.55400907715582,37.69745130342094,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1093.23,863.05,1218.81,26.67052893806849,44.29305702863667,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSDB,Dow Jones U.S. Brewers Index,500.73,479.19,659.78,4.495085456708199,42.81106773043623,🟢,OPORTUNIDAD,251,2025-07-16 07:48:29
DJUSDN,Dow Jones U.S. Defense Index,744.92,598.11,775.57,24.54565213756666,33.7998600419874,🟡,CERCA,251,2025-07-16 07:48:29
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1592.78,1173.58,1607.15,35.71976345881832,46.80389360778726,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,902.98,683.22,966.01,32.16533473844442,36.01536245799328,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSDT,Dow Jones U.S. Diversified REITs Index,53.03,45.49,56.83,16.575071444273465,65.67967698519519,🟡,CERCA,251,2025-07-16 07:48:29
DJUSDV,Dow Jones U.S. Computer Services Index,287.47,219.72,304.29,30.834698707445853,70.5308114704088,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSEC,Dow Jones U.S. Electrical Components & Equipment Index,947.24,562.61,956.68,68.36529745294253,20.35506922733356,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSEE,Dow Jones U.S. Electronic & Electrical Equipment Index,1056.18,643.85,1068.71,64.04131397064535,17.944838822297257,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,56.79,49.5,72.61,14.727272727272725,48.76741693461952,🟡,CERCA,251,2025-07-16 07:48:29
DJUSEN,Dow Jones U.S. Oil & Gas Index,732.17,623.85,813.7,17.36314819267451,41.64472351630542,🟡,CERCA,251,2025-07-16 07:48:29
DJUSES,Dow Jones U.S. Real Estate Services Index,333.23,259.71,348.14,28.30849794001003,43.170245738321874,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSEU,Dow Jones U.S. Electricity Index,405.29,338.7,409.99,19.660466489518758,45.602094240837665,🟡,CERCA,251,2025-07-16 07:48:29
DJUSFA,Dow Jones U.S. Financial Administration Index,593.28,517.54,685.16,14.634617614097465,59.69553012308357,🟡,CERCA,251,2025-07-16 07:48:29
DJUSFB,Dow Jones U.S. Food & Beverage Index,692.55,668.77,816.7,3.5557815093380345,56.789606035205395,🟢,OPORTUNIDAD,251,2025-07-16 07:48:29
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,160.12,107.93,172.38,48.355415547113864,66.1217075386013,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1307.23,983.01,1321.44,32.98237047435937,43.72704153715738,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1228.23,969.18,1325.15,26.728781031387367,36.30699088145897,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSFH,Dow Jones U.S. Furnishings Index,400.06,319.67,425.4,25.147808677698873,39.77469670710574,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSFI,Dow Jones U.S. Financial Services Index,2394.2,1812.0,2448.9,32.130242825607056,45.035313668467026,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSFO,Dow Jones U.S. Food Producers Index,377.19,367.79,460.77,2.555806302509578,61.346881848973894,🟢,OPORTUNIDAD,251,2025-07-16 07:48:29
DJUSFP,Dow Jones U.S. Food Products Index,537.33,529.4,667.01,1.4979221760483687,61.69662113587347,🟢,OPORTUNIDAD,251,2025-07-16 07:48:29
DJUSFT,Dow Jones U.S. Footwear Index,1537.9,1186.7,2012.4,29.594674306901492,32.85714285714285,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSGF,Dow Jones U.S. Financial Services Index,2683.6,2031.0,2744.9,32.13195470211718,45.029673590504544,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSGI,Dow Jones U.S. General Industrials Index,762.86,613.23,783.86,24.40030657339008,33.35186832740207,🟡,CERCA,251,2025-07-16 07:48:29
DJUSGT,Dow Jones U.S. General Retailers Index,3430.1,2540.2,3560.4,35.03267459255177,39.88730723606171,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSGU,Dow Jones U.S. Gas Distribution Index,361.64,286.33,375.77,26.301819578807674,49.77019041365728,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSHB,Dow Jones U.S. Home Construction Index,2200.58,1872.38,3170.03,17.528493147758457,49.1018072180397,🟡,CERCA,251,2025-07-16 07:48:29
DJUSHC,Dow Jones U.S. Health Care Index,1403.77,1344.15,1663.54,4.435516869397008,56.0199324867385,🟢,OPORTUNIDAD,251,2025-07-16 07:48:29
DJUSHD,Dow Jones U.S. Durable Household Products Index,140.32,94.51,179.28,48.471061263358365,30.125036347775534,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1019.48,999.49,1229.25,2.0000200102052057,59.7578576010263,🟢,OPORTUNIDAD,251,2025-07-16 07:48:29
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,772.03,705.04,958.3,9.501588562351074,52.3498199734698,🟢,OPORTUNIDAD,251,2025-07-16 07:48:29
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,86.89,65.02,103.03,33.63580436788681,38.05309734513271,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1207.11,1204.08,1421.48,0.2516444090093659,69.15895854744775,🟢,OPORTUNIDAD,251,2025-07-16 07:48:29
DJUSHP,Dow Jones U.S. Health Care Providers Index,2368.7,2283.3,3545.2,3.740200586869865,68.38487972508591,🟢,OPORTUNIDAD,251,2025-07-16 07:48:29
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,5223.4,3916.0,5401.2,33.38610827374872,36.36092468307236,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSHV,Dow Jones U.S. Heavy Construction Index,1884.21,1138.85,1912.56,65.44847872854197,33.1429066043452,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSIB,Dow Jones U.S. Insurance Brokers Index,775.16,707.84,891.38,9.510623869801076,66.47138350608384,🟢,OPORTUNIDAD,251,2025-07-16 07:48:29
DJUSID,Dow Jones U.S. Diversified Industrials Index,991.24,767.22,1008.5,29.198925992544506,31.005418422637035,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1431.22,1094.74,1447.63,30.736065184427353,34.571379781420674,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSIL,Dow Jones U.S. Life Insurance Index,1201.6,1077.94,1380.29,11.471881551848883,59.781639928698795,🟡,CERCA,251,2025-07-16 07:48:29
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,505.96,350.58,568.14,44.320839751269325,40.50425415658418,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,98.23,79.12,119.27,24.153185035389278,53.12499999999997,🟡,CERCA,251,2025-07-16 07:48:29
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1874.27,1670.76,2065.57,12.18068423950777,66.39466613593393,🟡,CERCA,251,2025-07-16 07:48:29
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4306.7,3318.0,4522.4,29.798071127185043,35.806517729042824,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSIR,Dow Jones U.S. Insurance Index,1314.78,1203.09,1458.0,9.283594743535401,66.47408666100256,🟢,OPORTUNIDAD,251,2025-07-16 07:48:29
DJUSIS,Dow Jones U.S. Support Services Index,870.31,764.29,981.89,13.87169791571262,58.70925562715985,🟡,CERCA,251,2025-07-16 07:48:29
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1455.3,1243.5,1746.8,17.03256936067551,46.13526570048308,🟡,CERCA,251,2025-07-16 07:48:29
DJUSIU,Dow Jones U.S. Reinsurance Index,507.81,467.58,599.38,8.603875272680614,60.16361619523018,🟢,OPORTUNIDAD,251,2025-07-16 07:48:29
DJUSIV,Dow Jones U.S. Business Support Services Index,1205.43,1092.82,1443.42,10.304533225965862,65.41479444705253,🟡,CERCA,251,2025-07-16 07:48:29
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1310.47,1193.89,1458.15,9.764718692676873,66.89181768259198,🟢,OPORTUNIDAD,251,2025-07-16 07:48:29
DJUSLE,Dow Jones U.S. Leisure Goods Index,1044.66,701.73,1050.58,48.8692232055064,45.07736191546367,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSLG,Dow Jones U.S. Hotels Index,4356.8,3245.4,4663.6,34.24539348000247,30.901287553648004,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2207.5,2186.6,2559.1,0.9558218238360968,67.08520179372194,🟢,OPORTUNIDAD,251,2025-07-16 07:48:29
DJUSME,Dow Jones U.S. Media Index,867.96,662.35,936.97,31.042500188721977,47.275959426958046,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSMF,Dow Jones U.S. Mortgage Finance Index,11.09,9.98,12.71,11.12224448897795,75.79908675799085,🟡,CERCA,251,2025-07-16 07:48:29
DJUSMG,Dow Jones U.S. Mining Index,134.11,84.25,142.44,59.18100890207717,53.51460804165459,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSMR,Dow Jones U.S. Mortgage REITs Index,29.6,24.64,32.23,20.129870129870135,46.2732919254658,🟡,CERCA,251,2025-07-16 07:48:29
DJUSMS,Dow Jones U.S. Medical Supplies Index,1691.77,1469.4,1749.93,15.13338777732407,52.89265473317995,🟡,CERCA,251,2025-07-16 07:48:29
DJUSMT,Dow Jones U.S. Marine Transportation Index,377.98,275.54,433.97,37.177905204326045,44.77669902912622,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSMU,Dow Jones U.S. Multiutilities Index,269.93,235.79,286.25,14.478985537978717,53.94736842105267,🟡,CERCA,251,2025-07-16 07:48:29
DJUSNF,Dow Jones U.S. Nonferrous Metals Index,590.19,372.55,702.28,58.41900416051538,42.46758098084209,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,1030.43,909.61,1069.74,13.282615626477288,52.10864903502495,🟡,CERCA,251,2025-07-16 07:48:29
DJUSNS,Dow Jones U.S. Internet Index,5280.5,3842.4,5640.3,37.42712887778472,32.34028467394907,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSOG,Dow Jones U.S. Oil & Gas Producers,834.87,707.01,918.73,18.084609835787333,40.28220663265306,🟡,CERCA,251,2025-07-16 07:48:29
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,235.07,198.86,306.45,18.208790103590456,43.72331340734415,🟡,CERCA,251,2025-07-16 07:48:29
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,739.09,645.42,807.01,14.513030274859792,36.47726265402005,🟡,CERCA,251,2025-07-16 07:48:29
DJUSOS,Dow Jones U.S. Exploration & Production Index,1015.32,821.29,1143.44,23.625028917921817,45.38579937094289,🟡,CERCA,251,2025-07-16 07:48:29
DJUSPB,Dow Jones U.S. Publishing Index,823.55,663.16,852.97,24.185716870740094,46.29825489159183,🟡,CERCA,251,2025-07-16 07:48:29
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,675.62,602.49,708.03,12.137960796029809,63.31316187594555,🟡,CERCA,251,2025-07-16 07:48:29
DJUSPG,Sector PG,533.94,426.49,649.12,25.19402565124623,32.84313725490192,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSPL,Dow Jones U.S. Pipelines Index,1055.67,801.91,1229.95,31.644448878303066,57.07959002910285,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSPM,Dow Jones U.S. Gold Mining Index,150.98,94.85,160.36,59.17764891934634,53.50989971715095,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1058.16,960.01,1277.87,10.22385183487673,47.454308093994776,🟡,CERCA,251,2025-07-16 07:48:29
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,835.77,765.56,1006.37,9.17106431892994,48.610137818266764,🟢,OPORTUNIDAD,251,2025-07-16 07:48:29
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1603.36,1490.78,1826.93,7.551751432136193,56.0601799775028,🟢,OPORTUNIDAD,251,2025-07-16 07:48:29
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4742.9,3388.9,5034.6,39.95396736404142,35.5643994211288,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSRD,Dow Jones U.S. Drug Retailers Index,1172.72,828.29,1209.83,41.58326190102501,52.00722238940718,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSRE,Dow Jones U.S. Real Estate Index,360.41,311.91,396.67,15.549357186367862,63.1632653061224,🟡,CERCA,251,2025-07-16 07:48:29
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,698.04,545.51,730.22,27.960990632619016,43.27837666455301,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,145.82,126.8,162.95,14.999999999999996,65.42056074766347,🟡,CERCA,251,2025-07-16 07:48:29
DJUSRL,Dow Jones U.S. Retail REITs Index,94.82,83.32,106.75,13.802208353336534,57.758620689655174,🟡,CERCA,251,2025-07-16 07:48:29
DJUSRN,Dow Jones U.S. Residential REITs Index,233.02,212.75,271.87,9.527614571092837,69.7857948139797,🟢,OPORTUNIDAD,251,2025-07-16 07:48:29
DJUSRP,Dow Jones U.S. Recreational Products Index,351.57,305.34,511.66,15.14049911573984,47.99400074990628,🟡,CERCA,251,2025-07-16 07:48:29
DJUSRQ,Dow Jones U.S. Recreational Services Index,199.42,95.65,202.15,108.48928384736014,18.3064121390113,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSRR,Dow Jones U.S. Railroads Index,3328.8,2788.9,3607.9,19.35888701638639,41.574415744157434,🟡,CERCA,251,2025-07-16 07:48:29
DJUSRS,Dow Jones U.S. Specialty Retailers Index,4723.4,2840.4,4884.3,66.29347979157863,49.15476537452641,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSRT,Dow Jones U.S. Retail Index,3083.3,2288.1,3175.9,34.75372579869762,40.013495276653096,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,3105.9,2472.2,3265.8,25.63303939810696,45.631067961165044,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSSB,Dow Jones U.S. Investment Services Index,2921.2,2026.7,2964.4,44.13578724034143,33.98203592814376,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSSC,Dow Jones U.S. Semiconductors Index,24243.4,12938.1,24465.0,87.37990895108247,21.570745996302435,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSSD,Dow Jones U.S. Soft Drinks Index,891.14,835.84,1016.29,6.61609877488514,53.73461679054466,🟢,OPORTUNIDAD,251,2025-07-16 07:48:29
DJUSSF,Dow Jones U.S. Consumer Finance Index,767.91,563.33,801.93,36.31619122006637,49.71327745919719,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSSP,Dow Jones U.S. Specialty Finance Index,710.53,603.52,803.35,17.730978260869566,72.72312604530944,🟡,CERCA,251,2025-07-16 07:48:29
DJUSSR,Dow Jones U.S. Specialty REITs Index,262.16,229.18,287.27,14.39043546557292,66.8145161290322,🟡,CERCA,251,2025-07-16 07:48:29
DJUSST,Dow Jones U.S. Iron & Steel Index,575.68,416.26,642.02,38.29817902272617,36.21760738374157,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSSV,Dow Jones U.S. Software & Computer Services Index,7795.6,5509.7,7874.0,41.488647294771056,35.48433874709977,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSSW,Dow Jones U.S. Software Index,8358.1,5758.2,8455.5,45.15126254732383,39.03677107837065,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSTB,Dow Jones U.S. Tobacco Index,1177.02,754.63,1210.02,55.97312590276029,57.5979788020705,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSTC,Dow Jones U.S. Technology Index,7650.6,5115.5,7696.5,49.5572280324504,24.038085300639167,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSTK,Dow Jones U.S. Trucking Index,1456.75,1244.48,2071.67,17.056923373617895,46.9019248395967,🟡,CERCA,251,2025-07-16 07:48:29
DJUSTL,Dow Jones U.S. Telecommunications Index,179.02,142.12,199.75,25.96397410638897,63.796212804328185,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSTQ,Dow Jones U.S. Technology Hardware & Equipment Index,8429.0,5326.7,8498.2,58.24056169861266,22.066250106993067,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSTR,Dow Jones U.S. Tires Index,8429.0,5326.7,8498.2,58.24056169861266,22.066250106993067,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1375.95,861.39,1425.35,59.73600807996379,39.819228626261314,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSTY,Dow Jones U.S. Toys Index,1713.17,1033.39,1722.68,65.7815539147853,45.73580844767285,🔴,FUERTE,251,2025-07-16 07:48:29
DJUSUT,Dow Jones U.S. Utilities Index,407.65,346.59,412.67,17.617357684872616,47.91382601581679,🟡,CERCA,251,2025-07-16 07:48:29
DJUSVE,Dow Jones U.S. Conventional Electricity Index,406.29,339.64,411.02,19.62371923212815,45.60167058209345,🟡,CERCA,251,2025-07-16 07:48:29
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,324.45,309.98,523.8,4.6680430995548,46.01562500000002,🟢,OPORTUNIDAD,251,2025-07-16 07:48:29
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,392.55,344.98,458.56,13.789205171314276,61.04031752663462,🟡,CERCA,251,2025-07-16 07:48:29
DJUSWU,Dow Jones U.S. Water Index,2847.4,2432.7,3135.8,17.046902618489757,53.899916130835905,🟡,CERCA,251,2025-07-16 07:48:29
