Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate
DJUSCN,Dow Jones U.S. Construction & Materials Index,2045.8,1484.39,2099.78,37.820923072777354,53.94214407260354,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSCP,Dow Jones U.S. Containers & Packaging Index,441.61,397.01,541.01,11.233973955315992,43.692996041989296,🟡,CERCA,251,2025-10-24 07:44:15
DJUSCR,Dow Jones U.S. Computer Hardware Index,13094.5,8364.8,13336.1,56.54289403213467,48.610548124127355,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2703.7,2651.3,3402.3,1.9763889412740783,56.9863824748372,🟢,OPORTUNIDAD,251,2025-10-24 07:44:15
DJUSCT,Dow Jones U.S. Telecommunications Equipment Index,2687.0,1708.47,2771.34,57.27522286021996,40.01329080276451,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1058.72,863.05,1195.08,22.67191935577314,52.84729506968376,🟡,CERCA,251,2025-10-24 07:44:15
DJUSDB,Dow Jones U.S. Brewers Index,465.72,447.85,659.78,3.9901752819024234,56.214421252371885,🟢,OPORTUNIDAD,251,2025-10-24 07:44:15
DJUSDN,Dow Jones U.S. Defense Index,816.4,598.11,850.34,36.4966310544883,53.455238095238116,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1580.12,1264.81,1615.62,24.929436041777024,38.027141397927906,🟡,CERCA,251,2025-10-24 07:44:15
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,936.53,683.22,994.97,37.0759052720939,60.10642122672036,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSDT,Dow Jones U.S. Diversified REITs Index,58.38,45.49,60.0,28.335897999560345,61.12224448897793,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSDV,Dow Jones U.S. Computer Services Index,279.39,231.08,304.29,20.906179678033567,53.38655678599019,🟡,CERCA,251,2025-10-24 07:44:15
DJUSEC,Dow Jones U.S. Electrical Components & Equipment Index,1049.25,562.61,1072.04,86.49686283571212,42.384694545794744,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSEE,Dow Jones U.S. Electronic & Electrical Equipment Index,1220.23,643.85,1224.87,89.52085112992157,40.50490153552529,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSEN,Dow Jones U.S. Oil & Gas Index,749.69,623.85,813.7,20.17151558868318,50.3236245954692,🟡,CERCA,251,2025-10-24 07:44:15
DJUSES,Dow Jones U.S. Real Estate Services Index,361.06,268.15,392.49,34.64851762073467,48.39957791065776,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSEU,Dow Jones U.S. Electricity Index,448.96,340.99,471.47,31.663685152057237,44.04555105192051,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSFA,Dow Jones U.S. Financial Administration Index,551.32,532.41,685.16,3.551774008752669,53.027286567513734,🟢,OPORTUNIDAD,251,2025-10-24 07:44:15
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,146.75,127.84,175.95,14.791927409261573,75.21961932650078,🟡,CERCA,251,2025-10-24 07:44:15
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1238.9,1076.27,1346.72,15.110520594274682,52.16485642017554,🟡,CERCA,251,2025-10-24 07:44:15
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1273.03,969.18,1325.15,31.351245382694653,49.572559920281144,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSFH,Dow Jones U.S. Furnishings Index,473.84,319.67,507.6,48.22785998060498,53.60383064516131,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSFI,Dow Jones U.S. Financial Services Index,2445.5,1907.9,2532.3,28.177577441165674,57.48755266181541,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSFO,Dow Jones U.S. Food Producers Index,375.32,367.79,436.06,2.0473639848826704,59.46104276508493,🟢,OPORTUNIDAD,251,2025-10-24 07:44:15
DJUSFP,Dow Jones U.S. Food Products Index,521.84,518.27,629.3,0.6888301464487719,64.90883089023951,🟢,OPORTUNIDAD,251,2025-10-24 07:44:15
DJUSFT,Dow Jones U.S. Footwear Index,1497.5,1186.7,1942.6,26.190275554057465,56.437560503388205,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSGF,Dow Jones U.S. Financial Services Index,2741.1,2138.5,2838.4,28.178629880757537,57.48974008207936,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSGT,Dow Jones U.S. General Retailers Index,3440.3,2720.3,3649.5,26.467669007094802,49.586776859504106,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSGU,Dow Jones U.S. Gas Distribution Index,385.52,304.15,390.51,26.753246753246756,40.43055145974637,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSHB,Dow Jones U.S. Home Construction Index,2570.34,1872.38,2981.07,37.2766211986883,66.22142410362989,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSHC,Dow Jones U.S. Health Care Index,1558.18,1344.15,1597.65,15.923074061674662,42.343788589775194,🟡,CERCA,251,2025-10-24 07:44:15
DJUSHD,Dow Jones U.S. Durable Household Products Index,115.58,94.51,179.28,22.293937149507983,57.24322515891602,🟡,CERCA,251,2025-10-24 07:44:15
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1031.32,999.49,1216.79,3.184624158320736,59.64985847573122,🟢,OPORTUNIDAD,251,2025-10-24 07:44:15
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,844.11,705.04,958.3,19.725121978894823,59.5963371332461,🟡,CERCA,251,2025-10-24 07:44:15
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,88.49,65.02,103.03,36.096585665948936,54.664996869129645,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1172.54,1140.99,1420.24,2.765142551643744,51.97446555819476,🟢,OPORTUNIDAD,251,2025-10-24 07:44:15
DJUSHP,Dow Jones U.S. Health Care Providers Index,2735.3,2106.6,3422.4,29.84429887021743,49.010989010989,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,5810.1,3916.0,5880.6,48.36823289070481,44.26824212271971,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSHV,Dow Jones U.S. Heavy Construction Index,2202.85,1138.85,2254.94,93.42758045396673,45.97960131404688,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSIB,Dow Jones U.S. Insurance Brokers Index,718.85,711.7,891.38,1.0046367851622842,74.14123006833708,🟢,OPORTUNIDAD,251,2025-10-24 07:44:15
DJUSID,Dow Jones U.S. Diversified Industrials Index,985.68,767.22,1017.95,28.4742316415109,35.00641595104136,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1497.74,1094.74,1499.35,36.81239381040247,45.39602715614786,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSIL,Dow Jones U.S. Life Insurance Index,1243.1,1077.94,1380.29,15.321817540864968,65.65196548418027,🟡,CERCA,251,2025-10-24 07:44:15
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,514.3,350.58,568.14,46.69975469222431,44.038853203822676,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,110.11,79.12,113.39,39.16835187057633,36.273486430062604,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1879.45,1755.13,2065.57,7.08323599961256,68.08341465177632,🟢,OPORTUNIDAD,251,2025-10-24 07:44:15
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4626.9,3318.0,4646.3,39.448462929475575,46.4169381107492,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSIR,Dow Jones U.S. Insurance Index,1298.64,1264.26,1458.0,2.7193773432680075,70.8632683316227,🟢,OPORTUNIDAD,251,2025-10-24 07:44:15
DJUSIS,Dow Jones U.S. Support Services Index,830.67,764.29,981.89,8.68518494288817,55.06699377240988,🟢,OPORTUNIDAD,251,2025-10-24 07:44:15
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1437.1,1243.5,1746.8,15.568958584640122,62.13842975206609,🟡,CERCA,251,2025-10-24 07:44:15
DJUSIU,Dow Jones U.S. Reinsurance Index,521.04,467.58,599.38,11.433337610676244,63.75624119831006,🟡,CERCA,251,2025-10-24 07:44:15
DJUSIV,Dow Jones U.S. Business Support Services Index,1126.27,1072.64,1443.42,4.999813544152733,52.54169293369251,🟢,OPORTUNIDAD,251,2025-10-24 07:44:15
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1283.36,1246.37,1458.15,2.96781854505484,70.89075074412969,🟢,OPORTUNIDAD,251,2025-10-24 07:44:15
DJUSLE,Dow Jones U.S. Leisure Goods Index,1195.54,724.03,1249.95,65.12299214120962,42.54153961043003,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSLG,Dow Jones U.S. Hotels Index,4223.1,3245.4,4663.6,30.125716398594943,45.7852933640789,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2362.8,2083.0,2553.7,13.432549207873269,40.93778178539221,🟡,CERCA,251,2025-10-24 07:44:15
DJUSME,Dow Jones U.S. Media Index,820.85,662.35,936.97,23.92994640295916,54.30543572044866,🟡,CERCA,251,2025-10-24 07:44:15
DJUSMF,Dow Jones U.S. Mortgage Finance Index,12.43,9.98,13.76,24.549098196392777,52.857142857142875,🟡,CERCA,251,2025-10-24 07:44:15
DJUSMG,Dow Jones U.S. Mining Index,197.48,84.25,223.28,134.39762611275964,50.95730633802818,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSMR,Dow Jones U.S. Mortgage REITs Index,30.14,24.64,32.68,22.32142857142857,53.694581280788185,🟡,CERCA,251,2025-10-24 07:44:15
DJUSMS,Dow Jones U.S. Medical Supplies Index,1747.75,1472.69,1759.62,18.677386279529294,19.00483289088561,🟡,CERCA,251,2025-10-24 07:44:15
DJUSMT,Dow Jones U.S. Marine Transportation Index,281.84,261.01,433.97,7.980537144170715,39.420289855072504,🟢,OPORTUNIDAD,251,2025-10-24 07:44:15
DJUSMU,Dow Jones U.S. Multiutilities Index,294.19,249.55,299.75,17.888198757763966,43.87402933563422,🟡,CERCA,251,2025-10-24 07:44:15
DJUSNF,Dow Jones U.S. Nonferrous Metals Index,551.53,372.55,658.01,48.0418735740169,43.72858945850111,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,1028.96,909.61,1081.16,13.12100790448654,52.34741784037558,🟡,CERCA,251,2025-10-24 07:44:15
DJUSNS,Dow Jones U.S. Internet Index,6447.2,3842.4,6645.5,67.7909639808453,40.01301236174366,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSOG,Dow Jones U.S. Oil & Gas Producers,853.29,707.01,914.32,20.689947808376115,47.49275489593399,🟡,CERCA,251,2025-10-24 07:44:15
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,271.87,198.86,294.15,36.71427134667605,39.44719331172154,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,760.66,645.42,806.96,17.85504012890831,41.592312971860025,🟡,CERCA,251,2025-10-24 07:44:15
DJUSOS,Dow Jones U.S. Exploration & Production Index,1025.91,821.29,1123.35,24.914463831289815,53.5012250014244,🟡,CERCA,251,2025-10-24 07:44:15
DJUSPB,Dow Jones U.S. Publishing Index,779.6,663.16,874.35,17.558356957596967,64.61864406779662,🟡,CERCA,251,2025-10-24 07:44:15
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,651.3,609.51,708.03,6.856327213663429,54.530945203050216,🟢,OPORTUNIDAD,251,2025-10-24 07:44:15
DJUSPG,Sector PG,514.9,426.49,649.12,20.729677131937436,51.45676146256528,🟡,CERCA,251,2025-10-24 07:44:15
DJUSPL,Dow Jones U.S. Pipelines Index,999.59,925.07,1229.95,8.055606602743575,74.0138878946239,🟢,OPORTUNIDAD,251,2025-10-24 07:44:15
DJUSPM,Dow Jones U.S. Gold Mining Index,224.11,94.85,251.35,136.27833421191357,50.696012039127154,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1203.82,960.01,1215.62,25.396610451974453,47.886588971995266,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,913.12,765.56,963.47,19.274779246564616,61.64445110079374,🟡,CERCA,251,2025-10-24 07:44:15
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1879.51,1490.78,1923.54,26.07561142489167,43.763518385003586,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4724.9,3641.4,5034.6,29.75503927061019,44.112263575350816,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSRD,Dow Jones U.S. Drug Retailers Index,1254.73,860.93,1266.38,45.74123331745904,19.398995626113745,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSRE,Dow Jones U.S. Real Estate Index,372.08,311.91,396.19,19.290821070180485,44.614003590664325,🟡,CERCA,251,2025-10-24 07:44:15
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,757.2,563.1,822.79,34.469898774640384,48.40224775643711,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,149.86,126.8,161.13,18.18611987381705,44.25855513307975,🟡,CERCA,251,2025-10-24 07:44:15
DJUSRL,Dow Jones U.S. Retail REITs Index,102.05,83.32,106.33,22.479596735477685,52.59740259740262,🟡,CERCA,251,2025-10-24 07:44:15
DJUSRN,Dow Jones U.S. Residential REITs Index,219.75,212.75,264.7,3.290246768507638,55.26496902959393,🟢,OPORTUNIDAD,251,2025-10-24 07:44:15
DJUSRP,Dow Jones U.S. Recreational Products Index,365.07,305.34,496.77,19.561799960699556,58.9435394591175,🟡,CERCA,251,2025-10-24 07:44:15
DJUSRQ,Dow Jones U.S. Recreational Services Index,192.25,110.98,215.97,73.22941070463146,49.985469340308065,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSRR,Dow Jones U.S. Railroads Index,3363.4,2788.9,3607.9,20.599519523826597,74.31168831168834,🟡,CERCA,251,2025-10-24 07:44:15
DJUSRS,Dow Jones U.S. Specialty Retailers Index,4428.0,3308.6,4908.8,33.833041165447625,63.17295897505794,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSRT,Dow Jones U.S. Retail Index,3090.4,2453.4,3267.5,25.963968370424716,49.13194444444444,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,2988.4,2686.2,3265.8,11.250093068274897,52.84377249820009,🟡,CERCA,251,2025-10-24 07:44:15
DJUSSB,Dow Jones U.S. Investment Services Index,2950.4,2060.8,3066.3,43.16770186335403,60.60691205394772,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSSC,Dow Jones U.S. Semiconductors Index,27550.6,12938.1,28545.8,112.94162203105556,48.82986403561546,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSSD,Dow Jones U.S. Soft Drinks Index,939.9,835.84,972.52,12.44975114854517,30.114276516980524,🟡,CERCA,251,2025-10-24 07:44:15
DJUSSF,Dow Jones U.S. Consumer Finance Index,797.16,619.26,809.9,28.727836449956396,47.94697704494021,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSSP,Dow Jones U.S. Specialty Finance Index,728.99,663.1,803.35,9.936661137083394,59.66977745872225,🟢,OPORTUNIDAD,251,2025-10-24 07:44:15
DJUSSR,Dow Jones U.S. Specialty REITs Index,265.8,229.18,287.27,15.978706693428748,43.28667703473293,🟡,CERCA,251,2025-10-24 07:44:15
DJUSST,Dow Jones U.S. Iron & Steel Index,602.42,416.26,642.02,44.72204871955027,48.17319806378887,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSSV,Dow Jones U.S. Software & Computer Services Index,8560.5,5509.7,8710.2,55.37143583135199,44.414404671785505,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSSW,Dow Jones U.S. Software Index,8653.5,5758.2,8972.9,50.28133791809941,48.9448230380303,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSTB,Dow Jones U.S. Tobacco Index,1096.85,824.94,1210.02,32.96118505588283,45.27464398002592,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSTC,Dow Jones U.S. Technology Index,8688.3,5115.5,8759.8,69.84263512853092,46.97097342421695,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSTK,Dow Jones U.S. Trucking Index,1378.26,1244.48,2071.67,10.749871432244792,47.07813378302417,🟡,CERCA,251,2025-10-24 07:44:15
DJUSTL,Dow Jones U.S. Telecommunications Index,167.27,155.76,199.75,7.389573703133038,78.7211740041928,🟢,OPORTUNIDAD,251,2025-10-24 07:44:15
DJUSTQ,Dow Jones U.S. Technology Hardware & Equipment Index,9877.9,5326.7,10069.1,85.44126757654833,48.33996648512779,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSTR,Dow Jones U.S. Tires Index,9877.9,5326.7,10069.1,85.44126757654833,48.33996648512779,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1342.02,957.74,1432.9,40.12362436569423,57.81249999999997,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSTY,Dow Jones U.S. Toys Index,1973.38,1122.95,2066.13,75.73177790640725,41.77015210522444,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSUT,Dow Jones U.S. Utilities Index,448.28,353.79,466.02,26.707934085191766,42.35234729934383,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSVE,Dow Jones U.S. Conventional Electricity Index,450.29,341.92,472.89,31.694548432381843,44.07400269801501,🔴,FUERTE,251,2025-10-24 07:44:15
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,284.6,268.56,494.0,5.972594578492709,54.82041587901702,🟢,OPORTUNIDAD,251,2025-10-24 07:44:15
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,371.8,360.57,458.56,3.1145131319854724,78.51952770208896,🟢,OPORTUNIDAD,251,2025-10-24 07:44:15
DJUSWU,Dow Jones U.S. Water Index,2952.1,2432.7,3135.8,21.350762527233123,36.356932153392336,🟡,CERCA,251,2025-10-24 07:44:15
