ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
ZTS,Zoetis Inc.,BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,79.95,4905840.0,999.0,0,4,2026-06-16,2026-06-18,1,4,0.0,4905840.0,🔴,[],"[{'type': 'PUT', 'strike': 105.0, 'volume': 1078.0, 'oi': 0, 'vol_oi_ratio': 1078.0, 'last_price': 23.5, 'premium': 2533300.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 100.0, 'volume': 732.0, 'oi': 0, 'vol_oi_ratio': 732.0, 'last_price': 18.5, 'premium': 1354200.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 110.0, 'volume': 346.0, 'oi': 0, 'vol_oi_ratio': 346.0, 'last_price': 28.5, 'premium': 986100.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
SYK,Stryker Corporation,BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,307.94,4195711.0,999.0,0,3,2026-06-16,2026-06-18,1,3,0.0,4195711.0,🔴,[],"[{'type': 'PUT', 'strike': 410.0, 'volume': 200.0, 'oi': 0.0, 'vol_oi_ratio': 200.0, 'last_price': 123.14, 'premium': 2462800.0, 'itm': True, 'implied_volatility': 2.7722198663330087}, {'type': 'PUT', 'strike': 360.0, 'volume': 213.0, 'oi': 0.0, 'vol_oi_ratio': 213.0, 'last_price': 46.87, 'premium': 998331.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 350.0, 'volume': 198.0, 'oi': 0.0, 'vol_oi_ratio': 198.0, 'last_price': 37.1, 'premium': 734580.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
TMO,Thermo Fisher Scientific Inc,BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,473.72,1060800.0,999.0,0,1,2026-06-16,2026-06-18,1,1,0.0,1060800.0,🔴,[],"[{'type': 'PUT', 'strike': 590.0, 'volume': 104.0, 'oi': 0, 'vol_oi_ratio': 104.0, 'last_price': 102.0, 'premium': 1060800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
TYL,"Tyler Technologies, Inc.",BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,289.84,11570000.0,999.0,0,1,2026-06-16,2026-06-18,1,1,0.0,11570000.0,🔴,[],"[{'type': 'PUT', 'strike': 460.0, 'volume': 650.0, 'oi': 0, 'vol_oi_ratio': 650.0, 'last_price': 178.0, 'premium': 11570000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
ECL,Ecolab Inc.,BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,268.58,2987906.0,0.0,3,0,2026-06-16,2026-06-18,1,3,2987906.0,0.0,🟢,"[{'type': 'CALL', 'strike': 250.0, 'volume': 912.0, 'oi': 0, 'vol_oi_ratio': 912.0, 'last_price': 18.68, 'premium': 1703616.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 260.0, 'volume': 733.0, 'oi': 0, 'vol_oi_ratio': 733.0, 'last_price': 9.5, 'premium': 696350.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 240.0, 'volume': 205.0, 'oi': 0, 'vol_oi_ratio': 205.0, 'last_price': 28.68, 'premium': 587940.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
PG,Procter & Gamble Company (The),BULLISH,70,🔥🔥 STRONG FLOW,150.46,313026.0,0.19,5,2,2026-06-16,2026-06-18,1,7,264006.0,49020.0,🟢,"[{'type': 'CALL', 'strike': 145.0, 'volume': 159.0, 'oi': 0, 'vol_oi_ratio': 159.0, 'last_price': 5.64, 'premium': 89676.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 152.5, 'volume': 1299.0, 'oi': 0, 'vol_oi_ratio': 1299.0, 'last_price': 0.61, 'premium': 79239.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 150.0, 'volume': 255.0, 'oi': 0, 'vol_oi_ratio': 255.0, 'last_price': 1.59, 'premium': 40545.00000000001, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 150.0, 'volume': 264.0, 'oi': 0, 'vol_oi_ratio': 264.0, 'last_price': 1.2, 'premium': 31680.0, 'itm': False, 'implied_volatility': 0.007822421875}, {'type': 'PUT', 'strike': 148.0, 'volume': 340.0, 'oi': 0, 'vol_oi_ratio': 340.0, 'last_price': 0.51, 'premium': 17340.0, 'itm': False, 'implied_volatility': 0.062509375}]"
CNI,Canadian National Railway Compa,BULLISH,70,🔥🔥 STRONG FLOW,117.54,948596.0,0.0,2,0,2026-06-16,2026-06-18,1,2,948596.0,0.0,🟢,"[{'type': 'CALL', 'strike': 110.0, 'volume': 721.0, 'oi': 0, 'vol_oi_ratio': 721.0, 'last_price': 11.3, 'premium': 814730.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 115.0, 'volume': 222.0, 'oi': 0, 'vol_oi_ratio': 222.0, 'last_price': 6.03, 'premium': 133866.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
MA,Mastercard Incorporated,BULLISH,60,🔥 NOTABLE FLOW,490.64,128530.0,0.26,2,2,2026-06-16,2026-06-18,1,4,102220.0,26310.0,🟢,"[{'type': 'CALL', 'strike': 500.0, 'volume': 446.0, 'oi': 0, 'vol_oi_ratio': 446.0, 'last_price': 1.7, 'premium': 75820.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 502.5, 'volume': 220.0, 'oi': 0, 'vol_oi_ratio': 220.0, 'last_price': 1.2, 'premium': 26400.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 480.0, 'volume': 105.0, 'oi': 0, 'vol_oi_ratio': 105.0, 'last_price': 1.5, 'premium': 15750.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 470.0, 'volume': 176.0, 'oi': 0, 'vol_oi_ratio': 176.0, 'last_price': 0.6, 'premium': 10560.0, 'itm': False, 'implied_volatility': 0.12500875}]"
VRSN,"VeriSign, Inc.",BULLISH,60,🔥 NOTABLE FLOW,272.96,326250.0,0.0,2,0,2026-06-16,2026-06-18,1,2,326250.0,0.0,🟢,"[{'type': 'CALL', 'strike': 270.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 26.0, 'premium': 260000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 300.0, 'volume': 1250.0, 'oi': 0, 'vol_oi_ratio': 1250.0, 'last_price': 0.53, 'premium': 66250.0, 'itm': False, 'implied_volatility': 0.2500075}]",[]
PAYX,"Paychex, Inc.",BULLISH,60,🔥 NOTABLE FLOW,100.9,125820.0,0.0,1,0,2026-06-16,2026-06-18,1,1,125820.0,0.0,🟢,"[{'type': 'CALL', 'strike': 100.0, 'volume': 699.0, 'oi': 0, 'vol_oi_ratio': 699.0, 'last_price': 1.8, 'premium': 125820.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
AJG,Arthur J. Gallagher & Co.,BULLISH,60,🔥 NOTABLE FLOW,215.74,209166.0,0.0,2,0,2026-06-16,2026-06-18,1,2,209166.0,0.0,🟢,"[{'type': 'CALL', 'strike': 190.0, 'volume': 118.0, 'oi': 0, 'vol_oi_ratio': 118.0, 'last_price': 15.9, 'premium': 187620.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 220.0, 'volume': 126.0, 'oi': 0, 'vol_oi_ratio': 126.0, 'last_price': 1.71, 'premium': 21546.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
WCN,"Waste Connections, Inc.",BULLISH,50,🔥 NOTABLE FLOW,154.98,25550.0,0.0,1,0,2026-06-16,2026-06-18,1,1,25550.0,0.0,🟢,"[{'type': 'CALL', 'strike': 160.0, 'volume': 511.0, 'oi': 0, 'vol_oi_ratio': 511.0, 'last_price': 0.5, 'premium': 25550.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
CTAS,Cintas Corporation,BULLISH,50,🔥 NOTABLE FLOW,174.74,54796.0,0.0,2,0,2026-06-16,2026-06-18,1,2,54796.0,0.0,🟢,"[{'type': 'CALL', 'strike': 175.0, 'volume': 163.0, 'oi': 0, 'vol_oi_ratio': 163.0, 'last_price': 1.92, 'premium': 31295.999999999996, 'itm': False, 'implied_volatility': 0.007822421875}, {'type': 'CALL', 'strike': 177.5, 'volume': 235.0, 'oi': 0, 'vol_oi_ratio': 235.0, 'last_price': 1.0, 'premium': 23500.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
VEEV,Veeva Systems Inc.,BEARISH,50,🔥 NOTABLE FLOW,162.17,97650.0,3.15,1,1,2026-06-16,2026-06-18,1,2,23520.0,74130.0,🔴,"[{'type': 'CALL', 'strike': 165.0, 'volume': 112, 'oi': 0, 'vol_oi_ratio': 112, 'last_price': 2.1, 'premium': 23520.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 160.0, 'volume': 353.0, 'oi': 0, 'vol_oi_ratio': 353.0, 'last_price': 2.1, 'premium': 74130.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
