ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
WM,"Waste Management, Inc.",BULLISH,60,🔥 NOTABLE FLOW,218.99,276080.0,0.0,1,0,2026-09-08,2026-09-18,9,1,276080.0,0.0,🟢,"[{'type': 'CALL', 'strike': 220.0, 'volume': 1190, 'oi': 0, 'vol_oi_ratio': 1190, 'last_price': 2.32, 'premium': 276080.0, 'itm': False, 'implied_volatility': 0.007822421875}]",[]
ADP,"Automatic Data Processing, Inc.",NEUTRAL,60,🔥 NOTABLE FLOW,277.62,161875.0,1.47,1,1,2026-09-08,2026-09-11,2,2,65490.0,96385.0,🟡,"[{'type': 'CALL', 'strike': 282.5, 'volume': 354.0, 'oi': 0, 'vol_oi_ratio': 354.0, 'last_price': 1.85, 'premium': 65490.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 280.0, 'volume': 185.0, 'oi': 0, 'vol_oi_ratio': 185.0, 'last_price': 5.21, 'premium': 96385.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
CPRT,"Copart, Inc.",BEARISH,60,🔥 NOTABLE FLOW,33.72,272625.0,15.12,1,3,2026-09-08,2026-09-18,9,4,16915.0,255710.0,🔴,"[{'type': 'CALL', 'strike': 35.0, 'volume': 199.0, 'oi': 0, 'vol_oi_ratio': 199.0, 'last_price': 0.85, 'premium': 16915.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 47.5, 'volume': 105.0, 'oi': 0, 'vol_oi_ratio': 105.0, 'last_price': 12.8, 'premium': 134400.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 45.0, 'volume': 105.0, 'oi': 0, 'vol_oi_ratio': 105.0, 'last_price': 10.3, 'premium': 108150.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 32.5, 'volume': 188.0, 'oi': 0, 'vol_oi_ratio': 188.0, 'last_price': 0.7, 'premium': 13160.0, 'itm': False, 'implied_volatility': 0.062509375}]"
ZTS,Zoetis Inc.,BEARISH,60,🔥 NOTABLE FLOW,75.81,395412.0,999.0,0,2,2026-09-08,2026-09-18,9,2,0.0,395412.0,🔴,[],"[{'type': 'PUT', 'strike': 110.0, 'volume': 105.0, 'oi': 0, 'vol_oi_ratio': 105.0, 'last_price': 34.54, 'premium': 362670.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 75.0, 'volume': 214.0, 'oi': 0, 'vol_oi_ratio': 214.0, 'last_price': 1.53, 'premium': 32742.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
TMO,Thermo Fisher Scientific Inc.,BULLISH,60,🔥 NOTABLE FLOW,613.78,235920.0,0.41,3,1,2026-09-08,2026-09-11,2,4,166746.0,69174.0,🟢,"[{'type': 'CALL', 'strike': 625.0, 'volume': 334.0, 'oi': 0, 'vol_oi_ratio': 334.0, 'last_price': 3.39, 'premium': 113226.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 632.5, 'volume': 258.0, 'oi': 0, 'vol_oi_ratio': 258.0, 'last_price': 1.55, 'premium': 39990.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 690.0, 'volume': 246.0, 'oi': 0, 'vol_oi_ratio': 246.0, 'last_price': 0.55, 'premium': 13530.000000000002, 'itm': False, 'implied_volatility': 0.2500075}]","[{'type': 'PUT', 'strike': 605.0, 'volume': 122.0, 'oi': 0, 'vol_oi_ratio': 122.0, 'last_price': 5.67, 'premium': 69174.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
ROL,"Rollins, Inc.",BEARISH,50,🔥 NOTABLE FLOW,35.86,33760.0,999.0,0,1,2026-09-08,2026-09-18,9,1,0.0,33760.0,🔴,[],"[{'type': 'PUT', 'strike': 37.5, 'volume': 211.0, 'oi': 0, 'vol_oi_ratio': 211.0, 'last_price': 1.6, 'premium': 33760.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
SPGI,S&P Global Inc.,BULLISH,50,🔥 NOTABLE FLOW,443.51,27120.0,0.0,1,0,2026-09-08,2026-09-11,2,1,27120.0,0.0,🟢,"[{'type': 'CALL', 'strike': 455.0, 'volume': 120.0, 'oi': 0, 'vol_oi_ratio': 120.0, 'last_price': 2.26, 'premium': 27120.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
MA,Mastercard Incorporated,BEARISH,50,🔥 NOTABLE FLOW,579.21,36372.0,999.0,0,2,2026-09-08,2026-09-11,2,2,0.0,36372.0,🔴,[],"[{'type': 'PUT', 'strike': 567.5, 'volume': 182.0, 'oi': 0, 'vol_oi_ratio': 182.0, 'last_price': 1.42, 'premium': 25844.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 555.0, 'volume': 224.0, 'oi': 0, 'vol_oi_ratio': 224.0, 'last_price': 0.47, 'premium': 10528.0, 'itm': False, 'implied_volatility': 0.062509375}]"
MSCI,MSCI Inc.,BULLISH,50,🔥 NOTABLE FLOW,573.01,10965.0,0.0,1,0,2026-09-08,2026-09-18,9,1,10965.0,0.0,🟢,"[{'type': 'CALL', 'strike': 630.0, 'volume': 129.0, 'oi': 0, 'vol_oi_ratio': 129.0, 'last_price': 0.85, 'premium': 10965.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
IDXX,"IDEXX Laboratories, Inc.",BULLISH,50,🔥 NOTABLE FLOW,535.38,20700.0,0.0,1,0,2026-09-08,2026-09-18,9,1,20700.0,0.0,🟢,"[{'type': 'CALL', 'strike': 560.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 2.07, 'premium': 20699.999999999996, 'itm': False, 'implied_volatility': 0.062509375}]",[]
SYK,Stryker Corporation,BEARISH,50,🔥 NOTABLE FLOW,303.13,71574.0,999.0,0,1,2026-09-08,2026-09-18,9,1,0.0,71574.0,🔴,[],"[{'type': 'PUT', 'strike': 300.0, 'volume': 151.0, 'oi': 0, 'vol_oi_ratio': 151.0, 'last_price': 4.74, 'premium': 71574.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
AON,Aon plc,BULLISH,50,🔥 NOTABLE FLOW,323.09,20449.0,0.0,1,0,2026-09-08,2026-09-18,9,1,20449.0,0.0,🟢,"[{'type': 'CALL', 'strike': 340.0, 'volume': 121.0, 'oi': 0, 'vol_oi_ratio': 121.0, 'last_price': 1.69, 'premium': 20448.999999999996, 'itm': False, 'implied_volatility': 0.062509375}]",[]
VEEV,Veeva Systems Inc.,BULLISH,50,🔥 NOTABLE FLOW,275.09,18340.0,0.0,1,0,2026-09-08,2026-09-18,9,1,18340.0,0.0,🟢,"[{'type': 'CALL', 'strike': 300.0, 'volume': 131, 'oi': 0, 'vol_oi_ratio': 131, 'last_price': 1.4, 'premium': 18339.999999999996, 'itm': False, 'implied_volatility': 0.12500875}]",[]
