Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-02-03 08:00:37,MIGI,Mawson Infrastructure Group Inc.,10%,P - Purchase,4.57,42100,87397,192%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/MIGI_d.png,reports/graphs/MIGI_w.png
2026-02-03 08:00:37,CR,Crane Co,"COB, Pres, CEO",P - Purchase,183.71,1000,413638,183%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/CR_d.png,reports/graphs/CR_w.png
2026-02-03 08:00:37,TCBI,Texas Capital Bancshares Inc/Tx,Dir,P - Purchase,20.92,7000,809500,146%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/TCBI_d.png,reports/graphs/TCBI_w.png
2026-02-03 08:00:37,NWFL,Norwood Financial Corp,Dir,P - Purchase,28.14,4000,50198,112%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/NWFL_d.png,reports/graphs/NWFL_w.png
2026-02-03 08:00:37,AMTB,Amerant Bancorp Inc.,Dir,P - Purchase,20.99,4816,5316,101%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/AMTB_d.png,reports/graphs/AMTB_w.png
2026-02-03 08:00:37,NWFL,Norwood Financial Corp,Dir,P - Purchase,28.8,3500,9564,100%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/NWFL_d.png,reports/graphs/NWFL_w.png
2026-02-03 08:00:37,LIFE,Ethos Technologies Inc.,Dir,P - Purchase,19.0,5263,17451,99%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/LIFE_d.png,reports/graphs/LIFE_w.png
2026-02-03 08:00:37,ZIVO,"Zivo Bioscience, Inc.",Dir,P - Purchase,8.54,11709,279481,99%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/ZIVO_d.png,reports/graphs/ZIVO_w.png
2026-02-03 08:00:37,LOB,"Live Oak Bancshares, Inc.",Chief Risk Officer,P - Purchase,38.53,2595,2595,99%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/LOB_d.png,reports/graphs/LOB_w.png
2026-02-03 08:00:37,Q,"Qnity Electronics, Inc.",Dir,P - Purchase,79.12,1000,1637,79%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/Q_d.png,reports/graphs/Q_w.png
2026-02-03 08:00:37,ELUT,Elutia Inc.,"Dir, 10%",P - Purchase,1.06,70000,5225098,74%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/ELUT_d.png,reports/graphs/ELUT_w.png
2026-02-03 08:00:37,SQNS,Sequans Communications,10%,P - Purchase,5.12,12300,191355500,62%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/SQNS_d.png,reports/graphs/SQNS_w.png
2026-02-03 08:00:37,CMTV,Community Bancorp /Vt,Dir,P - Purchase,31.19,2000,8565,62%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/CMTV_d.png,reports/graphs/CMTV_w.png
2026-02-03 08:00:37,NWFL,Norwood Financial Corp,Dir,P - Purchase,27.91,2000,46198,55%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/NWFL_d.png,reports/graphs/NWFL_w.png
2026-02-03 08:00:37,NYC,American Strategic Investment Co.,10%,P - Purchase,11.14,4992,1619509,55%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/NYC_d.png,reports/graphs/NYC_w.png
2026-02-03 08:00:37,AGL,"Agilon Health, Inc.",Dir,P - Purchase,0.63,81000,365857,50%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/AGL_d.png,reports/graphs/AGL_w.png
2026-02-03 08:00:37,CCFN,Muncy Columbia Financial Corp,Dir,P - Purchase,60.0,648,23000,38%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/CCFN_d.png,reports/graphs/CCFN_w.png
2026-02-03 08:00:37,CNXC,Concentrix Corp,"Pres, CEO",P - Purchase,37.07,1000,362075,37%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/CNXC_d.png,reports/graphs/CNXC_w.png
2026-02-03 08:00:37,NRIM,Northrim Bancorp Inc,"Pres, CEO,, COO",P - Purchase,22.8,1500,83252,34%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/NRIM_d.png,reports/graphs/NRIM_w.png
2026-02-03 08:00:37,MHH,"Mastech Digital, Inc.",10%,P - Purchase,6.97,4880,1345058,34%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/MHH_d.png,reports/graphs/MHH_w.png
2026-02-03 08:00:37,ELUT,Elutia Inc.,Dir,P - Purchase,1.06,30000,98750,31%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/ELUT_d.png,reports/graphs/ELUT_w.png
2026-02-03 08:00:37,CMTV,Community Bancorp /Vt,"Pres, CEO, Dir of Company, Ban",P - Purchase,31.77,1000,11000,31%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/CMTV_d.png,reports/graphs/CMTV_w.png
2026-02-03 08:00:37,ANIX,Anixa Biosciences Inc,Dir,P - Purchase,3.04,10000,135000,30%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/ANIX_d.png,reports/graphs/ANIX_w.png
2026-02-03 08:00:37,NRIM,Northrim Bancorp Inc,"EVP, CFO",P - Purchase,23.24,1290,19802,29%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/NRIM_d.png,reports/graphs/NRIM_w.png
2026-02-03 08:00:37,USAR,"USA Rare Earth, Inc.",Dir,P - Purchase,22.6,1300,1300,29%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/USAR_d.png,reports/graphs/USAR_w.png
2026-02-03 08:00:37,PKBK,"Parke Bancorp, Inc.","Pres, CEO",P - Purchase,27.63,1000,315294,27%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/PKBK_d.png,reports/graphs/PKBK_w.png
2026-02-03 08:00:37,CR,Crane Co,Dir,P - Purchase,182.22,150,220,27%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/CR_d.png,reports/graphs/CR_w.png
2026-02-03 08:00:37,CCNE,Cnb Financial Corp/Pa,Dir,P - Purchase,27.28,975,141253,26%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/CCNE_d.png,reports/graphs/CCNE_w.png
2026-02-03 08:00:37,NWBI,"Northwest Bancshares, Inc.",Dir,P - Purchase,12.62,2000,67366,25%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/NWBI_d.png,reports/graphs/NWBI_w.png
2026-02-03 08:00:37,APRE,"Aprea Therapeutics, Inc.","Pres, CEO",P - Purchase,0.89,28100,375520,25%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/APRE_d.png,reports/graphs/APRE_w.png
2026-02-03 08:00:37,CCNE,Cnb Financial Corp/Pa,"Pres, CEO",P - Purchase,27.3,900,46962,24%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/CCNE_d.png,reports/graphs/CCNE_w.png
2026-02-03 08:00:37,CCFN,Muncy Columbia Financial Corp,Dir,P - Purchase,60.0,400,2200,24%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/CCFN_d.png,reports/graphs/CCFN_w.png
2026-02-03 08:00:37,AMTB,Amerant Bancorp Inc.,See remarks,P - Purchase,21.74,1000,15964,21%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/AMTB_d.png,reports/graphs/AMTB_w.png
2026-02-03 08:00:37,PW,Power Reit,10%,P - Purchase,8.41,2548,7345,21%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/PW_d.png,reports/graphs/PW_w.png
2026-02-03 08:00:37,BFC,Bank First Corp,Dir,P - Purchase,141.06,150,1158,21%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/BFC_d.png,reports/graphs/BFC_w.png
2026-02-03 08:00:37,ELUT,Elutia Inc.,Dir,P - Purchase,1.04,20000,118750,20%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/ELUT_d.png,reports/graphs/ELUT_w.png
2026-02-03 08:00:37,NYC,American Strategic Investment Co.,10%,P - Purchase,11.58,1664,1617845,19%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/NYC_d.png,reports/graphs/NYC_w.png
2026-02-03 08:00:37,STRW,"Strawberry Fields Reit, Inc.",Chief Investment Officer,P - Purchase,13.1,1431,3605,18%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/STRW_d.png,reports/graphs/STRW_w.png
2026-02-03 08:00:37,FCBC,First Community Bankshares Inc /Va/,Chief Risk Officer,P - Purchase,34.93,501,3749,17%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/FCBC_d.png,reports/graphs/FCBC_w.png
2026-02-03 08:00:37,FCCO,First Community Corp /Sc/,Dir,P - Purchase,29.67,500,30930,14%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/FCCO_d.png,reports/graphs/FCCO_w.png
2026-02-03 08:00:37,EMAT,Evolution Metals & Technologies Corp.,Dir,P - Purchase,13.99,1000,1703917,13%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/EMAT_d.png,reports/graphs/EMAT_w.png
2026-02-03 08:00:37,PFBX,Peoples Financial Corp /Ms/,10%,P - Purchase,20.54,618,693570,12%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/PFBX_d.png,reports/graphs/PFBX_w.png
2026-02-03 08:00:37,CWBC,Community West Bancshares,Dir,P - Purchase,23.29,500,15175,11%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/CWBC_d.png,reports/graphs/CWBC_w.png
2026-02-03 08:00:37,CBK,"Commercial Bancgroup, Inc.",Dir,P - Purchase,25.64,450,22617,11%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/CBK_d.png,reports/graphs/CBK_w.png
2026-02-03 08:00:37,FATN,Fatpipe Inc/Ut,"Dir, 10%",P - Purchase,2.14,4500,1550742,9%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/FATN_d.png,reports/graphs/FATN_w.png
2026-02-03 08:00:37,STEX,Streamex Corp.,"Dir, 10%",P - Purchase,3.7,2500,79000,9%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/STEX_d.png,reports/graphs/STEX_w.png
2026-02-03 08:00:37,CBKM,Consumers Bancorp Inc /Oh/,"CEO, Pres",P - Purchase,26.6,300,76655,7%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/CBKM_d.png,reports/graphs/CBKM_w.png
2026-02-03 08:00:37,ATLO,Ames National Corp,Dir,P - Purchase,26.11,280,9193,7%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/ATLO_d.png,reports/graphs/ATLO_w.png
2026-02-03 08:00:37,CBK,"Commercial Bancgroup, Inc.","Exec Chairperson, 10%",P - Purchase,26.2,266,2253942,6%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/CBK_d.png,reports/graphs/CBK_w.png
2026-02-03 08:00:37,AUBN,"Auburn National Bancorporation, Inc",Dir,P - Purchase,25.11,275,2300,6%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/AUBN_d.png,reports/graphs/AUBN_w.png
2026-02-03 08:00:37,PFBX,Peoples Financial Corp /Ms/,10%,P - Purchase,20.73,292,693862,6%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/PFBX_d.png,reports/graphs/PFBX_w.png
2026-02-03 08:00:37,CCFN,Muncy Columbia Financial Corp,"EVP, Dir of Trust Services",P - Purchase,60.0,100,238,6%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/CCFN_d.png,reports/graphs/CCFN_w.png
2026-02-03 08:00:37,SLGL,Sol-Gel Technologies Ltd.,10%,P - Purchase,57.05,100,459944,5%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/SLGL_d.png,reports/graphs/SLGL_w.png
2026-02-03 08:00:37,NWFL,Norwood Financial Corp,"Pres, CEO",P - Purchase,28.15,200,28394,5%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/NWFL_d.png,reports/graphs/NWFL_w.png
2026-02-03 08:00:37,AASP,Agassi Sports Entertainment Corp.,CFO,P - Purchase,5.35,1000,1000,5%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/AASP_d.png,reports/graphs/AASP_w.png
2026-02-03 08:00:37,BY,"Byline Bancorp, Inc.",Dir,P - Purchase,31.03,169,20000,5%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/BY_d.png,reports/graphs/BY_w.png
2026-02-03 08:00:37,APRE,"Aprea Therapeutics, Inc.","SrVP, CFO, Prin Fin, Acct Ofcr",P - Purchase,0.89,5700,33433,5%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/APRE_d.png,reports/graphs/APRE_w.png
2026-02-03 08:00:37,DLPN,"Dolphin Entertainment, Inc.",CEO,P - Purchase,1.68,2900,548331,4%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/DLPN_d.png,reports/graphs/DLPN_w.png
2026-02-03 08:00:37,UBSI,United Bankshares Inc/Wv,Dir,P - Purchase,41.59,101,37067,4%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/UBSI_d.png,reports/graphs/UBSI_w.png
2026-02-03 08:00:37,RMBI,"Richmond Mutual Bancorporation, Inc.",Market Pres (West Ohio),P - Purchase,14.06,285,285,4%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/RMBI_d.png,reports/graphs/RMBI_w.png
2026-02-03 08:00:37,KFS,Kingsway Financial Services Inc,"Pres, CEO",P - Purchase,13.69,183,1562386,2%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/KFS_d.png,reports/graphs/KFS_w.png
2026-02-03 08:00:37,KFS,Kingsway Financial Services Inc,"Pres, CEO",P - Purchase,13.54,185,1562203,2%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/KFS_d.png,reports/graphs/KFS_w.png
2026-02-03 08:00:37,AIG,"American International Group, Inc.","EVP, CFO",P - Purchase,81.01,27,38259,2%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/AIG_d.png,reports/graphs/AIG_w.png
2026-02-03 08:00:37,IRIX,Iridex Corp,CFO,P - Purchase,1.44,1101,112690,1%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/IRIX_d.png,reports/graphs/IRIX_w.png
2026-02-03 08:00:37,KFS,Kingsway Financial Services Inc,"CFO, EVP",P - Purchase,13.54,116,119593,1%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/KFS_d.png,reports/graphs/KFS_w.png
2026-02-03 08:00:37,KFS,Kingsway Financial Services Inc,"CFO, EVP",P - Purchase,13.69,114,119707,1%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/KFS_d.png,reports/graphs/KFS_w.png
2026-02-03 08:00:37,SGU,"Star Group, L.P.",COO,P - Purchase,11.99,105,6903,1%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/SGU_d.png,reports/graphs/SGU_w.png
2026-02-03 08:00:37,NEOG,Neogen Corp,CEO,P - Purchase,9.93,49,681,486%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/NEOG_d.png,reports/graphs/NEOG_w.png
2026-02-03 08:00:37,TPL,Texas Pacific Land Corp,10%,P - Purchase,355.41,1,3487702,355%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-02-03 08:00:37,TPL,Texas Pacific Land Corp,10%,P - Purchase,350.7,1,3487701,351%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-02-03 08:00:37,TPL,Texas Pacific Land Corp,10%,P - Purchase,345.57,1,3487703,346%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-02-03 08:00:37,MNTR,"Mentor Capital, Inc.","CEO, 10%",P - Purchase,0.09,2000,3169296,178%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/MNTR_d.png,reports/graphs/MNTR_w.png
2026-02-03 08:00:37,MNTR,"Mentor Capital, Inc.","CEO, 10%",P - Purchase,0.08,2000,3167296,170%,OpenInsider.com,2026-02-03 08:00:37,reports/graphs/MNTR_d.png,reports/graphs/MNTR_w.png
