Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate
DJUSBC,Dow Jones U.S. Broadcasting & Entertainment Index,1211.6,962.0,1294.9,25.945945945945937,62.883914627798,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSBD,Dow Jones U.S. Building Materials & Fixtures Index,2422.8,1876.9,2557.1,29.085193670413982,45.49098196392784,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSBE,Dow Jones U.S. Business Training & Employment Agencies Index,118.88,104.12,152.72,14.175950825970023,51.83509301156361,🟡,CERCA,251,2025-07-30 07:51:23
DJUSBK,Dow Jones U.S. Banks Index,748.64,520.01,761.58,43.966462183419544,36.948877468217475,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSBS,Dow Jones U.S. Basic Resources Index,392.44,274.91,404.44,42.75217343857988,48.202512750342095,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSBT,Dow Jones U.S. Biotechnology Index,2696.4,2297.4,3119.9,17.367458866544787,43.71171906900776,🟡,CERCA,251,2025-07-30 07:51:23
DJUSBV,Dow Jones U.S. Beverages Index,952.41,875.4,1070.16,8.797121315969841,39.29397652300574,🟢,OPORTUNIDAD,251,2025-07-30 07:51:23
DJUSCA,Dow Jones U.S. Gambling Index,754.6,513.6,765.64,46.92367601246106,37.101328035135396,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSCC,Dow Jones U.S. Commodity Chemicals Index,748.0,647.09,855.73,15.594430450169213,55.70229742743151,🟡,CERCA,251,2025-07-30 07:51:23
DJUSCH,Dow Jones U.S. Chemicals Index,1979.4,1424.81,2050.51,38.92378632940534,57.52378400107191,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSCM,Dow Jones U.S. Personal Products Index,444.01,345.1,483.97,28.66125760649086,33.02815924538773,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSCN,Dow Jones U.S. Construction & Materials Index,2048.2,1484.39,2096.84,37.98260564945868,38.25601646611784,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSCP,Dow Jones U.S. Containers & Packaging Index,481.13,397.01,541.01,21.18838316415204,50.0680040802448,🟡,CERCA,251,2025-07-30 07:51:23
DJUSCR,Dow Jones U.S. Computer Hardware Index,10647.0,8364.8,12829.5,27.283377964804906,47.066254912970265,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2733.5,2537.0,3402.3,7.745368545526212,75.18897287683413,🟢,OPORTUNIDAD,251,2025-07-30 07:51:23
DJUSCT,Dow Jones U.S. Telecommunications Equipment Index,2379.11,1652.5,2398.43,43.97034795763995,30.916263821748032,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1093.26,863.05,1218.81,26.674004982330114,65.88768115942031,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSDB,Dow Jones U.S. Brewers Index,516.76,479.19,659.78,7.840313862977105,43.845807033363386,🟢,OPORTUNIDAD,251,2025-07-30 07:51:23
DJUSDN,Dow Jones U.S. Defense Index,749.32,598.11,775.57,25.28130277039341,48.30183106910804,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1576.39,1207.25,1615.62,30.576931041623535,56.368987399981535,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,943.85,683.22,966.01,38.147302479435616,31.90888382687929,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSDT,Dow Jones U.S. Diversified REITs Index,55.62,45.49,56.83,22.268630468234765,34.260429835651095,🟡,CERCA,251,2025-07-30 07:51:23
DJUSDV,Dow Jones U.S. Computer Services Index,272.03,219.72,304.29,23.80757327507736,86.11332801276941,🟡,CERCA,251,2025-07-30 07:51:23
DJUSEC,Dow Jones U.S. Electrical Components & Equipment Index,1026.44,562.61,1044.6,82.44254456906206,19.558204768583437,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSEE,Dow Jones U.S. Electronic & Electrical Equipment Index,1140.5,643.85,1157.81,77.13753203385882,13.809038928487553,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,58.4,49.5,72.61,17.979797979797976,47.33656174334141,🟡,CERCA,251,2025-07-30 07:51:23
DJUSEN,Dow Jones U.S. Oil & Gas Index,748.15,623.85,813.7,19.92466137693355,46.32594867295463,🟡,CERCA,251,2025-07-30 07:51:23
DJUSES,Dow Jones U.S. Real Estate Services Index,374.9,259.71,377.43,44.35331716144931,18.59436435124512,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSEU,Dow Jones U.S. Electricity Index,417.28,340.99,425.87,22.373090119944855,34.083769633507856,🟡,CERCA,251,2025-07-30 07:51:23
DJUSFA,Dow Jones U.S. Financial Administration Index,603.16,517.54,685.16,16.543648800092747,55.37702283943532,🟡,CERCA,251,2025-07-30 07:51:23
DJUSFB,Dow Jones U.S. Food & Beverage Index,717.56,668.77,816.7,7.295482751917694,37.73919655303518,🟢,OPORTUNIDAD,251,2025-07-30 07:51:23
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,162.3,111.04,172.38,46.163544668587896,60.60442525634101,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1298.69,999.87,1346.72,29.885885165071464,46.65587918015099,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1241.69,969.18,1325.15,28.11758393693639,50.92323406930145,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSFH,Dow Jones U.S. Furnishings Index,426.49,319.67,435.22,33.41570995088684,44.47372070447925,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSFI,Dow Jones U.S. Financial Services Index,2459.7,1812.0,2486.0,35.74503311258277,43.349753694581324,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSFO,Dow Jones U.S. Food Producers Index,392.24,367.79,460.77,6.647815329399926,36.47431214998778,🟢,OPORTUNIDAD,251,2025-07-30 07:51:23
DJUSFP,Dow Jones U.S. Food Products Index,562.87,529.4,667.01,6.322251605591241,34.390547263681526,🟢,OPORTUNIDAD,251,2025-07-30 07:51:23
DJUSFT,Dow Jones U.S. Footwear Index,1677.9,1186.7,2012.4,41.392095727648105,36.22309790845708,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSGF,Dow Jones U.S. Financial Services Index,2757.0,2031.0,2786.5,35.745937961595274,43.342662934826066,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSGI,Dow Jones U.S. General Industrials Index,749.12,613.23,783.86,22.15971169055656,64.50508048864032,🟡,CERCA,251,2025-07-30 07:51:23
DJUSGT,Dow Jones U.S. General Retailers Index,3468.0,2540.2,3560.4,36.524683095819235,45.10794671566373,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSGU,Dow Jones U.S. Gas Distribution Index,362.5,290.01,375.77,24.995689803799873,38.679245283018936,🟡,CERCA,251,2025-07-30 07:51:23
DJUSHB,Dow Jones U.S. Home Construction Index,2405.81,1872.38,3170.03,28.489409201123696,44.36879527770328,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSHC,Dow Jones U.S. Health Care Index,1421.99,1344.15,1663.54,5.791020347431456,53.79248845992447,🟢,OPORTUNIDAD,251,2025-07-30 07:51:23
DJUSHD,Dow Jones U.S. Durable Household Products Index,138.86,94.51,179.28,46.92625119035023,56.879361914257196,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1053.08,999.49,1229.25,5.3617344845871315,52.2526082832754,🟢,OPORTUNIDAD,251,2025-07-30 07:51:23
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,819.6,705.04,958.3,16.248723476682184,42.43853760319329,🟡,CERCA,251,2025-07-30 07:51:23
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,86.62,65.02,103.03,33.22054752383883,47.01815038893691,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1228.89,1202.81,1421.48,2.1682560005321005,57.335567658148314,🟢,OPORTUNIDAD,251,2025-07-30 07:51:23
DJUSHP,Dow Jones U.S. Health Care Providers Index,2204.8,2192.0,3545.2,0.5839416058394243,78.51952770208902,🟢,OPORTUNIDAD,251,2025-07-30 07:51:23
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,5403.7,3916.0,5479.2,37.9902962206333,39.12009512485141,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSHV,Dow Jones U.S. Heavy Construction Index,2062.78,1138.85,2089.48,81.12833121130969,20.81833564067061,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSIB,Dow Jones U.S. Insurance Brokers Index,743.31,735.14,891.38,1.1113529395761295,68.62257583291895,🟢,OPORTUNIDAD,251,2025-07-30 07:51:23
DJUSID,Dow Jones U.S. Diversified Industrials Index,943.63,767.22,1017.95,22.993404760042747,70.91059852253885,🟡,CERCA,251,2025-07-30 07:51:23
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1469.94,1094.74,1484.13,34.27297805871714,37.33951793257676,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSIL,Dow Jones U.S. Life Insurance Index,1229.54,1077.94,1380.29,14.063862552646706,49.27405304252436,🟡,CERCA,251,2025-07-30 07:51:23
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,503.99,350.58,568.14,43.7589137999886,57.30278573288209,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,99.51,79.12,119.27,25.77098078867543,42.435201928872814,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1880.07,1673.43,2065.57,12.348290636596683,56.871265616512765,🟡,CERCA,251,2025-07-30 07:51:23
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4404.5,3318.0,4522.4,32.74562989752863,44.26464563703401,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSIR,Dow Jones U.S. Insurance Index,1307.55,1203.09,1458.0,8.682642196344418,60.37877367335458,🟢,OPORTUNIDAD,251,2025-07-30 07:51:23
DJUSIS,Dow Jones U.S. Support Services Index,891.65,764.29,981.89,16.663831791597435,50.82439755563246,🟡,CERCA,251,2025-07-30 07:51:23
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1454.3,1243.5,1746.8,16.95215118616807,57.13599231138876,🟡,CERCA,251,2025-07-30 07:51:23
DJUSIU,Dow Jones U.S. Reinsurance Index,515.65,467.58,599.38,10.280593695196542,52.12088358856213,🟡,CERCA,251,2025-07-30 07:51:23
DJUSIV,Dow Jones U.S. Business Support Services Index,1224.45,1092.82,1443.42,12.04498453542213,59.972649572649566,🟡,CERCA,251,2025-07-30 07:51:23
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1296.49,1200.02,1458.15,8.039032682788623,61.90246548917956,🟢,OPORTUNIDAD,251,2025-07-30 07:51:23
DJUSLE,Dow Jones U.S. Leisure Goods Index,1058.56,701.73,1102.42,50.850042038960844,44.442939383677654,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSLG,Dow Jones U.S. Hotels Index,4340.0,3245.4,4663.6,33.72773772108214,52.66999615827893,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2167.8,2153.3,2559.1,0.6733850369200761,67.95602605863186,🟢,OPORTUNIDAD,251,2025-07-30 07:51:23
DJUSME,Dow Jones U.S. Media Index,853.68,662.35,936.97,28.8865403487582,58.70818915801618,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSMF,Dow Jones U.S. Mortgage Finance Index,11.5,9.98,12.71,15.230460921843683,53.76884422110554,🟡,CERCA,251,2025-07-30 07:51:23
DJUSMG,Dow Jones U.S. Mining Index,145.67,84.25,149.74,72.9020771513353,35.94885207788431,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSMR,Dow Jones U.S. Mortgage REITs Index,30.89,24.64,32.23,25.365259740259738,34.42028985507247,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSMS,Dow Jones U.S. Medical Supplies Index,1707.79,1469.4,1749.93,16.223628691983112,60.92053218266818,🟡,CERCA,251,2025-07-30 07:51:23
DJUSMT,Dow Jones U.S. Marine Transportation Index,393.48,275.54,433.97,42.8032227625753,39.895600298284855,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSMU,Dow Jones U.S. Multiutilities Index,283.77,246.01,286.25,15.348969554083164,27.884615384615415,🟡,CERCA,251,2025-07-30 07:51:23
DJUSNF,Dow Jones U.S. Nonferrous Metals Index,578.28,372.55,702.28,55.22211783653199,61.966492305359736,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,1039.38,909.61,1069.74,14.266553797781478,54.92920818038807,🟡,CERCA,251,2025-07-30 07:51:23
DJUSNS,Dow Jones U.S. Internet Index,5465.7,3842.4,5640.3,42.2470331043098,22.3292205838098,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSOG,Dow Jones U.S. Oil & Gas Producers,849.75,707.01,914.32,20.189247676836256,48.48768611293192,🟡,CERCA,251,2025-07-30 07:51:23
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,254.19,198.86,306.45,27.823594488584924,39.54861111111112,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,751.03,645.42,807.01,16.362988441634908,48.645502645502674,🟡,CERCA,251,2025-07-30 07:51:23
DJUSOS,Dow Jones U.S. Exploration & Production Index,1034.77,821.29,1129.57,25.993254514239794,48.68230524181876,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSPB,Dow Jones U.S. Publishing Index,801.97,663.16,852.97,20.931600217142176,66.82830930537348,🟡,CERCA,251,2025-07-30 07:51:23
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,698.87,609.51,708.03,14.660957162310712,32.3448486701315,🟡,CERCA,251,2025-07-30 07:51:23
DJUSPG,Sector PG,565.99,426.49,649.12,32.708856010691925,36.27756610091213,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSPL,Dow Jones U.S. Pipelines Index,1064.92,801.91,1229.95,32.79794490653566,47.598449525307515,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSPM,Dow Jones U.S. Gold Mining Index,163.99,94.85,168.57,72.89404322614656,35.9431524547804,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1094.76,960.01,1277.87,14.03631212174873,46.91135967624078,🟡,CERCA,251,2025-07-30 07:51:23
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,850.13,765.56,1006.37,11.046815403103617,50.810295519542414,🟡,CERCA,251,2025-07-30 07:51:23
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1689.99,1490.78,1826.93,13.362803364681577,36.39700789583049,🟡,CERCA,251,2025-07-30 07:51:23
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4811.2,3388.9,5034.6,41.969370592227556,36.04806408544719,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSRD,Dow Jones U.S. Drug Retailers Index,1153.13,838.78,1209.83,37.477050001192225,72.061677808928,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSRE,Dow Jones U.S. Real Estate Index,371.95,311.91,396.67,19.249142380814966,35.6362643364282,🟡,CERCA,251,2025-07-30 07:51:23
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,783.98,545.51,788.96,43.71505563601035,18.929359823399608,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,149.33,126.8,162.95,17.76813880126184,38.8850174216027,🟡,CERCA,251,2025-07-30 07:51:23
DJUSRL,Dow Jones U.S. Retail REITs Index,97.72,83.32,106.75,17.2827652424388,39.62264150943396,🟡,CERCA,251,2025-07-30 07:51:23
DJUSRN,Dow Jones U.S. Residential REITs Index,236.17,212.75,271.87,11.008225616921264,49.24785100286535,🟡,CERCA,251,2025-07-30 07:51:23
DJUSRP,Dow Jones U.S. Recreational Products Index,385.13,305.34,511.66,26.1315255125434,38.00432735140638,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSRQ,Dow Jones U.S. Recreational Services Index,198.38,95.65,208.22,107.40198640878201,47.053624042427806,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSRR,Dow Jones U.S. Railroads Index,3371.7,2788.9,3607.9,20.897127899888833,49.57173447537473,🟡,CERCA,251,2025-07-30 07:51:23
DJUSRS,Dow Jones U.S. Specialty Retailers Index,4545.8,2840.4,4884.3,60.04083931840586,71.61218660742622,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSRT,Dow Jones U.S. Retail Index,3113.9,2288.1,3175.9,36.091079935317524,45.45945945945941,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,3054.9,2545.4,3265.8,20.016500353579005,63.85145253069787,🟡,CERCA,251,2025-07-30 07:51:23
DJUSSB,Dow Jones U.S. Investment Services Index,3002.7,2026.7,3020.7,48.15710267923224,37.95955882352943,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSSC,Dow Jones U.S. Semiconductors Index,24845.2,12938.1,25277.3,92.03128743787727,27.868315989266222,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSSD,Dow Jones U.S. Soft Drinks Index,919.81,835.84,1016.29,10.046181087289423,39.352827940232885,🟡,CERCA,251,2025-07-30 07:51:23
DJUSSF,Dow Jones U.S. Consumer Finance Index,777.59,563.33,801.93,38.03454458310404,56.602265156562275,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSSP,Dow Jones U.S. Specialty Finance Index,720.22,603.52,803.35,19.33655885471899,52.579122224165005,🟡,CERCA,251,2025-07-30 07:51:23
DJUSSR,Dow Jones U.S. Specialty REITs Index,269.2,229.18,287.27,17.462256741425943,36.65594855305463,🟡,CERCA,251,2025-07-30 07:51:23
DJUSST,Dow Jones U.S. Iron & Steel Index,577.18,416.26,642.02,38.658530725988555,54.05464640561077,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSSV,Dow Jones U.S. Software & Computer Services Index,8000.3,5509.7,8076.6,45.20391309871682,32.21186633325762,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSSW,Dow Jones U.S. Software Index,8571.4,5758.2,8674.9,48.85554513563266,37.51048481798352,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSTB,Dow Jones U.S. Tobacco Index,1094.03,799.98,1210.02,36.75716892922322,64.2822619623006,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSTC,Dow Jones U.S. Technology Index,7836.2,5115.5,7931.0,53.18541687029615,26.15190406059334,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSTK,Dow Jones U.S. Trucking Index,1477.62,1244.48,2071.67,18.733929030599114,56.78582853486885,🟡,CERCA,251,2025-07-30 07:51:23
DJUSTL,Dow Jones U.S. Telecommunications Index,184.62,145.52,199.75,26.869158878504667,51.077487391104995,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSTQ,Dow Jones U.S. Technology Hardware & Equipment Index,8617.2,5326.7,8744.8,61.773706046895846,28.85559287005934,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSTR,Dow Jones U.S. Tires Index,8617.2,5326.7,8744.8,61.773706046895846,28.85559287005934,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1339.85,861.39,1425.35,55.54510732653036,73.88152766952459,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSTY,Dow Jones U.S. Toys Index,1720.28,1033.39,1813.11,66.46958070041319,46.527630743171706,🔴,FUERTE,251,2025-07-30 07:51:23
DJUSUT,Dow Jones U.S. Utilities Index,421.0,353.79,427.8,18.99714519912942,31.8586387434555,🟡,CERCA,251,2025-07-30 07:51:23
DJUSVE,Dow Jones U.S. Conventional Electricity Index,418.38,341.92,426.99,22.361956013102475,34.01147626499741,🟡,CERCA,251,2025-07-30 07:51:23
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,346.35,309.98,523.8,11.73301503322795,39.27313706155797,🟡,CERCA,251,2025-07-30 07:51:23
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,409.86,349.52,458.56,17.263675898374924,45.49080818591745,🟡,CERCA,251,2025-07-30 07:51:23
DJUSWU,Dow Jones U.S. Water Index,2843.8,2432.7,3135.8,16.898918896699158,52.369453667370934,🟡,CERCA,251,2025-07-30 07:51:23
