ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
ADP,"Automatic Data Processing, Inc.",NEUTRAL,70,🔥🔥 STRONG FLOW,269.64,397225.0,0.56,3,2,2026-09-23,2026-09-25,1,5,255250.0,141975.0,🟡,"[{'type': 'CALL', 'strike': 267.5, 'volume': 333.0, 'oi': 0, 'vol_oi_ratio': 333.0, 'last_price': 4.2, 'premium': 139860.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 270.0, 'volume': 286.0, 'oi': 0, 'vol_oi_ratio': 286.0, 'last_price': 2.55, 'premium': 72930.0, 'itm': False, 'implied_volatility': 0.0039162109375}, {'type': 'CALL', 'strike': 272.5, 'volume': 193.0, 'oi': 0, 'vol_oi_ratio': 193.0, 'last_price': 2.2, 'premium': 42460.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 267.5, 'volume': 430.0, 'oi': 0, 'vol_oi_ratio': 430.0, 'last_price': 2.25, 'premium': 96750.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 265.0, 'volume': 335.0, 'oi': 0, 'vol_oi_ratio': 335.0, 'last_price': 1.35, 'premium': 45225.00000000001, 'itm': False, 'implied_volatility': 0.062509375}]"
MRSH,"Marsh & McLennan Companies, Inc.",BEARISH,70,🔥🔥 STRONG FLOW,170.01,574770.0,999.0,0,2,2026-09-23,2026-10-16,22,2,0.0,574770.0,🔴,[],"[{'type': 'PUT', 'strike': 170.0, 'volume': 1030.0, 'oi': 0, 'vol_oi_ratio': 1030.0, 'last_price': 5.18, 'premium': 533540.0, 'itm': False, 'implied_volatility': 0.00025413818359375}, {'type': 'PUT', 'strike': 160.0, 'volume': 217.0, 'oi': 0, 'vol_oi_ratio': 217.0, 'last_price': 1.9, 'premium': 41229.99999999999, 'itm': False, 'implied_volatility': 0.062509375}]"
VEEV,Veeva Systems Inc.,BEARISH,70,🔥🔥 STRONG FLOW,260.91,672970.0,999.0,0,1,2026-09-23,2026-10-16,22,1,0.0,672970.0,🔴,[],"[{'type': 'PUT', 'strike': 300.0, 'volume': 173.0, 'oi': 0, 'vol_oi_ratio': 173.0, 'last_price': 38.9, 'premium': 672970.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
LIN,Linde plc,BULLISH,60,🔥 NOTABLE FLOW,464.91,240910.0,0.0,3,0,2026-09-23,2026-10-16,22,3,240910.0,0.0,🟢,"[{'type': 'CALL', 'strike': 480.0, 'volume': 261.0, 'oi': 0, 'vol_oi_ratio': 261.0, 'last_price': 4.5, 'premium': 117450.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 475.0, 'volume': 150.0, 'oi': 0, 'vol_oi_ratio': 150.0, 'last_price': 5.9, 'premium': 88500.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 500.0, 'volume': 304.0, 'oi': 0, 'vol_oi_ratio': 304.0, 'last_price': 1.15, 'premium': 34960.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
ROL,"Rollins, Inc.",BULLISH,60,🔥 NOTABLE FLOW,32.86,152819.0,0.4,1,2,2026-09-23,2026-10-16,22,3,109375.0,43444.0,🟢,"[{'type': 'CALL', 'strike': 32.5, 'volume': 875.0, 'oi': 0, 'vol_oi_ratio': 875.0, 'last_price': 1.25, 'premium': 109375.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 35.0, 'volume': 108, 'oi': 0, 'vol_oi_ratio': 108, 'last_price': 2.34, 'premium': 25271.999999999996, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 32.5, 'volume': 236, 'oi': 0, 'vol_oi_ratio': 236, 'last_price': 0.77, 'premium': 18172.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
VRSN,"VeriSign, Inc.",BULLISH,60,🔥 NOTABLE FLOW,299.42,183120.0,0.0,1,0,2026-09-23,2026-10-16,22,1,183120.0,0.0,🟢,"[{'type': 'CALL', 'strike': 330.0, 'volume': 1526.0, 'oi': 0, 'vol_oi_ratio': 1526.0, 'last_price': 1.2, 'premium': 183120.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
ZTS,Zoetis Inc.,NEUTRAL,60,🔥 NOTABLE FLOW,72.86,285612.0,0.66,2,2,2026-09-23,2026-10-16,22,4,172015.0,113597.0,🟡,"[{'type': 'CALL', 'strike': 75.0, 'volume': 781.0, 'oi': 0, 'vol_oi_ratio': 781.0, 'last_price': 1.9, 'premium': 148390.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 80.0, 'volume': 525.0, 'oi': 0, 'vol_oi_ratio': 525.0, 'last_price': 0.45, 'premium': 23625.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 75.0, 'volume': 207.0, 'oi': 0, 'vol_oi_ratio': 207.0, 'last_price': 3.31, 'premium': 68517.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 70.0, 'volume': 392.0, 'oi': 0, 'vol_oi_ratio': 392.0, 'last_price': 1.15, 'premium': 45079.99999999999, 'itm': False, 'implied_volatility': 0.0312596875}]"
MSCI,MSCI Inc.,BEARISH,60,🔥 NOTABLE FLOW,548.88,178100.0,999.0,0,1,2026-09-23,2026-10-16,22,1,0.0,178100.0,🔴,[],"[{'type': 'PUT', 'strike': 530.0, 'volume': 274.0, 'oi': 0, 'vol_oi_ratio': 274.0, 'last_price': 6.5, 'premium': 178100.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
AON,Aon plc,BEARISH,60,🔥 NOTABLE FLOW,286.1,326671.0,2.84,2,2,2026-09-23,2026-10-16,22,4,85021.0,241650.0,🔴,"[{'type': 'CALL', 'strike': 300.0, 'volume': 164.0, 'oi': 0, 'vol_oi_ratio': 164.0, 'last_price': 3.41, 'premium': 55924.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 310.0, 'volume': 183.0, 'oi': 0, 'vol_oi_ratio': 183.0, 'last_price': 1.59, 'premium': 29097.000000000004, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 280.0, 'volume': 382.0, 'oi': 0, 'vol_oi_ratio': 382.0, 'last_price': 5.2, 'premium': 198640.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'PUT', 'strike': 270.0, 'volume': 170.0, 'oi': 0, 'vol_oi_ratio': 170.0, 'last_price': 2.53, 'premium': 43010.0, 'itm': False, 'implied_volatility': 0.062509375}]"
ECL,Ecolab Inc.,BULLISH,60,🔥 NOTABLE FLOW,276.22,129150.0,0.0,1,0,2026-09-23,2026-10-16,22,1,129150.0,0.0,🟢,"[{'type': 'CALL', 'strike': 290.0, 'volume': 630.0, 'oi': 0, 'vol_oi_ratio': 630.0, 'last_price': 2.05, 'premium': 129150.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
AJG,Arthur J. Gallagher & Co.,BULLISH,60,🔥 NOTABLE FLOW,230.45,465785.0,0.26,2,1,2026-09-23,2026-10-16,22,3,369305.0,96480.0,🟢,"[{'type': 'CALL', 'strike': 250.0, 'volume': 1383.0, 'oi': 0, 'vol_oi_ratio': 1383.0, 'last_price': 1.99, 'premium': 275217.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 260.0, 'volume': 1238.0, 'oi': 0, 'vol_oi_ratio': 1238.0, 'last_price': 0.76, 'premium': 94088.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 230.0, 'volume': 134.0, 'oi': 0, 'vol_oi_ratio': 134.0, 'last_price': 7.2, 'premium': 96480.0, 'itm': False, 'implied_volatility': 0.00196310546875}]"
CNI,Canadian National Railway Company,BEARISH,60,🔥 NOTABLE FLOW,119.52,277350.0,999.0,0,1,2026-09-23,2026-10-16,22,1,0.0,277350.0,🔴,[],"[{'type': 'PUT', 'strike': 140.0, 'volume': 129.0, 'oi': 0, 'vol_oi_ratio': 129.0, 'last_price': 21.5, 'premium': 277350.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
VRSK,"Verisk Analytics, Inc.",BULLISH,50,🔥 NOTABLE FLOW,171.94,24244.0,0.0,1,0,2026-09-23,2026-10-16,22,1,24244.0,0.0,🟢,"[{'type': 'CALL', 'strike': 185.0, 'volume': 116, 'oi': 0, 'vol_oi_ratio': 116, 'last_price': 2.09, 'premium': 24244.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
WCN,"Waste Connections, Inc.",BULLISH,50,🔥 NOTABLE FLOW,155.42,21318.0,0.0,1,0,2026-09-23,2026-10-16,22,1,21318.0,0.0,🟢,"[{'type': 'CALL', 'strike': 165.0, 'volume': 323.0, 'oi': 0, 'vol_oi_ratio': 323.0, 'last_price': 0.66, 'premium': 21318.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
CPRT,"Copart, Inc.",BEARISH,50,🔥 NOTABLE FLOW,28.8,42000.0,999.0,0,1,2026-09-23,2026-10-16,22,1,0.0,42000.0,🔴,[],"[{'type': 'PUT', 'strike': 32.5, 'volume': 112.0, 'oi': 0, 'vol_oi_ratio': 112.0, 'last_price': 3.75, 'premium': 42000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
MA,Mastercard Incorporated,BULLISH,50,🔥 NOTABLE FLOW,555.89,50464.0,0.0,1,0,2026-09-23,2026-09-25,1,1,50464.0,0.0,🟢,"[{'type': 'CALL', 'strike': 567.5, 'volume': 332.0, 'oi': 0, 'vol_oi_ratio': 332.0, 'last_price': 1.52, 'premium': 50464.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
CME,CME Group Inc.,BEARISH,50,🔥 NOTABLE FLOW,267.21,18745.0,999.0,0,1,2026-09-23,2026-09-25,1,1,0.0,18745.0,🔴,[],"[{'type': 'PUT', 'strike': 265.0, 'volume': 163.0, 'oi': 0, 'vol_oi_ratio': 163.0, 'last_price': 1.15, 'premium': 18745.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
PG,The Procter & Gamble Company,BULLISH,50,🔥 NOTABLE FLOW,148.22,56552.0,0.0,2,0,2026-09-23,2026-09-25,1,2,56552.0,0.0,🟢,"[{'type': 'CALL', 'strike': 148.0, 'volume': 408.0, 'oi': 0, 'vol_oi_ratio': 408.0, 'last_price': 1.14, 'premium': 46511.99999999999, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 150.0, 'volume': 251.0, 'oi': 0, 'vol_oi_ratio': 251.0, 'last_price': 0.4, 'premium': 10040.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
IDXX,"IDEXX Laboratories, Inc.",BULLISH,50,🔥 NOTABLE FLOW,521.5,78000.0,0.0,1,0,2026-09-23,2026-10-16,22,1,78000.0,0.0,🟢,"[{'type': 'CALL', 'strike': 540.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 7.8, 'premium': 78000.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
