ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
VEEV,Veeva Systems Inc.,BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,206.25,1179886.0,0.0,3,0,2026-08-04,2026-08-21,16,3,1179886.0,0.0,🟢,"[{'type': 'CALL', 'strike': 140.0, 'volume': 155.0, 'oi': 0, 'vol_oi_ratio': 155.0, 'last_price': 58.3, 'premium': 903650.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 200.0, 'volume': 132.0, 'oi': 0, 'vol_oi_ratio': 132.0, 'last_price': 12.23, 'premium': 161436.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 210.0, 'volume': 164.0, 'oi': 0, 'vol_oi_ratio': 164.0, 'last_price': 7.0, 'premium': 114800.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]",[]
WM,"Waste Management, Inc.",BEARISH,60,🔥 NOTABLE FLOW,226.43,130257.0,2.23,1,1,2026-08-04,2026-08-21,16,2,40293.0,89964.0,🔴,"[{'type': 'CALL', 'strike': 240.0, 'volume': 407, 'oi': 0, 'vol_oi_ratio': 407, 'last_price': 0.99, 'premium': 40293.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 220.0, 'volume': 441.0, 'oi': 0, 'vol_oi_ratio': 441.0, 'last_price': 2.04, 'premium': 89964.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
ADP,"Automatic Data Processing, Inc.",BEARISH,60,🔥 NOTABLE FLOW,269.78,132645.0,9.94,1,1,2026-08-04,2026-08-07,2,2,12125.0,120520.0,🔴,"[{'type': 'CALL', 'strike': 282.5, 'volume': 125.0, 'oi': 0, 'vol_oi_ratio': 125.0, 'last_price': 0.97, 'premium': 12125.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 265.0, 'volume': 524.0, 'oi': 0, 'vol_oi_ratio': 524.0, 'last_price': 2.3, 'premium': 120519.99999999999, 'itm': False, 'implied_volatility': 0.0312596875}]"
BR,"Broadridge Financial Solutions,",BEARISH,60,🔥 NOTABLE FLOW,157.34,354767.0,999.0,0,3,2026-08-04,2026-08-21,16,3,0.0,354767.0,🔴,[],"[{'type': 'PUT', 'strike': 160.0, 'volume': 350.0, 'oi': 0, 'vol_oi_ratio': 350.0, 'last_price': 7.9, 'premium': 276500.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 150.0, 'volume': 151.0, 'oi': 0, 'vol_oi_ratio': 151.0, 'last_price': 3.22, 'premium': 48622.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 145.0, 'volume': 121.0, 'oi': 0, 'vol_oi_ratio': 121.0, 'last_price': 2.45, 'premium': 29645.000000000004, 'itm': False, 'implied_volatility': 0.062509375}]"
TMO,Thermo Fisher Scientific Inc,BEARISH,60,🔥 NOTABLE FLOW,574.03,270270.0,999.0,0,1,2026-08-04,2026-08-07,2,1,0.0,270270.0,🔴,[],"[{'type': 'PUT', 'strike': 570.0, 'volume': 351.0, 'oi': 0, 'vol_oi_ratio': 351.0, 'last_price': 7.7, 'premium': 270270.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
VLTO,Veralto Corp,BULLISH,60,🔥 NOTABLE FLOW,94.82,194500.0,0.16,1,1,2026-08-04,2026-08-21,16,2,167000.0,27500.0,🟢,"[{'type': 'CALL', 'strike': 90.0, 'volume': 200.0, 'oi': 0, 'vol_oi_ratio': 200.0, 'last_price': 8.35, 'premium': 167000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 95.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 2.75, 'premium': 27500.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
ECL,Ecolab Inc.,BEARISH,60,🔥 NOTABLE FLOW,279.43,211676.0,999.0,0,2,2026-08-04,2026-08-21,16,2,0.0,211676.0,🔴,[],"[{'type': 'PUT', 'strike': 290.0, 'volume': 102.0, 'oi': 0, 'vol_oi_ratio': 102.0, 'last_price': 14.9, 'premium': 151980.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 270.0, 'volume': 182.0, 'oi': 0, 'vol_oi_ratio': 182.0, 'last_price': 3.28, 'premium': 59695.99999999999, 'itm': False, 'implied_volatility': 0.0312596875}]"
ROL,"Rollins, Inc.",BEARISH,50,🔥 NOTABLE FLOW,38.19,17025.0,999.0,0,1,2026-08-04,2026-08-21,16,1,0.0,17025.0,🔴,[],"[{'type': 'PUT', 'strike': 37.5, 'volume': 227, 'oi': 0, 'vol_oi_ratio': 227, 'last_price': 0.75, 'premium': 17025.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
CPRT,"Copart, Inc.",BULLISH,50,🔥 NOTABLE FLOW,29.35,21560.0,0.0,1,0,2026-08-04,2026-08-21,16,1,21560.0,0.0,🟢,"[{'type': 'CALL', 'strike': 30.0, 'volume': 308.0, 'oi': 0, 'vol_oi_ratio': 308.0, 'last_price': 0.7, 'premium': 21560.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
MA,Mastercard Incorporated,NEUTRAL,50,🔥 NOTABLE FLOW,570.97,38857.0,1.04,1,1,2026-08-04,2026-08-07,2,2,19040.0,19817.0,🟡,"[{'type': 'CALL', 'strike': 600.0, 'volume': 224.0, 'oi': 0, 'vol_oi_ratio': 224.0, 'last_price': 0.85, 'premium': 19040.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 555.0, 'volume': 149.0, 'oi': 0, 'vol_oi_ratio': 149.0, 'last_price': 1.33, 'premium': 19817.0, 'itm': False, 'implied_volatility': 0.062509375}]"
VRSN,"VeriSign, Inc.",BEARISH,50,🔥 NOTABLE FLOW,298.89,13034.0,999.0,0,1,2026-08-04,2026-08-21,16,1,0.0,13034.0,🔴,[],"[{'type': 'PUT', 'strike': 250.0, 'volume': 133.0, 'oi': 0, 'vol_oi_ratio': 133.0, 'last_price': 0.98, 'premium': 13034.0, 'itm': False, 'implied_volatility': 0.12500875}]"
MSCI,MSCI Inc.,BEARISH,50,🔥 NOTABLE FLOW,574.43,30806.0,999.0,0,1,2026-08-04,2026-08-21,16,1,0.0,30806.0,🔴,[],"[{'type': 'PUT', 'strike': 520.0, 'volume': 146.0, 'oi': 0, 'vol_oi_ratio': 146.0, 'last_price': 2.11, 'premium': 30806.0, 'itm': False, 'implied_volatility': 0.12500875}]"
SYK,Stryker Corporation,BULLISH,50,🔥 NOTABLE FLOW,341.2,68110.0,0.0,2,0,2026-08-04,2026-08-21,16,2,68110.0,0.0,🟢,"[{'type': 'CALL', 'strike': 360.0, 'volume': 170.0, 'oi': 0, 'vol_oi_ratio': 170.0, 'last_price': 3.26, 'premium': 55419.99999999999, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 380.0, 'volume': 141.0, 'oi': 0, 'vol_oi_ratio': 141.0, 'last_price': 0.9, 'premium': 12690.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
AON,Aon plc,BULLISH,50,🔥 NOTABLE FLOW,357.63,72090.0,0.0,1,0,2026-08-04,2026-08-21,16,1,72090.0,0.0,🟢,"[{'type': 'CALL', 'strike': 370.0, 'volume': 162.0, 'oi': 0, 'vol_oi_ratio': 162.0, 'last_price': 4.45, 'premium': 72090.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
FICO,Fair Isaac Corporation,BULLISH,50,🔥 NOTABLE FLOW,1045.46,59340.0,0.0,1,0,2026-08-04,2026-08-21,16,1,59340.0,0.0,🟢,"[{'type': 'CALL', 'strike': 1560.0, 'volume': 258.0, 'oi': 0, 'vol_oi_ratio': 258.0, 'last_price': 2.3, 'premium': 59340.0, 'itm': False, 'implied_volatility': 0.2500075}]",[]
AJG,Arthur J. Gallagher & Co.,BULLISH,50,🔥 NOTABLE FLOW,247.79,59730.0,0.0,1,0,2026-08-04,2026-08-21,16,1,59730.0,0.0,🟢,"[{'type': 'CALL', 'strike': 260.0, 'volume': 181.0, 'oi': 0, 'vol_oi_ratio': 181.0, 'last_price': 3.3, 'premium': 59729.99999999999, 'itm': False, 'implied_volatility': 0.062509375}]",[]
