ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
SHW,Sherwin-Williams Company (The),BEARISH,70,🔥🔥 STRONG FLOW,317.51,575430.0,5.42,1,2,2026-07-27,2026-08-21,24,3,89600.0,485830.0,🔴,"[{'type': 'CALL', 'strike': 330.0, 'volume': 128.0, 'oi': 0, 'vol_oi_ratio': 128.0, 'last_price': 7.0, 'premium': 89600.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 320.0, 'volume': 216.0, 'oi': 0.0, 'vol_oi_ratio': 216.0, 'last_price': 13.0, 'premium': 280800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 340.0, 'volume': 101.0, 'oi': 0.0, 'vol_oi_ratio': 101.0, 'last_price': 20.3, 'premium': 205030.00000000003, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
VEEV,Veeva Systems Inc.,BULLISH,70,🔥🔥 STRONG FLOW,186.24,903650.0,0.0,1,0,2026-07-27,2026-08-21,24,1,903650.0,0.0,🟢,"[{'type': 'CALL', 'strike': 140.0, 'volume': 155.0, 'oi': 0, 'vol_oi_ratio': 155.0, 'last_price': 58.3, 'premium': 903650.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
ADP,"Automatic Data Processing, Inc.",BULLISH,60,🔥 NOTABLE FLOW,250.09,205646.0,0.0,1,0,2026-07-27,2026-07-31,3,1,205646.0,0.0,🟢,"[{'type': 'CALL', 'strike': 257.5, 'volume': 518.0, 'oi': 0, 'vol_oi_ratio': 518.0, 'last_price': 3.97, 'premium': 205646.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
ZTS,Zoetis Inc.,NEUTRAL,60,🔥 NOTABLE FLOW,75.35,169152.0,0.58,2,1,2026-07-27,2026-08-21,24,3,106886.0,62266.0,🟡,"[{'type': 'CALL', 'strike': 75.0, 'volume': 133.0, 'oi': 0, 'vol_oi_ratio': 133.0, 'last_price': 4.7, 'premium': 62510.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 80.0, 'volume': 172.0, 'oi': 0, 'vol_oi_ratio': 172.0, 'last_price': 2.58, 'premium': 44376.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 75.0, 'volume': 163, 'oi': 0, 'vol_oi_ratio': 163, 'last_price': 3.82, 'premium': 62266.0, 'itm': False, 'implied_volatility': 0.007822421875}]"
PAYX,"Paychex, Inc.",NEUTRAL,60,🔥 NOTABLE FLOW,113.55,499258.0,0.55,2,2,2026-07-27,2026-08-21,24,4,322492.0,176766.0,🟡,"[{'type': 'CALL', 'strike': 110.0, 'volume': 508.0, 'oi': 0, 'vol_oi_ratio': 508.0, 'last_price': 5.74, 'premium': 291592.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 115.0, 'volume': 103.0, 'oi': 0, 'vol_oi_ratio': 103.0, 'last_price': 3.0, 'premium': 30900.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]","[{'type': 'PUT', 'strike': 120.0, 'volume': 152.0, 'oi': 0, 'vol_oi_ratio': 152.0, 'last_price': 8.73, 'premium': 132696.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 105.0, 'volume': 339.0, 'oi': 0, 'vol_oi_ratio': 339.0, 'last_price': 1.3, 'premium': 44070.0, 'itm': False, 'implied_volatility': 0.062509375}]"
AON,Aon plc,BULLISH,60,🔥 NOTABLE FLOW,361.7,156969.0,0.38,1,1,2026-07-27,2026-08-21,24,2,113774.0,43195.0,🟢,"[{'type': 'CALL', 'strike': 380.0, 'volume': 163.0, 'oi': 0.0, 'vol_oi_ratio': 163.0, 'last_price': 6.98, 'premium': 113774.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 320.0, 'volume': 163.0, 'oi': 0, 'vol_oi_ratio': 163.0, 'last_price': 2.65, 'premium': 43195.0, 'itm': False, 'implied_volatility': 0.12500875}]"
VLTO,Veralto Corp,BULLISH,60,🔥 NOTABLE FLOW,92.02,148680.0,0.0,1,0,2026-07-27,2026-08-21,24,1,148680.0,0.0,🟢,"[{'type': 'CALL', 'strike': 90.0, 'volume': 236.0, 'oi': 0, 'vol_oi_ratio': 236.0, 'last_price': 6.3, 'premium': 148680.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
AJG,Arthur J. Gallagher & Co.,NEUTRAL,60,🔥 NOTABLE FLOW,247.77,173000.0,1.53,1,1,2026-07-27,2026-08-21,24,2,68510.0,104490.0,🟡,"[{'type': 'CALL', 'strike': 280.0, 'volume': 403.0, 'oi': 0, 'vol_oi_ratio': 403.0, 'last_price': 1.7, 'premium': 68510.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 240.0, 'volume': 135.0, 'oi': 0, 'vol_oi_ratio': 135.0, 'last_price': 7.74, 'premium': 104490.00000000001, 'itm': False, 'implied_volatility': 0.0312596875}]"
WCN,"Waste Connections, Inc.",BEARISH,50,🔥 NOTABLE FLOW,169.61,50000.0,999.0,0,1,2026-07-27,2026-08-21,24,1,0.0,50000.0,🔴,[],"[{'type': 'PUT', 'strike': 170.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 5.0, 'premium': 50000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
WM,"Waste Management, Inc.",BULLISH,50,🔥 NOTABLE FLOW,238.75,17835.0,0.0,1,0,2026-07-27,2026-08-21,24,1,17835.0,0.0,🟢,"[{'type': 'CALL', 'strike': 260.0, 'volume': 123.0, 'oi': 0, 'vol_oi_ratio': 123.0, 'last_price': 1.45, 'premium': 17835.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
CTAS,Cintas Corporation,BULLISH,50,🔥 NOTABLE FLOW,205.91,94990.0,0.18,1,1,2026-07-27,2026-07-31,3,2,80730.0,14260.0,🟢,"[{'type': 'CALL', 'strike': 200.0, 'volume': 117.0, 'oi': 0, 'vol_oi_ratio': 117.0, 'last_price': 6.9, 'premium': 80730.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 200.0, 'volume': 124.0, 'oi': 0.0, 'vol_oi_ratio': 124.0, 'last_price': 1.15, 'premium': 14260.0, 'itm': False, 'implied_volatility': 0.062509375}]"
CPRT,"Copart, Inc.",BEARISH,50,🔥 NOTABLE FLOW,27.94,13600.0,999.0,0,1,2026-07-27,2026-08-21,24,1,0.0,13600.0,🔴,[],"[{'type': 'PUT', 'strike': 27.5, 'volume': 200.0, 'oi': 0.0, 'vol_oi_ratio': 200.0, 'last_price': 0.68, 'premium': 13600.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
CME,CME Group Inc.,BULLISH,50,🔥 NOTABLE FLOW,255.31,41730.0,0.0,1,0,2026-07-27,2026-07-31,3,1,41730.0,0.0,🟢,"[{'type': 'CALL', 'strike': 257.5, 'volume': 130.0, 'oi': 0, 'vol_oi_ratio': 130.0, 'last_price': 3.21, 'premium': 41730.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]",[]
MCO,Moody's Corporation,BULLISH,50,🔥 NOTABLE FLOW,471.5,19581.0,0.0,1,0,2026-07-27,2026-08-21,24,1,19581.0,0.0,🟢,"[{'type': 'CALL', 'strike': 540.0, 'volume': 183.0, 'oi': 0, 'vol_oi_ratio': 183.0, 'last_price': 1.07, 'premium': 19581.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
SYK,Stryker Corporation,BULLISH,50,🔥 NOTABLE FLOW,330.25,15240.0,0.0,1,0,2026-07-27,2026-08-21,24,1,15240.0,0.0,🟢,"[{'type': 'CALL', 'strike': 380.0, 'volume': 127.0, 'oi': 0, 'vol_oi_ratio': 127.0, 'last_price': 1.2, 'premium': 15240.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
ECL,Ecolab Inc.,BULLISH,50,🔥 NOTABLE FLOW,268.75,12096.0,0.0,1,0,2026-07-27,2026-08-21,24,1,12096.0,0.0,🟢,"[{'type': 'CALL', 'strike': 310.0, 'volume': 252.0, 'oi': 0, 'vol_oi_ratio': 252.0, 'last_price': 0.48, 'premium': 12096.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
