Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate
DJUSCP,Dow Jones U.S. Containers & Packaging Index,438.06,397.01,541.01,10.339789929724695,63.64274434111247,🟡,CERCA,251,2025-09-17 07:42:03
DJUSCR,Dow Jones U.S. Computer Hardware Index,12017.8,8364.8,12829.5,43.67109793420047,36.74923989433288,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2692.4,2671.9,3402.3,0.7672442830944272,63.46403531550249,🟢,OPORTUNIDAD,251,2025-09-17 07:42:03
DJUSCT,Dow Jones U.S. Telecommunications Equipment Index,2551.66,1708.47,2649.42,49.35351513342346,41.266671597268456,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1075.33,863.05,1218.81,24.59648919529575,62.659997057525445,🟡,CERCA,251,2025-09-17 07:42:03
DJUSDB,Dow Jones U.S. Brewers Index,484.2,479.19,659.78,1.0455143053903442,72.79728897104125,🟢,OPORTUNIDAD,251,2025-09-17 07:42:03
DJUSDN,Dow Jones U.S. Defense Index,789.37,598.11,798.38,31.97739546237314,43.87932396145953,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1548.45,1238.08,1615.62,25.06865469113467,47.13983050847457,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,963.28,683.22,994.97,40.991188782529775,56.10796556270845,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSDT,Dow Jones U.S. Diversified REITs Index,58.54,45.49,59.32,28.687623653550226,36.242603550295904,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSDV,Dow Jones U.S. Computer Services Index,258.71,231.08,304.29,11.956898043967442,33.68912608405603,🟡,CERCA,251,2025-09-17 07:42:03
DJUSEC,Dow Jones U.S. Electrical Components & Equipment Index,1007.0,562.61,1055.56,78.98722027692362,46.38635803989164,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSEE,Dow Jones U.S. Electronic & Electrical Equipment Index,1157.87,643.85,1175.55,79.8353653801351,40.0293772032903,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,67.71,50.8,72.61,33.28740157480314,21.248741188318277,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSEN,Dow Jones U.S. Oil & Gas Index,751.66,623.85,813.7,20.487296625791444,42.89094428909445,🟡,CERCA,251,2025-09-17 07:42:03
DJUSES,Dow Jones U.S. Real Estate Services Index,380.7,268.15,387.38,41.972776431102005,49.41152178401818,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSEU,Dow Jones U.S. Electricity Index,414.75,340.99,433.59,21.631132877797,56.83453237410073,🟡,CERCA,251,2025-09-17 07:42:03
DJUSFA,Dow Jones U.S. Financial Administration Index,567.43,532.41,685.16,6.5776375349824345,69.06912122264673,🟢,OPORTUNIDAD,251,2025-09-17 07:42:03
DJUSFB,Dow Jones U.S. Food & Beverage Index,687.07,668.77,815.95,2.736366762863177,66.870376326793,🟢,OPORTUNIDAD,251,2025-09-17 07:42:03
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,173.37,125.98,175.95,37.61708207652008,39.991023339317785,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1276.74,1045.67,1346.72,22.097793759025304,46.60294795025331,🟡,CERCA,251,2025-09-17 07:42:03
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1252.29,969.18,1325.15,29.211292020058195,54.28067078552519,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSFH,Dow Jones U.S. Furnishings Index,491.27,319.67,507.6,53.68035786905244,43.551452620146634,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSFI,Dow Jones U.S. Financial Services Index,2485.0,1907.9,2512.2,30.24791655747156,52.2469135802469,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSFO,Dow Jones U.S. Food Producers Index,379.97,367.79,459.98,3.3116724217624203,54.65032444124002,🟢,OPORTUNIDAD,251,2025-09-17 07:42:03
DJUSFP,Dow Jones U.S. Food Products Index,533.03,524.0,664.01,1.7232824427480864,54.45811562447334,🟢,OPORTUNIDAD,251,2025-09-17 07:42:03
DJUSFT,Dow Jones U.S. Footwear Index,1580.8,1186.7,2012.4,33.20974129940169,78.4461152882206,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSGF,Dow Jones U.S. Financial Services Index,2785.4,2138.5,2815.8,30.25017535655834,52.221733391992935,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSGI,Dow Jones U.S. General Industrials Index,712.22,613.23,783.86,16.142393555435973,66.37062566277838,🟡,CERCA,251,2025-09-17 07:42:03
DJUSGT,Dow Jones U.S. General Retailers Index,3591.1,2720.3,3649.5,32.01117523802521,42.1118322516226,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSGU,Dow Jones U.S. Gas Distribution Index,365.84,304.15,378.12,20.28275521946408,59.501557632398814,🟡,CERCA,251,2025-09-17 07:42:03
DJUSHB,Dow Jones U.S. Home Construction Index,2724.51,1872.38,3170.03,45.51052670932183,46.49900701968263,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSHC,Dow Jones U.S. Health Care Index,1457.42,1344.15,1654.35,8.426886880184501,49.88013557080269,🟢,OPORTUNIDAD,251,2025-09-17 07:42:03
DJUSHD,Dow Jones U.S. Durable Household Products Index,137.97,94.51,179.28,45.98455189926991,63.66366366366369,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1080.42,999.49,1229.25,8.097129536063399,47.48608288415655,🟢,OPORTUNIDAD,251,2025-09-17 07:42:03
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,926.57,705.04,958.3,31.42091228866449,30.86461126005358,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,93.97,65.02,103.03,44.524761611811755,30.608175473579237,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1220.81,1180.41,1420.24,3.422539626062119,48.17981713511685,🟢,OPORTUNIDAD,251,2025-09-17 07:42:03
DJUSHP,Dow Jones U.S. Health Care Providers Index,2565.6,2106.6,3475.6,21.788664198234123,35.6420927467301,🟡,CERCA,251,2025-09-17 07:42:03
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,5416.8,3916.0,5508.8,38.32482124616956,49.75393700787402,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSHV,Dow Jones U.S. Heavy Construction Index,2021.1,1138.85,2114.89,77.46849892435353,46.954654383617076,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSIB,Dow Jones U.S. Insurance Brokers Index,743.53,729.23,891.38,1.9609725326714418,69.00467601870412,🟢,OPORTUNIDAD,251,2025-09-17 07:42:03
DJUSID,Dow Jones U.S. Diversified Industrials Index,925.16,767.22,1017.95,20.586011834936517,64.99477533960294,🟡,CERCA,251,2025-09-17 07:42:03
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1451.07,1094.74,1484.13,32.54928110784295,54.84408253909505,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSIL,Dow Jones U.S. Life Insurance Index,1249.0,1077.94,1380.29,15.869157838098591,58.99415692821363,🟡,CERCA,251,2025-09-17 07:42:03
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,526.45,350.58,568.14,50.16544012778825,45.48329959514164,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,103.92,79.12,119.07,31.344792719919106,37.48221906116643,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1905.65,1755.13,2065.57,8.57600291716283,58.92240899476786,🟢,OPORTUNIDAD,251,2025-09-17 07:42:03
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4428.5,3318.0,4522.4,33.46895720313442,52.066823730991665,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSIR,Dow Jones U.S. Insurance Index,1319.67,1264.26,1458.0,4.382801006122165,62.396594651032025,🟢,OPORTUNIDAD,251,2025-09-17 07:42:03
DJUSIS,Dow Jones U.S. Support Services Index,845.1,764.29,981.89,10.573211738999602,69.30064708810355,🟡,CERCA,251,2025-09-17 07:42:03
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1408.4,1243.5,1746.8,13.260956976276647,60.84396467124627,🟡,CERCA,251,2025-09-17 07:42:03
DJUSIU,Dow Jones U.S. Reinsurance Index,503.93,467.58,599.38,7.7740707472518125,60.61816030760124,🟢,OPORTUNIDAD,251,2025-09-17 07:42:03
DJUSIV,Dow Jones U.S. Business Support Services Index,1124.79,1092.82,1443.42,2.9254589044856454,69.65564011754957,🟢,OPORTUNIDAD,251,2025-09-17 07:42:03
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1306.92,1246.37,1458.15,4.85810794547367,62.864437489705125,🟢,OPORTUNIDAD,251,2025-09-17 07:42:03
DJUSLE,Dow Jones U.S. Leisure Goods Index,1177.24,724.03,1193.92,62.59547256329159,24.871614137548974,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSLG,Dow Jones U.S. Hotels Index,4278.7,3245.4,4663.6,31.838910457878832,51.784175142216846,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2249.9,2083.0,2553.7,8.012481997119544,51.06035889070144,🟢,OPORTUNIDAD,251,2025-09-17 07:42:03
DJUSME,Dow Jones U.S. Media Index,838.2,662.35,936.97,26.54940741299917,48.627606228556324,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSMF,Dow Jones U.S. Mortgage Finance Index,13.11,9.98,13.66,31.36272545090179,42.30769230769233,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSMG,Dow Jones U.S. Mining Index,182.41,84.25,184.75,116.51038575667656,15.932592876292674,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSMR,Dow Jones U.S. Mortgage REITs Index,31.69,24.64,32.68,28.612012987012992,40.989399293286176,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSMS,Dow Jones U.S. Medical Supplies Index,1577.92,1469.4,1749.93,7.38532734449435,53.270825429516016,🟢,OPORTUNIDAD,251,2025-09-17 07:42:03
DJUSMT,Dow Jones U.S. Marine Transportation Index,277.64,275.17,433.97,0.8976269215394012,85.27241325168794,🟢,OPORTUNIDAD,251,2025-09-17 07:42:03
DJUSMU,Dow Jones U.S. Multiutilities Index,277.42,249.55,292.91,11.168102584652376,59.78540772532194,🟡,CERCA,251,2025-09-17 07:42:03
DJUSNF,Dow Jones U.S. Nonferrous Metals Index,605.97,372.55,702.28,62.654677224533614,45.60542147845928,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,1059.8,909.61,1081.16,16.51147194951682,55.250575526828506,🟡,CERCA,251,2025-09-17 07:42:03
DJUSNS,Dow Jones U.S. Internet Index,6556.4,3842.4,6569.1,70.6329377472413,12.105988967691204,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSOG,Dow Jones U.S. Oil & Gas Producers,858.48,707.01,914.32,21.42402511987101,43.083139884790626,🟡,CERCA,251,2025-09-17 07:42:03
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,258.22,198.86,294.15,29.850145831238063,39.124391938846415,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,764.04,645.42,807.01,18.378730129218184,41.31683168316831,🟡,CERCA,251,2025-09-17 07:42:03
DJUSOS,Dow Jones U.S. Exploration & Production Index,1034.63,821.29,1123.35,25.976208160333154,45.98813612238522,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSPB,Dow Jones U.S. Publishing Index,841.04,663.16,874.35,26.82308945050968,55.58214450069029,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,652.6,609.51,708.03,7.069613295926241,70.16565785281932,🟢,OPORTUNIDAD,251,2025-09-17 07:42:03
DJUSPG,Sector PG,528.28,426.49,649.12,23.866913643930683,71.00000000000011,🟡,CERCA,251,2025-09-17 07:42:03
DJUSPL,Dow Jones U.S. Pipelines Index,1024.71,887.35,1229.95,15.479799402715951,50.63544481136795,🟡,CERCA,251,2025-09-17 07:42:03
DJUSPM,Dow Jones U.S. Gold Mining Index,205.35,94.85,207.98,116.4997364259357,15.929203539823092,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1112.63,960.01,1270.52,15.897751065093086,48.76428071811605,🟡,CERCA,251,2025-09-17 07:42:03
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,857.94,765.56,994.81,12.06698364595853,49.499838657631486,🟡,CERCA,251,2025-09-17 07:42:03
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1825.54,1490.78,1889.65,22.455358939615504,46.38143707409644,🟡,CERCA,251,2025-09-17 07:42:03
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4888.7,3641.4,5034.6,34.253309166803966,41.65249433106577,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSRD,Dow Jones U.S. Drug Retailers Index,1130.45,838.78,1209.83,34.77312286892869,48.7247073416544,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSRE,Dow Jones U.S. Real Estate Index,368.49,311.91,396.49,18.139848033086462,49.26062846580404,🟡,CERCA,251,2025-09-17 07:42:03
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,798.16,563.1,811.4,41.74391759900549,48.73191995244702,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,147.55,126.8,162.88,16.36435331230285,49.385560675883156,🟡,CERCA,251,2025-09-17 07:42:03
DJUSRL,Dow Jones U.S. Retail REITs Index,102.0,83.32,106.75,22.41958713394144,39.87138263665594,🟡,CERCA,251,2025-09-17 07:42:03
DJUSRN,Dow Jones U.S. Residential REITs Index,224.12,212.75,269.7,5.344300822561694,52.5862068965517,🟢,OPORTUNIDAD,251,2025-09-17 07:42:03
DJUSRP,Dow Jones U.S. Recreational Products Index,400.74,305.34,496.77,31.243859304382017,42.90033865505563,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSRQ,Dow Jones U.S. Recreational Services Index,199.0,110.98,215.97,79.31158767345468,62.544169611307424,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSRR,Dow Jones U.S. Railroads Index,3242.2,2788.9,3607.9,16.25372010470077,58.415480102227164,🟡,CERCA,251,2025-09-17 07:42:03
DJUSRS,Dow Jones U.S. Specialty Retailers Index,4738.0,3160.3,4908.8,49.92247571433091,54.75154153064923,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSRT,Dow Jones U.S. Retail Index,3216.1,2453.4,3267.5,31.087470449172567,41.98943661971833,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,2982.8,2686.2,3265.8,11.041620132529237,68.29010058231857,🟡,CERCA,251,2025-09-17 07:42:03
DJUSSB,Dow Jones U.S. Investment Services Index,3003.1,2060.8,3053.4,45.724961180124204,50.31277926720285,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSSC,Dow Jones U.S. Semiconductors Index,26019.9,12938.1,26484.1,101.11067312820276,41.75904769964171,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSSD,Dow Jones U.S. Soft Drinks Index,883.93,835.84,1008.94,5.753493491577325,68.53669939223934,🟢,OPORTUNIDAD,251,2025-09-17 07:42:03
DJUSSF,Dow Jones U.S. Consumer Finance Index,791.05,613.95,809.9,28.845997231044855,56.9590152468877,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSSP,Dow Jones U.S. Specialty Finance Index,736.89,663.1,803.35,11.128034987181415,50.58926233085993,🟡,CERCA,251,2025-09-17 07:42:03
DJUSSR,Dow Jones U.S. Specialty REITs Index,260.12,229.18,287.27,13.500305436774587,56.84351315202855,🟡,CERCA,251,2025-09-17 07:42:03
DJUSST,Dow Jones U.S. Iron & Steel Index,598.08,416.26,642.02,43.67943112477779,48.76948318293679,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSSV,Dow Jones U.S. Software & Computer Services Index,8523.2,5509.7,8571.5,54.6944479735739,15.016818837097532,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSSW,Dow Jones U.S. Software Index,8522.6,5758.2,8972.9,48.008058073703594,30.481283422459867,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSTB,Dow Jones U.S. Tobacco Index,1123.47,824.94,1210.02,36.188086406284086,59.49240034413536,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSTC,Dow Jones U.S. Technology Index,8379.0,5115.5,8426.6,63.79630534649594,25.877192982456208,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSTK,Dow Jones U.S. Trucking Index,1412.82,1244.48,2071.67,13.526934944715856,56.96495213370115,🟡,CERCA,251,2025-09-17 07:42:03
DJUSTL,Dow Jones U.S. Telecommunications Index,191.12,155.76,199.75,22.701592193117627,51.617720258835256,🟡,CERCA,251,2025-09-17 07:42:03
DJUSTQ,Dow Jones U.S. Technology Hardware & Equipment Index,9246.5,5326.7,9317.0,73.58777479490116,36.34550169559148,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSTR,Dow Jones U.S. Tires Index,9246.5,5326.7,9317.0,73.58777479490116,36.34550169559148,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1393.62,957.74,1425.35,45.51130787061206,53.42436181121487,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSTY,Dow Jones U.S. Toys Index,1928.12,1098.6,1960.64,75.5070089204442,29.38682004289339,🔴,FUERTE,251,2025-09-17 07:42:03
DJUSUT,Dow Jones U.S. Utilities Index,416.84,353.79,435.98,17.821306424715214,58.68113522537563,🟡,CERCA,251,2025-09-17 07:42:03
DJUSVE,Dow Jones U.S. Conventional Electricity Index,416.03,341.92,434.77,21.67466073935422,56.74430509342212,🟡,CERCA,251,2025-09-17 07:42:03
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,275.36,273.98,523.8,0.5036864004671857,77.27620504973214,🟢,OPORTUNIDAD,251,2025-09-17 07:42:03
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,414.83,360.57,458.56,15.048395595862104,63.194266700793456,🟡,CERCA,251,2025-09-17 07:42:03
DJUSWU,Dow Jones U.S. Water Index,2775.5,2432.7,3135.8,14.091338841616318,69.87759446514106,🟡,CERCA,251,2025-09-17 07:42:03
