ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
VRSN,"VeriSign, Inc.",NEUTRAL,70,🔥🔥 STRONG FLOW,290.79,508733.0,0.75,2,2,2026-08-25,2026-09-18,23,4,289884.0,218849.0,🟡,"[{'type': 'CALL', 'strike': 320.0, 'volume': 1257.0, 'oi': 0, 'vol_oi_ratio': 1257.0, 'last_price': 1.55, 'premium': 194835.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 300.0, 'volume': 177.0, 'oi': 0, 'vol_oi_ratio': 177.0, 'last_price': 5.37, 'premium': 95049.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 280.0, 'volume': 437.0, 'oi': 0, 'vol_oi_ratio': 437.0, 'last_price': 4.13, 'premium': 180481.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 260.0, 'volume': 436.0, 'oi': 0, 'vol_oi_ratio': 436.0, 'last_price': 0.88, 'premium': 38368.0, 'itm': False, 'implied_volatility': 0.12500875}]"
PG,The Procter & Gamble Company,BULLISH,70,🔥🔥 STRONG FLOW,146.6,284096.0,0.09,7,2,2026-08-25,2026-08-28,2,9,260784.0,23312.0,🟢,"[{'type': 'CALL', 'strike': 140.0, 'volume': 102.0, 'oi': 0, 'vol_oi_ratio': 102.0, 'last_price': 6.0, 'premium': 61200.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 141.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 4.92, 'premium': 49200.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 146.0, 'volume': 280.0, 'oi': 0, 'vol_oi_ratio': 280.0, 'last_price': 1.53, 'premium': 42840.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 145.0, 'volume': 184.0, 'oi': 0, 'vol_oi_ratio': 184.0, 'last_price': 0.71, 'premium': 13063.999999999998, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 144.0, 'volume': 244.0, 'oi': 0, 'vol_oi_ratio': 244.0, 'last_price': 0.42, 'premium': 10247.999999999998, 'itm': False, 'implied_volatility': 0.062509375}]"
SYK,Stryker Corporation,BULLISH,70,🔥🔥 STRONG FLOW,327.81,576870.0,0.0,3,0,2026-08-25,2026-09-18,23,3,576870.0,0.0,🟢,"[{'type': 'CALL', 'strike': 330.0, 'volume': 513.0, 'oi': 0, 'vol_oi_ratio': 513.0, 'last_price': 8.9, 'premium': 456570.0, 'itm': False, 'implied_volatility': 0.007822421875}, {'type': 'CALL', 'strike': 340.0, 'volume': 160.0, 'oi': 0, 'vol_oi_ratio': 160.0, 'last_price': 4.8, 'premium': 76800.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 350.0, 'volume': 174.0, 'oi': 0, 'vol_oi_ratio': 174.0, 'last_price': 2.5, 'premium': 43500.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
TMO,Thermo Fisher Scientific Inc.,NEUTRAL,70,🔥🔥 STRONG FLOW,628.74,477702.0,0.97,3,3,2026-08-25,2026-08-28,2,6,242640.0,235062.0,🟡,"[{'type': 'CALL', 'strike': 620.0, 'volume': 113.0, 'oi': 0, 'vol_oi_ratio': 113.0, 'last_price': 11.1, 'premium': 125430.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 625.0, 'volume': 114.0, 'oi': 0, 'vol_oi_ratio': 114.0, 'last_price': 8.6, 'premium': 98040.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 670.0, 'volume': 355.0, 'oi': 0, 'vol_oi_ratio': 355.0, 'last_price': 0.54, 'premium': 19170.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 630.0, 'volume': 136.0, 'oi': 0, 'vol_oi_ratio': 136.0, 'last_price': 10.74, 'premium': 146064.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 615.0, 'volume': 153.0, 'oi': 0, 'vol_oi_ratio': 153.0, 'last_price': 4.5, 'premium': 68850.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 600.0, 'volume': 138.0, 'oi': 0, 'vol_oi_ratio': 138.0, 'last_price': 1.46, 'premium': 20148.0, 'itm': False, 'implied_volatility': 0.12500875}]"
WM,"Waste Management, Inc.",BULLISH,60,🔥 NOTABLE FLOW,226.46,158370.0,0.35,2,1,2026-08-25,2026-09-18,23,3,117043.0,41327.0,🟢,"[{'type': 'CALL', 'strike': 230.0, 'volume': 373, 'oi': 0, 'vol_oi_ratio': 373, 'last_price': 2.65, 'premium': 98845.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 240.0, 'volume': 337, 'oi': 0, 'vol_oi_ratio': 337, 'last_price': 0.54, 'premium': 18198.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 220.0, 'volume': 221.0, 'oi': 0, 'vol_oi_ratio': 221.0, 'last_price': 1.87, 'premium': 41327.00000000001, 'itm': False, 'implied_volatility': 0.0312596875}]"
MSI,"Motorola Solutions, Inc.",BULLISH,60,🔥 NOTABLE FLOW,481.52,154240.0,0.0,1,0,2026-08-25,2026-09-18,23,1,154240.0,0.0,🟢,"[{'type': 'CALL', 'strike': 490.0, 'volume': 241.0, 'oi': 0, 'vol_oi_ratio': 241.0, 'last_price': 6.4, 'premium': 154240.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]",[]
SPGI,S&P Global Inc.,BULLISH,60,🔥 NOTABLE FLOW,435.42,223300.0,0.0,1,0,2026-08-25,2026-08-28,2,1,223300.0,0.0,🟢,"[{'type': 'CALL', 'strike': 435.0, 'volume': 406.0, 'oi': 0, 'vol_oi_ratio': 406.0, 'last_price': 5.5, 'premium': 223300.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
MRSH,"Marsh & McLennan Companies, Inc.",BEARISH,60,🔥 NOTABLE FLOW,194.67,155550.0,999.0,0,3,2026-08-25,2026-09-18,23,3,0.0,155550.0,🔴,[],"[{'type': 'PUT', 'strike': 200.0, 'volume': 107.0, 'oi': 0, 'vol_oi_ratio': 107.0, 'last_price': 8.0, 'premium': 85600.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 190.0, 'volume': 165.0, 'oi': 0, 'vol_oi_ratio': 165.0, 'last_price': 2.5, 'premium': 41250.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 185.0, 'volume': 205.0, 'oi': 0, 'vol_oi_ratio': 205.0, 'last_price': 1.4, 'premium': 28700.0, 'itm': False, 'implied_volatility': 0.062509375}]"
MSCI,MSCI Inc.,BULLISH,60,🔥 NOTABLE FLOW,571.36,409850.0,0.0,2,0,2026-08-25,2026-09-18,23,2,409850.0,0.0,🟢,"[{'type': 'CALL', 'strike': 600.0, 'volume': 497.0, 'oi': 0, 'vol_oi_ratio': 497.0, 'last_price': 6.5, 'premium': 323050.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 630.0, 'volume': 434.0, 'oi': 0, 'vol_oi_ratio': 434.0, 'last_price': 2.0, 'premium': 86800.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
PAYX,"Paychex, Inc.",NEUTRAL,60,🔥 NOTABLE FLOW,126.01,179110.0,0.72,1,2,2026-08-25,2026-09-18,23,3,103930.0,75180.0,🟡,"[{'type': 'CALL', 'strike': 135.0, 'volume': 1094.0, 'oi': 0, 'vol_oi_ratio': 1094.0, 'last_price': 0.95, 'premium': 103930.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 120.0, 'volume': 328.0, 'oi': 0, 'vol_oi_ratio': 328.0, 'last_price': 1.35, 'premium': 44280.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 125.0, 'volume': 103.0, 'oi': 0, 'vol_oi_ratio': 103.0, 'last_price': 3.0, 'premium': 30900.0, 'itm': False, 'implied_volatility': 0.007822421875}]"
VRSK,"Verisk Analytics, Inc.",BEARISH,50,🔥 NOTABLE FLOW,189.55,40257.0,2.55,1,1,2026-08-25,2026-09-18,23,2,11340.0,28917.0,🔴,"[{'type': 'CALL', 'strike': 210.0, 'volume': 126.0, 'oi': 0, 'vol_oi_ratio': 126.0, 'last_price': 0.9, 'premium': 11340.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 160.0, 'volume': 459.0, 'oi': 0, 'vol_oi_ratio': 459.0, 'last_price': 0.63, 'premium': 28917.0, 'itm': False, 'implied_volatility': 0.12500875}]"
WCN,"Waste Connections, Inc.",BULLISH,50,🔥 NOTABLE FLOW,168.97,18836.0,0.0,1,0,2026-08-25,2026-09-18,23,1,18836.0,0.0,🟢,"[{'type': 'CALL', 'strike': 180.0, 'volume': 277.0, 'oi': 0, 'vol_oi_ratio': 277.0, 'last_price': 0.68, 'premium': 18836.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
CTAS,Cintas Corporation,BULLISH,50,🔥 NOTABLE FLOW,207.4,68900.0,0.0,1,0,2026-08-25,2026-08-28,2,1,68900.0,0.0,🟢,"[{'type': 'CALL', 'strike': 202.5, 'volume': 130.0, 'oi': 0, 'vol_oi_ratio': 130.0, 'last_price': 5.3, 'premium': 68900.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
LIN,Linde plc,BULLISH,50,🔥 NOTABLE FLOW,490.03,69798.0,0.33,1,1,2026-08-25,2026-09-18,23,2,52560.0,17238.0,🟢,"[{'type': 'CALL', 'strike': 510.0, 'volume': 146.0, 'oi': 0, 'vol_oi_ratio': 146.0, 'last_price': 3.6, 'premium': 52560.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 450.0, 'volume': 102.0, 'oi': 0, 'vol_oi_ratio': 102.0, 'last_price': 1.69, 'premium': 17238.0, 'itm': False, 'implied_volatility': 0.062509375}]"
ROL,"Rollins, Inc.",BULLISH,50,🔥 NOTABLE FLOW,37.26,18100.0,0.0,1,0,2026-08-25,2026-09-18,23,1,18100.0,0.0,🟢,"[{'type': 'CALL', 'strike': 37.5, 'volume': 181, 'oi': 0, 'vol_oi_ratio': 181, 'last_price': 1.0, 'premium': 18100.0, 'itm': False, 'implied_volatility': 0.007822421875}]",[]
CPRT,"Copart, Inc.",BEARISH,50,🔥 NOTABLE FLOW,33.26,53168.0,2.84,1,2,2026-08-25,2026-09-18,23,3,13860.0,39308.0,🔴,"[{'type': 'CALL', 'strike': 35.0, 'volume': 198.0, 'oi': 0, 'vol_oi_ratio': 198.0, 'last_price': 0.7, 'premium': 13860.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 35.0, 'volume': 115.0, 'oi': 0, 'vol_oi_ratio': 115.0, 'last_price': 2.33, 'premium': 26795.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 32.5, 'volume': 129.0, 'oi': 0, 'vol_oi_ratio': 129.0, 'last_price': 0.97, 'premium': 12513.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
CME,CME Group Inc.,BULLISH,50,🔥 NOTABLE FLOW,279.17,11270.0,0.0,1,0,2026-08-25,2026-08-28,2,1,11270.0,0.0,🟢,"[{'type': 'CALL', 'strike': 290.0, 'volume': 322.0, 'oi': 0, 'vol_oi_ratio': 322.0, 'last_price': 0.35, 'premium': 11269.999999999998, 'itm': False, 'implied_volatility': 0.062509375}]",[]
RSG,"Republic Services, Inc.",BULLISH,50,🔥 NOTABLE FLOW,223.08,45212.0,0.0,2,0,2026-08-25,2026-09-18,23,2,45212.0,0.0,🟢,"[{'type': 'CALL', 'strike': 230.0, 'volume': 126.0, 'oi': 0, 'vol_oi_ratio': 126.0, 'last_price': 2.1, 'premium': 26460.000000000004, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 240.0, 'volume': 293.0, 'oi': 0, 'vol_oi_ratio': 293.0, 'last_price': 0.64, 'premium': 18752.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
AJG,Arthur J. Gallagher & Co.,BULLISH,50,🔥 NOTABLE FLOW,271.99,74052.0,0.0,1,0,2026-08-25,2026-09-18,23,1,74052.0,0.0,🟢,"[{'type': 'CALL', 'strike': 280.0, 'volume': 153.0, 'oi': 0, 'vol_oi_ratio': 153.0, 'last_price': 4.84, 'premium': 74052.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
