Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate
DJUSCH,Dow Jones U.S. Chemicals Index,2008.67,1424.81,2050.51,40.97809532499071,38.75050764857182,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSCM,Dow Jones U.S. Personal Products Index,432.28,345.1,483.97,25.262242828165732,37.574807637503554,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSCN,Dow Jones U.S. Construction & Materials Index,1980.97,1484.39,2065.78,33.453472470172926,37.27405704733052,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSCP,Dow Jones U.S. Containers & Packaging Index,471.41,397.01,541.01,18.740082113800668,35.57845841196112,🟡,CERCA,251,2025-07-22 07:49:12
DJUSCR,Dow Jones U.S. Computer Hardware Index,10674.8,8364.8,12829.5,27.61572302983933,33.53140140780694,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2741.9,2537.0,3402.3,8.07646826960978,87.22961730449256,🟢,OPORTUNIDAD,251,2025-07-22 07:49:12
DJUSCT,Dow Jones U.S. Telecommunications Equipment Index,2334.89,1652.5,2354.08,41.294402420574876,38.436157955378725,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1106.01,863.05,1218.81,28.151323793522977,40.821534408956175,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSDB,Dow Jones U.S. Brewers Index,510.02,479.19,659.78,6.4337736597174375,33.33915168441263,🟢,OPORTUNIDAD,251,2025-07-22 07:49:12
DJUSDN,Dow Jones U.S. Defense Index,740.08,598.11,775.57,23.73643644145726,50.5354330708661,🟡,CERCA,251,2025-07-22 07:49:12
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1599.1,1174.85,1609.09,36.11099289270971,46.060523446019666,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,903.43,683.22,966.01,32.231199320862956,34.992665036674865,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSDT,Dow Jones U.S. Diversified REITs Index,53.16,45.49,56.83,16.86084853814024,53.8587848932677,🟡,CERCA,251,2025-07-22 07:49:12
DJUSDV,Dow Jones U.S. Computer Services Index,289.22,219.72,304.29,31.6311669397415,73.61516034985429,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSEC,Dow Jones U.S. Electrical Components & Equipment Index,963.34,562.61,981.32,71.2269600611436,27.14407320706526,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSEE,Dow Jones U.S. Electronic & Electrical Equipment Index,1078.65,643.85,1093.55,67.53125728042247,24.62873875758207,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,56.99,49.5,72.61,15.131313131313135,40.55829228243024,🟡,CERCA,251,2025-07-22 07:49:12
DJUSEN,Dow Jones U.S. Oil & Gas Index,714.79,623.85,813.7,14.577222088643094,50.27618859735651,🟡,CERCA,251,2025-07-22 07:49:12
DJUSES,Dow Jones U.S. Real Estate Services Index,340.03,259.71,348.14,30.9268029725463,34.78477233142577,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSEU,Dow Jones U.S. Electricity Index,414.41,339.9,417.28,21.921153280376597,34.60225781044893,🟡,CERCA,251,2025-07-22 07:49:12
DJUSFA,Dow Jones U.S. Financial Administration Index,610.55,517.54,685.16,17.97155775399003,50.56854478088673,🟡,CERCA,251,2025-07-22 07:49:12
DJUSFB,Dow Jones U.S. Food & Beverage Index,708.53,668.77,816.7,5.945242759095054,45.12719675556105,🟢,OPORTUNIDAD,251,2025-07-22 07:49:12
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,162.21,107.93,172.38,50.29185583248401,74.95731360273189,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1322.64,983.01,1331.93,34.550004577776434,33.80703641112298,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1229.67,969.18,1325.15,26.877360242679394,42.841721764943976,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSFH,Dow Jones U.S. Furnishings Index,416.34,319.67,425.4,30.240560578096147,31.815274401944492,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSFI,Dow Jones U.S. Financial Services Index,2429.6,1812.0,2454.4,34.083885209713024,46.20923337568825,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSFO,Dow Jones U.S. Food Producers Index,383.89,367.79,460.77,4.377498028766406,49.41956882255389,🟢,OPORTUNIDAD,251,2025-07-22 07:49:12
DJUSFP,Dow Jones U.S. Food Products Index,548.44,529.4,667.01,3.596524367208175,48.4794520547945,🟢,OPORTUNIDAD,251,2025-07-22 07:49:12
DJUSFT,Dow Jones U.S. Footwear Index,1593.9,1186.7,2012.4,34.31364287520014,41.16103640537879,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSGF,Dow Jones U.S. Financial Services Index,2723.3,2031.0,2751.1,34.08665681930085,46.200378071833605,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSGI,Dow Jones U.S. General Industrials Index,760.46,613.23,783.86,24.00893628817899,39.99518710143182,🟡,CERCA,251,2025-07-22 07:49:12
DJUSGT,Dow Jones U.S. General Retailers Index,3451.4,2540.2,3560.4,35.87119124478389,45.987438939288204,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSGU,Dow Jones U.S. Gas Distribution Index,369.13,290.01,375.77,27.281817868349368,26.956521739130665,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSHB,Dow Jones U.S. Home Construction Index,2225.45,1872.38,3170.03,18.856749164165375,46.48661837018134,🟡,CERCA,251,2025-07-22 07:49:12
DJUSHC,Dow Jones U.S. Health Care Index,1386.97,1344.15,1663.54,3.1856563627571277,62.88423401090733,🟢,OPORTUNIDAD,251,2025-07-22 07:49:12
DJUSHD,Dow Jones U.S. Durable Household Products Index,139.17,94.51,179.28,47.254258808591665,41.14077669902916,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1029.98,999.49,1229.25,3.05055578344956,55.63891380575715,🟢,OPORTUNIDAD,251,2025-07-22 07:49:12
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,786.98,705.04,958.3,11.622035629184168,50.99404581693412,🟡,CERCA,251,2025-07-22 07:49:12
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,85.56,65.02,103.03,31.590279913872664,34.61847389558231,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1218.47,1202.81,1421.48,1.3019512641231852,63.827171335733716,🟢,OPORTUNIDAD,251,2025-07-22 07:49:12
DJUSHP,Dow Jones U.S. Health Care Providers Index,2270.3,2265.6,3545.2,0.20745056497176345,83.36096145876499,🟢,OPORTUNIDAD,251,2025-07-22 07:49:12
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,5214.2,3916.0,5401.2,33.151174668028595,42.9420040644052,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSHV,Dow Jones U.S. Heavy Construction Index,1917.37,1138.85,1947.45,68.36018790885544,35.23514851485153,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSIB,Dow Jones U.S. Insurance Brokers Index,770.65,710.97,891.38,8.394165717259511,66.9665968199186,🟢,OPORTUNIDAD,251,2025-07-22 07:49:12
DJUSID,Dow Jones U.S. Diversified Industrials Index,982.48,767.22,1017.95,28.057141367534733,46.186102236421746,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1443.51,1094.74,1460.21,31.858706176809104,37.1601498703045,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSIL,Dow Jones U.S. Life Insurance Index,1204.69,1077.94,1380.29,11.758539436332264,64.51035388195979,🟡,CERCA,251,2025-07-22 07:49:12
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,525.66,350.58,568.14,49.94009926407667,35.165211436397854,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,98.02,79.12,119.27,23.88776541961576,42.96577946768062,🟡,CERCA,251,2025-07-22 07:49:12
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1892.82,1670.76,2065.57,13.290957408604465,68.28283620115234,🟡,CERCA,251,2025-07-22 07:49:12
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4305.5,3318.0,4522.4,29.761904761904763,42.75150807550107,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSIR,Dow Jones U.S. Insurance Index,1319.99,1203.09,1458.0,9.716646302437898,68.82862916367898,🟢,OPORTUNIDAD,251,2025-07-22 07:49:12
DJUSIS,Dow Jones U.S. Support Services Index,885.59,764.29,981.89,15.870939041463327,51.115123194562464,🟡,CERCA,251,2025-07-22 07:49:12
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1457.5,1243.5,1746.8,17.209489344591876,45.90726960503721,🟡,CERCA,251,2025-07-22 07:49:12
DJUSIU,Dow Jones U.S. Reinsurance Index,504.5,467.58,599.38,7.895975020317382,61.30921395106712,🟢,OPORTUNIDAD,251,2025-07-22 07:49:12
DJUSIV,Dow Jones U.S. Business Support Services Index,1228.76,1092.82,1443.42,12.439377024578619,58.74585223809843,🟡,CERCA,251,2025-07-22 07:49:12
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1316.0,1194.18,1458.15,10.201142206367543,68.56634016028501,🟡,CERCA,251,2025-07-22 07:49:12
DJUSLE,Dow Jones U.S. Leisure Goods Index,1091.63,701.73,1102.42,55.562680803157924,29.74314068884982,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSLG,Dow Jones U.S. Hotels Index,4302.1,3245.4,4663.6,32.55993097923215,45.12060190307586,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2157.1,2153.3,2559.1,0.17647332002042107,86.14298323036185,🟢,OPORTUNIDAD,251,2025-07-22 07:49:12
DJUSME,Dow Jones U.S. Media Index,879.7,662.35,936.97,32.81497697591908,52.59250389174945,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSMF,Dow Jones U.S. Mortgage Finance Index,11.43,9.98,12.71,14.529058116232457,63.63636363636362,🟡,CERCA,251,2025-07-22 07:49:12
DJUSMG,Dow Jones U.S. Mining Index,139.97,84.25,142.44,66.13649851632047,44.009067357512954,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSMR,Dow Jones U.S. Mortgage REITs Index,29.76,24.64,32.23,20.779220779220783,35.27397260273966,🟡,CERCA,251,2025-07-22 07:49:12
DJUSMS,Dow Jones U.S. Medical Supplies Index,1681.51,1469.4,1749.93,14.435143596025583,63.93176279447605,🟡,CERCA,251,2025-07-22 07:49:12
DJUSMT,Dow Jones U.S. Marine Transportation Index,380.22,275.54,433.97,37.99085432242143,41.390513320337845,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSMU,Dow Jones U.S. Multiutilities Index,279.27,239.93,286.25,16.396448964281237,35.12096774193547,🟡,CERCA,251,2025-07-22 07:49:12
DJUSNF,Dow Jones U.S. Nonferrous Metals Index,604.5,372.55,702.28,62.260099315528116,41.63778457356438,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,1045.86,909.61,1069.74,14.978947021250852,46.43761301989158,🟡,CERCA,251,2025-07-22 07:49:12
DJUSNS,Dow Jones U.S. Internet Index,5420.2,3842.4,5640.3,41.06287736831146,38.03846153846161,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSOG,Dow Jones U.S. Oil & Gas Producers,813.45,707.01,914.32,15.05494971782578,46.54865888536752,🟡,CERCA,251,2025-07-22 07:49:12
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,230.62,198.86,306.45,15.971034898923861,48.07430129516019,🟡,CERCA,251,2025-07-22 07:49:12
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,717.38,645.42,807.01,11.149329119023278,44.778467185178684,🟡,CERCA,251,2025-07-22 07:49:12
DJUSOS,Dow Jones U.S. Exploration & Production Index,994.14,821.29,1129.57,21.04615909118582,48.863424051815414,🟡,CERCA,251,2025-07-22 07:49:12
DJUSPB,Dow Jones U.S. Publishing Index,808.23,663.16,852.97,21.875565474395327,65.74613003095965,🟡,CERCA,251,2025-07-22 07:49:12
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,675.25,602.49,708.03,12.07654898836495,56.85901865929513,🟡,CERCA,251,2025-07-22 07:49:12
DJUSPG,Sector PG,549.55,426.49,649.12,28.854134915238326,35.91531440162272,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSPL,Dow Jones U.S. Pipelines Index,1033.68,801.91,1229.95,28.902245887942552,68.33032258064517,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSPM,Dow Jones U.S. Gold Mining Index,157.57,94.85,160.36,66.12546125461255,44.009216589861765,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1053.52,960.01,1277.87,9.740523536213164,49.50626284047981,🟢,OPORTUNIDAD,251,2025-07-22 07:49:12
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,838.38,765.56,1006.37,9.511991222111925,47.10397766922541,🟢,OPORTUNIDAD,251,2025-07-22 07:49:12
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1660.43,1490.78,1826.93,11.379948751660212,34.44035999492965,🟡,CERCA,251,2025-07-22 07:49:12
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4775.9,3388.9,5034.6,40.92773466316502,38.376861644722624,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSRD,Dow Jones U.S. Drug Retailers Index,1161.69,829.47,1209.83,40.05208144960035,63.29858668542556,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSRE,Dow Jones U.S. Real Estate Index,365.57,311.91,396.67,17.203680548876264,40.28314028314027,🟡,CERCA,251,2025-07-22 07:49:12
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,712.04,545.51,730.22,30.52739638136789,34.827833572453414,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,147.84,126.8,162.95,16.59305993690852,41.40625000000006,🟡,CERCA,251,2025-07-22 07:49:12
DJUSRL,Dow Jones U.S. Retail REITs Index,95.76,83.32,106.75,14.930388862217969,51.814768460575664,🟡,CERCA,251,2025-07-22 07:49:12
DJUSRN,Dow Jones U.S. Residential REITs Index,235.59,212.75,271.87,10.735605170387782,54.225878833208675,🟡,CERCA,251,2025-07-22 07:49:12
DJUSRP,Dow Jones U.S. Recreational Products Index,358.1,305.34,511.66,17.27909870963518,38.22813980284213,🟡,CERCA,251,2025-07-22 07:49:12
DJUSRQ,Dow Jones U.S. Recreational Services Index,202.53,95.65,205.43,111.74072138003135,28.74543239951278,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSRR,Dow Jones U.S. Railroads Index,3361.1,2788.9,3607.9,20.517049732869584,37.7540475370307,🟡,CERCA,251,2025-07-22 07:49:12
DJUSRS,Dow Jones U.S. Specialty Retailers Index,4679.9,2840.4,4884.3,64.76200535135894,63.54679802955666,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSRT,Dow Jones U.S. Retail Index,3102.0,2288.1,3175.9,35.57099777107645,45.871559633027545,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,3088.3,2472.2,3265.8,24.921122886497873,56.936285585178474,🟡,CERCA,251,2025-07-22 07:49:12
DJUSSB,Dow Jones U.S. Investment Services Index,2966.5,2026.7,3012.5,46.37094784625253,41.032691720134494,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSSC,Dow Jones U.S. Semiconductors Index,24411.1,12938.1,24655.7,88.67608072282637,28.686171600893132,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSSD,Dow Jones U.S. Soft Drinks Index,914.91,835.84,1016.29,9.459944486983145,43.122750899640145,🟢,OPORTUNIDAD,251,2025-07-22 07:49:12
DJUSSF,Dow Jones U.S. Consumer Finance Index,771.6,563.33,801.93,36.971224681802845,55.64030509835405,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSSP,Dow Jones U.S. Specialty Finance Index,717.45,603.52,803.35,18.877584835630977,61.39646869983947,🟡,CERCA,251,2025-07-22 07:49:12
DJUSSR,Dow Jones U.S. Specialty REITs Index,267.52,229.18,287.27,16.729208482415558,37.31443994601887,🟡,CERCA,251,2025-07-22 07:49:12
DJUSST,Dow Jones U.S. Iron & Steel Index,602.39,416.26,642.02,44.714841685485034,27.442650807136758,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSSV,Dow Jones U.S. Software & Computer Services Index,7936.0,5509.7,7961.7,44.03688041091167,37.96152652807947,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSSW,Dow Jones U.S. Software Index,8474.0,5758.2,8516.8,47.16404431940538,38.15421494206954,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSTB,Dow Jones U.S. Tobacco Index,1177.19,771.92,1210.02,52.501554565239935,51.83204369594904,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSTC,Dow Jones U.S. Technology Index,7759.5,5115.5,7804.8,51.68605219431141,28.760923845193588,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSTK,Dow Jones U.S. Trucking Index,1457.36,1244.48,2071.67,17.105939830290552,46.721750183983424,🟡,CERCA,251,2025-07-22 07:49:12
DJUSTL,Dow Jones U.S. Telecommunications Index,183.07,142.12,199.75,28.813678581480428,65.2341863833897,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSTQ,Dow Jones U.S. Technology Hardware & Equipment Index,8518.3,5326.7,8598.7,59.917021795858595,27.58946374226052,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSTR,Dow Jones U.S. Tires Index,8518.3,5326.7,8598.7,59.917021795858595,27.58946374226052,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1374.33,861.39,1425.35,59.54793995751053,53.07178099633935,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSTY,Dow Jones U.S. Toys Index,1795.23,1033.39,1813.11,73.72240877113188,32.443982443982435,🔴,FUERTE,251,2025-07-22 07:49:12
DJUSUT,Dow Jones U.S. Utilities Index,417.85,349.48,420.48,19.563351264736177,33.58757062146897,🟡,CERCA,251,2025-07-22 07:49:12
DJUSVE,Dow Jones U.S. Conventional Electricity Index,415.45,340.83,418.33,21.893612651468477,34.5982727034808,🟡,CERCA,251,2025-07-22 07:49:12
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,329.45,309.98,523.8,6.281050390347755,42.30562281409738,🟢,OPORTUNIDAD,251,2025-07-22 07:49:12
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,404.16,344.98,458.56,17.154617658994724,57.94695668765499,🟡,CERCA,251,2025-07-22 07:49:12
DJUSWU,Dow Jones U.S. Water Index,2877.4,2432.7,3135.8,18.280100300078114,39.00458877515,🟡,CERCA,251,2025-07-22 07:49:12
