ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
WM,"Waste Management, Inc.",BULLISH,60,🔥 NOTABLE FLOW,219.77,471552.0,0.22,1,1,2026-09-02,2026-09-18,15,2,384960.0,86592.0,🟢,"[{'type': 'CALL', 'strike': 220.0, 'volume': 1203, 'oi': 0, 'vol_oi_ratio': 1203, 'last_price': 3.2, 'premium': 384960.00000000006, 'itm': False, 'implied_volatility': 0.00196310546875}]","[{'type': 'PUT', 'strike': 210.0, 'volume': 1056.0, 'oi': 0, 'vol_oi_ratio': 1056.0, 'last_price': 0.82, 'premium': 86592.0, 'itm': False, 'implied_volatility': 0.062509375}]"
MRSH,"Marsh & McLennan Companies, Inc.",BEARISH,60,🔥 NOTABLE FLOW,187.58,464496.0,999.0,0,3,2026-09-02,2026-09-18,15,3,0.0,464496.0,🔴,[],"[{'type': 'PUT', 'strike': 190.0, 'volume': 541.0, 'oi': 0, 'vol_oi_ratio': 541.0, 'last_price': 3.56, 'premium': 192596.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 185.0, 'volume': 675.0, 'oi': 0, 'vol_oi_ratio': 675.0, 'last_price': 2.76, 'premium': 186299.99999999997, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'PUT', 'strike': 200.0, 'volume': 107.0, 'oi': 0, 'vol_oi_ratio': 107.0, 'last_price': 8.0, 'premium': 85600.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
ZTS,Zoetis Inc.,BEARISH,60,🔥 NOTABLE FLOW,77.25,439287.0,5.83,2,2,2026-09-02,2026-09-18,15,4,64296.0,374991.0,🔴,"[{'type': 'CALL', 'strike': 75.0, 'volume': 114.0, 'oi': 0, 'vol_oi_ratio': 114.0, 'last_price': 3.49, 'premium': 39786.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 80.0, 'volume': 190.0, 'oi': 0, 'vol_oi_ratio': 190.0, 'last_price': 1.29, 'premium': 24510.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 110.0, 'volume': 105.0, 'oi': 0, 'vol_oi_ratio': 105.0, 'last_price': 34.54, 'premium': 362670.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 75.0, 'volume': 111.0, 'oi': 0, 'vol_oi_ratio': 111.0, 'last_price': 1.11, 'premium': 12321.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
ECL,Ecolab Inc.,BEARISH,60,🔥 NOTABLE FLOW,280.25,154260.0,999.0,0,1,2026-09-02,2026-09-18,15,1,0.0,154260.0,🔴,[],"[{'type': 'PUT', 'strike': 270.0, 'volume': 857.0, 'oi': 0, 'vol_oi_ratio': 857.0, 'last_price': 1.8, 'premium': 154260.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
CPRT,"Copart, Inc.",BEARISH,50,🔥 NOTABLE FLOW,32.47,24120.0,999.0,0,1,2026-09-02,2026-09-18,15,1,0.0,24120.0,🔴,[],"[{'type': 'PUT', 'strike': 32.5, 'volume': 201.0, 'oi': 0, 'vol_oi_ratio': 201.0, 'last_price': 1.2, 'premium': 24120.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
MA,Mastercard Incorporated,BULLISH,50,🔥 NOTABLE FLOW,581.1,91458.0,0.0,2,0,2026-09-02,2026-09-04,1,2,91458.0,0.0,🟢,"[{'type': 'CALL', 'strike': 590.0, 'volume': 336.0, 'oi': 0, 'vol_oi_ratio': 336.0, 'last_price': 1.88, 'premium': 63167.99999999999, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 592.5, 'volume': 205.0, 'oi': 0, 'vol_oi_ratio': 205.0, 'last_price': 1.38, 'premium': 28289.999999999996, 'itm': False, 'implied_volatility': 0.062509375}]",[]
VRSN,"VeriSign, Inc.",BEARISH,50,🔥 NOTABLE FLOW,288.37,21830.0,999.0,0,1,2026-09-02,2026-09-18,15,1,0.0,21830.0,🔴,[],"[{'type': 'PUT', 'strike': 280.0, 'volume': 118.0, 'oi': 0, 'vol_oi_ratio': 118.0, 'last_price': 1.85, 'premium': 21830.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
BR,"Broadridge Financial Solutions, Inc.",BEARISH,50,🔥 NOTABLE FLOW,180.39,57232.0,999.0,0,1,2026-09-02,2026-09-18,15,1,0.0,57232.0,🔴,[],"[{'type': 'PUT', 'strike': 170.0, 'volume': 292.0, 'oi': 0, 'vol_oi_ratio': 292.0, 'last_price': 1.96, 'premium': 57231.99999999999, 'itm': False, 'implied_volatility': 0.062509375}]"
MSCI,MSCI Inc.,BULLISH,50,🔥 NOTABLE FLOW,563.09,37179.0,0.0,2,0,2026-09-02,2026-09-18,15,2,37179.0,0.0,🟢,"[{'type': 'CALL', 'strike': 600.0, 'volume': 102.0, 'oi': 0.0, 'vol_oi_ratio': 102.0, 'last_price': 2.57, 'premium': 26214.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 630.0, 'volume': 129.0, 'oi': 0.0, 'vol_oi_ratio': 129.0, 'last_price': 0.85, 'premium': 10965.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
PAYX,"Paychex, Inc.",BULLISH,50,🔥 NOTABLE FLOW,125.64,27285.0,0.0,1,0,2026-09-02,2026-09-18,15,1,27285.0,0.0,🟢,"[{'type': 'CALL', 'strike': 135.0, 'volume': 321.0, 'oi': 0, 'vol_oi_ratio': 321.0, 'last_price': 0.85, 'premium': 27284.999999999996, 'itm': False, 'implied_volatility': 0.062509375}]",[]
AON,Aon plc,BULLISH,50,🔥 NOTABLE FLOW,326.3,90395.0,0.0,2,0,2026-09-02,2026-09-18,15,2,90395.0,0.0,🟢,"[{'type': 'CALL', 'strike': 330.0, 'volume': 103.0, 'oi': 0, 'vol_oi_ratio': 103.0, 'last_price': 6.0, 'premium': 61800.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 340.0, 'volume': 133.0, 'oi': 0, 'vol_oi_ratio': 133.0, 'last_price': 2.15, 'premium': 28595.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
