ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
VEEV,Veeva Systems Inc.,BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,238.34,2701650.0,0.0,2,0,2026-08-18,2026-08-21,2,2,2701650.0,0.0,🟢,"[{'type': 'CALL', 'strike': 165.0, 'volume': 290.0, 'oi': 0, 'vol_oi_ratio': 290.0, 'last_price': 62.0, 'premium': 1798000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 140.0, 'volume': 155.0, 'oi': 0, 'vol_oi_ratio': 155.0, 'last_price': 58.3, 'premium': 903650.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
CTAS,Cintas Corporation,BULLISH,70,🔥🔥 STRONG FLOW,197.82,844061.0,0.0,2,0,2026-08-18,2026-08-21,2,2,844061.0,0.0,🟢,"[{'type': 'CALL', 'strike': 175.0, 'volume': 200.0, 'oi': 0, 'vol_oi_ratio': 200.0, 'last_price': 26.24, 'premium': 524800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 170.0, 'volume': 101.0, 'oi': 0, 'vol_oi_ratio': 101.0, 'last_price': 31.61, 'premium': 319261.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
SPGI,S&P Global Inc.,BEARISH,60,🔥 NOTABLE FLOW,410.53,176400.0,999.0,0,1,2026-08-18,2026-08-21,2,1,0.0,176400.0,🔴,[],"[{'type': 'PUT', 'strike': 442.5, 'volume': 105.0, 'oi': 0, 'vol_oi_ratio': 105.0, 'last_price': 16.8, 'premium': 176400.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
CPRT,"Copart, Inc.",BULLISH,60,🔥 NOTABLE FLOW,31.7,374695.0,0.0,4,0,2026-08-18,2026-08-21,2,4,374695.0,0.0,🟢,"[{'type': 'CALL', 'strike': 25.0, 'volume': 260, 'oi': 0, 'vol_oi_ratio': 260, 'last_price': 6.8, 'premium': 176800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 27.5, 'volume': 240, 'oi': 0, 'vol_oi_ratio': 240, 'last_price': 4.3, 'premium': 103200.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 32.5, 'volume': 2073, 'oi': 0, 'vol_oi_ratio': 2073, 'last_price': 0.35, 'premium': 72555.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
MRSH,"Marsh & McLennan Companies, Inc.",NEUTRAL,60,🔥 NOTABLE FLOW,184.21,308788.0,1.62,1,1,2026-08-18,2026-08-21,2,2,118038.0,190750.0,🟡,"[{'type': 'CALL', 'strike': 180.0, 'volume': 191, 'oi': 0, 'vol_oi_ratio': 191, 'last_price': 6.18, 'premium': 118037.99999999999, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 200.0, 'volume': 175.0, 'oi': 0, 'vol_oi_ratio': 175.0, 'last_price': 10.9, 'premium': 190750.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
RSG,"Republic Services, Inc.",BULLISH,60,🔥 NOTABLE FLOW,215.26,216278.0,0.07,1,1,2026-08-18,2026-08-21,2,2,201420.0,14858.0,🟢,"[{'type': 'CALL', 'strike': 210.0, 'volume': 373.0, 'oi': 0, 'vol_oi_ratio': 373.0, 'last_price': 5.4, 'premium': 201420.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 210.0, 'volume': 391, 'oi': 0, 'vol_oi_ratio': 391, 'last_price': 0.38, 'premium': 14858.000000000002, 'itm': False, 'implied_volatility': 0.062509375}]"
VRSN,"VeriSign, Inc.",BULLISH,60,🔥 NOTABLE FLOW,272.77,240184.0,0.23,3,1,2026-08-18,2026-08-21,2,4,195814.0,44370.0,🟢,"[{'type': 'CALL', 'strike': 310.0, 'volume': 1517.0, 'oi': 0, 'vol_oi_ratio': 1517.0, 'last_price': 0.48, 'premium': 72816.0, 'itm': False, 'implied_volatility': 0.2500075}, {'type': 'CALL', 'strike': 280.0, 'volume': 442.0, 'oi': 0, 'vol_oi_ratio': 442.0, 'last_price': 1.55, 'premium': 68510.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 290.0, 'volume': 1946.0, 'oi': 0, 'vol_oi_ratio': 1946.0, 'last_price': 0.28, 'premium': 54488.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 270.0, 'volume': 145.0, 'oi': 0, 'vol_oi_ratio': 145.0, 'last_price': 3.06, 'premium': 44370.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
TMO,Thermo Fisher Scientific Inc.,NEUTRAL,60,🔥 NOTABLE FLOW,585.51,147385.0,0.67,2,1,2026-08-18,2026-08-21,2,3,88185.0,59200.0,🟡,"[{'type': 'CALL', 'strike': 595.0, 'volume': 186.0, 'oi': 0, 'vol_oi_ratio': 186.0, 'last_price': 3.2, 'premium': 59520.00000000001, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 600.0, 'volume': 147.0, 'oi': 0, 'vol_oi_ratio': 147.0, 'last_price': 1.95, 'premium': 28664.999999999996, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 580.0, 'volume': 160.0, 'oi': 0.0, 'vol_oi_ratio': 160.0, 'last_price': 3.7, 'premium': 59200.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
SHW,The Sherwin-Williams Company,BEARISH,60,🔥 NOTABLE FLOW,349.97,180750.0,8.03,1,2,2026-08-18,2026-08-21,2,3,20025.0,160725.0,🔴,"[{'type': 'CALL', 'strike': 360.0, 'volume': 267.0, 'oi': 0, 'vol_oi_ratio': 267.0, 'last_price': 0.75, 'premium': 20025.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 340.0, 'volume': 697.0, 'oi': 0, 'vol_oi_ratio': 697.0, 'last_price': 1.25, 'premium': 87125.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 350.0, 'volume': 160.0, 'oi': 0, 'vol_oi_ratio': 160.0, 'last_price': 4.6, 'premium': 73600.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
VRSK,"Verisk Analytics, Inc.",BULLISH,50,🔥 NOTABLE FLOW,175.62,16644.0,0.0,1,0,2026-08-18,2026-08-21,2,1,16644.0,0.0,🟢,"[{'type': 'CALL', 'strike': 185.0, 'volume': 438.0, 'oi': 0, 'vol_oi_ratio': 438.0, 'last_price': 0.38, 'premium': 16644.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
WCN,"Waste Connections, Inc.",BEARISH,50,🔥 NOTABLE FLOW,165.01,84468.0,4.33,1,1,2026-08-18,2026-08-21,2,2,15840.0,68628.0,🔴,"[{'type': 'CALL', 'strike': 195.0, 'volume': 792.0, 'oi': 0, 'vol_oi_ratio': 792.0, 'last_price': 0.2, 'premium': 15840.0, 'itm': False, 'implied_volatility': 0.2500075}]","[{'type': 'PUT', 'strike': 165.0, 'volume': 399.0, 'oi': 0, 'vol_oi_ratio': 399.0, 'last_price': 1.72, 'premium': 68628.0, 'itm': False, 'implied_volatility': 0.0004982763671875}]"
WM,"Waste Management, Inc.",BEARISH,50,🔥 NOTABLE FLOW,224.02,25750.0,999.0,0,1,2026-08-18,2026-08-21,2,1,0.0,25750.0,🔴,[],"[{'type': 'PUT', 'strike': 220.0, 'volume': 515.0, 'oi': 0, 'vol_oi_ratio': 515.0, 'last_price': 0.5, 'premium': 25750.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
MA,Mastercard Incorporated,BEARISH,50,🔥 NOTABLE FLOW,562.26,26697.0,999.0,0,2,2026-08-18,2026-08-21,2,2,0.0,26697.0,🔴,[],"[{'type': 'PUT', 'strike': 550.0, 'volume': 101.0, 'oi': 0, 'vol_oi_ratio': 101.0, 'last_price': 1.47, 'premium': 14847.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 545.0, 'volume': 158.0, 'oi': 0, 'vol_oi_ratio': 158.0, 'last_price': 0.75, 'premium': 11850.0, 'itm': False, 'implied_volatility': 0.062509375}]"
CME,CME Group Inc.,NEUTRAL,50,🔥 NOTABLE FLOW,267.88,97440.0,0.84,1,1,2026-08-18,2026-08-21,2,2,53095.0,44345.0,🟡,"[{'type': 'CALL', 'strike': 270.0, 'volume': 185.0, 'oi': 0, 'vol_oi_ratio': 185.0, 'last_price': 2.87, 'premium': 53095.00000000001, 'itm': False, 'implied_volatility': 0.015634843750000002}]","[{'type': 'PUT', 'strike': 267.5, 'volume': 181.0, 'oi': 0.0, 'vol_oi_ratio': 181.0, 'last_price': 2.45, 'premium': 44345.00000000001, 'itm': False, 'implied_volatility': 0.0039162109375}]"
BR,"Broadridge Financial Solutions, Inc.",BULLISH,50,🔥 NOTABLE FLOW,167.84,70950.0,0.0,1,0,2026-08-18,2026-08-21,2,1,70950.0,0.0,🟢,"[{'type': 'CALL', 'strike': 185.0, 'volume': 1075.0, 'oi': 0, 'vol_oi_ratio': 1075.0, 'last_price': 0.66, 'premium': 70950.0, 'itm': False, 'implied_volatility': 0.2500075}]",[]
ZTS,Zoetis Inc.,BEARISH,50,🔥 NOTABLE FLOW,72.97,55867.0,4.2,1,2,2026-08-18,2026-08-21,2,3,10742.0,45125.0,🔴,"[{'type': 'CALL', 'strike': 75.0, 'volume': 262.0, 'oi': 0, 'vol_oi_ratio': 262.0, 'last_price': 0.41, 'premium': 10741.999999999998, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 75.0, 'volume': 115.0, 'oi': 0, 'vol_oi_ratio': 115.0, 'last_price': 2.75, 'premium': 31625.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 70.0, 'volume': 540.0, 'oi': 0, 'vol_oi_ratio': 540.0, 'last_price': 0.25, 'premium': 13500.0, 'itm': False, 'implied_volatility': 0.12500875}]"
