ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
TMO,Thermo Fisher Scientific Inc,BEARISH,70,🔥🔥 STRONG FLOW,475.66,514772.0,999.0,0,4,2026-06-12,2026-06-12,-1,4,0.0,514772.0,🔴,[],"[{'type': 'PUT', 'strike': 485.0, 'volume': 301.0, 'oi': 0, 'vol_oi_ratio': 301.0, 'last_price': 9.6, 'premium': 288960.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 472.5, 'volume': 170.0, 'oi': 0, 'vol_oi_ratio': 170.0, 'last_price': 7.4, 'premium': 125800.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 475.0, 'volume': 298.0, 'oi': 0, 'vol_oi_ratio': 298.0, 'last_price': 2.64, 'premium': 78672.0, 'itm': False, 'implied_volatility': 0.007822421875}]"
CNI,Canadian National Railway Compa,BULLISH,70,🔥🔥 STRONG FLOW,118.27,948596.0,0.0,2,0,2026-06-12,2026-06-18,5,2,948596.0,0.0,🟢,"[{'type': 'CALL', 'strike': 110.0, 'volume': 721.0, 'oi': 0, 'vol_oi_ratio': 721.0, 'last_price': 11.3, 'premium': 814730.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 115.0, 'volume': 222.0, 'oi': 0, 'vol_oi_ratio': 222.0, 'last_price': 6.03, 'premium': 133866.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
V,Visa Inc.,NEUTRAL,60,🔥 NOTABLE FLOW,319.05,144238.0,1.35,2,1,2026-06-12,2026-06-12,-1,3,61438.0,82800.0,🟡,"[{'type': 'CALL', 'strike': 325.0, 'volume': 1458.0, 'oi': 0, 'vol_oi_ratio': 1458.0, 'last_price': 0.31, 'premium': 45198.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 322.5, 'volume': 203.0, 'oi': 0, 'vol_oi_ratio': 203.0, 'last_price': 0.8, 'premium': 16240.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 320.0, 'volume': 360.0, 'oi': 0, 'vol_oi_ratio': 360.0, 'last_price': 2.3, 'premium': 82799.99999999999, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
ADP,"Automatic Data Processing, Inc.",BULLISH,60,🔥 NOTABLE FLOW,225.77,252523.0,0.48,1,1,2026-06-12,2026-06-12,-1,2,170980.0,81543.0,🟢,"[{'type': 'CALL', 'strike': 220.0, 'volume': 206.0, 'oi': 0, 'vol_oi_ratio': 206.0, 'last_price': 8.3, 'premium': 170980.00000000003, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 227.5, 'volume': 353.0, 'oi': 0, 'vol_oi_ratio': 353.0, 'last_price': 2.31, 'premium': 81543.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
VRSN,"VeriSign, Inc.",BULLISH,60,🔥 NOTABLE FLOW,279.57,275840.0,0.0,2,0,2026-06-12,2026-06-18,5,2,275840.0,0.0,🟢,"[{'type': 'CALL', 'strike': 270.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 26.0, 'premium': 260000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 310.0, 'volume': 176.0, 'oi': 0, 'vol_oi_ratio': 176.0, 'last_price': 0.9, 'premium': 15840.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
AJG,Arthur J. Gallagher & Co.,BULLISH,60,🔥 NOTABLE FLOW,220.9,187620.0,0.0,1,0,2026-06-12,2026-06-18,5,1,187620.0,0.0,🟢,"[{'type': 'CALL', 'strike': 190.0, 'volume': 118.0, 'oi': 0, 'vol_oi_ratio': 118.0, 'last_price': 15.9, 'premium': 187620.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
MA,Mastercard Incorporated,BULLISH,50,🔥 NOTABLE FLOW,486.51,42270.0,0.4,2,1,2026-06-12,2026-06-12,-1,3,30120.0,12150.0,🟢,"[{'type': 'CALL', 'strike': 500.0, 'volume': 322.0, 'oi': 0, 'vol_oi_ratio': 322.0, 'last_price': 0.52, 'premium': 16744.0, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'CALL', 'strike': 495.0, 'volume': 152.0, 'oi': 0, 'vol_oi_ratio': 152.0, 'last_price': 0.88, 'premium': 13376.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 475.0, 'volume': 162.0, 'oi': 0, 'vol_oi_ratio': 162.0, 'last_price': 0.75, 'premium': 12150.0, 'itm': False, 'implied_volatility': 0.12500875}]"
BR,"Broadridge Financial Solutions,",BEARISH,50,🔥 NOTABLE FLOW,144.86,83200.0,999.0,0,1,2026-06-12,2026-06-18,5,1,0.0,83200.0,🔴,[],"[{'type': 'PUT', 'strike': 150.0, 'volume': 130.0, 'oi': 0, 'vol_oi_ratio': 130.0, 'last_price': 6.4, 'premium': 83200.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
PG,Procter & Gamble Company (The),BULLISH,50,🔥 NOTABLE FLOW,148.34,10990.0,0.0,1,0,2026-06-12,2026-06-12,-1,1,10990.0,0.0,🟢,"[{'type': 'CALL', 'strike': 149.0, 'volume': 157.0, 'oi': 0, 'vol_oi_ratio': 157.0, 'last_price': 0.7, 'premium': 10990.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
SHW,Sherwin-Williams Company (The),BULLISH,50,🔥 NOTABLE FLOW,316.89,85498.0,0.0,1,0,2026-06-12,2026-06-18,5,1,85498.0,0.0,🟢,"[{'type': 'CALL', 'strike': 320.0, 'volume': 217.0, 'oi': 0, 'vol_oi_ratio': 217.0, 'last_price': 3.94, 'premium': 85498.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]",[]
