Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-07-23 07:45:34,PETS,Petmed Express Inc,10%,P - Purchase,3.15,31701,2342931,99%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/PETS_d.png,reports/graphs/PETS_w.png
2025-07-23 07:45:34,MRAI,"Marpai, Inc.","CEO, 10%",P - Purchase,1.15,86805,6736136,99%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/MRAI_d.png,reports/graphs/MRAI_w.png
2025-07-23 07:45:34,OMCC,Old Market Capital Corp,"Pres, CEO OF AMPLEX",P - Purchase,6.49,14688,29970,95%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/OMCC_d.png,reports/graphs/OMCC_w.png
2025-07-23 07:45:34,DLHC,Dlh Holdings Corp.,10%,P - Purchase,5.5,16685,2383450,91%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/DLHC_d.png,reports/graphs/DLHC_w.png
2025-07-23 07:45:34,PETS,Petmed Express Inc,10%,P - Purchase,3.5,25000,2575000,87%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/PETS_d.png,reports/graphs/PETS_w.png
2025-07-23 07:45:34,RVYL,Ryvyl Inc.,10%,P - Purchase,0.36,200000,3604845,71%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/RVYL_d.png,reports/graphs/RVYL_w.png
2025-07-23 07:45:34,FIS,"Fidelity National Information Services, Inc.",Dir,P - Purchase,79.29,757,12699,60%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/FIS_d.png,reports/graphs/FIS_w.png
2025-07-23 07:45:34,PETS,Petmed Express Inc,10%,P - Purchase,3.23,17565,2360496,56%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/PETS_d.png,reports/graphs/PETS_w.png
2025-07-23 07:45:34,CBAN,Colony Bankcorp Inc,CHIEF BANKING OFFICER,P - Purchase,16.28,3146,21532,51%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/CBAN_d.png,reports/graphs/CBAN_w.png
2025-07-23 07:45:34,BXSY,Bexil Investment Trust,"See ""Explanation of Responses""",P - Purchase,13.56,3612,209315,48%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/BXSY_d.png,reports/graphs/BXSY_w.png
2025-07-23 07:45:34,PLBC,Plumas Bancorp,Dir,P - Purchase,42.56,749,2330,31%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/PLBC_d.png,reports/graphs/PLBC_w.png
2025-07-23 07:45:34,MHH,"Mastech Digital, Inc.",10%,P - Purchase,7.91,3868,1323268,30%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/MHH_d.png,reports/graphs/MHH_w.png
2025-07-23 07:45:34,CHMG,Chemung Financial Corp,Regional Pres,P - Purchase,52.75,475,13405,25%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/CHMG_d.png,reports/graphs/CHMG_w.png
2025-07-23 07:45:34,BXSY,Bexil Investment Trust,"See ""Explanation of Responses""",P - Purchase,13.56,1673,205703,22%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/BXSY_d.png,reports/graphs/BXSY_w.png
2025-07-23 07:45:34,GABC,"German American Bancorp, Inc.",Dir,P - Purchase,40.49,494,65938,20%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/GABC_d.png,reports/graphs/GABC_w.png
2025-07-23 07:45:34,BRCC,Brc Inc.,Dir,P - Purchase,1.25,16000,392045,20%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/BRCC_d.png,reports/graphs/BRCC_w.png
2025-07-23 07:45:34,ETST,"Earth Science Tech, Inc.","CEO, 10%",P - Purchase,0.2,100000,122880127,20%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/ETST_d.png,reports/graphs/ETST_w.png
2025-07-23 07:45:34,ANIX,Anixa Biosciences Inc,Dir,P - Purchase,3.39,5000,125000,16%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/ANIX_d.png,reports/graphs/ANIX_w.png
2025-07-23 07:45:34,GALT,Galectin Therapeutics Inc,Dir,P - Purchase,2.9,5000,147832,14%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/GALT_d.png,reports/graphs/GALT_w.png
2025-07-23 07:45:34,JMSB,"John Marshall Bancorp, Inc.",Dir,P - Purchase,18.63,712,92901,13%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/JMSB_d.png,reports/graphs/JMSB_w.png
2025-07-23 07:45:34,CALC,"Calcimedica, Inc.",Dir,P - Purchase,2.87,4500,422029,12%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/CALC_d.png,reports/graphs/CALC_w.png
2025-07-23 07:45:34,ETST,"Earth Science Tech, Inc.","CEO, 10%",P - Purchase,0.21,50000,122930127,10%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/ETST_d.png,reports/graphs/ETST_w.png
2025-07-23 07:45:34,STRW,"Strawberry Fields Reit, Inc.",CEO,P - Purchase,10.48,1000,823448,10%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/STRW_d.png,reports/graphs/STRW_w.png
2025-07-23 07:45:34,YORW,York Water Co,"CEO, Pres",P - Purchase,29.89,326,38236,9%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/YORW_d.png,reports/graphs/YORW_w.png
2025-07-23 07:45:34,CALC,"Calcimedica, Inc.","CHIEF BUSINESS OFFICER, 10%",P - Purchase,2.88,2000,1010910,5%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/CALC_d.png,reports/graphs/CALC_w.png
2025-07-23 07:45:34,CALC,"Calcimedica, Inc.","CHIEF BUSINESS OFFICER, 10%",P - Purchase,3.37,1500,1012410,5%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/CALC_d.png,reports/graphs/CALC_w.png
2025-07-23 07:45:34,DLPN,"Dolphin Entertainment, Inc.",CEO,P - Purchase,1.19,4150,368770,4%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/DLPN_d.png,reports/graphs/DLPN_w.png
2025-07-23 07:45:34,TOFB,Tofutti Brands Inc,10%,P - Purchase,0.72,5000,591109,3%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/TOFB_d.png,reports/graphs/TOFB_w.png
2025-07-23 07:45:34,CALC,"Calcimedica, Inc.","CEO, 10%",P - Purchase,3.4,1000,874752,3%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/CALC_d.png,reports/graphs/CALC_w.png
2025-07-23 07:45:34,RVP,Retractable Technologies Inc,"Pres, CEO, 10%",P - Purchase,0.66,5000,16295730,3%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/RVP_d.png,reports/graphs/RVP_w.png
2025-07-23 07:45:34,GALT,Galectin Therapeutics Inc,Dir,P - Purchase,2.93,1000,69107,2%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/GALT_d.png,reports/graphs/GALT_w.png
2025-07-23 07:45:34,PAPL,Pineapple Financial Inc.,"COO, 10%",P - Purchase,2.48,1175,2382098,2%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/PAPL_d.png,reports/graphs/PAPL_w.png
2025-07-23 07:45:34,MNTR,"Mentor Capital, Inc.","CEO, 10%",P - Purchase,0.05,33000,2327296,1%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/MNTR_d.png,reports/graphs/MNTR_w.png
2025-07-23 07:45:34,YORW,York Water Co,"CAO, GC",P - Purchase,29.89,43,4717,1%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/YORW_d.png,reports/graphs/YORW_w.png
2025-07-23 07:45:34,TPL,Texas Pacific Land Corp,10%,P - Purchase,1004.61,1,1163956,1%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-07-23 07:45:34,TPL,Texas Pacific Land Corp,10%,P - Purchase,992.87,1,1163955,993%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-07-23 07:45:34,TPL,Texas Pacific Land Corp,10%,P - Purchase,986.43,1,1163957,986%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-07-23 07:45:34,YORW,York Water Co,VP- Operations,P - Purchase,29.89,33,826,975%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/YORW_d.png,reports/graphs/YORW_w.png
2025-07-23 07:45:34,TPL,Texas Pacific Land Corp,10%,P - Purchase,961.67,1,1163954,962%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-07-23 07:45:34,YORW,York Water Co,VP- HR,P - Purchase,29.89,13,303,390%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/YORW_d.png,reports/graphs/YORW_w.png
2025-07-23 07:45:34,YORW,York Water Co,VP- Engineering,P - Purchase,29.89,11,4442,325%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/YORW_d.png,reports/graphs/YORW_w.png
2025-07-23 07:45:34,ISBA,Isabella Bank Corp,Dir,P - Purchase,32.02,9,5500,300%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/ISBA_d.png,reports/graphs/ISBA_w.png
2025-07-23 07:45:34,YORW,York Water Co,CFO,P - Purchase,29.89,4,8082,130%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/YORW_d.png,reports/graphs/YORW_w.png
2025-07-23 07:45:34,STSS,Sharps Technology Inc.,Dir,P - Purchase,20.0,5,5,100%,OpenInsider.com,2025-07-23 07:45:34,reports/graphs/STSS_d.png,reports/graphs/STSS_w.png
