Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-08-04 07:53:15,DAR,Darling Ingredients Inc.,Dir,P - Purchase,60.97,1000,51690,60%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/DAR_d.png,reports/graphs/DAR_w.png
2026-08-04 07:53:15,HCWB,Hcw Biologics Inc.,"CEO, 10%",P - Purchase,2.59,23210,125845,59%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/HCWB_d.png,reports/graphs/HCWB_w.png
2026-08-04 07:53:15,AVBC,"Avidia Bancorp, Inc.",Dir,P - Purchase,19.07,3000,52396,57%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/AVBC_d.png,reports/graphs/AVBC_w.png
2026-08-04 07:53:15,LOOP,"Loop Industries, Inc.",Dir,P - Purchase,0.75,69505,3505067,51%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/LOOP_d.png,reports/graphs/LOOP_w.png
2026-08-04 07:53:15,DCX,Digital Currency X Technology Inc.,CEO (CEO),P - Purchase,1.25,41000,41000,51%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/DCX_d.png,reports/graphs/DCX_w.png
2026-08-04 07:53:15,DLHC,Dlh Holdings Corp.,10%,P - Purchase,5.11,10000,2153893,51%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/DLHC_d.png,reports/graphs/DLHC_w.png
2026-08-04 07:53:15,DBD,"Diebold Nixdorf, Inc","EVP, CFO",P - Purchase,72.29,700,76180,50%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/DBD_d.png,reports/graphs/DBD_w.png
2026-08-04 07:53:15,RDWR,Radware Ltd,CFO,P - Purchase,25.21,2000,95800,50%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/RDWR_d.png,reports/graphs/RDWR_w.png
2026-08-04 07:53:15,SHEN,Shenandoah Telecommunications Co/Va/,"SVP Finance, CFO",P - Purchase,11.67,4283,98175,50%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/SHEN_d.png,reports/graphs/SHEN_w.png
2026-08-04 07:53:15,NTRS,Northern Trust Corp,Dir,P - Purchase,179.57,255,8400,45%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/NTRS_d.png,reports/graphs/NTRS_w.png
2026-08-04 07:53:15,PKBK,"Parke Bancorp, Inc.","Pres, CEO",P - Purchase,33.68,1300,318594,43%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/PKBK_d.png,reports/graphs/PKBK_w.png
2026-08-04 07:53:15,CBAN,Colony Bankcorp Inc,CHIEF BANKING OFFICER,P - Purchase,21.8,2000,47026,43%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/CBAN_d.png,reports/graphs/CBAN_w.png
2026-08-04 07:53:15,UROY,Uranium Royalty Corp.,CEO,P - Purchase,3.13,13850,615898,43%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/UROY_d.png,reports/graphs/UROY_w.png
2026-08-04 07:53:15,DLHC,Dlh Holdings Corp.,10%,P - Purchase,4.95,8385,2861487,41%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/DLHC_d.png,reports/graphs/DLHC_w.png
2026-08-04 07:53:15,CSTM,Constellium Se,Dir,P - Purchase,27.24,1490,43515,40%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/CSTM_d.png,reports/graphs/CSTM_w.png
2026-08-04 07:53:15,DLHC,Dlh Holdings Corp.,10%,P - Purchase,5.16,7275,2143893,37%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/DLHC_d.png,reports/graphs/DLHC_w.png
2026-08-04 07:53:15,LGHL,Lion Group Holding Ltd,10%,P - Purchase,0.94,34355,74710,32%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/LGHL_d.png,reports/graphs/LGHL_w.png
2026-08-04 07:53:15,GLSI,"Greenwich Lifesciences, Inc.","CEO, CFO, 10%",P - Purchase,13.43,2200,5611402,29%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/GLSI_d.png,reports/graphs/GLSI_w.png
2026-08-04 07:53:15,CCFN,Muncy Columbia Financial Corp,Dir,P - Purchase,28.93,950,74141,27%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/CCFN_d.png,reports/graphs/CCFN_w.png
2026-08-04 07:53:15,XAIR,"Beyond Air, Inc.",CFO,P - Purchase,5.76,4340,4340,24%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/XAIR_d.png,reports/graphs/XAIR_w.png
2026-08-04 07:53:15,RCKY,"Rocky Brands, Inc.",Dir,P - Purchase,48.63,500,16346,24%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/RCKY_d.png,reports/graphs/RCKY_w.png
2026-08-04 07:53:15,SHEN,Shenandoah Telecommunications Co/Va/,"Pres, CEO",P - Purchase,12.14,2000,136007,24%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/SHEN_d.png,reports/graphs/SHEN_w.png
2026-08-04 07:53:15,DLHC,Dlh Holdings Corp.,10%,P - Purchase,5.09,4407,2158300,22%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/DLHC_d.png,reports/graphs/DLHC_w.png
2026-08-04 07:53:15,HCWB,Hcw Biologics Inc.,SVP of Business Development,P - Purchase,2.59,7736,8691,19%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/HCWB_d.png,reports/graphs/HCWB_w.png
2026-08-04 07:53:15,CBNA,Chain Bridge Bancorp Inc,Dir,P - Purchase,44.0,400,3000,17%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/CBNA_d.png,reports/graphs/CBNA_w.png
2026-08-04 07:53:15,ANIX,Anixa Biosciences Inc,CEO,P - Purchase,3.47,5000,657000,17%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/ANIX_d.png,reports/graphs/ANIX_w.png
2026-08-04 07:53:15,JUSH,Jushi Holdings Inc.,Pres,P - Purchase,0.4,42000,2863773,16%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/JUSH_d.png,reports/graphs/JUSH_w.png
2026-08-04 07:53:15,CMS,Cms Energy Corp,"EVP, CFO",P - Purchase,72.46,200,34895,14%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/CMS_d.png,reports/graphs/CMS_w.png
2026-08-04 07:53:15,JCTC,Jewett Cameron Trading Co Ltd,10%,P - Purchase,2.58,5278,435810,13%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/JCTC_d.png,reports/graphs/JCTC_w.png
2026-08-04 07:53:15,YQ,17 Education & Technology Group Inc.,"CEO, 10%",P - Purchase,1.89,5830,55179,11%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/YQ_d.png,reports/graphs/YQ_w.png
2026-08-04 07:53:15,RVSB,Riverview Bancorp Inc,Dir,P - Purchase,5.24,2000,2000,10%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/RVSB_d.png,reports/graphs/RVSB_w.png
2026-08-04 07:53:15,PFSA,"Profusa, Inc.",10%,P - Purchase,1.05,9874,93745,10%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/PFSA_d.png,reports/graphs/PFSA_w.png
2026-08-04 07:53:15,FMAO,Farmers & Merchants Bancorp Inc,Dir,P - Purchase,34.47,300,300,10%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/FMAO_d.png,reports/graphs/FMAO_w.png
2026-08-04 07:53:15,STRR,"Star Equity Holdings, Inc.",COO,P - Purchase,9.95,977,8477,9%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/STRR_d.png,reports/graphs/STRR_w.png
2026-08-04 07:53:15,ASPS,Altisource Portfolio Solutions S.A.,Dir,P - Purchase,5.07,1701,39989,8%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/ASPS_d.png,reports/graphs/ASPS_w.png
2026-08-04 07:53:15,BMRC,Bank of Marin Bancorp,Dir,P - Purchase,28.88,175,13786,5%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/BMRC_d.png,reports/graphs/BMRC_w.png
2026-08-04 07:53:15,DLPN,"Dolphin Entertainment, Inc.",CEO,P - Purchase,1.07,4600,643031,4%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/DLPN_d.png,reports/graphs/DLPN_w.png
2026-08-04 07:53:15,DLPN,"Dolphin Entertainment, Inc.",CEO,P - Purchase,1.11,4400,638431,4%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/DLPN_d.png,reports/graphs/DLPN_w.png
2026-08-04 07:53:15,PTIX,"Protagenic Therapeutics, Inc.New","EXEC. CHAIR, PRINCIPAL Officer",P - Purchase,0.18,26291,26291,4%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/PTIX_d.png,reports/graphs/PTIX_w.png
2026-08-04 07:53:15,UNB,Union Bankshares Inc,Dir,P - Purchase,23.3,200,6287,4%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/UNB_d.png,reports/graphs/UNB_w.png
2026-08-04 07:53:15,WLFC,Willis Lease Finance Corp,"EVP, CFO",P - Purchase,29.07,148,244324,4%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/WLFC_d.png,reports/graphs/WLFC_w.png
2026-08-04 07:53:15,ATLO,Ames National Corp,Dir,P - Purchase,30.2,140,10128,4%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/ATLO_d.png,reports/graphs/ATLO_w.png
2026-08-04 07:53:15,BCDA,"Biocardia, Inc.","Pres, CEO",P - Purchase,0.78,5000,373885,3%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/BCDA_d.png,reports/graphs/BCDA_w.png
2026-08-04 07:53:15,KWY,Kingsway Corp,"Pres, CEO",P - Purchase,8.98,278,1513714,2%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/KWY_d.png,reports/graphs/KWY_w.png
2026-08-04 07:53:15,DLHC,Dlh Holdings Corp.,10%,P - Purchase,5.1,470,2158770,2%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/DLHC_d.png,reports/graphs/DLHC_w.png
2026-08-04 07:53:15,KWY,Kingsway Corp,"CFO, EVP",P - Purchase,8.98,174,136037,1%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/KWY_d.png,reports/graphs/KWY_w.png
2026-08-04 07:53:15,PFSA,"Profusa, Inc.",10%,P - Purchase,1.01,1310,83871,1%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/PFSA_d.png,reports/graphs/PFSA_w.png
2026-08-04 07:53:15,GOOD,Gladstone Commercial Corp,EVP,P - Purchase,12.58,100,4800,1%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/GOOD_d.png,reports/graphs/GOOD_w.png
2026-08-04 07:53:15,FRAF,Franklin Financial Services Corp /Pa/,Dir,P - Purchase,64.08,16,23911,1%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/FRAF_d.png,reports/graphs/FRAF_w.png
2026-08-04 07:53:15,YQ,17 Education & Technology Group Inc.,"CEO, 10%",P - Purchase,1.86,500,49349,931%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/YQ_d.png,reports/graphs/YQ_w.png
2026-08-04 07:53:15,AVBC,"Avidia Bancorp, Inc.","EVP, CRO",P - Purchase,19.01,33,30933,627%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/AVBC_d.png,reports/graphs/AVBC_w.png
2026-08-04 07:53:15,KDOZF,Kidoz Inc.,Chief Strategy Officer,P - Purchase,0.1,5000,5219965,505%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/KDOZF_d.png,reports/graphs/KDOZF_w.png
2026-08-04 07:53:15,TPL,Texas Pacific Land Corp,10%,P - Purchase,400.09,1,3263688,400%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-08-04 07:53:15,TPL,Texas Pacific Land Corp,10%,P - Purchase,394.14,1,3263686,394%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-08-04 07:53:15,TPL,Texas Pacific Land Corp,10%,P - Purchase,389.14,1,3263687,389%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-08-04 07:53:15,DLHC,Dlh Holdings Corp.,10%,P - Purchase,5.09,10,2158780,51%,OpenInsider.com,2026-08-04 07:53:15,reports/graphs/DLHC_d.png,reports/graphs/DLHC_w.png
