Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-11-20 07:39:05,ETN,Eaton Corp Plc,Dir,P - Purchase,339.89,200,400,67%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/ETN_d.png,reports/graphs/ETN_w.png
2025-11-20 07:39:05,GCBC,Greene County Bancorp Inc,Dir,P - Purchase,21.96,3000,27923,65%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/GCBC_d.png,reports/graphs/GCBC_w.png
2025-11-20 07:39:05,GLRE,"Greenlight Capital Re, Ltd.",Dir,P - Purchase,12.97,5000,229619,64%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/GLRE_d.png,reports/graphs/GLRE_w.png
2025-11-20 07:39:05,TISI,Team Inc,Dir,P - Purchase,15.68,4000,9082,62%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/TISI_d.png,reports/graphs/TISI_w.png
2025-11-20 07:39:05,TENX,"Tenax Therapeutics, Inc.",Interim CFO,P - Purchase,7.27,8000,8000,58%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/TENX_d.png,reports/graphs/TENX_w.png
2025-11-20 07:39:05,AFCG,Advanced Flower Capital Inc.,CEO,P - Purchase,2.81,17000,226649,47%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/AFCG_d.png,reports/graphs/AFCG_w.png
2025-11-20 07:39:05,AEYE,Audioeye Inc,Dir,P - Purchase,11.49,4000,164850,45%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/AEYE_d.png,reports/graphs/AEYE_w.png
2025-11-20 07:39:05,LGCY,Legacy Education Inc.,CEO,P - Purchase,8.68,5000,1350845,43%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/LGCY_d.png,reports/graphs/LGCY_w.png
2025-11-20 07:39:05,CRVO,Cervomed Inc.,"Chief Commercial, Business",P - Purchase,8.29,5000,15000,41%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/CRVO_d.png,reports/graphs/CRVO_w.png
2025-11-20 07:39:05,NWTG,"Newton Golf Company, Inc.","Exec COB, CEO",P - Purchase,1.0,40000,125944,39%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/NWTG_d.png,reports/graphs/NWTG_w.png
2025-11-20 07:39:05,TSSI,"Tss, Inc.",Dir,P - Purchase,8.0,5000,5000,40%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/TSSI_d.png,reports/graphs/TSSI_w.png
2025-11-20 07:39:05,ARAI,Arrive Ai Inc.,"CEO, 10%",P - Purchase,3.5,11142,23155051,38%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/ARAI_d.png,reports/graphs/ARAI_w.png
2025-11-20 07:39:05,EVH,"Evolent Health, Inc.",Dir,P - Purchase,3.82,10000,58821,38%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/EVH_d.png,reports/graphs/EVH_w.png
2025-11-20 07:39:05,CTEV,Claritev Corp,"SVP,  Chief Strategy Officer",P - Purchase,38.0,916,65325,34%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/CTEV_d.png,reports/graphs/CTEV_w.png
2025-11-20 07:39:05,BLNE,"Beeline Holdings, Inc.",CFO,P - Purchase,1.68,20000,40000,33%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/BLNE_d.png,reports/graphs/BLNE_w.png
2025-11-20 07:39:05,GCBC,Greene County Bancorp Inc,"EVP, CLO",P - Purchase,22.0,1500,9190,33%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/GCBC_d.png,reports/graphs/GCBC_w.png
2025-11-20 07:39:05,CBFV,"Cb Financial Services, Inc.","SEVP, Chief Comm Loan Officer",P - Purchase,32.8,1000,7057,32%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/CBFV_d.png,reports/graphs/CBFV_w.png
2025-11-20 07:39:05,PDYN,Palladyne Ai Corp.,Dir,P - Purchase,5.61,5300,20119,29%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/PDYN_d.png,reports/graphs/PDYN_w.png
2025-11-20 07:39:05,CRVO,Cervomed Inc.,"CFO, GC, Secretary",P - Purchase,8.36,3500,12500,29%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/CRVO_d.png,reports/graphs/CRVO_w.png
2025-11-20 07:39:05,AOMR,"Angel Oak Mortgage Reit, Inc.",Dir,P - Purchase,8.32,3441,58581,28%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/AOMR_d.png,reports/graphs/AOMR_w.png
2025-11-20 07:39:05,PRSU,"Pursuit Attractions & Hospitality, Inc.","Pres, CEO",P - Purchase,33.39,755,113229,25%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/PRSU_d.png,reports/graphs/PRSU_w.png
2025-11-20 07:39:05,CIVB,"Civista Bancshares, Inc.",Subsidiary Director,P - Purchase,21.49,1000,25905,21%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/CIVB_d.png,reports/graphs/CIVB_w.png
2025-11-20 07:39:05,ARAY,Accuray Inc,CEO,P - Purchase,0.97,20000,20000,19%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/ARAY_d.png,reports/graphs/ARAY_w.png
2025-11-20 07:39:05,CBAN,Colony Bankcorp Inc,CHIEF BANKING OFFICER,P - Purchase,16.23,1000,27542,16%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/CBAN_d.png,reports/graphs/CBAN_w.png
2025-11-20 07:39:05,TENX,"Tenax Therapeutics, Inc.",Dir,P - Purchase,7.5,1993,1993,14%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/TENX_d.png,reports/graphs/TENX_w.png
2025-11-20 07:39:05,ROLR,"High Roller Technologies, Inc.",CEO,P - Purchase,2.46,4691,6946,11%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/ROLR_d.png,reports/graphs/ROLR_w.png
2025-11-20 07:39:05,ELUT,Elutia Inc.,Dir,P - Purchase,0.74,15500,18598,11%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/ELUT_d.png,reports/graphs/ELUT_w.png
2025-11-20 07:39:05,BLNE,"Beeline Holdings, Inc.",Dir,P - Purchase,1.62,7000,360891,11%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/BLNE_d.png,reports/graphs/BLNE_w.png
2025-11-20 07:39:05,DJT,Trump Media & Technology Group Corp.,"GC, Secretary",P - Purchase,10.47,1000,326236,10%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/DJT_d.png,reports/graphs/DJT_w.png
2025-11-20 07:39:05,ULBI,Ultralife Corp,"Pres, CEO",P - Purchase,4.97,2000,24874,9%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/ULBI_d.png,reports/graphs/ULBI_w.png
2025-11-20 07:39:05,OBLG,"Oblong, Inc.","Pres, CEO",P - Purchase,1.9,5000,15544,9%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/OBLG_d.png,reports/graphs/OBLG_w.png
2025-11-20 07:39:05,LOAN,"Manhattan Bridge Capital, Inc",Dir,P - Purchase,4.52,1757,41044,7%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/LOAN_d.png,reports/graphs/LOAN_w.png
2025-11-20 07:39:05,BCG,"Binah Capital Group, Inc.",CEO,P - Purchase,1.55,5000,922078,7%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/BCG_d.png,reports/graphs/BCG_w.png
2025-11-20 07:39:05,AP,Ampco Pittsburgh Corp,Dir,P - Purchase,2.52,3000,70552,7%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/AP_d.png,reports/graphs/AP_w.png
2025-11-20 07:39:05,PHIO,Phio Pharmaceuticals Corp.,"COB, Pres, CEO",P - Purchase,1.27,5000,276421,6%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/PHIO_d.png,reports/graphs/PHIO_w.png
2025-11-20 07:39:05,EP,Empire Petroleum Corp,Dir,P - Purchase,3.14,2000,63000,6%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/EP_d.png,reports/graphs/EP_w.png
2025-11-20 07:39:05,IAUX,I-80 Gold Corp.,"SVP, GC",P - Purchase,1.05,5000,294450,5%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/IAUX_d.png,reports/graphs/IAUX_w.png
2025-11-20 07:39:05,MMLP,Martin Midstream Partners L.P.,10%,P - Purchase,2.6,1945,2736897,5%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/MMLP_d.png,reports/graphs/MMLP_w.png
2025-11-20 07:39:05,TCBX,"Third Coast Bancshares, Inc.",See Remarks,P - Purchase,36.48,135,678,4%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/TCBX_d.png,reports/graphs/TCBX_w.png
2025-11-20 07:39:05,ARAI,Arrive Ai Inc.,Chief Strategy Officer,P - Purchase,3.53,1390,76415,4%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/ARAI_d.png,reports/graphs/ARAI_w.png
2025-11-20 07:39:05,ATLO,Ames National Corp,President of Subsidiary Bank,P - Purchase,21.25,200,3827,4%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/ATLO_d.png,reports/graphs/ATLO_w.png
2025-11-20 07:39:05,FUSB,"First Us Bancshares, Inc.",Dir,P - Purchase,13.4,300,7400,4%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/FUSB_d.png,reports/graphs/FUSB_w.png
2025-11-20 07:39:05,SRTS,"Sensus Healthcare, Inc.","Pres, GC",P - Purchase,3.8,1000,118839,3%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/SRTS_d.png,reports/graphs/SRTS_w.png
2025-11-20 07:39:05,QNBC,Qnb Corp.,Dir,P - Purchase,35.1,100,261484,3%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/QNBC_d.png,reports/graphs/QNBC_w.png
2025-11-20 07:39:05,KFS,Kingsway Financial Services Inc,"Pres, CEO",P - Purchase,12.7,197,1591447,2%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/KFS_d.png,reports/graphs/KFS_w.png
2025-11-20 07:39:05,IRIX,Iridex Corp,CFO,P - Purchase,0.94,2133,81976,2%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/IRIX_d.png,reports/graphs/IRIX_w.png
2025-11-20 07:39:05,BOTJ,Bank of the James Financial Group Inc,Dir,P - Purchase,16.75,113,19546,1%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/BOTJ_d.png,reports/graphs/BOTJ_w.png
2025-11-20 07:39:05,ATMU,Atmus Filtration Technologies Inc.,Dir,P - Purchase,45.3,40,9078,1%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/ATMU_d.png,reports/graphs/ATMU_w.png
2025-11-20 07:39:05,KFS,Kingsway Financial Services Inc,"CFO, EVP",P - Purchase,12.7,123,136230,1%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/KFS_d.png,reports/graphs/KFS_w.png
2025-11-20 07:39:05,BOTJ,Bank of the James Financial Group Inc,Dir,P - Purchase,16.75,59,75677,988%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/BOTJ_d.png,reports/graphs/BOTJ_w.png
2025-11-20 07:39:05,TPL,Texas Pacific Land Corp,10%,P - Purchase,914.17,1,1162568,914%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-11-20 07:39:05,VTSI,"Virtra, Inc",CEO,P - Purchase,4.92,22,328388,108%,OpenInsider.com,2025-11-20 07:39:05,reports/graphs/VTSI_d.png,reports/graphs/VTSI_w.png
