Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1867.51,1490.78,1923.54,25.270663679416145,49.337713256331455,🔴,FUERTE,250,2025-11-03 07:44:32
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4983.4,3641.4,5073.3,36.85395726918217,29.612024665981465,🔴,FUERTE,250,2025-11-03 07:44:32
DJUSRD,Dow Jones U.S. Drug Retailers Index,1369.97,878.16,1405.34,56.00460052837752,11.808727767518604,🔴,FUERTE,250,2025-11-03 07:44:32
DJUSRE,Dow Jones U.S. Real Estate Index,359.92,311.91,396.19,15.392260587990123,47.96511627906976,🟡,CERCA,250,2025-11-03 07:44:32
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,700.96,563.1,822.79,24.48232995915468,52.80145659190598,🟡,CERCA,250,2025-11-03 07:44:32
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,145.52,126.8,161.13,14.763406940063103,47.44958481613281,🟡,CERCA,250,2025-11-03 07:44:32
DJUSRL,Dow Jones U.S. Retail REITs Index,98.44,83.32,106.33,18.146903504560736,56.256157635467964,🟡,CERCA,250,2025-11-03 07:44:32
DJUSRN,Dow Jones U.S. Residential REITs Index,210.03,206.56,264.7,1.6798993028659948,62.95562599049128,🟢,OPORTUNIDAD,250,2025-11-03 07:44:32
DJUSRP,Dow Jones U.S. Recreational Products Index,324.65,305.34,496.77,6.324097727123863,69.7432521395655,🟢,OPORTUNIDAD,250,2025-11-03 07:44:32
DJUSRQ,Dow Jones U.S. Recreational Services Index,180.35,110.98,215.97,62.50675797440979,56.76641357748995,🔴,FUERTE,250,2025-11-03 07:44:32
DJUSRR,Dow Jones U.S. Railroads Index,3376.4,2788.9,3607.9,21.065653124887948,57.20152537400998,🟡,CERCA,250,2025-11-03 07:44:32
DJUSRS,Dow Jones U.S. Specialty Retailers Index,4356.9,3310.2,4908.8,31.62044589450788,71.55031958892098,🔴,FUERTE,250,2025-11-03 07:44:32
DJUSRT,Dow Jones U.S. Retail Index,3179.4,2453.4,3267.5,29.591587185130834,38.59990277102574,🔴,FUERTE,250,2025-11-03 07:44:32
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,2822.6,2686.2,3265.8,5.077805077805082,67.85818927629649,🟢,OPORTUNIDAD,250,2025-11-03 07:44:32
DJUSSB,Dow Jones U.S. Investment Services Index,3007.9,2060.8,3066.3,45.9578804347826,46.7959734839185,🔴,FUERTE,250,2025-11-03 07:44:32
DJUSSC,Dow Jones U.S. Semiconductors Index,29937.0,12938.1,31044.1,131.3863704871658,34.46130150173278,🔴,FUERTE,250,2025-11-03 07:44:32
DJUSSD,Dow Jones U.S. Soft Drinks Index,916.95,835.84,972.52,9.704010336906586,46.49233090269046,🟢,OPORTUNIDAD,250,2025-11-03 07:44:32
DJUSSF,Dow Jones U.S. Consumer Finance Index,785.49,619.26,809.9,26.843329134773764,44.44830884270934,🔴,FUERTE,250,2025-11-03 07:44:32
DJUSSP,Dow Jones U.S. Specialty Finance Index,712.7,663.1,803.35,7.48001809681798,63.64038319823145,🟢,OPORTUNIDAD,250,2025-11-03 07:44:32
DJUSSR,Dow Jones U.S. Specialty REITs Index,258.23,229.18,287.27,12.675626145387909,48.44660194174751,🟡,CERCA,250,2025-11-03 07:44:32
DJUSST,Dow Jones U.S. Iron & Steel Index,628.53,416.26,655.87,50.99457070100417,39.80625836466765,🔴,FUERTE,250,2025-11-03 07:44:32
DJUSSV,Dow Jones U.S. Software & Computer Services Index,8676.4,5509.7,8975.6,57.47499863876436,35.6229841118148,🔴,FUERTE,250,2025-11-03 07:44:32
DJUSSW,Dow Jones U.S. Software Index,8653.7,5758.2,9040.0,50.28481122573027,47.31265160219582,🔴,FUERTE,250,2025-11-03 07:44:32
DJUSTB,Dow Jones U.S. Tobacco Index,989.72,824.94,1210.02,19.974786045045693,77.93873189266205,🟡,CERCA,250,2025-11-03 07:44:32
DJUSTC,Dow Jones U.S. Technology Index,9061.7,5115.5,9259.3,77.14201935294695,31.438262133570234,🔴,FUERTE,250,2025-11-03 07:44:32
DJUSTK,Dow Jones U.S. Trucking Index,1441.72,1244.48,2071.67,15.849190023142196,34.267625545516,🟡,CERCA,250,2025-11-03 07:44:32
DJUSTL,Dow Jones U.S. Telecommunications Index,167.94,155.76,199.75,7.81972265023113,59.44272445820432,🟢,OPORTUNIDAD,250,2025-11-03 07:44:32
DJUSTQ,Dow Jones U.S. Technology Hardware & Equipment Index,10566.1,5326.7,10826.1,98.36108660146058,29.901749082271635,🔴,FUERTE,250,2025-11-03 07:44:32
DJUSTR,Dow Jones U.S. Tires Index,10566.1,5326.7,10826.1,98.36108660146058,29.901749082271635,🔴,FUERTE,250,2025-11-03 07:44:32
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1350.91,957.74,1432.9,41.05185123311129,47.51059030643116,🔴,FUERTE,250,2025-11-03 07:44:32
DJUSTY,Dow Jones U.S. Toys Index,1866.05,1149.53,2066.13,62.331561594738716,61.01021009228352,🔴,FUERTE,250,2025-11-03 07:44:32
DJUSUT,Dow Jones U.S. Utilities Index,442.28,353.79,466.02,25.012012775940512,61.88811188811191,🔴,FUERTE,250,2025-11-03 07:44:32
DJUSVE,Dow Jones U.S. Conventional Electricity Index,447.69,341.92,472.89,30.934136640149735,59.21325051759834,🔴,FUERTE,250,2025-11-03 07:44:32
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,269.75,261.02,489.82,3.3445712972186112,66.9046522339936,🟢,OPORTUNIDAD,250,2025-11-03 07:44:32
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,372.97,360.57,458.56,3.4389993621210957,58.70612525808666,🟢,OPORTUNIDAD,250,2025-11-03 07:44:32
DJUSWU,Dow Jones U.S. Water Index,2697.5,2432.7,3135.8,10.885024869486587,67.9535907181436,🟡,CERCA,250,2025-11-03 07:44:32
