ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
CME,CME Group Inc.,BULLISH,70,🔥🔥 STRONG FLOW,265.44,302251.0,0.27,3,3,2026-07-30,2026-07-31,0,6,238221.0,64030.0,🟢,"[{'type': 'CALL', 'strike': 265.0, 'volume': 393.0, 'oi': 0, 'vol_oi_ratio': 393.0, 'last_price': 3.3, 'premium': 129689.99999999999, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 260.0, 'volume': 122.0, 'oi': 0, 'vol_oi_ratio': 122.0, 'last_price': 6.3, 'premium': 76860.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 267.5, 'volume': 153.0, 'oi': 0, 'vol_oi_ratio': 153.0, 'last_price': 2.07, 'premium': 31670.999999999996, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 262.5, 'volume': 140.0, 'oi': 0.0, 'vol_oi_ratio': 140.0, 'last_price': 1.95, 'premium': 27300.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 260.0, 'volume': 164.0, 'oi': 0.0, 'vol_oi_ratio': 164.0, 'last_price': 1.2, 'premium': 19680.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 255.0, 'volume': 310.0, 'oi': 0.0, 'vol_oi_ratio': 310.0, 'last_price': 0.55, 'premium': 17050.0, 'itm': False, 'implied_volatility': 0.12500875}]"
VRSN,"VeriSign, Inc.",BEARISH,70,🔥🔥 STRONG FLOW,290.92,625673.0,999.0,0,2,2026-07-30,2026-08-21,21,2,0.0,625673.0,🔴,[],"[{'type': 'PUT', 'strike': 280.0, 'volume': 881.0, 'oi': 0, 'vol_oi_ratio': 881.0, 'last_price': 5.58, 'premium': 491598.00000000006, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 260.0, 'volume': 865.0, 'oi': 0, 'vol_oi_ratio': 865.0, 'last_price': 1.55, 'premium': 134075.0, 'itm': False, 'implied_volatility': 0.12500875}]"
TYL,"Tyler Technologies, Inc.",BULLISH,70,🔥🔥 STRONG FLOW,333.5,953100.0,0.0,1,0,2026-07-30,2026-08-21,21,1,953100.0,0.0,🟢,"[{'type': 'CALL', 'strike': 370.0, 'volume': 1059.0, 'oi': 0, 'vol_oi_ratio': 1059.0, 'last_price': 9.0, 'premium': 953100.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
FICO,Fair Isaac Corporation,BULLISH,70,🔥🔥 STRONG FLOW,1373.08,545160.0,0.06,1,1,2026-07-30,2026-08-21,21,2,513000.0,32160.0,🟢,"[{'type': 'CALL', 'strike': 1560.0, 'volume': 190.0, 'oi': 0, 'vol_oi_ratio': 190.0, 'last_price': 27.0, 'premium': 513000.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 800.0, 'volume': 268.0, 'oi': 0.0, 'vol_oi_ratio': 268.0, 'last_price': 1.2, 'premium': 32159.999999999996, 'itm': False, 'implied_volatility': 0.500005}]"
VEEV,Veeva Systems Inc.,BULLISH,70,🔥🔥 STRONG FLOW,207.91,981410.0,0.09,1,1,2026-07-30,2026-08-21,21,2,903650.0,77760.0,🟢,"[{'type': 'CALL', 'strike': 140.0, 'volume': 155.0, 'oi': 0, 'vol_oi_ratio': 155.0, 'last_price': 58.3, 'premium': 903650.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 195.0, 'volume': 162, 'oi': 0, 'vol_oi_ratio': 162, 'last_price': 4.8, 'premium': 77760.0, 'itm': False, 'implied_volatility': 0.062509375}]"
WCN,"Waste Connections, Inc.",BULLISH,60,🔥 NOTABLE FLOW,172.81,435668.0,0.0,2,0,2026-07-30,2026-08-21,21,2,435668.0,0.0,🟢,"[{'type': 'CALL', 'strike': 175.0, 'volume': 1123.0, 'oi': 0, 'vol_oi_ratio': 1123.0, 'last_price': 3.74, 'premium': 420002.00000000006, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 195.0, 'volume': 1119.0, 'oi': 0, 'vol_oi_ratio': 1119.0, 'last_price': 0.14, 'premium': 15666.000000000002, 'itm': False, 'implied_volatility': 0.12500875}]",[]
CTAS,Cintas Corporation,BEARISH,60,🔥 NOTABLE FLOW,216.53,124300.0,999.0,0,1,2026-07-30,2026-07-31,0,1,0.0,124300.0,🔴,[],"[{'type': 'PUT', 'strike': 220.0, 'volume': 226.0, 'oi': 0, 'vol_oi_ratio': 226.0, 'last_price': 5.5, 'premium': 124300.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
BR,"Broadridge Financial Solutions,",BULLISH,60,🔥 NOTABLE FLOW,159.2,234260.0,0.0,1,0,2026-07-30,2026-08-21,21,1,234260.0,0.0,🟢,"[{'type': 'CALL', 'strike': 170.0, 'volume': 884.0, 'oi': 0, 'vol_oi_ratio': 884.0, 'last_price': 2.65, 'premium': 234260.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
SYK,Stryker Corporation,BULLISH,60,🔥 NOTABLE FLOW,352.25,264330.0,0.0,1,0,2026-07-30,2026-08-21,21,1,264330.0,0.0,🟢,"[{'type': 'CALL', 'strike': 350.0, 'volume': 178.0, 'oi': 0, 'vol_oi_ratio': 178.0, 'last_price': 14.85, 'premium': 264330.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
TMO,Thermo Fisher Scientific Inc,BEARISH,60,🔥 NOTABLE FLOW,576.46,116066.0,999.0,0,2,2026-07-30,2026-07-31,0,2,0.0,116066.0,🔴,[],"[{'type': 'PUT', 'strike': 560.0, 'volume': 390.0, 'oi': 0, 'vol_oi_ratio': 390.0, 'last_price': 2.21, 'premium': 86190.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 550.0, 'volume': 388.0, 'oi': 0, 'vol_oi_ratio': 388.0, 'last_price': 0.77, 'premium': 29876.0, 'itm': False, 'implied_volatility': 0.12500875}]"
VLTO,Veralto Corp,BULLISH,60,🔥 NOTABLE FLOW,98.83,167000.0,0.0,1,0,2026-07-30,2026-08-21,21,1,167000.0,0.0,🟢,"[{'type': 'CALL', 'strike': 90.0, 'volume': 200.0, 'oi': 0, 'vol_oi_ratio': 200.0, 'last_price': 8.35, 'premium': 167000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
ECL,Ecolab Inc.,NEUTRAL,60,🔥 NOTABLE FLOW,283.7,440300.0,1.06,1,1,2026-07-30,2026-08-21,21,2,213840.0,226460.0,🟡,"[{'type': 'CALL', 'strike': 280.0, 'volume': 264.0, 'oi': 0, 'vol_oi_ratio': 264.0, 'last_price': 8.1, 'premium': 213840.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 280.0, 'volume': 338.0, 'oi': 0.0, 'vol_oi_ratio': 338.0, 'last_price': 6.7, 'premium': 226460.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
WM,"Waste Management, Inc.",BULLISH,50,🔥 NOTABLE FLOW,236.6,14835.0,0.0,1,0,2026-07-30,2026-08-21,21,1,14835.0,0.0,🟢,"[{'type': 'CALL', 'strike': 250.0, 'volume': 129.0, 'oi': 0, 'vol_oi_ratio': 129.0, 'last_price': 1.15, 'premium': 14835.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
CPRT,"Copart, Inc.",BULLISH,50,🔥 NOTABLE FLOW,30.82,17600.0,0.0,1,0,2026-07-30,2026-08-21,21,1,17600.0,0.0,🟢,"[{'type': 'CALL', 'strike': 30.0, 'volume': 110.0, 'oi': 0, 'vol_oi_ratio': 110.0, 'last_price': 1.6, 'premium': 17600.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
RSG,"Republic Services, Inc.",BEARISH,50,🔥 NOTABLE FLOW,218.91,13200.0,999.0,0,1,2026-07-30,2026-08-21,21,1,0.0,13200.0,🔴,[],"[{'type': 'PUT', 'strike': 200.0, 'volume': 240, 'oi': 0, 'vol_oi_ratio': 240, 'last_price': 0.55, 'premium': 13200.0, 'itm': False, 'implied_volatility': 0.062509375}]"
ZTS,Zoetis Inc.,BEARISH,50,🔥 NOTABLE FLOW,77.93,62400.0,999.0,0,1,2026-07-30,2026-08-21,21,1,0.0,62400.0,🔴,[],"[{'type': 'PUT', 'strike': 75.0, 'volume': 208, 'oi': 0, 'vol_oi_ratio': 208, 'last_price': 3.0, 'premium': 62400.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
AON,Aon plc,BULLISH,50,🔥 NOTABLE FLOW,377.16,53000.0,0.0,1,0,2026-07-30,2026-08-21,21,1,53000.0,0.0,🟢,"[{'type': 'CALL', 'strike': 390.0, 'volume': 106, 'oi': 0, 'vol_oi_ratio': 106, 'last_price': 5.0, 'premium': 53000.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
