ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
BR,"Broadridge Financial Solutions,",BEARISH,70,🔥🔥 STRONG FLOW,155.07,961465.0,999.0,0,2,2026-04-27,2026-05-15,17,2,0.0,961465.0,🔴,[],"[{'type': 'PUT', 'strike': 170.0, 'volume': 341, 'oi': 0, 'vol_oi_ratio': 341, 'last_price': 16.07, 'premium': 547987.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 165.0, 'volume': 342, 'oi': 0, 'vol_oi_ratio': 342, 'last_price': 12.09, 'premium': 413478.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
ADP,"Automatic Data Processing, Inc.",NEUTRAL,60,🔥 NOTABLE FLOW,196.53,137408.0,0.59,1,1,2026-04-27,2026-05-01,3,2,86298.0,51110.0,🟡,"[{'type': 'CALL', 'strike': 210.0, 'volume': 757.0, 'oi': 0, 'vol_oi_ratio': 757.0, 'last_price': 1.14, 'premium': 86297.99999999999, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 180.0, 'volume': 538.0, 'oi': 0, 'vol_oi_ratio': 538.0, 'last_price': 0.95, 'premium': 51110.0, 'itm': False, 'implied_volatility': 0.12500875}]"
RSG,"Republic Services, Inc.",BULLISH,60,🔥 NOTABLE FLOW,209.79,170463.0,0.32,2,2,2026-04-27,2026-05-15,17,4,129056.0,41407.0,🟢,"[{'type': 'CALL', 'strike': 210.0, 'volume': 192.0, 'oi': 0, 'vol_oi_ratio': 192.0, 'last_price': 5.13, 'premium': 98496.0, 'itm': False, 'implied_volatility': 0.00196310546875}, {'type': 'CALL', 'strike': 220.0, 'volume': 191.0, 'oi': 0, 'vol_oi_ratio': 191.0, 'last_price': 1.6, 'premium': 30560.000000000004, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 200.0, 'volume': 192.0, 'oi': 0, 'vol_oi_ratio': 192.0, 'last_price': 1.51, 'premium': 28992.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 195.0, 'volume': 191.0, 'oi': 0, 'vol_oi_ratio': 191.0, 'last_price': 0.65, 'premium': 12415.0, 'itm': False, 'implied_volatility': 0.062509375}]"
MCO,Moody's Corporation,BULLISH,60,🔥 NOTABLE FLOW,456.05,360925.0,0.0,2,0,2026-04-27,2026-05-15,17,2,360925.0,0.0,🟢,"[{'type': 'CALL', 'strike': 440.0, 'volume': 101.0, 'oi': 0, 'vol_oi_ratio': 101.0, 'last_price': 34.25, 'premium': 345925.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 500.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 1.5, 'premium': 15000.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
SYK,Stryker Corporation,BULLISH,60,🔥 NOTABLE FLOW,327.51,336600.0,0.0,1,0,2026-04-27,2026-05-15,17,1,336600.0,0.0,🟢,"[{'type': 'CALL', 'strike': 330.0, 'volume': 340.0, 'oi': 0, 'vol_oi_ratio': 340.0, 'last_price': 9.9, 'premium': 336600.0, 'itm': False, 'implied_volatility': 0.007822421875}]",[]
FICO,Fair Isaac Corporation,BEARISH,60,🔥 NOTABLE FLOW,1004.72,392350.0,999.0,0,1,2026-04-27,2026-05-15,17,1,0.0,392350.0,🔴,[],"[{'type': 'PUT', 'strike': 800.0, 'volume': 413.0, 'oi': 0, 'vol_oi_ratio': 413.0, 'last_price': 9.5, 'premium': 392350.0, 'itm': False, 'implied_volatility': 0.2500075}]"
ROL,"Rollins, Inc.",BULLISH,50,🔥 NOTABLE FLOW,56.6,25795.0,0.0,1,0,2026-04-27,2026-05-15,17,1,25795.0,0.0,🟢,"[{'type': 'CALL', 'strike': 60.0, 'volume': 737.0, 'oi': 0, 'vol_oi_ratio': 737.0, 'last_price': 0.35, 'premium': 25795.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
SPGI,S&P Global Inc.,BEARISH,50,🔥 NOTABLE FLOW,436.79,20790.0,999.0,0,1,2026-04-27,2026-05-01,3,1,0.0,20790.0,🔴,[],"[{'type': 'PUT', 'strike': 390.0, 'volume': 189.0, 'oi': 0, 'vol_oi_ratio': 189.0, 'last_price': 1.1, 'premium': 20790.0, 'itm': False, 'implied_volatility': 0.2500075}]"
CPRT,"Copart, Inc.",BEARISH,50,🔥 NOTABLE FLOW,33.07,15040.0,999.0,0,1,2026-04-27,2026-05-15,17,1,0.0,15040.0,🔴,[],"[{'type': 'PUT', 'strike': 32.5, 'volume': 188.0, 'oi': 0, 'vol_oi_ratio': 188.0, 'last_price': 0.8, 'premium': 15040.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
CME,CME Group Inc.,BULLISH,50,🔥 NOTABLE FLOW,285.03,28633.0,0.0,1,0,2026-04-27,2026-05-01,3,1,28633.0,0.0,🟢,"[{'type': 'CALL', 'strike': 290.0, 'volume': 137.0, 'oi': 0, 'vol_oi_ratio': 137.0, 'last_price': 2.09, 'premium': 28633.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
PAYX,"Paychex, Inc.",BULLISH,50,🔥 NOTABLE FLOW,89.82,17560.0,0.0,1,0,2026-04-27,2026-05-15,17,1,17560.0,0.0,🟢,"[{'type': 'CALL', 'strike': 100.0, 'volume': 439.0, 'oi': 0, 'vol_oi_ratio': 439.0, 'last_price': 0.4, 'premium': 17560.000000000004, 'itm': False, 'implied_volatility': 0.12500875}]",[]
TMO,Thermo Fisher Scientific Inc,BEARISH,50,🔥 NOTABLE FLOW,469.71,41250.0,999.0,0,1,2026-04-27,2026-05-01,3,1,0.0,41250.0,🔴,[],"[{'type': 'PUT', 'strike': 450.0, 'volume': 165.0, 'oi': 0, 'vol_oi_ratio': 165.0, 'last_price': 2.5, 'premium': 41250.0, 'itm': False, 'implied_volatility': 0.062509375}]"
VEEV,Veeva Systems Inc.,BULLISH,50,🔥 NOTABLE FLOW,161.13,25920.0,0.0,1,0,2026-04-27,2026-05-15,17,1,25920.0,0.0,🟢,"[{'type': 'CALL', 'strike': 180.0, 'volume': 162, 'oi': 0, 'vol_oi_ratio': 162, 'last_price': 1.6, 'premium': 25920.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
